ENSG00000160883	ENSG00000009790	ENSG00000105193	ENSG00000167978	ENSG00000177600	ENSG00000047365	ENSG00000100650	ENSG00000119707	ENSG00000108669	ENSG00000143621	ENSG00000162402	ENSG00000159339	ENSG00000197102	ENSG00000123338	ENSG00000162645	ENSG00000142541	ENSG00000000938	ENSG00000115875	ENSG00000159128	ENSG00000163714	ENSG00000130956	ENSG00000159674	ENSG00000122406	ENSG00000197043	ENSG00000171298	ENSG00000184792	ENSG00000143924	ENSG00000156508	ENSG00000086061	ENSG00000174501	ENSG00000115457	ENSG00000072786	ENSG00000012223	ENSG00000104870	ENSG00000105640	ENSG00000067082	ENSG00000164674	ENSG00000197081	ENSG00000231500	ENSG00000167526	ENSG00000116701	ENSG00000182463	ENSG00000129351	ENSG00000005844	ENSG00000145819	ENSG00000168028	ENSG00000081320	ENSG00000110077	ENSG00000182718	ENSG00000116754	ENSG00000148303	ENSG00000054267	ENSG00000166986	ENSG00000055163	ENSG00000172890	ENSG00000104312	ENSG00000211772	ENSG00000136286	ENSG00000100284	ENSG00000111144	ENSG00000100316	ENSG00000168010	ENSG00000163563	ENSG00000151883	ENSG00000063177	ENSG00000155903	ENSG00000106263	ENSG00000164308	ENSG00000166825	ENSG00000182866	ENSG00000115415	ENSG00000189343	ENSG00000137154	ENSG00000107742	ENSG00000020633	ENSG00000069399	ENSG00000096060	ENSG00000130511	ENSG00000138378	ENSG00000070961	ENSG00000135596	ENSG00000134539	ENSG00000139370	ENSG00000140678	ENSG00000143870	ENSG00000029363	ENSG00000102096	ENSG00000138772	ENSG00000130592	ENSG00000123329	ENSG00000170345	ENSG00000139641	ENSG00000168071	ENSG00000140105	ENSG00000162231	ENSG00000135976	ENSG00000215301	ENSG00000084234	ENSG00000184922	ENSG00000072818	ENSG00000049860	ENSG00000064012	ENSG00000144028	ENSG00000140575	ENSG00000099860	ENSG00000151726	ENSG00000110848	ENSG00000132424	ENSG00000142634	ENSG00000187653	ENSG00000140988	ENSG00000101596	ENSG00000018280	ENSG00000108582	ENSG00000188404	ENSG00000100307	ENSG00000155657	ENSG00000101347	ENSG00000141524	ENSG00000051108	ENSG00000105373	ENSG00000100362	ENSG00000142347	ENSG00000163682	ENSG00000100453	ENSG00000100242	ENSG00000011422	ENSG00000116688	ENSG00000136250	ENSG00000173846	ENSG00000204710	ENSG00000164733	ENSG00000131018	ENSG00000151651	ENSG00000095564	ENSG00000077150	ENSG00000105374	ENSG00000117289	ENSG00000223553	ENSG00000051523	ENSG00000124126	ENSG00000115232	ENSG00000204287	ENSG00000092820	ENSG00000197249	ENSG00000126759	ENSG00000038427	ENSG00000161638	ENSG00000166598	ENSG00000134516	ENSG00000196126	ENSG00000105835	ENSG00000121316	ENSG00000211899	ENSG00000013441	ENSG00000019582	ENSG00000132334	ENSG00000136167	ENSG00000147168	ENSG00000111371	ENSG00000158578	ENSG00000028137	ENSG00000144802	ENSG00000106066	ENSG00000196565	ENSG00000269028	ENSG00000125347	ENSG00000120129	ENSG00000153922	ENSG00000109320	ENSG00000076928	ENSG00000109790	ENSG00000135048	ENSG00000108654	ENSG00000163131	ENSG00000184319	ENSG00000137642	ENSG00000123146	ENSG00000135046	ENSG00000175606	ENSG00000115523	ENSG00000118503	ENSG00000054654	ENSG00000163660	ENSG00000119535	ENSG00000110719	ENSG00000160255	ENSG00000081237	ENSG00000090382	ENSG00000177359	ENSG00000198336	ENSG00000085265	ENSG00000100906	ENSG00000169429	ENSG00000240356	ENSG00000044574	ENSG00000147099	ENSG00000244734	ENSG00000141068	ENSG00000257207
3.2359004	3.4184523	4.818264	3.801387	3.3366075	3.1880634	4.491165	4.3486204	3.3542843	3.2719285	3.256006	10.732166	3.4636993	3.8268013	3.2517688	6.091767	4.0398006	3.4268146	3.1965768	3.4422297	3.9443657	3.4144318	4.083829	4.3809276	3.1095126	7.989959	3.589284	7.0274763	4.5751257	3.9962344	7.510371	3.406748	3.3681693	3.1566987	6.1572666	3.9060295	3.275842	3.120424	4.9967937	4.977233	3.8640463	5.7327967	4.2868495	4.074234	3.3252559	3.6216347	3.5532105	3.2948952	3.7902749	5.1716957	5.4134445	4.0139704	3.3711262	4.703923	3.872992	3.2451556	4.9610453	3.68746	3.1163766	3.7143168	5.7019234	3.3172927	3.3142548	3.3005116	4.361475	3.5908196	3.3794408	3.1200712	3.2027366	3.970376	4.5478125	3.9874942	7.1926646	3.0900323	3.2082653	3.216059	3.8553448	3.2116659	3.7374358	3.6056318	3.2970917	3.4804795	3.0957952	3.6868186	3.3253434	3.4604633	3.8461642	4.427987	4.172067	3.2896478	3.7800224	3.7589655	3.3462596	3.4870048	3.2338033	3.4074833	3.7373784	3.7901425	3.6412916	3.6868749	3.1536782	3.2914996	3.4460726	3.3279383	3.107362	3.2643266	4.101775	3.6740274	3.4671605	4.952967	4.768577	3.5729065	3.9396677	3.234618	4.070243	3.4471393	3.387511	4.6184635	3.4231174	3.4718318	5.3262153	4.575652	4.0210724	4.246015	3.2298295	3.3674042	3.1374345	10.118578	3.126112	3.150338	7.033639	3.8231564	3.5463743	3.1423807	3.2132895	3.2022107	3.6107697	5.911584	3.234718	3.5765045	3.5370378	4.0731483	4.6995387	3.980149	3.36309	3.1568847	3.1048396	4.252738	4.2884097	3.7915368	3.2117126	3.430035	3.1546023	3.6370273	3.543918	4.6976194	3.1211896	5.178794	3.743998	3.5241058	6.159336	3.8100212	3.4918423	3.2515213	5.6362615	7.3699465	3.4664483	3.9803119	3.8818903	4.666856	4.1299715	7.2919693	3.1753857	6.648529	4.1480637	8.740605	3.3575826	4.4606285	4.2681046	5.106479	3.5781283	3.4234498	4.3060675	3.4123538	3.9314399	3.348174	4.0403996	4.6526737	4.396961	8.148408	3.8684907	3.6663387	5.8531914	3.1318457	7.3765	3.4402432	8.255667	8.937626	6.033838	8.387784
3.1082032	6.9229746	5.7411637	4.689887	7.2457986	3.2274132	4.511087	4.483467	3.3311758	3.155562	3.5430121	5.578915	3.135951	3.129457	3.4139326	9.927654	4.1492496	3.5602376	3.1162195	3.2961938	4.1055183	3.1094568	5.1900206	3.2963543	3.085194	4.8909373	3.4227288	11.482339	3.2578592	9.632474	6.1156373	3.2686536	3.0832088	3.0976691	10.068065	4.9477396	3.4035602	3.1192515	8.098905	7.749748	3.1683526	4.4275293	5.143943	3.1018512	3.1041627	11.25726	3.1050441	3.1476603	3.6167579	7.13087	7.899788	7.329699	3.2969522	3.6685734	5.7913575	3.0867958	6.495036	4.3441315	3.1065223	3.4970994	8.452117	5.346243	3.1924942	3.9475756	6.205146	3.5537474	3.522595	3.178841	3.083485	3.393668	3.5117621	3.3661103	8.067755	3.1115773	3.1476138	3.0992496	3.0896451	3.552354	4.9958262	4.15713	6.107993	3.2936943	3.0906177	3.1811445	3.138735	3.9931946	3.1703951	3.4503622	3.739971	7.9631844	3.2199907	3.0986605	3.7747624	3.11901	3.2665021	4.882757	4.444418	4.066996	4.8964653	5.351474	3.159092	3.1260674	3.1511376	3.3561037	3.1672997	3.0864356	4.0849414	4.0834656	3.480968	3.1304173	9.139479	6.8584547	3.3230762	3.0832448	3.0965009	8.7782955	6.8228765	3.1041088	5.1082773	3.1842687	7.364465	4.5971413	6.3035035	12.389036	3.3606048	3.086006	3.0858545	3.4842372	3.2618108	3.094196	5.7912254	3.1384847	4.285476	3.1164262	3.2055852	4.052453	3.582679	4.8458915	3.1120872	5.03937	3.1821835	3.4603727	4.017821	3.6267412	3.1065598	3.6142683	3.0835013	3.1959705	5.635515	3.1847534	6.1903706	3.1033163	3.0844607	5.2455425	4.1360626	7.17533	3.1719468	4.203574	4.070537	3.2482593	3.8305376	3.0952122	3.1318884	3.083511	3.092441	3.3760839	3.5355904	3.5918775	6.079326	3.3638227	7.4687853	3.442093	3.1536016	4.442786	3.1966228	6.5383425	3.2395656	5.222273	3.6509461	3.4900703	8.01103	3.1731255	3.7132144	4.5227365	3.1997492	6.8421497	5.683158	7.9596057	3.0947912	3.3450665	3.0866504	3.9925315	6.2191744	3.0835328	7.4392686	3.1304188	12.361898	11.214175	11.932471	5.083491
4.3289714	5.6237564	6.1021376	4.8989944	4.8595285	4.912951	6.8626995	7.196247	4.5954075	4.659475	6.0233674	7.4427824	4.834812	4.5195656	6.5313997	8.769232	5.2604656	5.008335	4.188881	4.555316	4.257845	4.0447083	7.5241404	4.4055667	3.435145	9.188339	6.7122097	12.62504	6.9930224	4.711673	5.490198	5.1693096	3.7819803	3.4821568	8.986324	6.360997	4.55523	4.4115224	6.8744326	7.6804986	4.3809433	4.9923024	5.7887774	3.7820187	4.0207915	7.557737	4.8827877	3.296128	6.3532887	7.167082	7.4665017	6.2647314	6.5320234	5.6884775	4.285942	4.4698334	4.782199	5.8177395	4.3606424	5.8861637	10.158405	4.2296896	4.698797	6.9450774	7.5925236	5.609517	5.1589108	4.710504	3.2359533	4.5107803	6.248267	5.259254	9.0410385	5.6798205	5.1442866	4.2391796	3.46	4.122504	4.2429924	4.788632	5.8038797	5.025532	3.812245	5.6082635	4.440136	4.949745	5.503944	5.7400074	6.0935383	5.067213	3.9730158	5.5724287	4.260456	4.398089	4.8552322	6.138541	4.2591867	5.814869	4.0635757	5.1869087	3.3303854	3.9155116	5.668852	4.603771	3.6403575	3.477423	6.218829	5.2025084	5.552084	4.263467	9.924479	3.9773371	3.315008	4.004187	4.9955263	4.9492154	3.8054776	6.1137457	3.8755953	4.635542	7.109347	6.058218	5.550703	7.6799326	5.8853064	4.0024457	3.4339485	5.96085	4.6522107	4.226634	5.4191723	5.5501146	5.2534113	5.513888	4.205348	4.4036627	7.205612	7.893699	5.198093	6.1546803	4.933909	4.1832414	5.8407326	7.20598	3.6479518	3.7684546	3.151188	4.2428293	5.293064	4.2826614	5.7872057	4.2741356	3.3585987	5.4509935	5.1653137	9.027515	4.3744593	8.926512	5.960903	4.9464893	4.259654	3.903412	4.5149913	3.9977975	4.470875	8.621396	6.493818	4.341846	5.407069	6.0639563	4.947748	7.3035946	5.0001254	6.6552854	6.068149	4.7220454	3.9277112	8.141541	7.8324656	5.49318	5.839161	5.3969784	5.935624	5.2138853	4.8104773	4.465549	6.692314	6.7945223	4.1668797	4.9391418	4.325216	4.021547	6.9566574	4.6593957	5.64587	6.9391127	5.823027	9.102785	5.9462914	9.374709
3.3366635	4.650131	5.244258	4.1860776	6.151576	3.7441354	4.4142265	4.4834285	4.1012464	4.145551	4.2256756	8.174267	4.284989	4.2483225	4.6823196	8.7398205	6.6180716	3.8215058	3.6861582	3.780289	5.4072866	3.407844	6.843867	4.347477	3.1778631	8.5262375	5.310261	10.006852	5.397762	4.1232214	5.289977	4.8875365	3.5627754	3.3754716	8.095443	5.818574	3.7894902	3.8086233	9.047482	8.51434	4.186695	5.991039	4.1432743	3.4107025	4.3270993	8.833074	4.7164164	3.2082038	4.834478	5.6566534	6.8281565	5.3227386	3.7956026	5.4098682	4.2125998	4.046769	4.160755	3.9748762	3.461795	5.707076	8.290398	3.811104	4.2123156	5.326277	6.153883	3.7615957	4.460644	3.6561332	3.2248611	4.7083817	4.86768	6.102458	8.283256	3.846309	4.3516884	3.7117712	3.4974992	3.8187847	3.9024715	3.6776078	4.5423565	3.914631	3.4192793	5.319629	3.7489939	4.3794007	3.894892	5.969776	6.2315893	4.7054253	3.4649973	4.421	3.9755213	5.0698395	4.736321	4.368216	5.131915	4.253986	3.578544	4.5917172	3.7440114	3.4361227	4.6419306	3.772359	3.6284795	3.8515153	4.7577205	3.904519	5.1330357	4.281522	8.384507	4.9104686	3.4311	3.9709814	4.0331693	4.4187202	3.586472	4.232012	3.538819	3.5065713	5.6984615	9.4220295	5.2506127	7.204794	7.81681	3.3567216	3.2959561	4.9394155	3.633685	3.9872968	4.3855925	5.089201	6.064192	3.5136254	3.6322062	3.528985	4.487033	5.2974124	5.282229	5.71393	5.048966	3.628111	8.330496	6.181761	3.70606	3.3577406	3.1994827	3.8450494	5.3763766	4.025929	4.575524	4.6192713	3.4168313	3.8930337	4.591298	7.8501086	3.6087713	7.6683187	4.8960752	4.770417	3.832281	3.405211	3.8955176	4.024149	3.48936	6.8514485	4.369754	3.9574082	4.435249	4.367155	5.3085155	5.945407	3.953772	6.9901896	4.515827	6.1150246	4.7996693	6.084757	6.4373374	5.529114	4.65213	5.474025	4.717039	4.4068055	4.1522417	4.3500605	6.1083527	4.966795	3.5976648	5.3358984	4.0933914	4.2645583	6.5571556	5.7481813	6.469685	4.1784706	6.0012417	10.079361	6.641186	8.467909
4.4431434	4.979244	5.259491	5.3487864	7.5897	4.4476566	5.5041723	5.9662247	4.8389077	4.9169903	5.021948	5.407806	4.12503	4.3187237	4.7573004	8.115127	5.3377924	5.039604	4.768049	5.120926	5.849473	4.5854235	10.737312	4.7850375	4.0638733	8.371698	5.5300307	12.520324	5.7597494	4.4310236	5.62945	5.5847173	5.5514545	4.101706	6.2483377	7.4102736	4.890399	4.2545404	8.208878	9.44899	5.3940625	9.545938	5.1420193	3.7724824	5.432175	8.507205	4.911778	3.6755533	6.470463	6.573305	7.3417172	8.332821	4.4218926	4.87141	5.209676	5.3307796	4.5166545	4.8428226	5.695856	5.2225213	10.424108	4.76713	4.9711547	5.8968086	7.123827	4.278883	4.267637	3.351408	3.9252467	5.2456865	4.0020986	5.6740904	6.4256363	4.0524707	4.4431252	5.282065	4.903497	3.592164	4.024591	5.0244236	4.5899525	4.0851293	5.0075464	6.8056955	4.759905	6.6116667	4.040148	7.2065587	7.7656727	5.2240906	5.664114	3.8728	4.9383564	5.686575	5.409789	5.513383	5.3833084	6.544403	4.2619123	5.588366	4.1924543	4.4616466	5.888658	5.1380877	6.73549	4.947862	5.505597	4.453362	7.8056717	3.335302	10.080195	7.8591695	4.8996644	8.655279	6.140085	6.302373	3.4927807	5.5843897	4.2508082	5.0847073	6.750378	6.34123	6.4825945	10.0662365	5.2940454	4.023991	5.067688	5.21294	4.2032275	4.8953705	5.4624796	5.6366663	5.309991	4.386942	5.573411	6.595683	4.618826	4.0831165	5.0574784	8.163467	6.230828	4.0378003	7.2397275	6.9279366	6.493717	4.909419	3.4217339	6.185095	8.620974	5.4842052	4.39968	10.317093	5.377533	4.108818	6.6787567	9.219719	6.1087894	9.592716	4.631694	6.1388693	3.9206486	4.494907	7.040125	5.4311852	4.4760394	5.597682	6.6134624	5.7455473	7.6003456	5.3611755	6.391838	5.9478116	5.7420287	9.299126	5.4375324	5.5056615	4.6035576	6.1254663	7.575054	4.4218946	6.1201086	7.2065363	4.9601126	7.4251103	5.554888	7.915289	7.653843	7.314594	6.99618	5.3976493	5.1603565	5.8700886	7.9285617	8.895309	6.8263407	6.671888	8.63889	10.321371	7.8512087	8.046888
4.578765	4.333106	5.3350773	3.6565628	5.8980427	3.6121502	4.6782475	3.363585	3.5019386	5.082416	3.6607227	7.443493	5.0094223	4.1068406	4.3691134	8.160218	4.103387	3.5465083	3.358861	3.5629315	5.98561	3.4829302	4.055366	5.4334164	3.189144	8.707656	3.2593112	6.977998	4.388711	4.4094114	6.0970945	4.9353766	3.6185615	3.6020145	6.5372276	4.538983	3.497281	3.246036	8.2386055	5.7967114	5.2434196	5.5261364	4.0090327	3.6825724	3.7044601	5.760867	3.3103814	3.6201136	4.2566624	6.135765	5.457654	5.5499535	3.6010392	5.372118	3.424611	3.5644975	4.3856173	3.5513887	3.153843	5.411229	6.32364	4.57981	6.697096	4.359732	5.119909	3.3214557	3.7057672	3.3649266	3.5899913	4.3739038	6.558487	4.754305	7.2605643	3.2665727	3.4648871	3.4732785	6.4988666	3.7645319	3.2655444	3.2276335	3.8573523	3.5289152	3.2041738	3.6620038	5.5906134	4.0433426	3.4835622	7.6939774	4.405676	4.5713363	3.3020296	3.332005	3.4016292	4.406933	3.4267037	5.192402	4.5828705	3.990884	3.338549	4.112997	3.4554305	3.1858745	5.237262	5.556534	3.5112543	5.490323	4.0829067	3.822968	3.603294	7.9066315	6.087722	4.0395417	3.924293	3.8770285	6.009551	3.9803052	3.5296154	5.0911245	4.4491143	3.5601366	4.765544	9.216585	5.4559608	6.215724	4.0227556	3.4150999	3.8620346	6.2644634	3.6735854	3.3924766	4.899052	6.1748743	3.9786205	3.4572628	3.5080676	3.1500912	3.809888	4.8496485	6.2640343	4.169137	5.1982994	3.4677744	3.9785914	3.8760722	3.610334	3.1691155	3.2930508	4.1460066	4.674942	4.589122	3.5447927	6.12904	3.4328947	4.5611434	3.869393	6.687431	3.6689084	6.8619223	4.2368927	3.1522954	5.581219	3.3545477	3.8294253	3.7913375	7.6461916	6.783372	3.8408873	4.131515	3.629598	4.088392	4.776184	5.516081	3.3072782	4.3661547	5.0557895	5.000204	4.3475494	3.886816	4.7579	5.801662	4.7315035	3.2067153	4.2568126	3.614057	4.0968623	3.594181	3.9839468	5.2172456	3.7575407	4.894416	4.4661417	3.7634878	5.4225445	3.171465	7.2506223	3.5104897	5.034243	10.107749	3.913199	9.103166
6.0976725	5.6126337	5.8727107	5.4363613	5.3962355	5.656139	6.2311735	4.2336607	4.7975426	7.6856403	4.7249155	7.9635835	6.1057243	5.29333	4.4502945	9.740018	4.75844	5.2302837	4.764728	4.552445	5.525326	4.6313853	4.758152	6.2362804	4.2255883	7.0646267	3.7066615	8.19771	4.7853518	6.82041	7.60658	4.5020394	3.9885774	7.287325	7.1441374	4.007867	3.8792515	3.9965634	7.944335	7.9546895	7.51793	4.6233273	5.6461535	4.302461	4.5467496	5.4011445	3.6026144	6.381763	5.205758	6.1108036	7.791893	5.6639442	4.3509064	5.044739	4.2019405	4.6463203	4.970046	4.4690332	3.599544	4.8704147	10.25169	6.573038	6.6971025	6.6456404	5.062859	4.8247366	5.4016504	3.7005284	5.447975	5.253702	6.130623	5.229582	6.49031	3.7384017	3.323303	4.4622254	5.0299487	4.358346	3.8572626	4.3948083	4.8929877	4.314666	4.0634313	4.4794664	5.0378222	3.9617434	4.9163547	7.330106	5.8329163	5.6263266	4.0092096	3.7230105	4.0657043	7.423736	4.2557116	4.7022476	6.030649	6.6491194	3.8139846	6.748697	4.9116526	4.1418724	6.0410247	6.8521595	3.741399	6.657743	4.398697	5.338201	4.6031156	3.694778	7.785528	5.4913926	6.2666645	3.8314235	5.562846	3.896562	5.0223665	6.9750605	6.24298	4.5259457	7.6495967	6.1938076	8.040564	6.054761	5.349577	7.190476	5.6393695	6.3132877	5.1993513	3.6985607	5.46148	6.0675354	4.148582	4.705052	3.9831638	3.5065548	3.7897017	10.002586	6.822362	5.06711	6.4117947	5.435167	7.359393	4.6548095	6.0291224	3.8423088	4.3150463	6.3365345	7.4267135	7.070236	4.00403	6.8536386	4.6541176	5.4883595	6.504266	7.474177	5.2649145	8.254225	5.909149	3.429757	5.759198	4.168859	4.3610334	5.077626	7.459448	5.2069397	6.4833393	4.1537604	5.2483053	4.269134	4.665385	5.0270014	3.492879	6.7570133	6.9946823	6.1948323	3.9157457	5.287484	6.545647	6.31756	5.5611515	3.6887536	4.1431327	4.4543333	5.24833	5.1997137	5.9911947	9.059536	6.5838094	6.7694845	3.8244934	5.5194464	5.120759	3.3608754	7.9777436	4.3364344	4.7013307	10.380402	4.4177604	7.2906837
3.9190934	4.0238595	6.504937	5.225569	7.391479	4.1550856	4.2884445	5.0217333	5.7954264	3.6945665	3.9431982	5.4850473	3.8939104	4.4178886	4.458459	9.769344	5.987916	4.078831	4.304463	4.039357	6.15608	4.375895	7.2535644	6.0806575	3.4455452	6.149888	4.704733	8.507083	4.1938825	4.413756	7.088347	4.551349	4.21817	4.06072	7.012202	5.1760454	3.8396738	4.6976175	7.795644	6.9028325	5.8794622	7.0134077	4.8433256	3.7291107	4.8320127	5.937702	4.4723654	4.3527975	4.586232	5.2113156	5.187238	8.250439	4.9690742	4.9168854	3.9621863	3.6753416	5.1597137	4.763134	4.686615	4.7420754	5.883008	4.0143523	4.777961	6.6088476	6.7871027	4.1720695	3.7320259	3.3866627	3.9996033	3.5933144	4.265597	5.54205	6.259473	3.6514373	3.8993583	3.941194	4.3638554	3.7825298	4.3439584	4.1437807	3.9844573	4.553162	4.615198	4.046629	3.5938914	6.6009684	3.6597514	5.842099	6.4384675	5.2709227	5.0244846	3.4673302	4.3081017	5.4204473	4.7098665	4.3568196	4.865155	6.1939034	6.507412	4.604794	4.6749825	3.9891353	6.1487737	5.484776	4.128379	4.5826764	4.6134353	5.225246	4.51849	3.812121	6.579937	5.0819654	4.2620373	4.894329	6.211489	4.4804564	4.555868	4.3074265	4.8411255	5.0725737	5.6227703	7.9439497	6.2096543	6.4501386	3.8325934	4.0643873	7.298747	6.9145837	3.4737256	4.6051054	3.793911	4.7762494	4.4690704	3.7234752	4.208546	5.510133	5.031376	4.60192	4.5449953	6.652747	4.619327	3.6895316	4.896182	6.1752386	4.418854	4.2805614	3.1892161	4.9732175	6.117669	4.5941586	4.373169	8.395693	3.98223	4.958605	5.270377	5.8134756	4.931032	5.8603005	3.9608016	4.9022894	3.7870119	4.050396	3.8883958	4.834772	5.049146	7.8018394	3.7288558	5.2326856	4.7581	3.8211818	4.860379	5.998269	5.123022	6.6271434	6.8666124	5.721176	5.6360574	4.633497	5.459324	4.580106	5.4865804	5.1951523	3.585976	4.9689527	4.6588364	6.1489983	6.343752	5.7955103	6.0578303	5.199392	4.2300305	5.392724	5.539646	5.0223165	6.5613613	5.3684745	8.720528	9.771206	7.5857234	8.505468
3.8740878	5.0321565	6.173601	6.303961	6.9659715	6.5980053	5.9213886	5.4472456	5.5470366	5.7690086	4.721054	11.029131	4.838889	5.427558	5.764597	7.503337	6.923797	5.223718	5.078606	4.484004	4.399823	4.050547	6.766835	4.9823847	3.492154	9.118849	4.512171	10.087332	6.176008	5.1566153	4.82055	5.9804373	4.409239	3.7668	7.6969714	6.7603903	7.485386	3.8656192	8.93038	8.583294	5.50196	10.281327	5.3724966	4.1039023	7.668051	6.477547	5.3433657	4.1020646	5.0955586	6.5687256	8.470076	7.523867	4.8968153	5.5865903	3.9301667	5.214647	8.031117	4.2240396	4.8982964	3.889246	10.039316	5.2289996	4.9823294	4.9777784	6.545331	5.379799	4.6340685	4.2118487	3.865695	5.419988	3.843552	6.011556	7.0160418	3.7120657	5.2840614	4.137088	6.3774147	4.9306326	4.7729917	6.3254414	6.3092856	4.921948	4.426939	6.204938	4.6201572	5.484831	5.250995	6.3216996	6.626156	5.6428804	5.611822	4.062992	4.5362763	4.9535074	5.9470673	5.7691813	6.782927	4.5381327	6.1960297	5.904051	3.6252062	4.0834184	7.3261213	5.726407	5.4467907	6.0341015	5.7917004	5.273822	6.9566774	3.4769046	8.714266	6.0048466	5.0040293	6.377248	5.35413	7.7675548	4.09799	5.333087	4.537609	4.943336	6.3716407	7.7041078	6.623397	8.196903	5.9204288	3.6291208	4.2392874	5.6286087	4.3576565	3.9830966	7.421809	6.931354	5.2879972	4.271106	6.4461026	6.927805	4.8619494	5.3420296	6.6529646	5.965055	5.8028145	3.8083386	8.050735	7.050746	6.228467	3.8879156	3.8776417	6.3344803	7.250908	4.6148014	4.759228	5.2787094	4.0376244	4.0884676	6.668112	9.62431	4.3059154	7.3255043	7.0160065	5.1789017	4.165937	4.4755487	7.470003	4.5811377	5.1314898	8.4440365	8.682817	7.485387	8.260665	7.553618	6.211611	5.8103695	6.922098	7.1129885	5.2230415	6.388521	6.6219044	7.642373	7.7348814	5.175894	5.943243	5.9866734	5.429284	8.136532	5.954417	7.141601	8.3960495	8.554422	5.7007785	7.020161	7.8514175	5.007864	8.961322	7.305037	7.7009063	5.789918	10.981315	7.572148	8.680136	7.6628885
3.1403859	3.5379364	3.6097069	3.8627462	3.7396657	3.1693616	4.318417	4.6270657	3.4207804	3.4942753	3.2543962	6.619012	3.5515032	3.6742086	3.2764945	9.029367	3.6411233	4.1676593	3.1899574	4.0121207	3.9070706	3.1412048	6.072611	3.2984478	3.0954769	6.0319576	3.8905356	9.000496	4.364442	3.759419	4.8161535	3.4286964	3.1571167	3.1586978	6.7578382	6.008608	3.161445	3.3088362	4.824269	7.820636	3.5349495	6.7796297	3.7242258	3.4648776	3.4899902	4.4367304	3.5673137	3.124215	3.9821591	4.520441	6.4497957	6.549724	3.818552	4.5924425	3.205788	3.3864088	3.3107607	3.8242614	3.3075058	3.581672	8.374105	3.149227	3.6596715	3.6963372	5.0911493	3.4467971	3.3647761	3.159488	3.1300673	3.3715768	4.110179	3.8376758	6.066189	3.123796	3.469526	3.4019504	3.1167738	3.2222252	3.211492	3.4472785	3.3191626	3.5573308	3.1032782	4.0571127	3.552563	3.856428	4.061422	4.9347463	4.236594	3.217475	3.3387935	3.7770114	3.2493434	4.0594373	3.5102174	3.5443532	4.0182734	3.51447	3.3681364	4.70681	3.1158512	3.1870582	3.7808986	3.7248614	3.156567	3.1455858	4.0697546	3.7300696	4.4597917	3.50062	5.8246098	4.26713	3.1094058	3.1914036	3.6848974	4.213993	3.2150743	3.2424495	3.168604	3.5869396	5.312829	5.865034	3.9506068	4.0421057	3.7363708	3.2251499	3.1273022	5.6932483	3.6755662	3.292174	4.016411	3.7837906	3.7588916	3.2738295	3.2797813	3.5036237	5.4883237	7.383719	4.1754365	3.9468865	3.4978874	3.327248	4.7362676	5.6896005	3.4580426	3.151913	3.086736	3.2307088	4.7527056	3.519636	3.5350475	3.3870487	3.1105835	3.4688125	4.63054	6.2756805	3.2090993	6.2568674	3.5912623	3.5404725	3.3677232	3.170202	3.8345003	3.1283426	3.7436776	5.0051174	3.7288697	3.419331	4.400364	5.192761	3.6289759	5.5571713	3.3005404	7.895965	5.1811614	5.365361	3.3133435	6.837139	6.0749598	5.3491673	5.1839223	5.1823564	3.8489854	4.49172	3.971669	3.5826712	5.7558827	5.393634	3.749867	4.7345495	3.2891004	3.43078	5.252976	3.233619	6.9303336	5.6739244	7.4635344	6.4787064	6.8029833	6.604738
