ENSG00000049860	ENSG00000064012	ENSG00000144028	ENSG00000140575	ENSG00000099860	ENSG00000151726	ENSG00000110848	ENSG00000132424	ENSG00000142634	ENSG00000187653	ENSG00000140988	ENSG00000101596	ENSG00000018280	ENSG00000108582	ENSG00000188404	ENSG00000100307	ENSG00000155657	ENSG00000101347	ENSG00000141524	ENSG00000051108	ENSG00000105373	ENSG00000100362	ENSG00000142347	ENSG00000163682	ENSG00000100453	ENSG00000100242	ENSG00000011422	ENSG00000116688	ENSG00000136250	ENSG00000173846	ENSG00000204710	ENSG00000164733	ENSG00000131018	ENSG00000151651	ENSG00000095564	ENSG00000077150	ENSG00000105374	ENSG00000117289	ENSG00000223553	ENSG00000051523	ENSG00000124126	ENSG00000115232	ENSG00000204287	ENSG00000092820	ENSG00000197249	ENSG00000126759	ENSG00000038427	ENSG00000161638	ENSG00000166598	ENSG00000134516	ENSG00000196126	ENSG00000105835	ENSG00000121316	ENSG00000211899	ENSG00000013441	ENSG00000019582	ENSG00000132334	ENSG00000136167	ENSG00000147168	ENSG00000111371	ENSG00000158578	ENSG00000028137	ENSG00000144802	ENSG00000106066	ENSG00000196565	ENSG00000269028	ENSG00000125347	ENSG00000120129	ENSG00000153922	ENSG00000109320	ENSG00000076928	ENSG00000109790	ENSG00000135048	ENSG00000108654	ENSG00000163131	ENSG00000184319	ENSG00000137642	ENSG00000123146	ENSG00000135046	ENSG00000175606	ENSG00000115523	ENSG00000118503	ENSG00000054654	ENSG00000163660	ENSG00000119535	ENSG00000110719	ENSG00000160255	ENSG00000081237	ENSG00000090382	ENSG00000177359	ENSG00000198336	ENSG00000085265	ENSG00000100906	ENSG00000169429	ENSG00000240356	ENSG00000044574	ENSG00000147099	ENSG00000244734	ENSG00000141068	ENSG00000257207
3.6287608	3.6019392	4.380648	5.0861697	3.7383523	4.4387116	6.23297	4.5673485	5.660659	4.8596444	9.074428	6.194944	3.680457	3.817729	4.959223	4.475664	4.3384085	4.6190643	5.169295	4.9290433	7.5761347	6.5766506	4.7898655	8.1262665	5.511964	4.275195	3.8129332	7.005615	4.6061926	5.582193	4.0105314	6.151034	4.642119	4.9589305	4.2276154	4.4497366	5.726449	6.828933	3.2330766	6.843833	4.4200726	5.1848745	6.9594684	5.565053	5.0924387	3.7872481	3.6119244	5.1395845	6.6198626	5.4151187	5.354351	4.964244	4.517004	5.9947195	5.6092305	8.5678005	4.4938974	6.902159	6.675072	5.233399	3.7782416	4.4496183	5.2726717	3.5935524	4.172045	6.437248	5.5728292	6.8735304	6.021836	4.460826	5.8968754	6.010221	5.9191914	9.025247	5.212314	4.5681915	5.382777	5.50217	6.8394337	5.1542454	7.853039	6.2116733	6.3940706	6.5194	4.939504	5.7940574	6.498664	7.0023375	4.199837	6.0282307	4.0368395	4.0211205	7.1396275	3.7436037	4.3045344	7.017642	6.2766213	7.1050467	6.515351	10.204361
4.76894	3.8177314	4.003742	4.7726626	3.2123954	5.445134	4.033662	4.126897	4.9123693	3.6945078	6.7825356	4.33672	3.9793394	3.4975376	3.9647348	4.717344	3.1018405	4.045321	3.378389	3.3754292	5.1728306	7.30808	5.8503847	5.4758115	3.9010987	3.520183	3.904185	5.608468	3.3272815	3.1423054	4.5866256	5.524234	5.6089444	3.2456408	3.6095004	3.1636808	4.006933	4.311187	4.635359	4.635958	3.5588572	3.5644672	4.709678	4.361921	5.565838	3.549426	3.4684362	3.5503619	4.444993	3.5336993	3.867531	7.346878	3.3927317	3.8180904	3.795902	5.6517267	3.7159243	7.5651665	3.6840138	3.5307333	5.161994	3.407403	3.702454	4.7792826	4.0482135	4.041174	3.402817	3.4366934	4.122777	4.08768	4.6235375	5.296215	3.1048586	5.985837	4.8407497	4.857031	4.297768	4.8699503	4.935938	4.1794214	4.4003286	3.3872068	3.6779957	3.6484065	4.917485	4.1699023	4.4506655	5.4704056	4.736023	5.06912	3.3903925	5.0856347	4.4112616	4.8122435	6.707529	3.4930072	7.4358068	9.867874	5.932711	12.049914
3.2782292	3.3688722	3.328617	3.9460592	3.4682043	3.354258	3.5840518	4.4402676	4.3987694	3.2284632	7.8178782	4.4143114	3.284284	3.23885	3.6099901	6.419883	4.0191364	4.4602814	3.6611784	3.4731202	5.934801	8.397844	4.7379546	4.7733517	3.7713847	3.2122357	3.149679	5.9935184	3.9147134	3.232828	5.632543	4.647661	4.701418	3.20448	4.5881743	4.184121	4.066154	4.7864695	5.983367	5.189887	3.7217948	3.4144144	3.868087	5.021776	3.7318423	3.5348816	3.1843343	3.8572898	4.4296556	3.5105658	3.9547136	3.583982	3.3365731	3.82922	3.823417	6.2011776	3.920383	5.352469	4.2401247	3.2208457	3.8861556	3.2436283	3.3706772	3.3361585	3.458066	3.8683124	3.84519	3.5519521	4.4983444	4.789676	4.744176	5.9118996	3.8863974	6.5507293	4.478961	7.4146748	3.4718368	5.469805	4.9515724	4.5014834	5.791704	3.7750034	4.4264235	3.9422395	3.5143454	3.7255487	4.4499183	4.735394	3.6738038	4.3929996	3.0865433	3.9558134	4.917942	3.357988	7.150832	3.6570904	9.088509	10.071583	8.798824	10.804708
3.342257	3.4487343	4.39182	3.978688	3.4339702	4.2038794	4.537886	3.5416608	3.987413	5.7772293	6.9485016	5.1844893	4.0033293	4.1824436	4.662761	4.3210278	3.2173028	4.636038	3.4631217	3.9028156	4.73194	6.7990527	5.262473	6.385414	4.1454625	4.3875237	3.540443	8.350909	3.6280777	3.4523954	5.3629255	4.2145405	4.349365	3.6736617	3.7124982	3.2953494	4.3860164	5.124057	4.1941032	4.3859463	4.152398	3.5928524	5.3728485	4.3583956	4.8288684	3.7133145	3.8385057	3.6203556	5.46955	4.135145	4.2586627	4.6803265	3.349577	3.9216316	3.8715882	6.165705	3.6917334	7.3069234	3.7223372	3.5533679	7.4013796	3.3937712	3.6087341	3.9041784	4.6755495	7.014612	4.4048443	4.00982	3.7303743	3.384188	4.379243	5.6713915	3.1169739	6.909834	4.7529354	6.7564654	3.7099547	4.3979807	4.941031	6.5520725	4.801367	3.6107461	3.8706071	3.9740214	5.012965	4.747578	5.500887	5.578614	4.4852343	4.993616	3.137287	4.5701756	4.851945	3.869732	9.033562	4.6313853	4.6717157	10.725777	3.7147818	4.485749
5.816515	3.642985	4.238827	4.574828	3.2115126	5.49865	4.8944216	5.439164	5.5286283	3.7879176	5.917432	5.0304446	3.8420153	3.5170093	4.029712	4.773724	3.1456704	4.201391	3.4804974	4.060696	6.279584	6.4482927	5.9666104	5.690584	4.255088	3.290999	3.927093	4.605551	3.3726788	3.402619	3.7625692	5.591651	4.1837864	3.7713742	3.3897464	3.5229023	4.203976	6.319415	4.4994974	5.3162823	3.6866186	3.777036	6.4948826	4.890666	4.858541	3.616372	3.4573874	4.171709	5.318352	4.4841003	4.07726	6.366118	4.295822	4.8049994	4.501159	7.0921636	4.1979723	6.6484704	4.059189	4.82766	5.5827045	3.757837	3.4715605	3.7178013	4.274252	5.2504797	3.6354337	4.4833055	4.7326717	4.110286	5.019974	8.330203	3.551048	5.8278513	4.9635353	3.312016	4.473583	4.673023	4.9730015	7.139662	6.167058	4.5374694	4.524742	4.2667756	5.6849356	4.033672	4.4663124	6.3462996	5.222126	3.9302242	3.515321	5.0777035	5.52527	4.4363513	3.4973397	4.0310965	6.3571196	11.565871	7.730327	10.9900875
3.3431056	3.7375443	3.8328938	4.359016	3.3889184	4.006412	3.9888518	4.262421	4.6441007	3.5529304	7.0196934	5.6963224	3.909175	3.5088835	3.65109	5.3231874	3.5852437	4.1006794	3.7954178	3.4910681	6.262924	9.548422	5.560979	6.462937	4.4182425	3.413596	3.4813828	7.172426	3.975939	3.9407027	5.8072386	4.0646195	5.1150026	3.8755295	4.213326	4.215023	5.621523	5.3284426	3.8373966	4.697913	4.3927145	3.4519026	4.621274	5.108792	3.93137	3.577463	3.3673623	4.333353	4.8772235	4.085031	4.6812067	4.538331	3.6932473	4.0437884	4.109202	6.9092274	4.605447	7.082279	4.4940395	3.729976	3.4238954	4.2265415	3.668928	3.4004555	3.961792	6.3332705	4.6594734	4.8170342	4.649051	5.0681167	4.3935876	4.510712	4.2935443	8.604106	4.8784847	5.7091455	3.5954733	5.244441	5.4016104	6.5638623	6.3591805	4.757306	5.4246264	4.2813997	4.509017	4.553438	5.0250273	6.324267	4.897487	4.9663334	3.0859363	4.4469614	7.704297	4.5873885	8.096462	4.970893	7.84734	8.985777	9.182932	11.105239
3.5537524	3.276766	4.8651705	4.004239	3.5583558	3.871204	4.200288	4.7305317	4.080646	4.2023163	7.6230927	5.372301	3.432371	3.4954076	4.903359	4.9657087	3.3505993	4.7190757	3.5523756	4.2645793	6.11884	6.6783676	6.403062	5.9291353	4.3086367	3.344666	3.321499	5.7671175	3.653348	3.3123238	3.7877502	6.489087	4.080617	3.857003	3.6835277	3.8318605	4.231927	6.746929	6.9311523	6.141388	4.4051204	3.9945192	6.343707	5.1040916	4.569007	3.895626	3.2796605	4.2370076	4.8569803	6.8380814	4.460514	4.8630886	3.5823762	4.1904125	5.8390703	8.293583	3.9424317	7.4378715	4.449099	4.55075	5.8435507	3.2189803	3.401889	3.9261239	3.4217172	6.0224094	4.64302	3.978024	3.9326682	4.232719	5.5203586	10.118181	3.339392	7.5714326	4.457239	3.7094138	3.8160686	4.619646	5.6113825	9.636746	5.1239376	3.5724344	4.6892967	4.076145	4.183947	4.0050983	4.7810955	6.6607156	3.6644251	5.312928	3.2994006	5.5647135	4.701816	3.656174	3.7905397	4.535485	5.5689397	10.077913	5.86796	4.5997787
3.913301	3.4861631	4.878395	4.93746	3.2536504	4.798428	4.3335533	4.8901505	4.576879	7.839437	7.5322237	5.3580694	3.9580379	4.3077555	4.7818336	3.8855672	3.2509818	5.3593626	3.614798	4.2212434	5.6659994	5.8032117	6.857751	6.5889254	3.7059531	3.9419909	4.0789676	5.8127193	4.6142178	3.532031	5.4681706	6.590863	4.3239026	4.642664	3.4957058	3.562574	4.629421	7.554112	5.7190976	6.005302	5.1728077	4.4772897	6.6602106	4.6431584	4.6347632	5.0971136	3.8075724	4.8882194	4.9323034	6.790802	4.780948	6.226154	4.3622866	4.947432	5.0950866	7.757827	4.296972	7.973171	4.645876	3.729034	7.717606	4.450888	3.8304021	4.8107963	5.671775	6.8644133	4.7420573	4.632769	4.510477	3.8378615	5.484809	6.974247	3.4932697	8.576197	5.516759	4.113143	5.310389	5.4722443	6.1720715	7.7552223	5.0886602	4.2682734	4.3468513	4.688521	5.4568367	4.677157	6.444892	7.8456626	4.620967	5.840513	3.7840524	6.4757304	5.586404	4.380636	4.787397	4.925931	4.2843223	12.559437	4.203796	7.7213387
5.272037	4.006357	5.449795	6.0591755	4.0657496	4.6803555	5.319814	4.510113	5.4152374	4.346246	8.572609	6.4386005	4.631087	3.763837	6.4088216	3.9977205	4.27631	5.3758645	5.2818727	5.2003794	6.7044454	5.1429195	6.423958	6.994567	5.3217144	4.732666	3.8375602	5.966712	5.342052	4.1392603	4.2546663	6.4732685	5.362838	5.643657	4.558286	4.3117857	6.28932	8.200481	3.4909792	7.1957207	5.033644	5.1470795	6.5423455	5.328083	6.0456924	4.6346326	4.269603	5.808606	6.6808167	6.297936	5.3042183	4.6228137	5.238269	7.132668	5.623173	9.844925	4.545106	8.353674	6.5099635	6.5688524	4.4681597	5.798456	3.8470762	4.4407296	4.1090136	4.4689326	5.256377	5.5491285	4.496349	4.5250177	6.504395	6.550209	3.6348531	9.577212	5.9620275	4.238026	5.481374	6.446373	7.079054	4.1974697	7.042222	4.0319376	6.183149	5.125996	4.5693936	7.2115507	7.2341986	8.45082	5.5427084	5.3267975	4.178757	6.2255974	5.8103523	3.175944	4.4759984	5.8449545	5.359975	9.522345	6.1360784	8.286054
5.703534	6.0438395	6.985463	6.6279826	8.05773	7.522641	7.0057564	7.35824	6.7596684	3.7009592	8.952328	8.76619	6.488329	7.3999405	5.1463385	7.9406114	7.0385313	5.9123735	6.353028	6.459779	8.3960285	6.158754	7.6654572	8.347938	5.043911	4.9123974	6.539551	5.1152887	4.430418	5.882806	5.298111	6.9792175	5.527519	5.5629263	5.745142	7.077487	6.223027	7.7185926	4.446807	7.536551	5.934655	4.479044	6.8190165	7.536995	6.6277246	5.1481485	3.597963	6.935128	6.5861783	6.137166	6.1901064	7.219386	4.6261926	4.7161503	7.591898	8.004742	8.274593	8.74359	6.595952	8.779685	4.07394	5.9803653	6.2069373	4.7715044	3.8341503	5.324371	6.483916	7.382262	8.8468275	5.6508493	7.124484	6.802825	5.4073644	10.0133095	6.7015285	4.906208	7.4057446	7.529623	6.541429	5.5413084	7.123616	8.939937	5.633977	8.168579	8.112555	8.559832	6.829575	7.847922	6.764045	5.0337095	5.662977	7.3264956	10.142338	8.910145	6.0699368	8.063208	11.844642	10.628541	10.7041	4.8887987
3.2725363	3.192825	3.5262713	3.5478227	3.1738985	3.352286	4.2088943	4.088085	4.3976502	3.2091415	5.9492292	4.1215515	3.1717436	3.377735	3.6178236	4.4928336	3.3541727	3.7982736	3.334732	3.5957997	6.2740993	7.279109	4.581998	4.925812	3.7721183	3.1378746	3.115142	4.82041	3.3432257	3.2365944	3.435585	6.103443	3.5682337	3.1414545	3.6563277	3.6405978	4.095536	4.9626155	3.9774728	4.3142295	3.3963158	3.322886	3.7408843	4.822986	3.6648142	3.2112167	3.1843507	4.3093786	4.976309	4.1586018	3.4990873	3.5900357	3.5518482	3.4006577	5.3838325	6.038541	3.6065276	4.3969064	3.503632	4.133501	3.1300356	3.1520505	3.1994312	3.1754122	3.1807916	3.6181166	3.7498329	3.5453656	4.0236216	4.1695285	4.6893263	8.453029	3.6716936	5.9693933	4.2180257	3.6344755	3.3720658	5.440178	5.24724	4.3826	5.350335	3.433108	4.3296833	3.5051503	3.3902378	3.489332	4.468215	5.893328	3.5561292	6.1945477	3.0836298	4.133041	4.1078887	3.1405776	4.0872855	4.6533747	9.459831	6.6337767	9.191412	6.3612556
3.5814567	3.5657997	5.287692	4.827363	3.5736156	4.213377	6.7261963	4.8258376	4.6666484	4.3766537	8.293812	6.842945	3.673121	3.5635197	5.9090047	5.1684675	5.7989526	4.6813717	5.535433	4.3612227	7.5424094	5.201457	5.2074203	8.637205	5.377621	4.341364	3.6048691	6.14974	4.5978823	4.1176744	3.8819463	5.450449	4.963476	5.1192865	4.028829	4.6995125	5.6736674	7.727465	3.544632	6.2896576	4.593731	5.95061	6.324072	4.984368	4.6765733	3.995793	3.4386563	5.1526923	6.3381753	5.726552	6.2103834	4.783125	3.744791	7.1322603	6.380249	8.850174	4.042466	6.629879	6.8041143	5.316866	4.4964333	3.9331548	4.3461027	3.441268	4.134782	6.2944856	5.70484	6.391115	5.2398176	3.861493	6.476062	6.341016	5.4616566	8.002756	4.584075	3.7358937	4.96105	5.3097267	6.242883	5.7331533	7.8908067	5.362817	6.0512476	6.3455896	4.463767	6.052166	7.060586	7.6722717	3.6631076	4.914308	5.176859	3.7821264	7.3306074	3.2555585	3.8838615	5.9746227	6.3559456	8.209286	7.024805	8.875639
3.7449741	3.822657	4.722859	4.3578415	3.548258	4.3780546	4.097084	3.6652732	4.343251	6.7458477	8.004681	5.343378	3.6760988	3.987956	4.9493847	4.000416	3.1375568	6.51134	3.3585887	3.8809552	5.4340515	6.0143986	6.158492	6.6011877	4.0045376	3.8657904	3.4257932	5.6447315	4.3778753	3.460121	5.373918	6.0750303	4.355666	4.169146	4.131181	3.4876328	4.5267773	6.9863663	6.2797937	5.278987	5.6874185	3.6832159	6.1344666	5.076454	4.1647367	4.9076123	3.5614245	4.8718596	4.8574204	5.5184507	4.676036	4.873805	3.724093	4.151955	4.8117127	7.0353546	4.531723	7.926322	4.7794924	3.9613671	7.799448	3.4366026	3.809365	4.3708763	5.9148455	7.8974853	4.3844104	4.3035235	4.255114	4.703504	5.1636896	5.846288	3.230143	7.298165	5.9723086	4.88692	4.774305	5.2558703	5.5766134	8.561849	5.450321	4.2710195	4.224661	5.00749	4.553056	4.7844963	5.560871	6.4571075	4.9348593	5.987017	5.544552	5.9231396	5.0300922	4.3828416	5.9326577	4.448964	4.477214	13.032337	3.768531	7.6791496
4.1183653	3.6434639	4.5118856	4.2691717	3.943665	3.8341713	6.629083	4.3936653	6.3823175	4.047521	8.639101	5.9092083	3.3705359	4.458873	4.565003	5.310848	3.7669668	4.580378	4.1442823	4.652016	5.755563	7.402585	4.7423897	7.5832367	4.6990433	3.5194354	3.5217762	5.7355304	3.6567318	3.9135082	4.316397	5.1435847	4.108835	3.5014467	4.0998473	5.2912464	5.343437	6.615836	6.1815515	4.7531695	4.465837	4.0802627	5.8235445	7.7527785	4.206871	3.5789583	3.4426055	4.410798	5.9199963	4.194789	4.622057	3.96945	4.531507	4.3367486	5.5961895	7.124109	4.31561	6.0320845	5.4901752	5.426114	3.4858384	3.3675961	3.6112952	3.3333821	5.1624684	6.1414847	5.242637	5.7086544	5.1765966	5.1739225	5.091067	5.7170773	4.53053	6.7378526	4.636059	4.240273	4.0433683	5.386945	6.912894	10.811317	5.977781	5.8100586	5.1424003	5.2533264	4.1267858	4.1873336	4.861084	6.550793	5.7729487	5.2521276	4.955855	4.6978536	7.8275366	3.7683668	4.6063833	5.3378077	8.034561	7.065588	8.44717	5.741709
3.1810138	3.2262418	4.4471383	5.115307	3.3511872	4.17151	4.56738	4.2619486	4.9380794	6.0524635	6.760606	4.9103975	3.6042557	3.60296	5.18798	4.3779755	3.383907	4.3198915	3.6796772	3.6115746	5.3160763	8.259424	4.9453473	6.7337933	4.427196	4.232828	3.5634456	7.9442825	4.3869267	4.475002	5.3252354	5.1211033	4.1740637	3.7459097	4.149013	3.40363	4.6912475	5.858389	3.8476133	4.9073725	4.736165	4.005558	5.736209	4.893035	3.900577	3.7406826	3.6775749	5.0924816	3.9258747	5.4314356	4.3297515	5.2453156	3.5886002	4.872592	4.4005733	5.5600715	4.4139905	6.7307234	5.493393	3.7593923	4.943647	3.6172502	4.468245	3.7886987	3.6451113	6.716771	4.3068824	4.8822727	5.103279	3.6907148	5.1596622	6.738881	3.7188158	6.642627	5.48712	7.187309	3.7646132	4.166629	6.019023	7.079322	5.4080963	4.1493955	4.0453267	4.574193	4.0270143	4.4557586	4.6237984	5.084883	4.0686584	7.670415	3.5882783	3.7195063	4.7615976	3.9435275	7.837009	4.217317	5.459098	8.481412	5.6499777	10.522705
3.7344341	3.508208	5.1564674	4.4595942	3.3646355	4.282894	5.0264153	4.202712	4.047152	4.6319532	6.169958	5.6221433	3.820194	4.203002	4.3200064	4.9500213	3.2420924	4.247954	3.5004864	3.7355077	5.7280364	6.6299143	5.5839977	5.512479	5.0566945	3.5940263	3.7495265	7.9012213	3.617022	3.577518	4.3584433	6.5278745	4.2654924	3.7694592	3.9693477	3.2466683	5.01738	5.9168296	3.9343305	4.6403413	3.926786	3.7181146	5.0937815	4.8384624	5.2720666	3.640955	3.7410617	3.915938	5.208792	4.8396444	4.0559072	5.9099827	3.549403	4.036409	4.192252	6.603579	3.7941751	7.0509386	3.886453	3.8839557	6.392231	3.6702886	3.7896528	3.9789693	4.4097404	7.423808	4.3789635	3.897043	4.271478	4.0292954	4.866781	7.371285	3.178801	7.912182	4.1785717	4.953465	3.8800027	4.6202393	5.0128064	5.0676174	5.6969213	3.7319171	4.0445833	3.859352	4.5734863	4.9374075	4.1442914	5.9949	4.46052	5.2672176	3.0971372	5.4022417	4.795004	4.1777143	5.5287666	5.439207	5.3094406	10.31909	4.537861	6.778819
3.4919937	3.5767858	4.482645	4.581027	3.319521	3.707656	5.141238	3.9069655	3.9848769	5.290366	7.728706	5.0468016	3.4060514	5.280514	4.7909994	4.804185	3.2354023	5.0058823	3.5053086	4.2802114	4.9902406	6.52085	4.649544	6.4425898	4.03029	4.041585	3.4123526	7.06044	3.7735233	3.1932404	7.5326514	4.309565	4.142109	3.2467268	3.6825166	3.3226342	4.7397003	5.168312	5.1873627	4.489054	4.0432777	3.6514246	5.226078	4.505126	3.6067684	3.888144	3.2277303	4.019359	4.8570833	4.306656	3.639137	4.3368616	3.7107797	3.9719543	4.411296	6.36697	3.7498705	6.7670527	4.213258	3.666457	3.4156065	3.1942852	3.6385427	3.7244487	6.7083445	6.9269524	4.1719847	4.5352364	4.3077116	3.7705693	5.2153234	5.5088334	3.1528618	6.886426	3.7877436	8.184782	4.375906	4.414952	4.463734	5.493881	5.059804	4.517363	3.756631	4.100138	3.7188528	4.4384727	5.2117343	5.51576	4.624584	4.8094726	5.1775312	3.766019	5.917863	3.434307	8.498759	4.574033	5.1921186	6.4926677	4.7517595	4.3163686
3.295123	3.222092	5.426897	4.912835	3.0980418	4.270063	3.937712	3.8068264	3.8323061	8.3704195	6.4626284	4.950069	3.3441336	3.5370126	4.7830887	3.390502	3.0914726	4.6237373	3.1361613	3.2157602	5.1202025	6.3249702	5.128713	5.9833355	3.4688578	3.6342897	3.2950284	5.7752724	3.540709	3.2143035	4.927284	5.950529	3.8248138	3.408352	3.1848536	3.0957134	3.9372368	6.2456126	4.4000545	4.3650055	3.998014	4.1028385	5.9531517	4.4240294	3.8216457	3.6994746	3.2241366	3.8878078	3.8730574	6.411004	3.5610578	4.579579	3.2282414	4.7075577	4.006982	6.9132476	3.6836312	7.751332	4.023298	3.3752332	5.9799843	3.2276077	3.328154	3.6565871	4.134501	8.563619	3.4890678	3.65953	3.9908555	3.3597257	5.4946165	8.71337	3.0921125	7.2401214	3.9783587	5.1447577	3.6627178	4.2151294	4.821724	4.9136996	4.650187	3.5019855	3.2563927	3.6995277	4.2177877	3.6077302	4.8800993	6.138858	3.8112202	5.6016383	3.3101256	3.8717902	4.735121	3.3936605	5.1307817	3.6504514	3.583218	11.970921	3.3261278	5.524376
4.18178	4.589897	5.030416	5.4118633	5.240891	5.246455	4.885084	5.0352764	5.9293957	4.5326433	8.490978	6.0579348	5.5786405	4.543115	6.293843	4.7488937	3.6831923	5.016341	4.281471	5.2165556	6.2830887	8.157091	6.304669	7.000602	4.6233926	4.644968	5.5427084	7.0725055	5.4153523	5.30336	5.78702	5.6489677	5.81583	5.1906075	4.926208	4.476861	5.444255	6.2773046	5.75255	6.276121	5.6291647	4.081892	5.160758	5.1566052	6.0574694	5.5813103	5.1451483	4.618315	6.5140295	5.7121835	5.055346	6.5845594	4.657137	4.0628285	5.6405926	6.700598	5.099433	7.33834	5.3896956	4.6696634	4.185783	4.604624	6.160447	4.7369823	4.018678	5.8703485	6.219158	5.8561525	4.546108	5.742388	5.2888756	5.528743	3.8880236	7.9387436	6.023361	8.146566	4.5710797	5.9337616	5.587143	6.8760386	5.828068	5.878175	5.2750497	5.5260077	6.8857756	6.1400743	6.7619734	6.8387794	6.2240496	5.18429	3.1410716	5.5030603	7.936014	7.6155305	9.013383	6.4384623	6.7555923	9.253065	6.2470946	6.9634204
3.1807294	3.3274786	4.5517416	4.8236694	3.3033867	3.7380219	4.5556483	4.423672	5.180194	4.777255	7.113404	4.696078	3.384466	4.122056	4.328246	4.413374	3.485872	5.149832	3.42902	3.712212	6.227743	8.054663	5.473162	6.6636	4.4603524	3.8500373	3.3039873	6.652874	5.302865	3.7750585	5.1606092	4.833831	4.624254	3.6194193	4.2639337	3.8977773	5.0172815	5.923607	4.396842	4.652586	5.342458	3.8931258	5.195657	5.1451445	3.4949832	3.5120406	3.2027838	5.071602	4.536946	5.709303	3.997385	4.326876	3.7581034	3.6909957	5.577141	6.1857023	4.017794	6.595555	4.7786236	3.9470832	3.223199	3.4269989	4.510505	3.6044207	3.2569942	5.208558	4.794892	3.9942164	5.100108	4.4520054	5.0452156	7.7356367	3.8567996	7.5377564	4.839122	7.232266	4.139802	5.9520035	5.8047037	5.0133553	5.4148836	5.1907043	4.8254337	5.6298704	4.0816884	4.3739967	5.118582	6.031253	3.771512	8.854374	3.128758	4.006217	5.283988	4.0416713	9.812377	5.883673	6.3953476	8.005203	6.5161304	10.901344
4.6302094	4.608461	6.32658	6.2107267	5.0959263	5.9237843	5.738133	5.1482816	5.707195	7.312746	7.953134	6.1501055	5.227953	5.438881	6.2404213	7.155368	4.836079	4.7885203	5.045454	7.1722436	6.667588	7.782837	6.93073	7.704878	4.5930963	5.195956	6.347739	7.691226	5.363736	5.4445543	5.990366	6.327277	5.219998	5.3783846	5.2074766	4.6487794	6.1666565	7.0935383	6.8990636	6.7139874	5.6791854	5.3476043	6.683807	5.356056	6.268605	6.4783792	6.5767794	5.882713	6.6083527	6.279187	6.098668	6.7812133	5.4873075	5.037812	5.343728	7.7873607	6.2296185	7.640199	6.2042704	4.8263288	5.728918	5.2147026	5.24304	4.601341	5.627428	7.9300623	5.878587	6.748396	5.9979157	4.6528864	5.838763	7.2515035	4.333131	7.126585	6.497832	6.521476	5.5620327	6.3529463	6.642534	8.067584	6.399965	6.0681343	4.7274733	6.126993	6.6864834	6.8926506	6.970281	7.2362785	6.714329	5.540882	3.818947	5.693383	7.8150687	6.2142897	7.502357	5.725379	7.0992913	10.00918	7.564867	5.4344177
4.827324	4.0281672	6.8164	6.5493946	4.7785983	6.266082	5.740032	6.5747232	6.4217625	4.113507	9.346922	7.415955	5.0948496	6.4314766	5.811302	8.072345	5.8097796	5.718026	6.000936	7.9651346	7.346965	4.65486	7.5271773	7.992845	5.272932	3.9672189	4.8536315	4.5951366	3.9908683	5.721323	4.2302403	5.9667	5.3075294	3.8739574	4.4345264	5.013304	6.2242174	7.89406	3.5504498	5.9522114	5.236498	6.1831026	5.4638157	5.7860794	5.5998936	5.16029	3.4057603	4.7732954	7.0905447	6.118094	6.0126886	5.582721	4.4477677	4.445223	6.00998	7.4276505	6.422725	7.14592	6.6873226	7.0575314	3.9864843	4.5727687	5.0690007	4.1188183	4.297071	5.911791	5.3461123	6.0766487	6.732671	5.3906126	7.6985188	6.8609877	6.5343456	8.280985	5.2256546	6.1164064	6.1078606	6.842361	7.5407615	6.4446726	6.9382334	6.5708447	5.3451037	8.511871	7.5743914	7.8768997	6.96426	8.574884	4.533296	9.1250515	13.095887	5.8277826	9.219921	5.6683397	6.351964	8.220495	9.613695	11.350281	10.357435	6.4830875
3.281174	3.3882904	4.5268083	4.766941	3.288058	5.3260317	3.8785021	3.5343666	4.055525	4.1124125	7.091004	4.430807	3.3283634	3.43285	4.484772	4.5874047	3.1795504	4.945384	3.4797704	3.575901	5.899955	7.5322	5.0030565	6.341609	3.4092734	4.1871185	3.4918334	8.120069	3.9383414	3.1457922	4.7504864	5.858588	3.9927754	3.4302886	3.9386349	3.3514602	4.006371	6.3505516	5.672995	5.157393	4.42663	3.6345782	5.098671	4.5131845	3.8897698	4.201735	3.4380827	5.632386	3.8143027	4.091007	4.099023	5.2569256	3.555317	4.212744	3.947516	6.3386593	3.7391722	8.096429	5.6098614	3.4274263	4.8394012	3.2841485	3.6822362	3.8385944	3.4065778	4.8550124	3.9211245	3.9609766	4.271384	4.186861	4.761345	6.4664373	3.1636858	5.896038	5.3510046	5.704954	3.785268	4.4567685	5.236625	6.3589187	4.7906656	3.5420237	3.4302907	3.794419	3.5075343	3.7980497	4.780537	4.557754	4.911669	6.03218	6.1686277	3.4730778	4.9276366	3.8108332	6.6129	3.6461496	7.204933	8.597197	6.581174	9.472486
