ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
5.355612	3.9507525	7.146277	7.1400414	5.6953907	4.6131945	6.8353167	4.525049	4.3682957	6.55521	7.207731	6.655379	6.225382	5.5005198	6.1915865	8.104364	6.3015223	5.259807	4.2698236	6.505704	8.769099	7.7309847	7.7220664	4.7603884	4.894991	8.052368	3.6906266	5.1498194	6.0776205	4.722705	4.365282	6.5577517	4.9503827	4.1601605	5.099106	4.579317	4.240005	8.358953	5.5334406	6.8317366	6.0410757	6.6579123	6.8279743	4.8963346	4.5105715	6.335761	5.170438	5.8279457	7.2462807	6.692665	6.060296	6.3905983	8.374647	3.5622993	5.7561793	5.924548	8.339809	4.6156955	6.3025	5.282215	4.510183	7.553908	8.215391	5.357172	5.175	4.640599	5.7949038	7.8169203	4.039115	4.939389	6.4897685	5.1229258	5.3333797	4.652726	7.784746	5.8949456	6.745922	5.597787	6.423842	4.83712	5.356859	5.3876333	4.289859	3.445661	5.788408	4.6315117	4.5506263	5.268742	4.2637877	6.660907	3.52096	5.7654047	8.91711	6.3592505	5.983406	6.974766	4.097517	4.7540207	4.9438887	6.2504497
4.56671	3.1615343	6.6065826	6.968701	5.9404583	3.6435819	6.185601	6.443943	7.141459	5.312146	6.646039	5.404606	5.6775885	7.2612195	5.207239	7.2904367	4.310192	3.8906577	3.309835	6.6454806	8.353445	6.034469	6.8320575	3.9809918	5.1737695	7.2839985	3.218861	3.7924395	5.359952	3.2780418	3.9855726	5.2540097	4.5633965	3.660976	5.593728	4.494676	3.5232606	6.765953	5.5319357	6.759824	5.128039	5.2236094	6.2229104	4.2050867	3.3347108	5.728463	5.326851	5.80396	7.056507	6.751542	5.2934027	6.0918546	7.3083944	3.2423718	5.80431	4.0622196	7.0247345	3.4763393	6.1909556	4.014853	4.2114964	7.8555746	7.8908176	4.050417	3.694161	4.8997707	4.869972	5.1411467	4.97707	4.398794	6.454135	5.1530743	4.1471596	4.034684	6.9035263	5.751726	5.2040453	5.268753	5.8386617	3.5657299	4.4669952	3.9743173	3.3098896	3.34297	5.0493436	3.7044606	3.1869032	4.373822	3.7285504	5.263312	3.1796627	4.522087	7.2483315	4.8062143	4.5847387	5.257041	5.503091	11.810637	3.1130645	9.777163
7.2456264	6.399001	8.7698555	9.606682	7.3733854	6.9083767	9.529606	6.4539995	6.0848904	8.148512	10.087165	5.8909426	6.80289	6.4845514	8.255325	9.984825	8.1302185	6.7687926	6.0417275	9.194494	10.381506	9.629971	7.9309444	6.96241	6.2039523	10.16823	7.0070624	6.8134775	8.848472	6.6232405	5.1815248	8.965117	7.051625	5.406129	8.789801	6.3110456	6.2535095	9.441547	8.571112	9.512424	8.44013	9.642689	8.969971	5.7394123	7.313485	7.9706783	8.567684	9.210627	9.714461	9.16354	6.5350685	8.701532	10.1912365	5.726633	8.713249	8.965852	10.209636	5.6346016	7.4034677	6.463193	7.463521	7.586675	10.7436495	7.3674607	6.5220184	5.9209614	7.3280907	9.77409	5.8953896	8.706675	9.419007	8.037647	6.628418	7.4156585	9.560371	8.710552	9.354782	7.5849295	9.043237	6.580659	7.7065673	7.320353	6.489974	5.629937	8.650911	6.88428	6.7065716	7.6294084	5.7536564	7.13832	6.062559	7.898902	9.607721	6.680709	6.5925636	9.149776	6.6863256	6.407444	4.3772764	6.954251
7.412847	7.7974143	9.339638	9.986601	8.505428	7.987637	9.878229	7.9426017	8.4417305	9.903635	9.852192	5.881604	7.9824667	4.7405953	8.861582	10.063812	7.868049	8.084521	7.309268	9.019743	10.96886	9.831789	10.105711	7.9182453	7.858383	9.933315	6.5508986	6.618579	8.333418	7.4455266	8.102431	9.5673065	8.4554825	6.405724	8.379461	7.011871	7.7644978	10.149564	8.662657	9.638839	8.535919	9.914709	8.848682	7.595606	7.921705	9.307922	8.511738	8.546778	9.929615	9.156955	8.096809	8.893831	10.365461	6.6412554	8.4965515	8.982425	10.290125	7.4364305	8.792781	7.544295	7.305853	10.027769	10.895438	8.708996	8.010639	7.029396	8.209765	9.968004	5.199319	8.527741	9.213159	6.865744	7.865179	7.934224	11.175993	8.362528	9.60449	8.410805	9.432597	7.966919	8.883071	8.319322	4.948825	7.23007	8.921508	7.080218	8.917084	9.221445	8.045168	8.837252	5.7871056	9.776466	10.0043125	9.146458	8.615343	11.117519	6.020358	4.903101	3.5743113	6.7313576
5.775779	5.144906	6.772709	7.615097	6.7144246	3.830569	7.590153	5.6374817	6.040441	7.1920476	7.4459467	7.791207	4.531353	5.5110674	7.107026	8.368383	7.2525897	5.144864	4.3688397	6.978761	9.404979	7.883923	8.522193	5.5093756	4.4813023	8.253935	5.2980742	4.709908	6.088858	5.2298136	5.332905	6.8532457	5.66354	3.6368241	6.615578	4.1615276	5.4273467	8.660216	6.059372	6.8768597	6.3582034	6.953906	7.3006463	6.4408875	4.7001443	6.335763	5.481367	7.1410046	8.5217285	6.749402	6.713978	7.0509233	8.199642	3.7063112	6.40744	5.1705647	9.266092	4.0689735	6.4836683	4.4482765	6.5589542	7.8423963	8.605801	6.481346	5.6896343	5.6133833	6.79139	8.188132	7.5136204	7.2081094	6.7039757	5.389332	5.8875856	6.771583	7.404271	6.272952	7.3499446	5.410509	7.9800477	4.9485836	6.4014173	7.7080393	5.339297	3.3978372	6.3300114	5.8861947	3.6408033	7.290559	3.6636276	5.7779994	4.695271	6.432808	9.380146	4.4870515	4.320707	6.8834467	8.946573	3.4695082	3.4083147	9.900499
8.135868	7.4768434	9.591615	10.365744	7.1018715	6.2559223	9.997987	8.121653	6.7802763	9.278955	9.749179	6.2071695	6.429522	5.7224684	8.991318	10.081602	8.972257	7.1874433	6.412869	8.842409	10.534155	9.684967	8.811574	8.467085	6.665982	10.144094	9.300038	7.3481793	9.209536	8.374561	6.206714	9.714399	8.478086	5.679798	9.165966	6.20893	8.084408	9.945696	8.7991085	9.017287	8.578518	9.8884	8.542421	6.8989325	8.082163	8.31505	8.124219	9.293071	10.464008	9.384495	6.6422515	9.022774	10.08502	6.081829	8.95137	8.423614	10.32999	7.1596794	8.19338	6.876316	7.5890055	8.331545	10.458527	8.680788	6.7783036	7.3856544	8.352636	10.277647	7.147826	9.293409	9.286642	7.635582	8.119009	8.43581	9.103361	8.635101	9.758485	7.364242	9.72332	7.9002123	8.237491	8.626909	4.283284	5.395398	9.832655	8.041454	7.0653205	8.535059	5.5083766	7.523318	4.5580673	8.331545	8.669103	6.587044	6.3931985	9.719993	7.6754184	7.6302576	4.9323373	5.9918094
4.737199	3.3115559	7.8910522	9.295953	5.359586	4.127513	7.565892	4.0449967	3.9742782	6.1026134	7.3908997	7.510219	6.606413	4.591977	7.400708	8.545536	6.1783533	3.9141023	3.7649076	7.893827	10.183683	8.429483	5.508075	4.4278564	4.0909233	9.859495	3.9267356	5.3141522	7.813407	3.5908072	3.3935397	7.5672913	4.652116	3.7374563	7.4839664	3.9191077	3.356609	8.293499	7.479549	8.391127	8.117231	7.5166674	7.5616016	3.6129708	3.587472	5.559307	7.1212587	6.8470078	9.146278	8.632189	4.61257	7.134208	9.501194	3.5404418	7.98821	8.335867	9.37578	3.8369718	6.3203735	4.750029	4.343146	6.121604	10.125292	4.4430194	4.8532195	3.9591732	5.1517153	8.803341	4.5423436	6.472649	8.281918	9.55312	4.2944593	3.9381995	6.4721212	7.993591	7.6773744	6.1674557	7.740244	4.3875127	4.990704	4.258331	4.435155	3.374249	6.6241603	4.096072	3.4744084	4.5391088	3.6346831	5.257556	3.5419922	4.993114	10.360367	4.0870037	4.45181	5.488862	4.3662376	5.8791227	3.6797535	5.528286
7.037305	6.2022066	8.946181	10.59548	7.365756	8.172316	10.227463	6.4022083	6.600009	9.124115	9.752604	5.9540424	7.8845997	6.5876255	8.510206	10.65163	7.9998593	6.4147024	6.958311	9.790588	10.886005	9.810458	7.7879887	7.3787694	6.414197	10.475445	7.2710347	8.094755	9.090054	6.9019375	5.8957424	9.155258	7.2123413	5.9101024	8.798907	6.6449842	6.5453644	9.523626	8.752943	9.597389	9.483534	10.532758	8.750431	5.419444	7.02516	7.63592	8.430813	9.038883	10.701133	9.432697	7.274704	9.148153	10.676657	6.9329863	8.498683	9.920138	9.978821	6.654931	8.011549	6.4947433	7.2595725	7.7745514	11.439286	7.142307	7.187542	6.6686306	8.085972	10.784544	5.9414124	8.426729	9.755732	6.8179455	7.477194	7.4193563	9.2922125	8.882721	9.910109	8.439802	9.749971	6.8891487	7.874445	7.970543	6.03636	5.8344183	9.083036	7.3586526	6.699799	8.8231325	6.331196	8.330542	6.0412707	8.134287	10.40497	6.6144056	7.500257	9.58989	5.6004224	7.087639	4.0618153	6.3713474
7.108679	5.697522	8.93299	9.784983	7.4868894	6.9723454	9.384376	5.37754	5.585496	7.690933	9.1171875	5.6793985	7.4275594	5.423769	8.34341	10.26302	7.6928473	5.606941	7.3059673	8.277418	9.959211	10.297023	7.7104187	5.8166947	5.663201	9.8794565	6.200702	7.907433	7.63022	6.258374	5.1644344	9.122898	6.4049225	6.3154516	7.501036	5.7620215	5.0917306	9.544416	8.293471	8.70583	9.111183	9.754709	8.916104	5.3051004	6.397743	7.994039	8.26048	7.664426	9.254414	9.334223	6.696456	8.740057	10.183432	5.455499	7.4148235	8.304684	9.723375	5.802495	7.4498515	6.043624	7.223521	7.199868	10.5367775	6.434883	7.779535	5.9168134	6.827327	9.467065	5.6321607	8.188971	8.710478	8.395664	7.200074	7.1088023	9.377546	8.100885	9.520398	8.142687	9.0899315	6.5637684	8.420585	6.9629073	6.162175	6.607429	7.727315	7.128842	7.156071	6.915636	6.2981133	8.601596	5.1965065	7.2244377	11.610193	8.608221	7.7331862	8.51905	5.9893427	5.892604	8.420332	8.518805
6.5966725	4.0690813	9.079716	9.43787	5.443331	4.7535944	8.855642	4.8008585	4.2246284	7.155401	8.290242	6.7495666	6.517911	5.868965	7.9891076	9.871527	7.544276	4.5021467	4.893933	7.9700646	9.459324	9.641288	6.9777155	5.6649895	4.6001925	9.871168	5.2685328	6.617733	7.461751	4.4220057	3.6672812	8.147381	5.7284827	4.3303657	7.9901395	4.949064	4.05071	8.538187	7.3099933	9.125019	8.392981	9.312528	7.4162865	4.0290375	4.4802804	5.35808	8.017378	8.046576	10.206308	8.398962	4.876502	8.162708	9.972744	4.162266	8.150635	8.818848	9.878878	4.7644987	6.1188865	3.9683537	5.6857963	6.2911377	10.634644	4.6166096	4.828268	5.179233	6.0595193	9.552887	7.5362754	8.114852	9.292885	7.5251355	5.5702477	5.5422926	6.9027224	7.810323	8.813253	6.0458965	9.171286	5.195918	5.9189787	6.3083525	4.8978057	3.6180165	7.445669	5.2534943	3.8895884	6.039894	3.9367557	5.278756	3.775403	6.663995	9.72793	4.3004866	4.0321207	6.4820566	7.9417663	6.1315794	4.9179688	5.948116
5.0640197	3.7102797	6.6544228	7.3831835	4.943262	4.30857	7.43207	4.438333	4.3695164	6.1636806	7.032325	5.999588	5.6253405	4.721046	5.924349	8.56418	6.4770813	4.1032205	3.9277387	7.6496854	8.691943	8.013751	6.6079836	5.598094	4.2697334	7.918233	4.3655977	5.282857	6.7268214	4.603431	3.6166153	6.9635286	4.7255683	4.062887	5.720518	4.147169	3.8625908	8.035605	6.191955	6.6897564	6.950686	7.228627	7.0042553	4.4602523	4.1786714	6.1113205	6.3097897	6.4152846	7.902048	7.236693	5.188678	6.2272763	8.407441	3.3956733	6.0842915	5.9720163	7.867574	4.27746	5.523485	4.464486	5.271862	6.8439503	8.859232	5.2367134	4.7486024	4.5349417	6.388961	8.00791	3.8796217	6.0369754	6.180026	5.1596947	4.688424	4.7479496	7.15395	6.3802977	6.6100745	4.9602184	6.6040754	4.335513	5.8775187	5.498188	3.3184729	3.3427656	6.0847616	5.0256104	3.6449196	5.5210857	3.7942603	5.56924	3.1348228	5.7449846	8.483249	4.3259697	4.569585	6.415413	4.3977065	6.1113696	4.349785	4.3866916
6.843889	6.624527	9.146986	9.550674	8.485285	8.027735	9.4093275	6.984679	7.9151826	9.142895	9.341625	6.7574854	8.347487	5.0031967	8.4286585	9.726168	7.1899643	7.0905313	7.670154	8.482269	9.757687	9.591543	8.740999	6.4901967	6.7380347	9.5252495	5.74137	8.163471	7.560857	6.6779284	7.7604384	8.921555	7.836855	6.694602	7.795279	7.438148	5.910592	9.32015	7.7833605	9.19755	8.423747	9.293224	8.238804	6.1889915	5.989114	8.879293	8.522002	7.647998	9.808973	8.185346	8.093493	8.168172	10.239811	7.0019636	7.00873	8.449884	9.283143	7.398246	8.776773	7.310721	7.4786053	9.482467	10.203842	7.663021	8.226751	7.07495	7.7917423	9.349922	5.2261257	7.654382	8.636408	7.5697675	8.179073	6.9633155	10.5054245	7.547236	8.575734	8.904652	9.1246	7.137791	8.723272	7.4988875	7.1168666	8.3820715	8.7430935	7.1130123	8.815218	8.187162	8.7527485	9.385487	7.8204584	8.71431	11.29217	10.317793	8.760948	9.832462	5.8758354	5.005128	4.3827004	6.4123106
5.784958	3.6817672	8.6481	8.709604	5.577924	4.2858396	7.4784646	4.5294776	4.5998797	6.0381823	7.5682435	8.624941	5.1577597	6.8442287	7.651275	8.86677	6.8361483	4.2623324	4.439618	8.030038	9.407724	7.403073	7.149431	6.121189	4.7940235	9.064135	4.1802006	5.0124435	7.61943	4.0540323	4.1684475	7.5030046	5.3957224	4.0465636	6.5466723	4.730458	4.0346336	9.415855	7.190506	9.033107	8.976016	8.081045	7.2978425	4.24555	4.930456	5.8006115	7.919332	7.5082545	8.653431	9.268103	6.582111	8.132969	8.89349	3.9246943	6.9886208	7.2566094	9.673519	4.6415615	6.5255027	4.1854997	5.4370756	6.7917147	9.848263	5.619259	5.8071103	4.5564594	6.4872046	9.421537	4.247205	6.965378	9.597366	8.912496	5.702489	4.8122606	6.8828382	7.9205394	8.755545	6.7901125	8.214001	4.42097	4.9561453	5.6525273	4.376172	3.5404444	6.135247	4.5250397	3.7782102	5.59519	3.9988875	5.9783583	4.174314	5.490053	8.756165	4.4391203	4.315375	6.133172	4.186422	3.826558	3.348001	11.493284
6.600295	6.6226215	7.859882	8.1742735	7.5626707	5.6092463	8.494411	6.4004364	6.4404273	8.617346	7.4668136	8.203709	5.8458214	5.59239	7.32776	9.0648575	7.389763	7.210925	4.9797735	7.765382	9.029057	7.872395	10.101845	7.815164	5.5940304	8.2344675	5.553157	5.998086	6.051239	6.693552	6.4783673	7.813398	7.9662476	4.569913	5.9763584	5.394232	7.8308516	8.334194	6.0552597	6.959339	5.8098493	8.076885	6.96571	7.1374917	6.0816746	6.780529	5.6116905	7.216774	8.612955	7.277396	7.0785346	6.8651114	9.132096	4.935662	6.552346	5.73725	8.950375	5.9194365	8.197697	5.3318443	6.303137	9.3425455	8.852379	7.3902364	5.6407766	6.386678	7.7510805	7.671692	4.042545	6.599785	7.130485	5.389864	7.6340566	7.093095	9.416315	5.7831297	7.3270593	5.8165007	7.5344477	7.8131056	6.1404676	8.256426	5.768522	4.4057426	6.6096087	7.12739	5.6093206	8.32607	6.252096	7.2790537	6.750601	7.302006	9.322023	6.16656	6.2598166	10.097706	4.505757	3.9973137	3.9812067	6.4722967
7.68304	7.5042152	9.454468	10.144737	8.347351	7.8021355	10.163202	8.91423	8.737484	10.578646	10.282647	6.155792	7.327711	5.9019327	8.70388	10.197197	7.953991	8.450249	7.29158	8.934366	11.453173	9.968373	10.526583	8.450224	8.217318	10.064563	7.1389503	6.1111717	8.591346	7.2299457	7.8141274	9.566896	8.563948	5.984608	8.627846	7.0680113	9.409752	10.615677	8.580993	9.352639	8.049803	9.95532	9.35505	8.378066	8.007157	9.048358	7.8949113	9.36157	9.843111	8.798359	7.8309016	9.356185	10.472166	6.962719	9.044233	9.087266	10.52496	7.2255573	8.997274	7.1207795	7.573948	10.252667	11.155045	9.292469	7.372198	7.0905743	8.242128	10.061691	6.158284	8.884363	9.281794	6.9420376	8.0936775	8.391265	11.315164	8.431748	9.353474	7.7586164	9.259247	8.326236	8.869459	8.730364	4.799449	6.3761997	9.15294	8.126778	8.588267	9.013452	6.579983	8.007172	5.857492	9.760517	9.800523	8.300627	7.853628	11.21738	6.6630206	5.345857	3.3136227	6.2313375
7.2251945	7.1106687	9.025196	9.31925	8.273569	7.636838	9.566689	7.5075984	7.2930017	9.226095	9.258456	6.9723682	8.5039625	4.932028	8.644294	9.491989	7.623235	7.6714125	7.0549145	8.6072235	10.003658	9.585005	9.177829	6.962569	7.4983783	9.355188	7.26729	8.285614	8.399964	7.6333475	7.29032	9.534607	8.420034	6.9865074	8.265409	7.578382	7.3721914	9.283653	8.046798	9.042486	8.038651	9.365937	8.423891	7.034946	7.2137294	8.910616	8.118981	8.507358	9.763406	8.862127	7.6977253	8.879921	10.086345	6.96013	8.231714	8.628269	9.765583	7.9271474	8.45891	8.043053	8.003071	9.240318	10.147993	8.380248	8.386421	7.115204	7.426464	9.68232	5.5842094	8.755385	9.09836	8.008421	8.376184	7.322201	9.908475	8.409974	9.269649	8.962259	9.693993	7.4201245	8.2224655	8.232939	5.6405845	7.5324974	9.016001	7.0906897	8.59547	8.465712	8.26643	9.005014	5.4640923	8.37039	10.003599	9.041647	8.34165	9.93546	6.069964	6.4422703	6.2863503	6.5151405
6.789235	5.2233667	8.795248	8.926266	7.1453648	7.108813	8.161116	4.7721395	4.869422	7.293111	8.721697	6.2114687	8.040846	5.533103	7.7416635	9.239264	6.4332023	5.2102766	6.056304	8.049947	9.273867	8.851767	7.6949043	5.3340545	5.299736	9.34746	5.4616165	6.5867224	7.3281937	5.7073183	5.2043715	7.5656004	6.972312	5.074501	7.668098	5.35036	4.9896107	8.549309	6.386709	8.712984	6.657979	8.169998	7.567835	4.2294703	5.125538	7.436392	7.1848674	8.107666	9.118285	8.229718	5.5581093	7.8365216	9.094356	5.4736166	7.877123	7.7202926	9.700069	4.9610953	7.2668014	5.002413	7.362311	6.9905233	8.885848	5.5877075	5.9948936	5.747044	6.494548	8.796869	7.9795284	7.995731	7.099597	6.820484	5.8814745	5.839719	8.115431	6.603304	8.342321	7.4572887	7.7848516	5.147851	6.963455	6.9144917	9.283703	4.9704347	7.000984	6.2309427	5.6367106	6.4704237	5.1279974	7.681136	8.716209	6.7211056	11.609339	7.207374	6.445533	7.1337047	8.093045	5.5167756	8.252436	5.3345127
5.942975	5.282345	8.136284	8.368814	5.6987376	5.0969973	9.160203	4.874872	4.064218	6.823189	8.420229	6.0631332	7.0414314	4.388166	7.361825	9.516579	6.188196	4.28119	6.2061777	7.5821257	9.326721	9.2111635	7.0262136	5.382478	5.369502	9.260115	5.3981647	6.5771284	7.570675	5.593136	4.4265566	7.794949	6.160283	4.8308682	7.175035	4.6125355	4.734905	8.548042	6.7461205	7.8262143	7.0842204	8.59943	8.006241	4.3591776	5.8332744	6.784539	6.7172623	7.35289	8.70606	7.5234895	5.4030504	7.1974587	8.875778	4.743216	7.201762	8.798259	8.635288	4.89349	6.692523	5.010928	5.860643	6.847594	9.760704	6.1076946	5.519203	5.1104536	5.8990493	8.946952	5.784729	7.7649455	8.190155	7.9717665	5.79245	5.1545115	8.04233	7.3183794	8.6975565	7.031153	8.42892	4.813495	7.7368064	5.7643614	4.2971487	4.6606784	7.5201936	5.6020355	5.560273	6.70975	4.3397245	5.7714386	4.0264125	6.4158473	9.750842	7.0211287	5.5530176	6.7411857	6.555095	4.7125254	13.200603	8.556656
5.17922	3.6489413	5.994256	6.358515	5.3016195	4.076887	6.607992	4.3298507	5.1389875	5.143423	6.7063756	3.662807	4.720018	5.19378	5.207307	7.705916	5.654668	4.034458	3.4789164	5.9179106	7.361008	7.266697	6.8027782	4.380279	4.5836353	7.2978315	4.327166	5.4719143	5.4355416	4.084248	3.680719	5.8346415	5.8321037	3.8091626	4.47946	3.809018	4.0943804	6.994164	4.8269973	5.825654	4.9880533	5.39958	5.778866	4.0866838	4.255671	6.1798906	4.9763393	5.5143614	6.9728594	5.3823686	4.4978156	5.6228924	7.618236	3.6194177	4.99899	4.5691423	7.2533565	3.8912847	4.826115	4.590005	4.8009434	6.769492	7.1683803	4.513087	3.9408922	3.5345485	5.4260406	6.722441	4.6763854	4.086627	5.705624	4.1028357	4.4900327	4.3026724	7.4354954	4.5552607	5.803083	4.4917164	5.8277907	4.225525	5.497028	4.9263363	3.4657187	3.215029	6.2239575	5.697527	3.5570502	5.201294	3.654756	4.8765297	3.1446087	5.187101	9.12473	5.247266	4.695194	5.4643645	5.1229944	8.844	10.286733	3.6494539
5.173484	3.5866656	6.797921	7.388074	4.728404	3.6667309	7.3333178	3.995788	3.805349	6.033675	7.7915473	6.196044	4.716788	4.749022	7.3403363	8.657979	6.265913	3.7225227	3.7176795	7.8356857	8.861738	7.8648214	5.964948	5.410295	3.9243793	8.544072	4.3408055	4.9302893	7.661154	3.9607792	3.4058921	6.568762	4.9007792	3.3957415	6.251293	3.8400118	3.892968	8.513994	6.1385617	7.055093	7.760612	7.3566227	6.9129524	4.250432	3.7621298	5.4762573	7.019696	6.155283	8.9295635	6.9012117	5.157161	6.530938	8.857278	3.3520973	6.8086567	6.3548183	8.120937	4.227336	5.7140255	3.7236722	5.024984	6.3816338	9.610054	4.8268905	4.7642155	4.4062786	5.1852727	8.059389	6.5343256	6.585018	7.879624	6.7151546	4.7347326	4.5666637	6.5201573	6.75611	6.779882	4.869803	7.565506	4.199216	5.299489	5.999057	3.6645465	3.1791239	6.619259	4.5929694	3.319817	5.6896687	3.441249	4.450733	3.2903898	5.1082363	8.746944	3.8188024	3.6655226	6.35322	7.5775642	4.0938783	3.4125416	4.589858
6.195531	5.8703513	8.301147	8.847058	6.5908794	5.320013	7.590796	4.973836	5.551758	7.353728	8.4642	5.904728	6.046577	5.100079	8.001057	9.013766	7.879248	5.6152105	5.736165	7.944638	8.710243	8.945021	7.996095	5.9419355	5.172819	9.013661	6.90746	6.9670563	8.078573	6.3079557	4.3920755	7.763823	7.04902	5.1963267	7.4179616	5.1858654	5.2295523	8.967749	6.3791	8.073851	7.459439	7.8897786	7.647296	5.775525	6.213624	7.65491	6.73715	7.11652	8.415309	7.746717	5.0306134	7.3619356	9.351046	5.0820227	6.9553804	6.649967	10.0217705	6.0446405	7.038782	6.151141	6.59318	7.0598974	9.288165	7.246639	5.69539	5.0263143	7.3433886	9.288088	7.2826157	6.9533367	8.525185	6.80868	5.9558897	6.494646	8.007816	6.225896	7.7491593	6.298976	7.8017592	5.726289	6.29886	6.938921	6.190714	3.92533	8.650652	7.038906	4.9168215	6.860258	4.3125367	6.4855556	4.301458	6.4949884	9.270223	6.663229	5.6825256	7.8727045	7.3889875	4.2666364	5.737459	3.4941554
5.71245	4.950927	7.655446	7.812935	5.509585	3.938065	7.4715915	4.536478	4.506452	7.3161316	7.8983283	7.025893	4.630211	5.181511	7.558615	8.962097	8.645134	4.184362	4.3837614	7.228241	9.161114	8.124207	8.10536	6.224636	3.9901688	8.972389	5.3482637	5.2376127	6.8194046	4.957637	4.3031735	7.0897627	5.3104835	3.7441797	6.528946	4.1637383	5.132653	9.116576	6.23917	7.515505	7.57734	8.141213	7.4814286	4.975972	5.206156	6.0448284	6.4855547	6.847574	8.70726	6.9411583	5.4083424	7.0813456	9.315655	3.6821618	6.3477855	6.3430853	9.18135	4.7095704	6.4778366	3.8186922	5.9228373	6.729148	9.1378765	6.6761456	5.2117643	5.189765	6.8763914	9.353285	6.032937	6.664932	7.5436993	5.413193	5.8429136	6.1686444	6.9279823	6.15666	7.574746	4.97412	7.9054546	5.074482	6.180545	7.4257946	3.9675097	3.2474527	6.7449875	5.666407	3.6205509	6.9358215	3.4584177	5.7558823	3.6588385	6.272745	9.119231	4.28506	3.9404666	7.3637605	6.362068	3.3435078	4.08591	7.970372
4.3381023	3.1736948	6.214793	5.8614473	4.152586	3.2225695	6.5410557	4.4419475	3.8916185	5.178011	6.161298	3.773625	3.8087702	4.3534384	5.192275	7.6119123	5.4139395	3.2454631	3.2313266	6.1032534	8.103434	6.4348154	6.7043924	4.507427	3.9306817	7.0591555	3.8087697	4.286971	5.0991697	3.3765097	3.229903	5.5742345	4.026658	3.20159	4.09039	3.3118682	3.4387283	7.3673224	5.7845654	5.4656315	5.9920473	5.7787857	5.340819	4.0418496	3.593362	4.7819433	4.691428	5.018486	6.491762	6.0099587	4.278424	5.629274	6.909444	3.1263123	4.615092	4.067998	6.7941875	4.03674	4.398122	3.3974493	3.6528473	6.168482	7.6734333	3.6741087	3.3216355	3.439849	5.543541	5.855647	3.361931	3.9010553	5.444904	3.800373	3.9347398	3.7160888	6.483941	5.1110864	5.57664	3.8116155	5.628737	3.818612	5.0344696	4.017815	3.087794	3.1093357	4.3173275	3.886034	3.1544526	4.5069637	3.204391	4.160497	3.0841985	4.2573514	6.339484	3.5257363	3.4610527	5.521327	3.5389783	6.862289	4.366762	10.399519
4.608986	3.2613618	7.1651692	7.5462947	6.0144496	3.905098	6.942765	4.6825724	5.117262	5.856435	7.8103886	6.817217	6.4872704	5.111888	6.5920362	8.294014	5.1167336	3.9327755	3.711698	6.979436	8.352306	7.894583	6.527091	3.8166037	4.29932	8.732613	3.4440808	4.358827	6.5840626	3.497868	3.6695013	6.180028	5.8846035	3.8549597	5.8611236	3.6756454	3.5495257	7.8949895	5.1578016	7.4357023	5.8072844	5.997429	6.676688	3.7593174	3.2710083	5.883236	6.7057915	6.453264	8.762156	6.588669	4.2733	6.2260904	8.811653	3.6418383	6.237113	6.3425565	8.327209	3.4573557	6.9563427	4.644619	4.853241	7.0686784	8.784769	4.8750515	5.93605	3.8616335	4.754685	7.56159	7.7663317	6.4841614	7.3783126	8.25273	4.1037207	3.7518861	6.999346	5.9868793	6.3903275	6.610259	6.79336	3.6383955	5.0329533	4.9486637	5.3396835	3.2722108	6.2767916	4.1532345	3.4297261	4.4051948	4.0226097	5.203617	4.023508	4.99667	10.305155	5.745656	5.4192123	5.3357215	7.9298344	3.8731303	3.3324466	4.4640474
