ENSG00000147162	ENSG00000168918	ENSG00000111144	ENSG00000092820	ENSG00000138378	ENSG00000179094	ENSG00000171608	ENSG00000136167	ENSG00000166598	ENSG00000159128	ENSG00000164733	ENSG00000152795	ENSG00000091592	ENSG00000196562	ENSG00000110848	ENSG00000143621	ENSG00000135596	ENSG00000177455	ENSG00000122122	ENSG00000168071	ENSG00000145819	ENSG00000110077	ENSG00000139626	ENSG00000069399	ENSG00000132182	ENSG00000184319	ENSG00000160593	ENSG00000197081	ENSG00000101347	ENSG00000155657	ENSG00000005844	ENSG00000173846	ENSG00000140575	ENSG00000123384	ENSG00000175606	ENSG00000196126	ENSG00000156738	ENSG00000153310	ENSG00000171298	ENSG00000137841	ENSG00000188906	ENSG00000121064	ENSG00000144802	ENSG00000051108	ENSG00000244734	ENSG00000163660	ENSG00000142102	ENSG00000134516	ENSG00000054654	ENSG00000182578	ENSG00000010327	ENSG00000161638	ENSG00000103811	ENSG00000164308	ENSG00000105835	ENSG00000018280	ENSG00000139641	ENSG00000135046	ENSG00000160883	ENSG00000124126	ENSG00000111371	ENSG00000151651	ENSG00000120708	ENSG00000198502	ENSG00000081237	ENSG00000115232	ENSG00000049860	ENSG00000135048	ENSG00000011422	ENSG00000166825	ENSG00000100242	ENSG00000126759	ENSG00000179344	ENSG00000110719	ENSG00000131238	ENSG00000197249	ENSG00000136250	ENSG00000158578	ENSG00000169429	ENSG00000100906	ENSG00000044574	ENSG00000119535	ENSG00000151726	ENSG00000120129	ENSG00000240356	ENSG00000137642	ENSG00000177359	ENSG00000106066	ENSG00000038427	ENSG00000028137	ENSG00000121316	ENSG00000118503	ENSG00000163131	ENSG00000160255	ENSG00000198336	ENSG00000090382	ENSG00000085265	ENSG00000257207	ENSG00000206503	ENSG00000234745
2.6301699	3.3341315	5.9169493	6.3387694	2.5498922	2.1401515	3.8835058	8.817615	4.5559626	6.270393	5.414128	4.446842	2.9532557	2.5051553	4.43815	6.0409145	2.329393	2.174905	4.915019	3.9920735	4.4161897	2.9057438	2.9190502	4.170335	2.4766362	8.081075	2.7771804	3.929629	5.1354556	1.4541535	6.052763	3.2027216	5.9762897	2.757354	5.1124487	1.1362433	3.8013039	6.341941	2.988108	3.4843626	3.4543543	2.7788858	4.019472	4.533954	9.46004	5.218881	2.3142521	5.8879485	4.500574	3.4448457	3.3795545	4.33166	2.7239683	2.6352835	6.909497	5.0439277	3.645807	6.4550633	3.596791	6.106694	3.539888	6.350788	3.8725457	1.0756927	7.2958536	4.7381854	3.793552	2.2135794	3.918239	4.9410734	4.436041	4.094338	1.9866831	5.095763	4.929915	4.6367574	4.933955	3.320399	6.712333	8.076695	7.005337	4.769624	5.46686	5.54175	7.7968426	4.881594	3.4343266	4.097712	3.0570655	5.668027	5.873403	4.597382	6.6489573	7.118566	1.9849818	4.5389476	5.1072083	3.009182	3.0206344	1.9404578
5.833433	5.8090696	6.8979707	8.8156	6.8789053	5.927109	5.59587	8.164001	7.7856784	6.487411	7.1523733	7.8555555	4.9616365	6.3980503	7.2805567	5.2981124	6.433975	6.020033	5.5043283	6.2845163	7.8904963	7.357903	7.435108	7.0693316	5.2474885	2.5167742	6.299673	6.7652607	7.202745	6.32873	6.923222	4.572888	7.0773454	6.7423244	5.369928	6.390631	6.6955776	5.973109	6.375971	7.4872704	6.33237	5.533428	5.1339493	6.4144	12.387082	7.881972	6.7676067	7.6644583	6.9341164	5.2432323	6.413167	5.9467006	6.141054	5.763341	6.633458	6.664114	6.104314	8.572975	7.3377204	5.599345	6.8093147	5.8627787	6.583303	5.76505	9.149308	6.8188043	6.182694	6.1864004	6.683552	6.264555	6.303368	7.727729	7.062365	7.6264634	4.0354805	8.455383	6.4833612	6.7065306	3.2728958	8.539281	7.7157145	7.636066	5.9387584	7.011759	3.1438708	7.370736	6.869808	7.1321	6.4339743	5.3964705	5.330842	6.311141	8.788409	9.289189	4.1955557	7.650788	8.502766	8.674789	1.3247465	4.5532985
3.1860678	2.9911475	3.9872935	4.940321	5.040981	1.7079346	3.6126964	6.9547853	3.6528678	4.8732767	4.8504057	3.2577899	2.3715122	1.8724186	2.733744	5.877216	2.0004745	1.3490123	3.5825098	3.1116853	3.875491	3.646521	3.9337728	3.5563965	2.051761	6.7649746	2.138178	2.6793332	4.3867598	2.1302493	4.68045	2.0138245	3.5400538	2.5637333	4.193744	1.0379826	1.9501662	3.5205455	3.5510492	3.2216833	1.7346838	2.2949994	3.509035	4.8491197	8.47281	3.9656534	2.4501388	4.963393	4.6973677	2.2530696	2.1707122	5.362912	2.2546024	3.1711543	2.634212	2.103506	3.8469715	6.1344438	2.6742384	2.6908023	4.052013	3.5716574	4.0955534	1.2029817	5.8703046	2.8077765	1.7848363	1.8570733	2.0479422	2.8460767	3.9890807	2.6796653	1.2623429	4.318098	2.7602189	3.1805692	2.2920656	3.160578	1.5175661	6.6126957	4.192024	4.243482	4.127427	4.862645	8.05868	3.1467319	7.9742165	2.5108843	2.7068877	4.093088	1.9059327	3.3351123	4.1892085	6.3537335	3.6448114	4.46371	3.7926793	2.2574656	2.6823282	2.367828
1.5569457	2.5217352	4.7426825	3.714605	2.6769423	2.7329807	1.4863608	5.508627	4.7816634	2.6558654	5.526536	4.2994676	2.871353	2.0475972	3.010571	1.7792196	2.9980724	1.2657597	1.9808733	2.5489874	3.9800334	4.965183	2.327473	2.8294938	1.6261063	6.592119	2.7605965	2.0268652	2.6905005	3.4505594	1.8783605	3.1840973	3.7210786	2.854978	2.902356	2.2903948	1.8839414	3.6651137	2.5208426	2.152601	2.1321201	2.8990986	2.5477438	3.5215065	11.929249	4.7275667	2.55371	2.845764	3.9364183	2.0489438	3.7071934	3.3249357	3.1271963	1.8622756	4.14647	3.1993694	1.911047	4.3960795	3.7882388	1.9873662	2.320307	1.3610152	3.865758	2.1839988	5.7611628	2.2352738	1.9886122	2.9257834	3.0133445	3.597139	1.6922562	4.393441	1.3759475	6.179237	1.2835714	3.1656659	2.0488412	5.9648414	3.1213605	5.6179767	4.0349965	5.3058743	3.3486414	3.2295034	8.441573	3.451235	8.594412	3.2730095	2.3749585	2.8930473	2.8003836	2.4281135	3.30422	4.3730545	2.2953668	3.1704335	4.291055	8.034734	4.2782383	10.317018
4.422063	4.538788	4.783906	4.721797	5.796486	3.1005337	3.481426	6.320559	6.589035	3.6496594	5.2400513	4.5151916	3.0011873	1.399374	5.219027	3.6841083	4.348903	2.3093903	2.911014	4.7057266	2.3904922	2.1610992	5.0192695	2.4677134	3.3157969	3.0358508	3.2278428	4.3680515	3.6918747	5.369588	4.1152124	3.0263426	4.885089	1.7336628	4.8625093	1.4640224	4.0700912	3.1982656	2.3252916	3.4372952	1.554518	2.700152	3.71072	4.2651715	9.779591	4.5767684	4.282728	6.0220275	7.1713834	2.0672777	1.8594179	3.9026682	3.4580026	4.5730186	2.0094304	1.5956881	5.259285	6.067909	3.5430741	3.6417985	5.3065667	4.136136	2.3182378	1.5288054	6.4232683	4.085622	2.546827	2.9619074	1.5602779	1.1218063	4.2446055	3.0492861	1.8240808	5.279076	3.1138427	3.4640102	3.1197772	3.8112955	0.9446651	5.8081155	4.708519	3.3021874	1.4575186	4.1544447	3.875704	5.1395335	9.597081	2.5985327	1.8274632	2.156485	0.9898511	2.6966918	4.437594	6.8612633	4.068581	5.066078	4.1874304	6.54063	1.4674186	1.995111
5.9560127	4.825325	5.9628787	6.4413633	4.1098037	2.947179	5.2113247	8.087583	6.7781234	3.7791831	5.9860296	5.382679	2.640024	2.1351132	6.2544127	4.3726573	5.0631204	4.64073	4.28136	4.1534553	3.0774384	3.4516077	7.8255973	2.6212282	5.162268	1.1085569	4.889923	4.2519283	4.758423	5.739961	6.049352	3.5394263	5.7344832	1.9394534	3.745145	4.5347767	5.9571714	3.9913228	3.8115146	5.205016	2.5333645	2.4004924	2.829133	6.0012608	12.648501	6.010945	5.3299236	7.032581	6.1531334	3.951033	2.512043	3.4622264	5.4450355	4.429074	1.9404297	1.7465929	7.0644736	6.6162095	4.7113795	3.8010154	5.7530484	5.023749	1.9803097	4.1251206	8.224054	5.6368527	4.245739	3.5127091	2.7234147	1.1977087	7.141677	4.355975	5.2034235	6.639454	2.9362957	5.296815	3.9573333	7.136018	0.9131589	4.586423	4.948125	3.517165	1.4197755	4.8965144	1.4137337	8.074823	7.721188	3.415895	2.326158	3.230109	1.401649	2.4560168	5.041499	9.036009	2.6000893	3.625515	5.7286267	10.293676	1.0638386	4.0680723
7.6422615	6.970133	8.135543	8.227416	6.7622027	6.805805	6.411455	9.67512	8.677181	5.9644775	6.7831655	8.595735	7.7920675	7.084516	6.584439	5.287081	7.575539	5.3664856	5.964518	7.9730744	8.200822	6.7524204	7.602012	7.4940267	6.772332	7.4678297	7.211226	7.064231	8.141034	6.295313	7.401381	6.6436224	7.9804835	7.3771315	3.7297602	2.09067	6.515381	8.722764	5.8592105	7.6033697	7.533089	4.703368	6.154126	6.87879	10.690786	9.058105	8.14761	8.094448	8.51785	5.9284253	8.787401	7.2763157	6.668007	6.510254	8.632441	7.2782264	7.734345	9.561059	7.4165945	7.761396	6.2646203	7.250278	8.784368	1.76304	11.644412	8.351665	6.3719177	7.4335847	7.9727364	7.193109	7.842769	8.490912	2.2068646	9.470445	5.5660715	8.375184	7.364268	3.5882087	4.6571736	10.126196	9.141956	9.548951	8.960864	8.862705	8.744564	8.34332	2.2860003	6.8717	7.7400665	7.9136167	7.6496744	5.595546	9.6243725	9.720184	2.5483062	7.8527117	9.623176	4.6094522	2.035976	7.398402
1.9613812	4.220312	4.5478964	3.980821	3.8105264	1.1809423	2.3865833	4.9877305	3.5092905	3.0290823	7.1865406	3.8310513	2.976593	1.3132976	3.0415447	5.610322	2.15232	1.2197899	2.7545512	1.4727976	3.4605434	2.0350337	1.8558195	3.293743	1.4166976	7.9094462	1.3766822	1.9666972	2.504005	1.0645337	2.901434	5.8489943	2.820285	1.6844769	2.6803021	1.928556	1.929568	6.247411	1.9280341	1.4890357	2.8152308	3.124787	4.8457847	3.826857	11.069506	4.631819	1.1803515	4.5761795	3.2825136	1.6340431	2.6365588	6.9211707	2.809815	1.9721432	4.8342514	2.710141	3.2616498	3.788026	1.7393057	4.2947855	3.300609	3.7001915	1.8806279	1.9514182	5.857201	1.7034748	2.1482317	1.5846766	2.6350348	1.6075315	2.419029	1.8476874	1.3235087	3.729942	3.9769943	2.4125009	2.1336858	4.3813314	2.45747	5.3307714	4.3393216	3.0074205	3.7983594	4.382788	7.255019	2.986194	4.2947564	3.1536975	2.016469	4.82406	2.1610525	4.348631	3.629701	4.699938	0.98755664	3.6179848	3.7090936	12.965155	3.4879363	3.5632114
2.9437947	5.5523534	5.3903875	5.6119356	3.0781534	3.4071572	3.27074	7.6710196	6.5128326	2.467643	5.1243052	6.7064447	4.6115246	2.7880213	4.0657463	2.174673	7.081695	3.0850582	3.1913412	5.0176234	3.7263196	4.630699	5.388719	2.3122025	4.8587394	4.250728	5.720158	4.263422	4.3904686	7.003196	3.779803	3.4341507	4.808675	3.9361057	1.9586713	3.73384	2.962123	4.5237536	3.434328	5.5445547	4.0659323	2.6245375	2.407124	3.1003718	14.257663	4.4368715	5.30605	5.8263946	6.035385	3.4618864	4.2953224	2.2977693	4.3656845	3.1786957	5.422775	4.6766324	4.581494	7.144799	5.200959	5.824875	4.383362	3.5083165	3.1183672	3.034709	9.996812	4.1756353	4.5861716	3.310135	3.7235343	2.8991303	6.286563	5.553412	3.229908	7.618598	1.5517889	3.689375	2.9393864	10.182536	1.0941286	6.418419	5.4837174	6.2139983	1.4096944	4.005301	6.617916	7.990242	2.7723906	3.0590425	2.7175403	6.405839	3.9098659	2.5689943	5.7554045	7.1857615	1.2678561	4.4206433	5.4442334	4.8087626	2.0281954	14.722585
4.564528	4.9992013	5.7676625	6.37634	4.266284	2.9524465	3.1311631	6.490808	6.838831	2.8450058	5.0025744	6.4917502	6.074079	1.8556821	3.9604378	3.1247802	5.3388667	5.0839725	3.7914784	4.820143	3.3548894	3.4153757	5.2992845	2.155021	5.1024404	4.6099954	4.8358846	3.46974	4.737907	5.7604194	3.9226065	3.1772838	3.994618	2.7986267	2.4824407	3.5498292	4.515501	4.345956	2.8749783	5.411206	3.1804593	4.1778455	2.8738894	3.7694297	14.94681	5.0436106	5.6898165	5.572794	6.930704	3.0297801	3.2697954	2.5537565	3.1842308	3.4340162	2.9283342	3.2444742	4.8546243	5.978794	3.766909	5.4915004	3.4746194	4.4807563	2.387866	2.7801733	7.886896	4.695194	4.411596	2.6703994	2.2819726	2.1178374	6.1011147	4.736209	4.0876603	6.562751	2.4150126	4.312366	3.9123113	10.837207	1.2213497	6.189972	4.6334434	5.800755	1.4692756	4.083918	5.0075336	5.897597	2.9559062	3.7760792	2.5766246	5.025836	2.3118124	2.8862517	6.366383	6.9466476	1.5439899	5.1327467	5.0665073	8.201933	1.7351587	8.787041
3.3416712	3.3417737	4.554432	4.2238545	4.4533944	1.5646386	3.1073682	5.819582	4.7109118	2.4495943	4.301784	3.9533463	2.5506213	1.4723976	4.0288763	4.7686095	3.3517537	2.615754	2.611897	3.7668233	2.3695426	1.980284	2.569224	3.6373792	2.3332992	3.6990879	2.1203556	3.6248386	3.3806581	2.431632	4.149548	2.3539038	4.395749	1.6031687	5.077647	1.9957349	3.5207329	4.011546	2.4322362	2.7666128	2.2495618	2.4664567	3.2423034	3.3664095	7.9820557	4.1273956	2.4083924	4.7096195	5.1406727	2.0460377	3.023661	3.3094168	2.55657	2.4006321	3.753329	2.8946383	3.3311281	5.196808	2.0787592	2.7957428	2.657716	2.8595283	1.9224701	1.9589539	5.727417	3.4912543	2.08105	2.2546406	1.8382835	1.3409896	3.196742	2.7604043	2.5477695	4.4391704	2.9282491	3.1690924	3.3092701	2.256669	1.5374622	5.4744344	4.477885	3.117316	2.115926	2.8820426	4.7376227	2.772281	4.975385	2.0109415	2.2682433	2.1896636	1.4262563	2.8191812	4.9269137	5.1264577	2.2632325	3.4179554	3.5298197	5.964529	3.8712933	1.9474592
2.0635493	2.7175224	4.3998094	4.6291957	2.5489912	5.534794	2.034374	5.6295195	6.4877386	2.0605626	3.80524	5.2630396	3.6845982	2.768172	3.3042855	1.5017617	7.018588	3.2236538	2.39603	5.0226274	4.0518813	6.0402102	2.8906062	3.594974	3.6405606	5.4878078	4.9930325	3.1586144	4.185632	6.380789	1.8226961	3.073648	4.8884053	3.3373168	5.15005	3.6724026	3.8018186	4.504852	1.9228704	4.8856163	4.5987296	3.3036745	1.9675813	3.3930156	11.862265	5.6697693	4.5377474	2.8062198	5.32183	2.4144917	4.4874735	2.1023033	3.336216	1.9933863	5.732712	4.6328506	2.3811853	4.265292	3.5975943	2.6428416	2.2111995	1.5329096	2.8525665	2.436333	7.322801	3.5679314	3.3092146	4.1320076	4.2336087	3.126096	1.8704853	5.8537445	1.745006	7.2768564	1.3136983	4.1739044	2.9538617	5.770805	2.909708	4.9884977	4.566133	6.238355	2.565594	2.5686722	7.0299997	4.6102614	4.5357113	2.2673905	3.3738327	2.8083637	3.4408627	2.0785937	4.7441616	4.2756977	4.2482796	2.9418018	4.223524	6.858906	6.8206115	10.293558
1.1879644	1.9992263	4.6769886	3.792519	1.7217972	0.92770666	1.6396736	5.062907	3.4035149	1.2543817	5.1493797	3.291186	2.3279881	0.94614583	2.0064495	1.4666324	1.6087675	1.7385035	2.0473688	1.7006271	1.2950739	1.81888	2.1523151	1.1960027	1.4153744	8.426736	3.129409	0.9468989	2.8679967	1.5959582	2.0724914	1.6196865	2.2356565	1.1999085	3.3870792	1.6260135	2.467539	2.309531	1.345549	1.7469568	1.1433315	2.6446285	1.3315609	1.5524869	10.109938	1.8491461	1.1377424	2.3884375	2.6285954	1.8928478	2.2186108	2.5177064	1.8193803	1.4436926	1.6462978	1.6796353	3.324831	3.996397	1.9667037	1.6258872	1.4791559	1.0200837	1.6290982	1.1693777	3.3300755	1.5739666	1.0181977	0.9437466	1.0643063	0.9195736	1.3563757	1.545523	0.9376076	3.206829	1.5614725	1.5920897	1.9717512	3.7001019	0.93679255	3.144249	1.8080243	2.1530218	1.1657968	1.8234514	10.058535	1.2720573	9.715691	1.2528913	1.9737301	1.6094792	0.9911169	1.0903093	2.5278795	3.8357615	0.9325813	4.5473948	3.0370388	7.273279	6.7034016	4.8225937
3.943789	4.2725325	5.378392	5.3248253	4.8513446	5.397875	3.6510153	6.3837132	6.364817	3.9654164	4.2103763	5.4410853	2.814214	1.9085169	6.310912	3.0597072	4.9265013	3.2685494	2.7932837	5.456471	3.6591966	2.8430395	6.169667	3.3803554	2.9251177	1.9995036	4.551818	5.8755627	4.195773	7.184702	4.2810793	2.767597	5.107912	2.1280646	6.3575077	2.566827	4.781746	3.505705	2.208624	4.737354	2.2815592	3.0328376	3.4608173	3.9655008	11.674369	4.80437	4.8034267	5.1594505	6.964039	2.4847324	1.9441259	2.3550422	3.8581364	6.3079915	2.6366103	2.4696438	5.1506853	6.025576	3.9095607	4.0645256	4.5938907	4.2274556	2.1403418	1.6597286	7.220652	4.0771093	3.854639	3.6408744	2.280456	1.3934422	4.4559197	4.8409815	3.9194698	6.5436106	2.0020797	4.8260484	3.6519337	6.0666714	1.0919894	5.812622	4.835799	4.114689	1.5551268	3.708649	2.204341	5.717694	9.279321	3.645071	1.9773986	1.7123678	1.2357228	2.926207	5.3341575	6.53297	3.6487648	4.5261908	4.2149844	8.575981	1.1952516	2.5008867
1.5767779	1.5050482	3.6292028	3.87609	1.7307045	0.92341083	2.9814506	6.8384247	2.8560848	1.3086467	2.8138144	2.9647303	2.5619879	1.8910613	2.0460713	4.178273	1.579812	2.4562097	1.4601245	2.0540776	4.614822	1.9936385	2.0143626	3.1490626	1.5964746	3.8671424	2.7545478	1.5146959	3.2122898	1.2287867	3.010016	1.4223262	3.571837	3.6190677	5.3067493	2.505001	2.1094618	4.609098	2.2608821	3.0336483	2.8169782	1.2880036	1.6820974	2.4389312	8.882066	3.397984	1.3106072	3.0295372	2.1602745	2.5912216	6.8884616	2.298157	1.4588315	1.2348158	4.6309986	3.8426611	3.1197135	3.6506023	5.063379	2.0415733	1.0909245	1.8600087	1.7453675	2.7420423	4.471826	2.1910896	1.464014	0.9907199	2.6780715	2.2033799	2.0119357	2.8167975	1.6982642	3.1669302	1.1591437	3.342822	1.8067117	2.7456477	2.722869	4.0729375	2.3518908	2.957709	3.5692973	2.4670696	3.9825888	1.3724024	2.7365818	1.6798788	1.6027749	1.7394706	2.9588277	1.2744776	2.8872945	3.12817	5.863325	1.7099001	2.8370695	2.87876	4.5617127	2.683684
5.291844	6.5094485	8.293083	6.802654	5.7858133	3.0477889	7.422232	10.4432	7.8896728	6.556337	9.562201	7.1876526	5.5891004	7.8366103	4.1819205	7.019561	6.530997	4.5464697	7.4239364	6.571563	6.6117697	8.396859	5.833471	5.3342905	6.6354904	4.008767	8.03433	5.761571	8.656166	4.6151223	6.7705817	4.8230233	8.753023	5.504117	4.5605283	4.6462946	6.320961	7.440273	8.099448	6.8545346	6.759387	8.648658	5.1292496	7.0022907	10.61008	5.947383	5.355712	7.7565207	7.189785	9.126204	5.971238	7.4739637	7.273021	6.472022	5.995992	7.569148	7.1508393	9.424733	8.803495	6.5008492	7.604327	6.872909	8.008717	5.3862433	10.586032	7.7819686	7.8640285	3.953022	6.249522	6.8022923	6.870578	8.637793	3.1843705	8.493774	8.963964	8.692588	8.649326	6.72937	3.3049707	6.445709	7.45248	8.529939	6.521021	7.3409724	4.964257	8.215468	9.200415	9.367941	8.877597	8.432182	7.794636	4.860967	10.290371	10.438239	3.2449038	10.84782	11.464203	8.566596	1.5914264	1.6598067
1.287166	3.4553475	4.1616683	3.598639	2.8644917	1.2344272	1.5201137	4.6812234	3.2750156	2.5313482	5.4900618	2.5194395	1.7121453	0.9873724	1.9064085	3.000841	1.4307427	1.0015811	2.6765172	1.0837333	1.6229495	2.530596	1.4737437	1.5909214	1.0743593	7.59517	1.2274368	1.1286786	2.984436	1.0491654	2.546656	1.9997537	2.556333	1.1323643	4.4602757	0.9939801	1.2697031	4.661421	1.2608391	1.3363523	2.3809345	1.9356923	1.8187449	2.277983	11.1203165	2.6370246	1.1058898	3.9837077	2.1120627	1.2473904	2.1414812	4.4859786	2.3670406	1.1050775	3.5792708	1.7630496	2.3229003	4.4038067	1.637126	2.338836	2.8421967	1.60432	2.035398	0.98432446	4.3208776	1.4359832	1.4832618	1.2108381	1.7054145	1.2714127	1.2103506	1.2709271	0.9280374	2.6199706	1.8183088	1.570019	1.373048	3.143331	1.0161785	3.7021437	2.4942064	2.23999	3.5506737	3.0004132	9.166057	2.4682434	4.496129	1.273668	1.5792727	3.8250425	1.4730825	2.1450036	2.3636577	3.8792462	0.90630955	3.5672743	1.9106975	11.206442	1.6527994	8.2376585
0.8775936	0.9182417	1.9572613	1.5024086	0.89827573	0.87343884	0.95821536	2.4571888	1.0742275	0.90748155	5.6559124	1.1616908	0.9746514	0.8794598	0.94994175	1.0670533	0.8884354	0.87525177	0.92681533	0.8887327	1.453696	1.1088564	0.9166828	0.92214465	0.8776505	7.4447246	1.0136745	0.87583023	1.0247176	0.87836635	0.99012357	0.96428275	1.1268872	1.0752621	0.9967482	1.0966316	0.89082867	1.393476	0.9475448	0.89729255	0.9256663	0.993585	0.9515833	0.9738318	9.245782	1.0964208	0.87525773	0.99000365	0.98226064	1.017255	1.186802	1.4625926	0.93361413	0.87955904	1.1364942	1.0104092	1.1236551	1.3143103	1.2544768	0.9462602	0.8912348	0.88227296	0.9624358	0.99703354	1.6860187	0.8922203	0.8782928	0.87428373	0.94078004	0.8870369	0.89283687	0.9808883	0.8745397	1.3644946	0.8987669	0.9811952	0.887042	3.0884848	0.9001953	1.5727702	1.000511	1.1124548	1.0984473	1.0889543	5.374791	0.88947564	9.5745945	0.94995004	0.91961217	0.9909524	0.9199972	0.89127064	1.0425366	1.5371089	0.8810384	1.1475124	1.4174957	9.466586	1.6700293	3.9744453
1.6120465	4.0428705	5.296474	3.769938	1.9336722	1.422822	2.0574117	5.8179455	4.031094	2.5139894	4.9844522	3.27198	2.31895	1.1368208	2.323628	3.3298833	2.5075464	1.5959008	3.5840955	1.359177	1.6980377	2.421533	1.7718222	1.7449522	1.6382217	7.4341774	1.7180107	1.2073267	3.4854257	1.3341796	3.112909	2.0307047	3.409125	1.5451987	4.382236	1.3819695	2.052917	5.520574	1.6555202	1.5491627	3.1753302	2.4171665	2.2061985	2.9933321	11.248552	3.3246582	1.3182678	4.1007857	2.3208184	3.1032686	2.7047567	3.3173678	2.8594892	1.272599	5.4459567	3.1948094	2.7863884	4.593102	1.8132247	3.159474	2.4475098	1.9036524	1.9616034	1.7687889	5.5315785	1.858736	2.1336384	1.2543197	2.6383483	1.6618357	1.6916221	1.6029537	1.0008372	3.430858	2.4008348	2.1930962	2.2451026	3.5723593	1.1773298	3.6039708	3.0849938	2.5230033	2.3214626	3.2668629	8.200125	2.5844555	3.154235	1.2496338	1.8184311	4.7485723	3.1699216	2.1298082	3.5284731	3.9493744	0.92616063	3.543247	2.6319332	10.576588	4.3444405	11.934575
5.6696296	6.7653766	6.384318	6.4408665	5.1295915	5.5682096	4.2261467	8.76225	7.437645	6.315304	7.5306005	7.44672	5.851948	5.4054427	5.912582	5.989227	5.4855366	4.3262687	5.502771	6.2181773	5.804807	7.060805	5.1728687	5.079075	4.532529	7.9242496	5.5026703	5.8632464	5.5868716	5.2864313	6.2554784	6.257096	6.430932	5.8588	3.1040056	6.866666	5.810361	6.8205147	6.158167	5.592553	4.278857	6.162018	7.062302	6.0860596	12.122625	6.638241	5.2379785	6.64295	7.398815	5.987644	5.539371	5.5471363	5.802045	6.1550035	6.3359294	6.5953307	5.968395	7.353708	5.655633	5.870385	6.1807284	6.0899777	5.612552	5.7627244	8.532864	5.4762855	6.041967	4.763252	5.337406	4.942663	6.7594047	7.831378	7.416159	8.425754	6.750143	6.475736	5.954188	7.0419645	5.8694787	8.227039	7.6227484	7.9153767	5.3248286	6.810022	8.337166	6.3215904	5.6176353	6.990053	6.5880256	5.669725	7.0207596	6.099435	7.6357813	7.400131	1.9907918	8.67812	7.9515953	6.29503	3.1590164	7.9812675
2.5722969	3.6148477	5.979032	4.0030184	3.321721	1.6528256	2.8138428	7.504631	5.7851415	2.4813633	4.3078866	3.7968557	2.781417	1.7508652	2.9098577	4.0260944	4.6333513	3.4222927	3.94848	3.3726766	2.0421753	4.251252	2.8457167	2.14151	3.856089	4.873935	3.789613	1.923763	5.687171	4.3910723	3.6903324	1.7654585	4.91168	2.015678	8.479277	2.131589	3.1793985	4.1776633	2.6410484	2.8271542	3.3650486	2.463087	1.9279716	4.398384	9.749272	3.728846	2.7223663	4.663256	3.9175518	5.1774125	4.048025	4.515071	3.8353403	1.5653028	4.714438	3.98931	3.9018068	6.715078	4.998404	2.3473108	2.6952574	1.6236101	4.1614203	2.9835906	6.4516716	3.8938947	2.6622186	1.385446	2.918006	1.8066676	3.0702524	2.7394474	1.3136	5.752453	2.4385855	3.6063843	3.049357	2.996097	1.0024806	3.3571231	3.7907143	3.071513	2.5185761	2.7482052	7.7887883	3.5608761	7.1845403	1.2627008	2.7303634	4.8345604	2.68905	1.5305908	4.362057	5.233098	5.074159	4.3690457	3.107837	4.6323347	7.994747	11.512246
5.2404017	7.054638	7.1778364	4.388136	4.800571	2.6917124	2.6083455	7.225849	7.9105234	2.139986	4.5805993	6.893392	6.130194	1.9620874	5.1628327	4.861463	8.3339205	4.3158684	4.688397	4.7373834	1.76326	3.2818005	5.2531404	1.4528768	7.142425	4.290514	4.9939775	2.9714224	4.7422714	6.8510528	4.411659	2.9057884	4.905961	1.6653881	4.1926656	3.3425255	4.687309	5.815569	3.0270023	4.3285303	2.7434132	2.7393124	2.667685	3.7598991	13.415995	4.889153	7.254993	6.72013	7.1170683	3.035031	3.2222805	5.152718	5.86374	2.5365963	5.0058126	3.395837	5.9229617	7.0273285	5.6587553	3.2960258	3.5549998	2.5952106	3.1971807	4.596196	8.104307	5.2331495	5.1435275	2.4458578	3.5583024	1.3142225	4.7140923	3.6182718	4.677175	7.016241	3.5231683	3.2995677	3.9884605	7.2152343	0.93063	4.347628	5.848422	3.3252068	1.7850356	4.1171975	7.1751704	8.082883	3.3679416	1.5117023	2.4063346	5.8649855	1.7800168	2.596475	4.759891	5.9526067	7.231648	3.603425	3.7410681	7.4306374	7.041269	12.228531
4.1239314	6.93825	6.1779246	6.524836	3.2432911	2.2740464	6.7840424	8.625463	6.9094167	3.1245546	4.2746596	6.0838375	4.3343043	1.0998766	5.649709	4.902601	7.4268165	4.4772253	6.5139456	4.102718	1.8735669	1.9654696	5.717553	1.8182235	8.812643	2.7247348	3.3674326	4.0990415	6.482677	5.0482583	5.4825697	2.3289206	7.421325	1.3787487	3.0477731	1.6528094	5.6463084	5.7907743	2.2284737	5.1222606	2.9193609	2.1819625	2.158802	5.078291	12.002667	4.258957	4.319899	5.8108068	7.1618123	2.924943	1.9349973	2.9903724	3.4226532	3.0569649	2.8058867	1.8670979	6.651243	7.01597	3.0053093	8.6150255	6.166242	5.397991	1.7069128	1.7516936	8.646943	5.1309075	3.7616348	2.474989	2.0203774	1.1972313	8.13616	2.4516664	2.121557	5.966796	4.2674603	3.2709002	5.0198345	4.9084053	0.91488224	5.7441034	5.6846128	2.8371341	1.1323463	4.3375325	3.9247658	7.411528	2.683742	1.6037784	1.8778188	5.385694	1.5457385	3.2149036	5.5202575	7.7328763	1.234442	4.4525995	3.830972	5.0461164	2.7166204	7.0786896
