ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
4.725795	5.5020566	7.0852966	3.2331078	5.2401495	4.879735	6.933939	3.6310053	5.031971	4.455549	4.1929126	7.1106524	7.740932	3.9759798	4.349135	3.6247044	4.7498636	6.318899	5.3164244	4.8675523	5.6984663	6.848365	4.5115137	3.9910517	6.4926386	5.3943653	5.778613	5.4699264	5.9355063	3.5529733	4.837121	4.4889903	3.4660525	3.4431624	5.3318386	3.5439293	4.1048317	4.4374104	3.772941	4.5722127	3.2769217	4.2726617	7.4748077	4.0748677	4.015689	5.6783113	5.703397	3.7664733	3.3020725	8.764017
7.5572944	10.591418	12.660994	3.5084565	10.628708	10.716618	12.932085	5.394828	8.811096	5.486177	5.752288	9.750023	13.1482115	8.632032	4.719889	5.3406506	11.013532	12.380888	5.192851	10.096312	11.044628	5.8531055	9.057366	9.540652	10.188476	10.630269	11.499796	4.4557915	11.688795	8.302482	8.400061	9.269325	4.7202177	3.2111845	11.477523	8.851168	3.962902	11.62454	3.4961934	5.2228	6.2201443	10.24054	11.307071	3.6362615	3.8236675	12.042041	8.489222	4.125396	3.088974	4.8396025
5.57848	10.082642	11.964578	4.5037103	10.229252	9.8875675	11.861273	5.4785156	7.118087	3.6775017	5.82528	6.505891	12.5637865	6.113453	5.129323	6.7927003	6.483073	11.117695	3.2414675	10.152163	11.231102	5.702916	6.6034102	6.422518	7.4104176	10.711722	11.297449	7.4164405	11.338848	6.445552	7.2860713	6.6766605	4.021574	4.0825787	7.9820104	5.7092834	4.5470705	6.961014	4.436711	6.1670437	4.5870647	6.5255036	12.311472	5.3953266	5.0937824	8.496159	3.201432	7.894407	3.1072798	7.7231503
6.09138	5.679345	7.796204	4.201915	5.916195	4.844569	8.140854	5.278686	5.9030313	5.214466	5.7398233	7.556541	7.62906	5.5640655	4.5779037	5.128395	7.105042	7.2886167	6.653043	5.117483	6.016776	3.6772816	6.330085	7.1737494	8.121365	5.325343	6.6961727	4.517705	6.354591	5.8537145	5.9211636	6.9969215	3.1136925	3.3870966	7.140649	5.816759	3.9780269	6.642439	3.88865	4.7985926	3.1053715	6.214203	7.521693	4.0630736	4.2206283	7.7707253	7.9349313	3.97994	3.5330825	8.881119
5.151994	7.6355867	8.88517	5.1193743	7.848584	7.0854697	8.746851	4.8183365	6.3771257	4.2854915	6.214626	6.161197	9.164564	6.474016	5.455226	5.4151945	5.978257	8.673573	8.072517	7.699839	8.197377	7.5859933	5.657529	5.9578934	7.9193287	7.271186	8.24485	7.4186983	7.9159613	4.8978667	6.8202004	5.9702196	3.4680657	5.0099583	6.410734	5.191605	4.541654	5.827428	5.8337483	5.805088	3.469918	6.1740284	9.619994	5.998476	6.166674	6.5498447	9.143581	6.0116787	4.0641837	8.193763
7.38982	9.223664	10.843174	7.692275	8.887387	9.0355015	10.742598	7.195581	9.253534	8.252037	9.140659	9.031883	11.337241	8.190885	8.61861	6.916573	7.9213524	10.185252	3.9109645	8.5324335	9.432299	6.4251404	8.378466	6.8143353	11.056548	8.743922	9.625704	9.844614	9.604687	6.3786917	8.76193	8.168171	3.1038818	8.382566	9.17771	8.999569	9.530815	8.494893	8.240202	9.993537	3.1114562	9.983054	11.359742	10.075583	10.0843525	9.949301	4.0507593	7.43004	3.2332203	4.225881
7.050839	8.724022	10.218714	6.2811575	8.27578	7.8850217	10.148882	7.347914	8.362879	4.868707	7.1910276	9.293158	9.965836	7.38971	6.7507668	6.163147	8.002647	9.303677	7.689675	7.7347193	8.619068	6.5544195	7.6008835	6.4033957	9.937172	8.048452	8.887318	7.8093076	8.868076	7.749051	8.138645	7.896974	6.916611	5.89149	7.9655876	7.506062	6.3319387	8.0845375	6.91743	7.825236	8.266777	8.750699	11.3206005	7.8163686	7.2961287	9.491167	9.056682	5.9833374	6.192772	8.389158
5.4410934	7.176495	9.001932	3.52536	7.1678643	6.4960704	8.639542	4.290739	5.9505653	4.1774683	4.891527	8.008751	9.3359375	4.869901	4.171091	5.363699	6.505274	8.0993805	3.41795	6.526965	7.1769247	5.721877	5.5351505	6.642485	8.032898	6.501685	7.5433593	5.5800343	7.380881	4.507863	5.875327	5.5799427	7.130815	3.6725142	7.3062177	6.10141	4.030977	5.9443216	3.696472	5.3017273	6.904852	5.971121	8.147341	3.880589	4.5943565	8.0311775	3.5432963	8.289007	3.2892807	9.418489
7.3675747	8.154768	9.780628	6.8687634	7.9839306	7.624936	9.807511	7.4458885	8.71401	5.588049	7.741685	9.280727	9.694946	8.4963875	7.2081842	8.181286	7.8596973	8.879488	5.7232647	7.4649425	8.358781	5.17789	7.999401	7.4163837	10.233168	7.5571766	8.440424	7.796782	8.66033	7.339006	8.215921	8.151997	4.957953	7.4625454	7.724076	7.3863435	6.033263	8.165305	7.578675	8.754335	5.6026373	9.192049	9.762157	9.386512	8.424648	9.633888	6.4079223	5.5550485	3.5857246	9.006324
4.635953	5.9078217	7.1356783	3.1445818	5.838313	5.28036	7.2149563	3.7069871	5.4418864	3.3192387	4.0654125	6.7387567	7.856733	3.7646542	3.6557722	3.7060103	5.5600786	6.6718435	7.0048275	5.0133	6.1207004	6.1215653	4.814369	5.1637316	6.4608955	5.6688128	6.2509365	5.295803	6.109155	3.9043453	4.6710215	4.796096	5.9176207	3.2070005	5.9559383	3.8839734	3.8737252	4.7730656	3.4847674	4.440713	5.3928003	4.4745026	8.919014	3.6566525	4.0861025	5.752178	8.04764	4.4590936	3.2164392	8.65237
7.4424944	9.218174	10.827846	6.5443363	9.15927	8.934065	10.686738	7.6107564	8.351858	5.7590103	7.1060357	8.642864	11.139528	7.412455	6.77973	7.177238	7.6952047	10.299301	5.468664	8.56769	9.780865	6.1309423	7.472894	7.2886915	9.211714	9.092976	9.560012	8.561074	10.08394	7.4696484	7.7411933	7.811724	3.928099	6.2500467	8.810118	7.634552	6.7958136	8.099606	6.609868	8.117439	4.8050327	8.64691	10.714467	8.690315	7.2217746	9.772221	6.065703	7.414859	3.41744	7.3325872
5.177414	6.653787	8.236336	3.7733507	6.3659673	6.36806	7.8020573	4.6178045	5.9732227	4.235738	5.229942	7.3226695	8.07728	7.581011	4.5323744	4.753849	6.5865192	7.527592	6.1527705	5.922079	6.5316873	6.095725	5.5549436	5.612615	8.212268	5.965478	6.658915	4.81997	6.635398	4.5658965	5.615787	5.9690647	3.0864875	3.5943177	5.9429436	5.091465	3.658668	5.9985585	4.255671	5.088523	3.08498	5.89659	7.5301113	4.7632766	4.838147	7.384409	7.0343833	4.3660264	3.9420555	9.225395
5.8056335	7.271662	8.529074	4.0424457	7.111	7.1185083	8.695236	4.354726	6.548117	4.829317	5.2585087	7.855149	9.606598	5.187778	5.4885273	4.703409	6.0358267	7.953485	5.388462	7.0895824	7.913667	8.030892	5.57827	5.27006	7.325043	7.250198	7.5197434	6.866469	7.9750013	4.768898	6.007699	6.1014194	4.585053	4.0788584	7.138731	4.725871	5.2179556	5.591319	4.599457	5.611416	4.4903164	6.2108307	7.9415755	4.969285	4.7607365	6.8078637	5.81444	5.3565097	4.0127296	9.719493
6.675416	4.882807	6.7339463	3.5511665	4.494302	4.0656195	6.9980736	4.148081	5.6339145	4.3115	4.1199665	8.07476	6.5974503	4.188081	4.8430357	4.5318546	5.6177654	5.849964	7.1415124	4.119251	4.9631	3.4672763	5.2211695	5.2072663	7.4676485	4.4371047	5.355335	4.832255	5.466281	3.8804078	5.197686	4.676159	3.0901213	3.4711566	5.7820587	4.102821	3.6965287	4.980721	4.002178	5.0987587	3.0876372	5.414394	7.5112877	4.5868473	4.670038	6.6753016	8.232067	4.682909	3.1190333	9.382967
8.0450325	9.025412	10.3003235	5.9875784	8.484851	8.092543	10.036451	7.509248	8.486683	6.138441	7.0137014	9.576009	10.648495	7.3868394	7.170099	7.5836587	8.217255	9.319441	4.384301	8.041534	9.081947	6.2538643	8.436008	7.2064886	9.532499	8.987942	8.846233	8.387289	9.464309	7.7593193	7.9775643	8.0056095	5.2132297	7.390668	8.509336	7.1022224	7.195256	7.8022	7.0871787	8.122923	5.7269993	8.290253	9.555284	8.486292	7.4869523	9.170599	4.5531545	6.9910107	3.8975515	5.986624
3.699569	5.971438	7.385942	3.1178024	5.6873693	5.7168317	6.8673716	3.280841	4.8966312	3.275827	3.5343113	5.7873173	8.797028	3.4875987	3.5858307	3.2301347	3.6004832	6.467911	6.0206175	5.2028704	6.5674925	11.489971	3.6981747	3.4797854	6.3592033	6.6473866	5.9438996	6.577237	6.4620895	3.3120189	4.4083233	3.6029217	5.942003	3.208723	4.8571644	3.1948333	3.6059847	3.6742706	3.7963321	4.328516	4.3001122	3.6488671	11.486031	4.7878766	4.384561	4.556348	6.544567	5.070134	3.2377515	7.5452924
4.3907595	6.2292633	7.729113	3.3198853	5.790086	5.519965	7.588936	4.0776424	5.377185	3.519792	4.7423964	7.1626244	8.403625	5.5969634	3.7700002	4.361675	5.5911856	6.8991194	5.464467	5.4974475	6.6568823	6.234262	4.7588835	4.8548293	7.565138	5.683462	6.543352	4.960434	6.493985	3.867618	4.890873	4.5171323	5.4705667	3.601603	5.170938	3.9223614	3.442608	5.168372	3.650022	5.030107	4.861282	5.0750475	7.141042	5.6214724	4.254592	5.9645605	6.470521	6.5591955	3.1649349	7.9810867
6.9547205	9.041594	10.688865	5.366648	8.755335	8.60388	10.65901	6.506388	7.4406757	4.925287	6.917056	7.1579347	10.804407	6.9372272	5.9848623	6.8650026	7.7449346	10.079547	3.7721133	8.557291	9.426503	6.433319	7.0094433	8.394253	8.531603	8.970476	9.851635	7.0523143	9.765403	7.1039534	7.36702	7.774037	3.1502383	5.10558	8.997597	6.9629936	5.6660643	7.954267	5.179998	6.6543107	3.1500974	7.4682803	9.120859	6.5174227	6.6761928	8.955938	3.8714964	7.1482325	3.2720907	7.9145474
5.658649	9.881332	11.050882	6.1087832	9.652424	9.331747	11.090597	6.0855317	7.5477114	4.521356	6.581902	6.793995	11.706417	6.9965887	6.141429	7.498498	6.5299873	10.389296	7.2529883	9.733986	10.291216	6.9963913	6.534707	6.7705727	8.1803	9.508747	10.6390915	7.659023	10.616589	6.743955	7.3063993	7.50601	3.3219697	4.5153766	8.356657	6.8432884	6.464403	7.223989	5.662326	7.5884233	3.4946644	6.733345	11.323619	6.2584777	6.671125	8.634769	7.5789185	6.7995872	4.117274	3.1254346
4.6246805	7.683061	8.907244	3.6184926	7.2495537	6.598219	8.597116	4.623134	6.079674	3.52243	5.621946	7.48598	9.319397	6.109241	4.649455	5.2386694	6.2673664	8.128466	4.655472	6.894234	7.6398454	7.0006104	5.619501	5.5805855	7.921855	7.0678186	7.644094	5.585661	7.705243	4.4019556	5.8278847	5.138042	4.081378	4.085339	5.7320642	4.8458962	3.7527192	5.680853	3.8857932	5.457407	3.923951	5.653369	9.556201	4.844817	4.934939	6.543623	4.676344	7.6164455	5.849669	10.209188
6.613037	8.80142	10.253055	4.3505244	8.763674	8.907835	9.897334	5.288172	7.604255	6.2709117	7.0924163	8.0846615	10.679586	7.3017406	5.573528	4.587636	6.95358	9.746022	5.5322514	8.356855	9.155092	8.373068	6.5265636	6.171651	8.341137	8.384883	9.284148	6.6442814	9.311333	5.4125996	7.245483	7.291005	4.0295153	3.8922074	8.741516	6.1639013	4.9860363	7.2368207	4.284446	6.033472	4.215535	7.150517	9.630085	4.832122	4.8710666	8.581017	6.121312	6.817752	8.037904	8.922415
6.6465178	8.955665	10.340401	5.226612	8.7721615	8.478307	10.150075	5.8652534	6.724612	4.1639414	6.620207	7.903574	10.800247	7.1470404	5.742763	7.0850863	8.334454	9.961712	4.282353	8.408604	9.136993	6.3677654	7.237565	7.860907	8.862495	8.807049	9.506142	7.6909842	9.397946	6.4727206	6.4872265	7.2946477	3.0867722	5.640524	7.775265	7.691957	6.064949	7.1871433	6.030489	7.843829	3.0882504	7.1401687	10.286889	7.2485733	7.7142005	9.045892	4.373147	5.6758995	4.049999	3.6135502
6.641165	7.4641266	9.276009	6.7799177	7.0948277	7.616845	9.119629	6.1514654	7.7693624	8.729556	8.071899	8.922465	9.711477	7.483103	7.632303	4.991916	7.587593	8.801863	5.6582603	6.6826506	7.629044	8.03732	6.4929905	5.5774317	11.16523	7.2341776	7.8036695	8.3574505	7.662775	5.803133	8.214874	7.2629337	3.0858881	6.638258	8.019255	7.8557935	7.7350993	7.2214823	7.458485	8.121037	3.0844736	9.06242	8.749916	8.304676	7.923105	9.012072	6.826086	4.74514	4.6067	7.6749964
4.429375	7.487745	8.932291	3.58683	7.5990667	7.346721	8.438509	4.0976295	6.029434	4.431638	4.992062	6.220897	10.037783	4.888555	4.5170517	4.276385	4.987334	8.382164	5.832569	7.437622	8.059506	8.50334	5.104959	5.656169	7.0105486	7.5927143	7.913122	6.3245215	8.115372	4.7089067	6.1943493	5.3135595	5.8851347	3.6460254	7.3894095	4.3981028	4.0520477	5.25809	4.0190206	4.7573304	5.2312655	5.4500074	8.892158	4.7041063	4.04138	6.4712267	6.9797745	5.7009373	3.4394355	5.536833
4.7025046	7.687493	8.988299	3.4334843	7.2586937	7.502075	8.939716	3.8177204	5.8663044	3.5310817	4.797411	6.6457305	10.017797	5.567376	4.1778526	4.344451	5.390765	8.656189	7.0680637	7.4092484	7.736378	6.9564238	4.9158187	4.9305377	7.1032877	7.2520666	8.116293	5.258788	8.239716	3.8420014	5.2063513	5.2453403	3.2843676	3.281762	6.8671603	4.7147703	3.2738006	4.982788	3.6361117	4.705063	3.3154578	5.8014073	9.434334	4.6166162	4.387565	6.637082	8.384271	9.711676	6.4610586	7.5226517
6.8112345	9.180292	10.425917	5.653759	9.128008	8.613995	10.46456	6.464287	7.7509117	5.196	5.847642	9.40188	11.290219	6.691617	6.342306	7.352522	8.068918	9.750896	5.1656485	8.7558975	9.562836	5.9536953	7.5173492	8.366177	8.745765	9.701452	9.484242	7.317268	9.771884	7.99847	6.957432	7.4017854	3.6789193	4.5638847	8.526295	7.471549	7.186074	7.41294	5.796233	6.961455	4.028058	8.207162	9.171387	6.1575804	5.9818635	9.588794	5.8986874	5.661472	3.2516947	4.231634
5.1395516	5.6346445	7.5575047	3.7895436	5.663872	5.3665233	7.6005807	4.6634803	5.0565796	6.538847	5.1897144	7.9213705	8.059648	5.465909	4.719596	4.1499286	6.8706074	7.2630935	3.2544906	4.7307463	5.69107	5.6253853	5.2040043	5.204747	8.579599	5.20448	6.3336954	5.9611173	5.9487677	4.171065	5.0972834	5.549623	3.0831025	4.345014	6.3213596	6.18497	5.2163696	5.3144855	4.005511	5.1247773	3.083096	7.0513077	6.152712	5.2029448	5.297859	7.175917	3.299605	10.405392	5.885638	3.395472
5.043774	6.6434817	7.8937964	4.2887335	6.4999948	6.2819576	7.992053	4.777809	6.0357513	4.8786755	5.311989	7.073597	8.298078	6.3700833	4.6219625	5.0190988	5.8587375	7.7039137	4.9648414	5.9616933	6.889574	6.9902077	5.495967	5.15204	7.8549557	5.95056	7.0677023	6.088146	6.666442	5.1175547	5.9385767	5.7201357	5.2458735	4.4455147	5.6672115	5.3303328	4.680841	5.673038	4.6068745	5.6797633	4.8082986	6.192339	9.242785	6.071434	4.729655	7.094381	5.538513	9.746296	3.6307554	6.3027716
7.4499574	9.948261	11.13067	6.2095003	9.237953	9.535674	11.028176	7.4714127	8.842278	5.0466146	6.6890554	9.332151	11.310207	7.3804526	6.917014	7.2355776	8.006485	10.465704	7.7110386	9.056229	10.073698	7.1764255	7.356433	7.4913893	9.173882	9.668411	9.893431	7.8616433	10.254538	7.8204646	7.9516716	7.8286204	7.1695333	4.7342463	8.9777975	7.4309983	6.390931	8.160847	6.7577753	7.7941484	8.997784	8.994607	10.434259	7.254075	6.8233213	9.630134	8.906834	5.2029824	3.8368745	5.575609
4.67934	5.109497	6.9136763	3.1653132	5.309041	4.6182337	6.8364177	3.3727255	4.7142577	3.2132452	3.4365032	6.5637197	7.6143155	3.4033859	3.7862823	3.4147816	4.1207137	6.0662003	8.701715	4.4992685	5.373435	4.7824326	4.003059	3.8366518	5.88655	5.1479726	5.550873	5.08374	5.623476	3.327763	4.4076014	3.9029763	3.0917819	3.1455793	5.2821445	3.5467348	3.4018598	3.745606	3.8099236	3.9392889	3.0952365	4.1301894	10.045207	3.5391817	4.054942	5.162504	9.720396	3.8851757	4.6920652	9.987124
7.6949167	7.041331	9.016795	5.824197	6.7073617	6.351527	9.466171	6.619754	8.286593	5.2917843	6.807211	9.797565	8.576223	7.8653026	6.3594313	7.315149	8.372082	8.344341	5.7215557	6.1740294	7.555949	4.437788	8.028934	7.5124545	10.162916	6.374529	7.5273967	5.8869543	7.7641363	7.093431	7.20958	8.035354	6.6172194	5.448993	7.6869106	6.476492	5.6295233	8.787987	6.1124487	7.8414655	7.311846	8.729813	10.265384	7.4277253	6.90921	10.002852	6.7993064	4.663381	3.7984934	8.611153
6.5054426	7.5077505	8.967432	3.8855956	7.261879	7.3737516	8.796587	4.67095	7.132114	5.698778	6.230109	8.027514	9.595074	5.759976	5.1765404	5.3097167	7.568476	8.534712	4.645341	7.1062055	7.656283	6.670719	6.555616	7.2100053	8.336401	7.0191135	8.169161	5.808342	8.117959	5.4099116	6.5192356	6.595066	7.9762917	4.0173073	8.389661	6.713611	4.884617	7.078792	4.304995	5.981596	7.1687365	6.5418434	9.535511	4.165587	5.0961065	8.756172	4.9370747	5.8457727	3.4883938	8.630663
7.3313527	9.580322	10.799835	5.3188972	8.996555	8.398745	10.890514	6.709709	7.5597167	4.065875	6.6738777	9.124706	11.00169	7.4733663	6.047159	8.182388	8.275843	10.240448	4.3846436	8.933655	9.892351	6.3732615	7.901662	7.9674315	9.029147	9.39378	9.837178	7.707079	9.982097	7.0449305	7.381641	7.644527	3.1981552	5.676716	8.100552	6.348878	5.847154	8.048382	6.6327114	8.083757	3.2563539	7.7409134	11.587657	7.536567	7.601874	9.407457	4.238457	5.641838	5.336485	4.061444
6.8477583	9.358904	10.952747	4.2174816	9.1101265	8.8328705	11.513063	6.157859	7.885601	4.3968544	7.0603933	9.766761	11.59016	7.3184	6.4748306	7.307265	9.285545	10.776306	4.660339	8.323138	9.752675	5.9790587	7.448912	8.793099	10.0864105	8.946606	10.079786	6.3265076	9.963709	7.624733	6.7695465	7.9556766	3.0832405	4.210126	10.117571	8.560642	6.308117	8.625564	5.605528	8.233805	3.0832696	8.65823	8.531067	5.7322483	7.299869	10.63667	5.515134	4.998728	3.2409675	3.0972044
7.8653502	9.515778	11.262493	5.2462015	9.364982	9.363413	11.156968	7.751022	9.023684	6.5678906	7.1465883	9.747637	11.886708	7.875193	6.781211	7.589811	8.833485	10.37653	4.9705276	8.915037	9.791545	5.892538	8.144144	8.737572	10.17506	9.793726	10.035092	7.9895177	10.488974	7.758089	8.271194	7.990051	4.7736206	5.2618456	9.793782	8.091613	6.594306	8.928627	6.193556	8.096993	5.875566	9.4689865	9.272158	7.5214415	6.615339	10.380435	5.9143	5.9462194	3.1584413	7.4905624
4.8467083	4.881446	6.56289	3.1894953	4.719579	4.822905	7.083773	3.4138343	5.688053	3.6079845	3.6796067	6.9793262	7.292685	3.5546997	5.0909853	3.2919676	4.024071	5.8897676	7.168382	4.3331614	5.7050624	4.8052454	3.7548313	3.546588	5.886663	4.7490005	5.3745723	5.643524	5.641682	3.195345	4.06462	3.7249374	3.0833704	3.3261395	5.3052645	3.3288069	3.9316936	3.6240466	4.4648705	5.2262363	3.0832179	4.5193114	7.089867	4.7430944	4.220142	4.7590957	7.8043046	10.192571	3.3625362	7.0650735
4.3176126	7.3591437	8.5208645	4.115776	7.1784067	6.9075356	8.427231	4.5255375	5.929854	4.012863	4.655544	6.906337	9.627149	5.2078295	4.396466	4.9407544	5.7907705	8.117012	7.4831862	7.0267367	7.557677	7.344085	4.9471908	5.24681	7.2553945	7.076336	7.8600693	6.442932	7.617425	4.7600517	5.697199	5.388131	3.753262	3.694696	6.1007023	4.9647374	4.17039	5.2232256	4.2699156	4.8491974	3.6440575	5.858059	7.722471	4.917225	4.4952636	6.5143223	8.613071	7.181546	3.6687484	4.1112514
5.4414496	7.6677604	8.851763	6.175624	7.6586246	7.030653	8.795786	5.684353	7.3292885	5.311212	6.2974644	7.8141227	9.517592	6.680663	5.775547	6.277628	6.5779123	8.891069	7.2072115	7.21129	8.1224785	7.0537252	6.721675	5.4861355	8.742665	7.054246	8.071028	7.117045	7.841289	6.4458666	6.928063	6.8042526	5.1437483	5.4271965	6.7550745	6.3096523	5.8632183	6.3998976	5.6633587	7.3908453	5.2418013	6.867771	11.95513	6.682809	6.1775417	8.256739	8.748338	5.560951	7.047327	3.3906877
7.4575195	10.273577	11.699731	6.585987	10.111711	9.247322	11.6843405	7.255082	8.27145	5.9249086	8.831322	8.973139	11.965031	8.672417	7.1205983	8.67463	9.069004	11.22884	3.7187688	10.060226	10.731612	7.114172	8.620131	9.230408	10.804307	9.865412	11.179097	9.361647	10.782849	7.2044005	9.239336	8.122885	3.9332252	7.9324913	10.093639	8.179449	7.005365	8.169505	7.4756193	9.025419	4.8692565	9.172535	12.887011	8.955551	10.3337	9.356169	3.858314	6.7480617	3.813068	3.2905798
6.0664577	7.3267775	8.885907	5.909956	7.0641117	6.9752755	8.719102	5.5523825	7.373817	4.5870805	5.674938	8.214779	9.074173	6.1552906	6.017871	5.531454	6.8835506	8.110155	9.008784	6.9856873	7.68481	7.500731	6.001494	5.8000574	8.462711	7.03438	7.790834	6.895522	7.61	4.841836	6.5093713	6.3353176	6.2908225	5.165456	7.075212	5.917694	5.8170996	6.3853793	5.5923624	7.110421	6.818367	7.02806	8.907276	7.377738	6.7001104	7.5502553	10.426004	6.8322654	8.536274	5.8455453
5.21922	5.5260124	7.2344575	3.5832782	5.217869	5.077314	7.3998804	4.0806026	6.1939874	3.9122562	3.9510224	7.8757305	7.6989255	4.001115	4.8370266	4.628942	5.455617	6.493601	6.9882097	4.9189277	5.5986714	3.9701452	4.828777	4.9414425	6.9548683	4.8672423	6.108147	6.0542793	5.976651	4.12663	5.0912867	4.666121	4.1974425	3.671234	6.495969	5.2012773	4.916904	4.771268	4.513255	5.659172	4.431486	5.5688963	8.298946	4.84142	5.5835466	6.786627	8.169072	6.4707537	7.1800346	9.224614
4.8598204	5.996461	7.6703525	3.5861092	5.536769	5.135153	7.6589594	4.186979	5.8228292	3.4115598	4.286229	6.9715033	7.572905	4.7337904	4.403857	5.165699	5.560977	6.941635	6.552574	5.186367	5.9402585	4.048093	5.1872234	5.1572747	7.160516	5.1059184	6.215849	4.830328	6.1768656	4.460763	5.21185	5.0699787	5.393488	3.4262311	6.1027017	5.094406	3.7914953	5.387804	3.9125881	4.939369	5.775876	5.618575	9.795809	4.9291277	4.9807615	6.933978	7.6461487	4.4494066	6.483817	9.661563
6.890027	8.358839	9.83721	5.6344094	7.9502954	7.827145	9.861532	6.017092	7.826952	5.5161705	6.876482	10.008279	10.098122	7.1802535	7.1378536	6.583863	8.617428	9.080011	3.7872338	7.4662414	8.395693	6.1439133	6.9330077	7.794531	9.782131	7.688158	8.365107	8.00765	8.331047	6.726824	7.334992	7.1717005	3.1434412	5.322065	8.658817	8.153664	7.854325	7.562312	6.654597	7.9599247	3.149313	8.971592	8.367445	7.34074	8.139553	9.479471	3.88721	4.9710474	5.273898	4.1208267
6.206932	10.33733	11.304308	5.2990375	9.855463	9.515871	11.286096	6.013515	7.8518944	4.203963	6.188209	7.7546077	11.998955	6.630122	5.8334703	6.4871993	6.0693703	10.943523	8.17535	9.946711	10.612387	7.488223	5.8734503	6.067218	8.134117	10.382059	10.483512	8.777157	10.721787	6.382977	7.4841795	7.215166	5.5283833	4.241673	8.8945465	5.772847	5.298582	6.6434236	5.6161547	6.5991697	7.58407	7.462058	10.246853	6.390159	5.7399445	8.486249	9.05776	7.1010857	4.310335	8.044046
4.681266	6.3345957	7.9790273	3.586215	6.024643	6.0127273	7.676533	4.4066067	6.05921	4.691679	5.080854	7.0437164	8.1339035	6.208096	4.756077	5.1896133	5.964347	7.2227435	5.576729	5.664981	6.49883	5.718103	6.0424356	5.689556	7.6271334	5.9283967	6.425606	4.8608627	6.526637	4.922224	5.7971163	5.5055294	3.1996427	4.0630574	6.283432	4.487416	4.175909	6.3827677	3.9627128	5.273199	3.1527996	5.753289	8.646893	5.14503	4.7966065	6.8159766	6.3840885	5.1076317	7.074337	7.373528
4.6158442	6.5035067	8.17505	3.118835	6.5770607	5.9438667	7.900751	3.3643093	4.9421353	3.7471159	4.2215004	6.3436728	8.913999	3.9089382	3.3187325	3.248954	4.2728844	7.1853514	6.4218054	5.5743546	6.6465673	8.779716	4.375318	4.3649664	6.947856	6.538995	6.84313	5.24432	6.928337	3.4387524	5.288479	4.737059	3.5766823	3.1353173	6.662017	3.342043	3.2655947	4.324121	3.2445605	3.8694143	3.4265208	4.076211	10.316282	3.5095131	3.482565	5.3073487	7.1889935	4.7089686	3.216453	8.357239
4.155534	6.541339	8.015112	3.639901	6.6588125	6.4426904	7.975669	4.1174054	5.584844	3.8534675	4.6605268	6.228426	8.72729	5.307499	4.1112556	4.4697347	4.870316	7.437744	6.686242	6.0191126	6.9102	6.7323813	4.9261785	4.5238075	6.9782686	6.1166453	6.858567	6.0338087	6.9785104	4.690384	5.0709796	5.4363937	3.1122267	3.663049	5.416461	3.8749278	3.7217078	4.9265423	3.895075	4.6664166	3.0961707	4.773224	6.6989374	5.2191772	4.1615496	5.5413446	7.6626863	4.7929106	3.2745829	4.7150297
8.518452	10.108493	11.766114	5.1914144	9.3669405	9.246756	11.99855	6.793086	9.561974	6.115276	7.498176	10.975578	11.718508	9.081735	7.2467875	8.494434	9.976074	11.149755	5.66903	9.28026	10.291224	5.351242	9.12823	9.5927105	11.256899	9.396121	10.4475765	6.7334566	10.357862	8.883865	8.817707	8.968716	7.549313	5.1680183	10.552134	8.274991	6.9943666	9.987584	7.102492	8.988055	9.881786	10.5897665	11.77038	7.8706846	8.1547985	11.63219	7.870402	4.2241783	3.3680422	3.7017367
4.7667556	8.736301	10.581361	3.4564748	8.525082	8.5661335	10.021831	4.179433	6.6105194	4.1057844	5.082189	7.020055	11.172184	6.2941484	3.876272	4.0333934	5.926168	9.833185	6.2553573	8.197541	8.83448	7.4827456	5.449026	5.901799	8.522125	8.338461	9.092108	5.442392	9.325704	5.257392	7.306198	6.5340796	5.842223	3.2592885	8.951389	5.3066573	3.4904666	7.1001678	3.467972	4.7319417	6.240303	6.272805	11.107927	4.022808	3.9590197	7.9156427	7.8109064	7.6082954	3.2060254	7.316317
