ENSG00000049860	ENSG00000064012	ENSG00000144028	ENSG00000140575	ENSG00000099860	ENSG00000151726	ENSG00000110848	ENSG00000132424	ENSG00000142634	ENSG00000187653	ENSG00000140988	ENSG00000101596	ENSG00000018280	ENSG00000108582	ENSG00000188404	ENSG00000100307	ENSG00000155657	ENSG00000101347	ENSG00000141524	ENSG00000051108	ENSG00000105373	ENSG00000100362	ENSG00000142347	ENSG00000163682	ENSG00000100453	ENSG00000100242	ENSG00000011422	ENSG00000116688	ENSG00000136250	ENSG00000173846	ENSG00000204710	ENSG00000164733	ENSG00000131018	ENSG00000151651	ENSG00000095564	ENSG00000077150	ENSG00000105374	ENSG00000117289	ENSG00000223553	ENSG00000051523	ENSG00000124126	ENSG00000115232	ENSG00000204287	ENSG00000092820	ENSG00000197249	ENSG00000126759	ENSG00000038427	ENSG00000161638	ENSG00000166598	ENSG00000134516	ENSG00000196126	ENSG00000105835	ENSG00000121316	ENSG00000211899	ENSG00000013441	ENSG00000019582	ENSG00000132334	ENSG00000136167	ENSG00000147168	ENSG00000111371	ENSG00000158578	ENSG00000028137	ENSG00000144802	ENSG00000106066	ENSG00000196565	ENSG00000269028	ENSG00000125347	ENSG00000120129	ENSG00000153922	ENSG00000109320	ENSG00000076928	ENSG00000109790	ENSG00000135048	ENSG00000108654	ENSG00000163131	ENSG00000184319	ENSG00000137642	ENSG00000123146	ENSG00000135046	ENSG00000175606	ENSG00000115523	ENSG00000118503	ENSG00000054654	ENSG00000163660	ENSG00000119535	ENSG00000110719	ENSG00000160255	ENSG00000081237	ENSG00000090382	ENSG00000177359	ENSG00000198336	ENSG00000085265	ENSG00000100906	ENSG00000169429	ENSG00000240356	ENSG00000044574	ENSG00000147099	ENSG00000244734	ENSG00000141068	ENSG00000257207
4.2964077	4.831935	5.3170896	6.2362804	4.455567	4.545084	6.72523	4.6722703	6.202504	4.8072925	7.651332	5.232323	4.1815867	4.096611	4.458454	7.2250586	6.318507	7.0180006	6.375159	4.9306936	8.002138	7.387075	5.695383	9.6707	7.2718506	5.0779333	4.1866064	5.354107	4.3382025	6.0986176	6.4875793	4.9425964	6.2065396	4.6058593	4.886491	4.7742076	4.942803	6.579152	4.637827	5.7968817	6.0710907	6.005513	7.0229235	6.200467	6.7987013	4.7657433	3.7515478	5.1869135	7.40609	7.0072155	4.5377803	5.599183	4.101078	5.5992517	6.200021	7.0866327	4.4066772	6.4021378	5.957243	5.5014133	4.9118996	5.2035966	5.3439717	4.4845023	4.5721455	6.0480347	5.3786316	4.842411	6.027355	5.0236506	5.0625424	5.5316043	4.566723	8.645407	5.3350935	5.955869	5.7365003	7.4231315	5.3864164	7.048237	6.0870657	4.7220645	7.2812934	6.933813	4.8083215	5.564044	6.1703653	7.501748	5.452756	5.4712844	4.3260155	5.4438334	6.9978848	5.481618	7.5693383	7.220198	8.516857	9.79977	11.617279	6.275877
4.1916285	3.876395	5.827001	4.690662	4.7023716	6.2130966	4.2052393	5.536672	5.9511585	3.6306953	7.652299	5.4521866	3.7303486	4.4482274	4.914029	5.9328537	3.9560595	6.9746585	3.9906292	4.7803607	7.6125464	6.8584075	6.168435	6.453493	6.252346	5.091255	4.4694147	7.4864273	5.425502	4.24263	7.15261	4.386919	4.631022	5.111877	4.3487425	5.1107016	5.2165046	6.8770595	6.941043	6.081377	7.124215	4.0444374	5.0914993	4.5957155	4.487813	3.7898774	4.278595	4.4013796	4.330823	3.8410268	4.6052623	5.03542	4.1702094	4.504751	5.497941	6.085729	6.2551937	7.282471	5.640195	4.0351715	5.3193913	3.9509764	5.625514	4.254137	5.2494326	6.7763877	4.2597613	4.011593	6.2781115	3.8593502	6.033472	8.471821	4.3569374	6.038312	5.5085807	6.0581717	3.8178735	4.8197837	4.0233626	6.4333305	6.9319315	5.3540545	6.037215	6.2750034	4.7041736	5.8210826	5.888999	8.411663	5.5382233	8.774837	4.56572	5.3335733	4.7668834	4.919342	6.687276	6.0865927	5.742074	7.9168267	5.955721	5.422762
4.308449	4.086018	5.7701907	5.165777	4.6134863	4.810671	5.0641165	6.633382	5.06553	3.9256582	9.401743	6.5321965	4.075369	4.283597	6.061034	6.7495365	5.30184	6.1819496	5.738428	4.8675613	8.429007	9.385405	5.4664373	10.455952	5.552396	4.759027	4.756232	5.2863007	4.710129	5.5885973	5.9144354	5.749385	6.017694	4.1103926	4.3617187	5.8300905	7.793074	6.655069	4.607173	7.0189996	5.6010056	5.426263	4.944353	5.9311666	5.079636	4.4172273	4.292282	5.0415964	5.153866	5.572337	4.301444	4.9691725	4.3130093	4.4141083	5.9513726	8.118219	4.73346	7.729686	4.8092937	4.8159814	4.05859	4.952207	4.6825986	4.439971	4.4900026	6.843936	5.1886287	5.05801	5.4787893	5.89707	5.769535	5.6026893	3.8403847	6.158885	5.647194	6.674945	5.1974735	6.498978	4.5205917	5.3605003	7.9853845	5.0545526	6.569965	6.6249185	5.264287	5.086272	7.731285	6.886201	5.9812326	4.687076	4.4799666	5.287717	8.333271	5.402723	7.6488023	5.808476	10.336827	10.672527	9.255884	9.929369
4.7186346	4.0055747	4.581666	5.81271	5.3885126	4.7110877	5.2434745	5.479294	6.0715027	4.3379817	8.525526	5.946597	5.080232	4.238218	4.774312	6.845353	5.0251055	4.800126	6.476789	4.490612	6.985484	7.7723017	5.5342364	6.5397863	5.5628443	5.0243473	4.6580067	7.85906	5.731428	5.1173525	5.800497	6.0348854	5.522434	5.3539677	4.7104664	5.1018515	5.9678106	6.8029356	5.412595	5.433859	3.945355	4.6981096	5.6556215	5.512002	7.088552	5.7970896	3.873095	7.14223	6.255744	5.54828	5.085926	4.6442204	4.2108603	5.8314347	5.771618	7.2894917	4.5811253	6.3872576	7.0495358	6.333218	4.817115	4.7721205	4.2307076	4.5109344	4.3679686	6.1913133	7.7374578	5.234343	5.6185637	5.6012006	4.721198	5.945122	5.243277	6.887436	5.17703	5.7639627	5.3693795	5.9734807	8.123581	6.476835	8.570575	5.9765015	6.870093	6.647463	6.070976	6.85328	6.7035027	6.1907983	5.316436	6.955987	4.460744	4.134487	8.187921	6.241624	6.3472424	6.4510717	9.894459	6.794043	9.940901	5.83377
4.9036074	4.4065685	5.6750097	5.202639	5.62501	6.1090994	6.3694572	5.7986307	6.999819	5.5696144	7.0624104	5.3979826	4.874984	4.7460346	5.301166	6.8114157	6.318731	5.49984	5.881444	5.7793875	6.3929024	8.777686	6.1793213	7.8236465	5.7470264	5.524045	4.6999755	6.657095	5.367795	5.5532465	5.725734	6.2005243	6.4087944	5.065709	5.3927116	6.2155857	5.819189	7.649902	4.8004537	6.7540894	6.080262	6.0863824	5.653913	5.2201347	6.755204	5.186142	4.4176245	6.620137	7.128366	7.165214	4.8834796	5.8999963	4.9897356	6.3333683	6.0124063	7.813037	5.128699	7.8439045	6.7724757	7.3566833	5.167261	5.478913	5.428796	6.3347135	4.131958	7.663322	7.1045065	6.3385005	6.2797956	6.108598	6.1618395	7.251533	5.694536	7.673878	6.301491	7.7417197	5.5579195	6.517282	5.7585773	6.3606496	7.567255	6.166235	6.3007	6.448119	5.770688	6.604007	6.4722767	7.027857	7.050109	6.791236	5.036192	5.9015207	8.651621	5.3269606	7.5389004	7.3018346	9.401007	7.741337	9.317366	7.467951
3.5578516	4.046412	4.0849648	6.0820694	4.167286	4.663724	5.8145843	5.487145	5.4560356	5.082201	8.41949	4.790063	4.0788503	4.939469	6.0747366	6.7490234	4.9111624	4.2740746	5.2376776	5.836982	7.33259	7.08953	6.3810415	6.126435	5.600099	3.8059983	4.240919	7.347288	5.772997	4.150061	6.7872553	7.0395465	4.54033	4.286491	4.475115	5.6432085	6.009268	6.8756886	5.752352	5.7142606	7.055807	3.6773381	6.426721	6.5866365	6.027381	3.6094038	4.930045	4.8138757	6.8178115	5.6503973	5.2649975	5.2459474	4.1521015	4.906408	4.1053333	6.706625	4.5697026	7.8025384	5.184702	5.861315	4.4065256	3.6860058	4.8843794	4.933428	5.2707586	5.9466257	5.2257357	6.8481646	5.718858	5.200903	5.407875	5.0349975	5.0489326	7.132227	4.737041	6.844449	5.186073	7.01563	7.8748565	6.401553	9.606343	5.20508	5.2004623	4.701928	4.8530846	6.339916	6.1734066	6.5928364	4.4139624	5.570902	4.6749	5.3859015	7.739109	5.477042	8.070583	5.339372	9.667433	6.5224333	6.248665	7.3104653
3.7893593	3.6872354	5.102618	4.6541195	4.9602466	5.200344	5.782389	5.5703406	5.064948	4.5282116	8.492378	6.54558	5.2323627	4.4854927	4.657023	6.6301394	6.318451	6.5609155	4.9377074	4.5625677	7.0490084	6.4757166	5.8845787	6.734867	5.455249	4.5459423	4.769478	5.3844757	4.3150225	6.658512	6.0734563	4.4543104	5.2599115	4.688492	5.589326	5.0704045	5.627364	7.0333395	5.747246	6.613239	5.609775	5.3905725	7.4251146	5.07634	6.125654	4.3142385	4.7920628	4.365849	5.892295	7.2730603	4.9212723	4.5760107	4.0461464	4.8752074	5.0798993	8.80398	4.91251	7.269539	6.65566	5.3853807	4.902839	5.035858	4.7443137	4.638263	4.2472878	6.5281305	5.6232643	5.64375	4.5395007	5.5613303	5.342591	5.9312716	4.8933434	7.8284283	5.8701115	6.638485	4.4833097	5.55758	5.6576385	6.251147	6.8873267	4.6374507	6.1141667	5.346978	5.0075216	5.857337	5.076754	4.8934846	5.278565	6.5890713	6.0773497	4.4072437	8.139628	5.944701	8.282303	6.694318	8.808529	7.8909817	7.5711637	7.054966
4.053924	3.969318	4.84869	5.816788	5.1181364	4.856596	3.987319	4.6345835	5.020054	3.768501	7.66172	5.139049	3.9199772	4.516526	3.7616866	4.9007053	3.6902514	5.866482	4.4241295	4.1696744	5.4643755	10.384457	6.108093	9.568672	4.5900917	3.7124183	4.355466	7.190618	4.791231	3.798389	6.9025264	6.656642	5.0159197	3.948208	3.739787	5.5548887	6.453493	5.6006393	6.0783234	4.9291916	5.0147038	3.5367587	6.7491093	5.0070963	4.4615855	4.9199433	3.5177703	4.361062	4.999456	3.7180247	5.124548	5.3987126	3.827138	4.3556213	5.006213	9.139608	3.7758975	5.634344	5.7959003	4.3284726	4.7345304	5.009742	4.054901	4.019749	4.76791	4.9720116	4.4786463	4.0902767	5.281686	4.2267666	5.075657	7.1057153	4.07468	6.108847	4.7491937	5.6291103	4.1324244	6.385952	5.316409	5.795206	4.7558217	4.887953	7.232428	5.031187	5.54407	5.051335	6.8106823	4.881938	4.6227	5.947304	3.8616767	4.383519	5.7938986	4.8405824	6.2265882	4.5306616	7.2182136	9.014999	8.277083	7.5654163
4.383532	4.7583303	4.277673	5.5971546	5.168172	4.945629	4.778347	5.1228313	4.776664	4.919715	9.243352	4.763616	4.0420656	4.1531777	5.354456	6.5570583	6.073912	5.297109	4.840101	4.2912173	6.852327	7.754795	5.3730288	6.021616	6.0169735	5.239539	4.8706856	7.0993557	4.503564	5.0681953	5.7819896	6.9301386	4.3402514	4.7718053	4.7937317	4.5860043	6.103452	6.183955	6.643599	6.899379	5.609787	3.6879983	6.796996	4.7379227	5.426015	4.893636	4.821662	5.7368507	5.5349007	4.6552715	6.2192955	5.834965	4.454026	5.723013	5.119583	9.00935	4.60283	8.946518	6.212882	5.4501047	4.8922143	4.511448	4.3440375	4.318704	4.5538287	6.661297	6.4695377	5.165697	6.8691654	4.9469748	4.80704	5.0978613	3.7953155	8.200739	4.7568626	6.69429	5.120533	6.073501	5.294735	6.2181525	7.211456	5.8307924	5.0858746	5.1573563	4.756274	6.479371	7.443544	5.007179	4.5490265	7.96702	4.433451	6.785471	8.080484	6.4115953	7.663017	6.170493	8.581274	7.3490043	8.639048	6.960081
4.0854745	4.6498823	5.697274	5.2386723	6.435114	4.8594985	4.6627865	7.6146173	6.164595	4.557434	8.467178	6.1258783	4.52913	4.446863	5.1426287	7.4243007	6.0370336	7.890052	4.6452475	4.6839504	6.040501	6.7698503	6.0466576	6.39007	5.4608197	4.443263	4.501045	7.6044297	4.808064	4.305903	7.7089143	4.85511	5.179432	4.2163157	5.8407936	4.7467365	5.952136	6.0397243	4.533763	6.2722406	4.118407	3.9645858	5.2096605	6.488549	4.017409	5.5645857	4.271211	5.4905376	5.6456766	4.8165083	5.298523	4.2886405	4.3789206	4.859785	4.8006973	7.4433103	4.628005	7.445387	4.5922484	5.269208	4.622214	4.5089545	4.300147	4.0986805	4.110921	6.05729	4.6626363	6.3018627	5.2972126	5.2815094	5.0247145	7.3154116	4.2487416	5.8023605	6.1640244	5.8272724	4.5843983	5.2603903	4.7032785	6.4296827	7.35574	7.037833	5.5217333	5.8940954	6.201683	5.947729	5.0089526	5.3981805	5.459592	6.076165	4.6239104	6.231574	7.706996	5.5226984	5.728181	5.7282934	8.059492	8.268892	7.378702	7.645965
4.7366285	4.3985167	4.260602	4.7288165	6.0982084	4.155096	6.253981	5.860187	5.903861	4.8278184	8.492397	6.269591	4.631961	4.787398	5.761879	6.640256	5.7879534	6.0352383	6.414543	4.764759	6.7253113	8.344872	6.1695433	6.3010864	7.035733	5.5443063	6.3836975	7.205629	5.2621794	6.6996	5.8701687	5.8178873	5.296177	5.2385244	5.20397	4.315573	5.062539	5.1813283	5.0173225	6.343505	4.6855345	4.4301353	5.9603453	5.8114257	4.7635703	6.192981	5.3271284	5.8184066	6.5217304	7.2318316	5.531484	6.185214	5.279809	7.017989	5.00642	8.8862095	5.2092733	8.649855	5.592962	4.3876104	6.0392838	4.8266864	5.3347974	4.7200856	4.968316	6.7320623	6.7536654	5.8689203	4.8585715	5.0332174	5.3253355	5.8591475	5.1778793	5.531492	7.5472608	7.763266	5.819769	5.5109463	6.597782	7.211157	6.675621	6.190592	5.8025784	5.561858	4.9679027	5.635338	6.4707227	5.257745	5.897399	6.613202	5.9309444	5.195409	6.294533	5.952649	6.7445564	5.6901402	7.2843747	7.645322	9.034834	6.0559998
4.3046465	4.6832395	5.0308247	4.9995165	4.681394	5.1708527	5.114704	5.4660425	6.91199	5.046976	6.911679	5.1276054	4.027936	4.577331	4.610349	7.163911	5.312866	4.9426465	5.6462226	4.1964307	7.0039697	7.984496	5.6175895	5.8998013	4.825623	4.9232206	4.721236	7.79127	5.4899006	4.5708904	5.5058284	6.100379	5.677573	4.659532	4.4566836	5.128443	7.094462	7.067773	4.6902933	6.873391	4.849974	5.2126875	4.6200213	4.913026	5.48363	4.0943356	4.2526445	5.757143	5.939103	6.230349	4.981081	5.3573875	4.474717	5.1039467	5.147129	6.043369	4.5218387	6.520715	5.546009	6.113002	5.171029	4.5391493	4.7159605	4.761787	3.9993794	6.708276	6.7027054	6.4705315	7.7426696	5.6222315	5.039485	5.2317486	4.9303064	6.3400493	5.676484	7.3955464	5.9775176	6.4813404	5.4704123	7.6803603	7.3224	4.7745085	5.6070414	6.064467	5.584539	6.708334	5.900092	5.6748867	5.5045643	8.121181	5.018994	5.347737	6.8415165	5.2790394	6.0060177	6.2062173	8.26907	9.33106	9.836801	7.131539
3.6912594	4.3881803	4.538556	4.9135723	4.3669796	5.160223	4.7441845	6.058445	5.067516	4.6645503	6.889557	5.6189694	4.786003	5.0841227	4.6147985	7.6178493	6.0367618	4.702615	4.311257	4.706712	5.538501	6.6616435	7.1181593	5.513255	4.436571	4.497118	5.206276	8.310324	4.482717	3.4869654	8.027889	5.513122	4.108837	3.9448848	4.958804	3.9671354	4.589441	5.8315277	5.5630836	7.15101	4.4596515	4.224112	6.868605	4.632987	3.9035845	3.6067543	5.046014	4.235561	7.9135466	4.2514153	5.154947	6.658659	4.8751655	6.0293627	4.2810416	9.706562	4.7540836	6.6685243	6.0467534	5.530718	5.305708	3.8271914	3.7787786	4.578903	4.2738914	8.179285	5.450365	5.4788833	6.370755	4.607131	6.5244617	6.4175267	4.6331615	5.8983927	4.269145	6.0898166	5.22042	6.9137115	5.7438974	7.0879617	5.063296	5.8801746	5.0611563	4.7789106	5.259859	6.736514	5.4908504	7.70364	4.1926045	7.020862	3.8180637	6.677793	7.382565	5.309045	7.2234154	5.6099143	6.9703135	8.638367	5.453231	7.2868905
6.62481	5.5579615	6.885511	6.6482	6.391226	6.0326686	6.9033546	6.628575	6.22619	6.9785433	8.624428	7.7362227	4.487748	4.756151	5.73752	6.795455	5.6501293	5.90431	5.053556	6.212879	9.395979	6.5003014	5.8102436	7.5774	6.387086	4.5088043	4.4649076	7.251531	4.2626667	5.2691064	8.084717	6.2196283	6.244529	5.544403	5.0618334	6.0764685	6.110013	5.7444186	5.750574	6.2176485	5.6237936	5.0645285	6.0788317	6.832155	5.085161	4.272027	4.222101	5.0411987	5.4447737	5.653847	5.4406824	5.869979	5.3414893	5.3665504	5.519353	8.851116	6.585862	7.6129575	6.8571177	5.371036	5.9323196	4.5934796	4.8732815	5.3558674	5.1134586	5.0179567	5.0093627	5.412735	5.542799	6.146555	6.041505	7.8528414	4.8583326	8.985971	5.164911	7.635822	7.000827	6.298542	8.279005	6.009338	5.861598	5.2968817	5.3360286	5.4074726	5.0356617	6.912856	5.141164	5.439317	6.181037	6.4229593	4.955746	6.0480795	7.622592	6.341445	6.9174185	6.0197296	7.7974386	9.004286	6.1275244	7.24251
3.8690503	3.6775155	6.0291185	4.196081	4.114796	4.504176	3.9203212	7.1880116	4.9726458	4.1093516	6.785056	6.9862976	3.7387538	3.929072	4.9155674	6.0082893	4.0785418	6.7069535	4.2197356	4.5587783	5.717786	9.513617	5.8489666	7.675185	4.754743	4.464255	3.9855561	5.148027	4.9756107	3.5379307	6.6134796	5.89698	5.300915	4.1621923	4.4379635	4.1569595	5.476987	5.9401517	4.91895	4.950864	4.6277213	4.1385856	5.4487586	5.4004145	3.7297378	3.946876	4.039868	3.7564118	4.651858	4.063495	4.5355587	4.2415195	3.9043941	3.619399	5.475949	6.5273724	4.5578794	6.0360804	3.9368575	3.4333827	4.365473	3.6063464	5.237563	4.083889	5.2672405	5.304247	4.3415527	4.327911	6.7201414	6.721122	4.7667556	5.6341453	3.8390985	6.380245	4.1519732	5.459748	4.281057	5.785552	4.859574	6.2051063	4.275982	4.6175127	4.4321103	3.8478274	6.243727	4.612134	6.212455	5.776122	4.7245007	6.1601753	4.5135274	6.9172707	4.568532	5.518611	8.141755	5.2228374	5.5282245	10.586012	9.323407	8.750219
5.0413265	3.9642348	4.9736137	4.5899067	4.342065	6.1352987	5.5580616	5.7683163	6.550931	4.8520904	8.669752	7.0521	5.314998	3.8520205	6.5259438	5.4096622	6.2969303	6.4411755	4.979266	4.7435327	6.2848434	7.2528787	5.782709	8.642912	5.871622	4.483685	4.604628	6.099332	5.0348783	4.4881616	6.285432	4.71142	4.009474	3.865699	5.007055	6.095682	6.0869503	8.483749	4.2437315	7.3371034	4.9733686	4.7704363	7.8661666	5.8439646	4.55667	4.253746	5.155382	5.849076	6.3632145	5.472912	4.9917526	5.803526	4.9826307	5.892848	6.301639	9.419822	5.047024	8.164604	5.8503575	5.0277753	4.646838	4.9280124	5.976759	4.8709917	3.9485354	4.519299	6.0923023	5.2256575	6.764382	4.927978	5.777444	6.519533	4.9659843	9.319952	6.7282486	4.691614	5.102928	6.4199977	6.089217	6.59733	8.136934	5.7180986	5.1712937	5.615088	5.894638	7.114407	7.9113555	8.244698	5.1867085	6.0945225	4.42767	6.5509777	8.6053295	4.545391	5.9588456	5.856814	7.7602887	8.485546	8.553024	5.7595015
3.5994124	3.5406344	4.2116537	4.4359813	3.3484023	5.256503	4.414441	4.412978	5.024926	4.086558	7.984175	6.278576	3.6735048	4.2885523	3.900814	5.830926	4.2436185	3.7722178	4.779258	4.233615	5.5648165	5.7660794	6.0887814	4.9751163	3.6477199	3.8024242	3.8284578	7.3225565	4.2151847	3.575232	6.248447	5.83865	4.30136	3.9526556	4.8193097	4.991376	5.873862	7.131911	9.839024	4.669427	4.5023885	4.3560233	5.368159	4.890009	5.471344	3.330768	4.069619	4.4098716	5.2163906	4.2268987	5.4764843	5.1005545	4.417899	4.882349	3.7796195	7.617533	3.9813743	7.1435947	6.557966	5.697794	3.6638608	3.5300486	3.9219356	3.6791747	3.8006153	6.08341	6.9543095	4.595628	6.8805714	3.8671532	5.626836	5.4266043	3.78461	7.2676625	3.7660267	5.635208	5.474427	5.314539	7.031687	5.0614367	7.1516542	5.2152514	6.008959	4.3246393	4.3000603	6.201166	5.6136856	5.5370865	3.9934375	8.219864	3.619	4.3783817	8.613867	4.4902825	6.886405	5.2920914	8.941929	7.176417	5.813383	9.347496
4.9826574	4.934204	6.1469364	6.533928	3.8079906	5.3471746	6.529069	6.011448	6.478903	4.76749	7.194775	4.8927546	3.764721	4.840752	5.336754	6.550381	5.6135063	4.605916	5.4986343	4.5336447	6.530804	5.709613	4.8071775	7.2009954	4.906647	4.534031	4.1479664	6.9753537	4.4453945	3.9226773	5.2652297	6.8536625	5.736229	5.4110026	4.8155766	4.663433	6.340605	5.478883	4.9618664	5.8318715	4.5507464	4.786985	5.8536615	5.99068	4.8763757	3.9337373	3.8246596	5.452652	6.1291237	5.8384085	4.155935	4.5960984	4.355787	5.2099237	6.3360844	8.146145	5.9495907	8.510996	5.147897	4.6088095	4.8160686	4.118161	6.181469	4.3702507	4.529583	4.3712792	5.7511353	5.1609564	6.5465546	4.691178	5.8086824	4.2620497	4.2888527	7.6376023	5.4356594	5.8050103	5.535902	5.558689	6.394941	7.3882327	6.4011946	6.9450793	5.4380884	5.0168195	5.329608	5.949518	5.990986	7.7972627	4.9782896	4.9638734	4.7650356	5.285575	6.0701385	6.9652596	7.579474	6.9012995	8.426329	9.946211	5.8335743	5.036523
6.1350565	4.642819	5.3148975	6.621252	5.2535973	5.3033137	5.198325	5.450502	6.967316	4.491509	8.897436	6.8577356	4.7449574	5.152747	5.913005	5.4614134	4.788115	5.4051237	6.5002427	5.3372307	7.477019	9.736161	5.670022	6.7673073	6.3543777	5.745453	5.437293	6.9874334	4.535025	4.7711506	6.516326	5.239134	6.8154697	5.490636	4.76544	5.889125	6.389676	6.92136	6.139635	5.307584	7.345237	4.2284503	5.2694435	5.29117	5.6906586	4.495884	4.216156	5.1235585	7.209207	5.4380207	4.438072	4.6839986	4.277267	4.8128324	5.6001086	7.819244	5.7325	7.2299314	7.028923	6.3918695	4.6225805	5.446963	5.7691116	4.987198	5.2085648	7.047659	4.6316123	5.5779037	6.0037594	5.4859343	6.4090366	5.8161783	5.2271376	7.4524217	5.026387	7.607279	4.4339952	5.2229815	6.574037	6.0332413	6.299534	6.836544	5.667349	5.5222874	4.5855775	6.164895	7.891274	8.08301	5.774645	6.204522	4.478149	6.56873	7.9427238	5.12766	7.629224	5.030628	8.259579	9.373661	7.1195745	6.823016
3.234945	3.3372562	3.4803183	4.353314	3.5583112	3.4413743	3.6588507	4.615008	3.7126646	4.085875	5.4756336	4.8778257	4.1278324	4.5239897	3.909464	8.051973	3.4340875	3.8338163	3.369008	4.303281	5.2721586	7.0577226	4.713721	4.842735	3.8893492	3.2222338	3.8758888	6.0791426	3.808675	3.3568943	8.446926	4.736415	3.3588798	3.3133397	3.527396	3.3986769	3.2551956	4.464366	3.8965583	4.5971317	3.8650146	3.3346176	3.845235	4.209587	3.2889795	3.3811836	4.9092603	3.7822113	4.073443	4.0229883	4.5838485	3.549825	3.5574648	4.7151995	3.2356024	6.2906494	3.5144277	5.953869	3.6183808	3.5318937	4.7763624	3.341754	3.7828906	3.6129336	3.6818051	6.246207	4.3406305	3.9700851	6.571104	3.2561088	5.1773047	4.212494	3.5091534	4.303123	5.1635747	5.2338057	3.8227694	4.7092257	5.2810793	5.5526123	6.068832	4.1792545	4.169286	3.6017811	4.005163	3.5565116	4.050497	5.6546307	3.250503	7.7312765	3.3906176	4.9427595	3.8615456	4.8785324	6.213638	3.2417705	5.5184083	10.426966	4.9562383	9.029419
5.55793	5.2573686	6.931032	5.4653196	4.8380146	5.32209	6.638933	6.366042	6.081212	5.400771	6.410538	6.461648	4.9414806	4.927539	4.5960855	6.7324867	5.95814	5.437299	5.845004	5.7214746	6.439535	8.5617285	5.072047	7.4740863	6.1249676	5.537236	4.6270885	7.4105577	4.6981535	5.269207	5.3152113	5.886169	5.7952347	5.285446	5.1816387	4.76227	6.403208	8.021765	6.382987	6.8420506	5.566715	5.6777773	6.1379924	5.398039	6.195982	4.7888794	4.3515334	6.25008	5.7618036	6.088648	5.7467747	5.474906	4.73676	5.0738783	6.1651845	7.5187054	5.9686704	6.9811096	5.9251914	5.373434	5.313652	4.6139746	4.8987327	5.2305946	5.3440742	6.2356367	6.740414	5.559381	6.4875627	5.469965	5.763956	7.26655	4.2624984	8.649721	5.4959207	7.8537674	4.9786544	5.9733906	7.0496235	7.442954	5.721196	6.8801394	5.8819017	5.1366644	5.875284	6.962321	6.293746	6.067482	6.821018	6.4752584	5.9468527	5.8189077	8.105671	5.088231	7.614389	6.965569	8.719021	9.387705	7.7548676	6.990863
3.6895666	3.8445427	4.8500557	4.701966	4.76496	5.146883	4.647397	5.0783777	4.4708147	4.751277	7.8498135	7.684744	4.171833	4.357312	4.4406967	6.8239427	3.681416	5.1799164	6.4916067	4.355522	7.4898233	8.906611	5.6008596	7.4954433	4.1192293	4.8153152	4.1092687	6.6510305	5.0451317	4.0744925	6.6128407	4.5256486	4.978639	4.00496	4.928388	5.682173	4.313551	5.3712177	6.7692575	4.3057866	4.937207	5.0529895	4.9409122	5.3398266	5.6870637	4.2170534	4.766555	4.3128376	6.269291	6.53556	4.9323206	4.2179804	4.7259173	5.5458126	5.181961	7.578749	4.932789	7.248091	5.5036173	4.1154385	4.239462	4.560582	5.5049057	4.8427606	4.114691	8.626976	5.9950027	4.45758	6.9752855	5.5251203	6.0878835	5.694563	4.696704	6.109873	5.168991	7.7111616	4.8441153	6.0171432	6.822526	5.2439876	6.12457	4.368855	8.057947	6.4329658	5.1078343	5.66071	5.057855	4.9312534	4.9672127	6.087414	4.2667766	4.4820814	5.206936	5.8955936	9.773325	5.3208885	8.965504	10.085581	7.6637187	4.8673725
5.320405	4.6717167	5.406768	5.7383175	5.7385693	5.3674474	6.9807434	6.023569	7.046445	6.2918587	7.6269474	6.121379	4.891083	5.0361366	5.331869	5.5670404	5.970499	6.0789776	5.4620123	5.624939	7.288197	7.774285	5.473833	6.9797225	5.5643654	5.395856	5.3271093	6.2830925	4.4703	5.053152	4.8848505	6.1613817	5.1732473	4.9058943	5.130416	5.485757	5.3297176	6.6510067	5.6248403	6.692878	5.967122	6.20571	6.968919	6.6476727	5.7404356	5.1633906	4.342458	6.645727	6.929604	6.7623043	5.8374104	5.5683603	4.783141	5.587923	6.8780327	8.702129	6.0101395	8.093031	5.8318253	5.3270206	5.1989365	5.0073314	5.015847	5.035764	4.758109	6.3042803	6.276741	6.69112	5.5338335	6.312563	5.577802	7.6161966	5.1851234	8.858114	6.8326364	6.730612	5.9835258	6.5596285	7.246943	6.6922708	6.8974667	5.9658775	5.6812305	5.6277676	6.5054073	6.9345994	6.5022163	6.7353363	6.2752757	5.488453	6.787943	5.9480505	7.54916	5.5314846	7.2323227	6.5564394	7.2872324	10.091993	8.696816	7.274124
