ENSG00000147162	ENSG00000168918	ENSG00000111144	ENSG00000092820	ENSG00000138378	ENSG00000179094	ENSG00000171608	ENSG00000136167	ENSG00000166598	ENSG00000159128	ENSG00000164733	ENSG00000152795	ENSG00000091592	ENSG00000196562	ENSG00000110848	ENSG00000143621	ENSG00000135596	ENSG00000177455	ENSG00000122122	ENSG00000168071	ENSG00000145819	ENSG00000110077	ENSG00000139626	ENSG00000069399	ENSG00000132182	ENSG00000184319	ENSG00000160593	ENSG00000197081	ENSG00000101347	ENSG00000155657	ENSG00000005844	ENSG00000173846	ENSG00000140575	ENSG00000123384	ENSG00000175606	ENSG00000196126	ENSG00000156738	ENSG00000153310	ENSG00000171298	ENSG00000137841	ENSG00000188906	ENSG00000121064	ENSG00000144802	ENSG00000051108	ENSG00000244734	ENSG00000163660	ENSG00000142102	ENSG00000134516	ENSG00000054654	ENSG00000182578	ENSG00000010327	ENSG00000161638	ENSG00000103811	ENSG00000164308	ENSG00000105835	ENSG00000018280	ENSG00000139641	ENSG00000135046	ENSG00000160883	ENSG00000124126	ENSG00000111371	ENSG00000151651	ENSG00000120708	ENSG00000198502	ENSG00000081237	ENSG00000115232	ENSG00000049860	ENSG00000135048	ENSG00000011422	ENSG00000166825	ENSG00000100242	ENSG00000126759	ENSG00000179344	ENSG00000110719	ENSG00000131238	ENSG00000197249	ENSG00000136250	ENSG00000158578	ENSG00000169429	ENSG00000100906	ENSG00000044574	ENSG00000119535	ENSG00000151726	ENSG00000120129	ENSG00000240356	ENSG00000137642	ENSG00000177359	ENSG00000106066	ENSG00000038427	ENSG00000028137	ENSG00000121316	ENSG00000118503	ENSG00000163131	ENSG00000160255	ENSG00000198336	ENSG00000090382	ENSG00000085265	ENSG00000257207	ENSG00000206503	ENSG00000234745
1.2664006	1.3072605	2.0891585	2.306721	1.1866987	0.9513711	0.99921453	4.7570777	4.2311435	0.97589695	4.0323524	5.1284366	1.5065551	0.9008261	1.5655226	1.6624329	2.820571	1.1264994	1.0217808	1.3487196	3.0276217	0.9964739	1.7931163	0.989994	1.5099545	5.6181407	1.072363	0.97119087	1.9927742	2.0959818	1.3223574	1.2124567	1.5838804	0.9878691	1.37495	1.3197781	1.5294771	2.2879229	1.310161	1.2714884	1.0396316	0.96395564	1.6929256	1.0887752	10.967322	2.2994385	2.012947	1.8335288	3.9907963	1.1207969	1.1522241	2.060636	1.0025492	1.5738895	1.7460926	1.1594763	1.2654653	3.4524305	1.0797923	1.3237655	1.2594957	0.954232	1.4028308	1.3905301	4.7898173	1.8909602	0.98228824	1.6610959	0.99360013	0.89187205	1.1250408	1.503752	1.0204866	2.5756848	0.9224989	1.680783	1.2805941	5.4491806	0.88279307	2.0957994	2.3109791	1.6608474	1.1358486	1.4731846	10.280414	1.587023	7.2520094	1.1436113	1.0027688	1.0210191	0.9572933	1.0968457	1.650146	2.8308642	0.96156746	1.4693601	2.183305	3.477153	10.0867405	10.644459
1.3089421	2.9180129	3.472477	8.422734	2.6198752	1.2642798	2.7101655	6.9519935	5.227379	2.4887326	5.091237	3.0606873	4.5005174	1.265439	3.40822	5.0580654	1.6630214	1.2173296	2.4952328	1.9780116	1.6881933	2.358347	2.7392535	3.9675853	2.2201245	5.082459	1.7204998	1.9698064	3.619603	1.9399986	3.4550273	2.160767	4.0032134	5.3096924	2.678719	1.0793369	1.3827527	3.4449682	2.3170786	1.525106	1.9922602	1.4204159	4.187342	2.1737068	11.392252	5.894406	1.273753	3.8302217	3.0189388	2.2191808	1.4353164	3.502182	1.7292421	2.651353	2.8467422	2.770745	6.0031123	6.6724753	1.5225474	2.6740708	2.7114184	3.4321532	3.203612	1.0264139	5.2198167	2.1118987	2.6005878	1.1549668	2.3017054	1.3746316	5.8130064	3.1177232	1.3943872	3.2592907	5.9184337	2.9619174	2.2209377	2.925232	3.350485	5.4947615	5.9827094	5.172394	2.2404635	5.4856553	4.530225	3.0012581	5.3053803	3.236784	1.3228182	3.711776	2.2492812	3.3074389	5.6915693	9.199686	1.0146825	6.642881	4.4152584	4.821296	1.0025955	2.3192022
5.561131	5.53606	5.7787733	5.6827745	4.502584	3.3231466	3.3249753	7.841652	6.523249	4.418142	6.3205934	6.0098014	5.272891	5.0984883	4.3608904	5.4917026	6.274303	6.142978	5.0686216	5.2943773	5.4429717	4.10635	4.2837396	3.8927572	3.9726796	4.254259	5.3857675	4.119692	5.934919	5.476325	5.379033	4.220444	5.4275637	3.2572403	5.0841885	6.3830414	6.69269	6.181877	4.4948063	6.836281	5.1523337	4.710935	4.054687	4.454154	12.784429	5.337247	4.967576	5.371359	6.4726605	4.4515643	5.062351	5.0064077	5.5949974	4.2847233	5.3004613	6.1720457	5.1456156	6.213205	5.901318	5.0620985	3.4814568	4.7149935	5.1610813	6.3830214	8.579698	5.7873836	5.668713	3.128353	4.3628855	5.1899376	5.0496273	5.9110007	5.104352	7.26969	4.594818	5.8392997	5.6943045	7.596787	2.582586	6.1497316	5.1117043	6.4693007	5.414428	4.787025	5.6079645	4.485403	4.5432253	5.229766	5.4345493	4.5619383	6.202528	4.7172647	7.8144884	7.033098	4.4020104	7.114838	8.087816	7.3611093	4.936991	2.8928626
3.4468746	5.8331566	6.806294	8.024363	3.80393	3.2938008	5.5549593	7.5300064	6.4703536	4.6077714	5.359695	6.26526	5.459153	3.1000934	6.0710278	6.1455336	4.3511868	4.0091295	5.1008315	3.6102219	4.0424485	3.8237252	5.147121	4.7277155	5.49486	5.05697	3.4306393	3.8790767	6.6444387	4.159845	5.4089255	6.2142267	7.5866365	4.061927	3.1885836	6.050511	3.4653492	5.6013017	4.224635	3.3719838	3.6867616	3.0294952	6.5593834	5.1092796	10.239383	6.426281	3.8969688	4.386443	6.1100636	3.6587076	2.7301176	6.2262316	4.0316405	4.4112935	4.469667	3.4233277	4.3541083	7.473987	2.7491934	5.818358	5.6692705	4.0313196	3.546684	6.0245214	6.420132	4.3028107	5.1941056	5.77711	3.563083	2.332819	5.7580285	5.393211	6.650325	5.6400037	4.967438	4.40263	4.408413	6.645137	5.5471563	7.198238	7.148675	6.6887608	3.510512	6.472206	6.7778406	5.6200953	8.000881	6.3633313	3.157881	3.7304108	4.7322025	7.8047295	6.5695424	7.151779	3.8673353	6.5951552	6.18849	8.646785	2.09417	3.4747984
2.27021	4.4912834	4.704809	2.9206922	2.6406436	1.3245709	2.389565	6.2891464	5.534756	2.0023587	5.9607186	6.596862	4.464014	2.070053	2.888067	4.5289874	5.181568	4.594808	2.7173018	3.118834	3.7061908	2.1223485	5.6081123	1.3395827	2.9016109	6.4490128	1.9570739	1.9954231	3.940622	6.3550506	3.8404326	1.9853604	3.6365259	2.1228697	2.29291	4.601829	5.1606045	3.975909	2.3966079	3.6716254	1.6332754	1.8546691	2.6827703	2.3447251	13.111256	4.38682	4.823703	4.786329	4.8310823	2.6924424	2.4968946	4.4509764	4.7969418	3.1305306	3.6730165	2.8857944	3.7349877	4.857715	2.2373421	2.379407	3.3526335	1.6114776	2.8734727	4.1165886	8.191764	4.1842303	1.7657273	2.6972265	1.1425743	1.209027	2.9483933	2.741169	2.2847102	4.7426825	1.5932847	3.0802631	2.396199	6.9402165	1.0033637	3.7487714	3.9545941	3.1723452	2.6403542	5.267112	8.379593	3.731785	5.4951277	2.838104	2.551433	1.9476888	1.6711278	2.3337393	2.9353664	4.137162	1.2131289	2.7052393	3.9317296	5.1097903	7.0600004	12.602911
5.769281	5.7283187	5.9822445	5.7922587	4.6212363	2.5620599	5.080527	8.1049795	6.606894	4.69084	5.965888	7.2925806	5.978397	5.680499	4.0490146	6.0127144	6.899312	7.286032	5.6144323	5.3855433	4.914282	4.2527966	4.672544	3.7397034	4.8924575	3.9146252	6.0725856	3.7166603	6.4726214	6.0051255	5.7148376	4.0791116	6.2802467	3.184723	5.162581	8.335761	7.6470423	6.083256	5.291166	6.5160093	5.853678	4.58562	4.0333624	5.455126	13.499771	5.1102004	4.7479615	6.5794516	6.3911333	4.7105637	5.7567725	4.4547973	5.574717	5.1531796	5.13508	5.6336794	6.130286	6.82843	6.6145678	5.8437014	3.9995844	5.36557	6.1830215	8.228974	9.280175	6.1800056	5.6955566	3.021564	3.8250551	4.0564766	6.3091145	5.8769155	5.95608	8.472307	4.641021	6.0611653	6.2339215	7.684442	1.9883955	6.432308	4.8035026	6.250011	5.1102114	4.858308	5.2917433	4.718531	4.48861	5.241627	5.625275	4.8571587	5.935426	4.67165	7.624929	7.9517136	3.9929392	6.4958215	8.690112	7.4208055	4.973095	2.506666
5.075176	5.1454964	6.355636	5.091533	4.568215	2.7844539	3.5440674	7.1794467	6.849756	4.3065767	5.9694448	6.4315486	5.617304	3.8876517	3.64716	5.8972898	6.574174	6.1902685	4.0560308	5.393598	4.935911	3.314868	4.5362997	3.8730958	4.0366473	3.876384	4.298864	3.424708	5.66445	6.3039613	3.7247918	4.066047	5.1545835	2.9157786	4.591236	7.595165	7.5366426	5.90887	4.725475	7.0149016	4.078753	3.7321959	4.1110168	4.3464093	14.242089	6.230972	4.3524485	5.6374593	6.108961	3.2928731	4.7922974	4.2869124	5.2390394	3.9483564	5.5356903	5.345123	4.2332973	6.9022017	5.1519184	4.42063	3.281326	4.615523	5.24339	7.3373656	9.340557	5.496256	4.7409606	2.7609613	4.3227777	3.8571794	5.2786794	5.3128996	5.9706564	8.16482	3.7859058	5.8462653	5.1363006	6.898388	2.0551438	7.1780257	5.1726484	6.835578	4.6576295	4.9613066	4.043826	4.6265798	2.9633005	5.0170846	5.9024467	4.0464625	5.4657397	5.303648	7.4012504	7.688568	4.0952253	5.3974357	7.8372126	8.3723545	4.518016	1.8768156
0.9778059	1.1285826	2.8779137	2.463874	2.4667058	0.9098978	1.0188984	5.4097266	3.4367945	0.8791984	2.942903	2.7115073	0.9387456	0.87346226	1.088161	1.4789569	2.4623985	0.9176265	0.9016793	2.2647514	1.4286835	0.8962997	1.1881032	0.897707	1.5194852	2.4299223	0.8909192	0.94323206	3.524459	1.8859289	1.0663149	1.2000647	1.1976357	0.8913809	7.4507456	0.88663536	1.0010247	1.0426643	0.91769725	1.2152855	0.8774153	0.8753961	0.89442426	0.8940222	2.9503138	1.4609354	0.8965634	3.280998	2.530259	0.994491	0.9471704	1.3009309	0.8980621	1.0495623	1.3307463	0.88076	1.0774528	1.4967419	0.90279067	0.9532208	0.9697983	0.8852001	1.1540301	0.9219783	1.8731651	1.1794991	0.8860615	1.0488548	0.91132665	0.87406915	0.93789566	1.0287584	1.0044999	1.4754317	0.8839205	1.5149124	0.97210383	1.0363379	0.87377375	1.0405188	1.8599218	0.93171114	1.6461687	1.1199735	4.3901525	1.1615984	5.702806	0.88262075	0.8801016	0.9052776	0.88879746	0.89913994	1.548464	1.5385101	3.9292798	1.105882	1.1321037	1.9988756	12.476195	1.0046934
1.0660076	1.2577416	2.1123784	3.0493653	1.3718686	0.9769909	0.97947234	4.1637163	2.466919	0.9303259	3.5313134	2.4247448	1.1840017	0.8750455	2.5438569	1.2331095	1.4684868	1.0344968	0.9786072	1.4425522	1.9853134	0.9966798	1.4102654	0.9588062	1.952457	5.585649	0.98344696	0.9575	1.6866906	1.0300155	1.2982624	1.1775843	1.7179431	0.8918289	1.167182	1.0361962	1.3634984	2.015683	1.0660517	1.0201002	0.9098266	0.94955444	1.9245129	1.1743355	7.0831127	1.5552723	1.6117717	1.421463	2.9839683	1.0011295	1.0685377	1.7796121	1.0142043	1.2197614	1.5634376	1.0136286	1.2281269	4.963538	0.97166276	1.3283522	1.6945534	1.0018568	1.1479218	1.0705138	3.983351	1.283257	0.9200863	1.795743	0.9785369	0.8825344	1.0016367	1.1228666	0.98472416	1.4778612	0.9297305	1.6532602	1.0561149	1.6088653	0.8835231	3.0886781	2.7386458	1.3352144	1.0508984	2.4272516	10.694069	2.0050437	4.2183633	0.9677019	0.92293304	1.265439	0.9079971	1.283081	1.423739	2.6618533	0.90134066	1.7121325	1.5956733	2.0602226	3.576568	9.209717
3.4405048	6.3155594	6.960252	7.702524	5.916298	6.197331	5.249545	8.783785	5.617412	6.0889587	6.3789005	5.3918295	4.9308667	3.5163908	6.7345963	5.7407885	5.0456343	3.7802951	6.433458	4.8114696	6.9602704	5.763712	4.2376575	6.620384	3.679712	6.189966	4.821872	6.691148	6.113897	3.5172992	5.53046	7.770032	5.754832	5.9408607	6.593164	4.1092234	4.837079	5.7270813	3.8446536	5.197833	4.8612366	3.7575395	6.3326106	5.408735	10.691276	6.2770114	3.5336769	5.618171	4.83548	2.8501554	5.240797	5.4304867	6.0238485	2.3195174	7.645076	5.545981	5.212369	7.227973	3.6432333	6.0320954	4.853957	5.017645	3.7104886	5.348273	7.4472837	5.040672	5.515266	5.287992	6.5762362	4.2758484	5.33487	5.029235	5.8403935	6.8513165	6.113948	5.9916663	4.477778	3.3878622	7.758185	8.811806	7.8060765	7.058974	8.095005	7.7113304	5.228045	4.303753	5.1135826	4.5872574	4.2992735	5.912109	6.2356906	7.5841665	6.329182	5.526006	7.070172	7.8192263	7.9340634	9.215488	4.3795896	4.6137075
5.21741	5.778777	6.195028	6.4949484	4.605841	2.8662531	5.452957	8.89341	5.9094477	4.595932	6.67079	6.663217	6.166343	5.058759	4.7571616	6.7254844	6.569475	7.1298018	6.258569	5.1104274	5.2848907	4.6718826	4.176975	3.8722568	4.907588	3.7265663	6.125208	4.2654705	6.701882	5.195775	5.86252	4.4678063	6.1044903	3.0448177	4.9620113	8.762968	7.644964	5.788137	5.291933	6.4188538	5.4053783	4.9847546	4.5983	5.8170266	13.104986	4.882991	4.5613008	6.5674567	6.62386	4.2913527	5.5859423	4.5300064	6.294955	4.5029154	5.207678	5.438106	5.971031	7.0541644	6.555333	6.3547325	4.7043386	6.551328	5.2612476	8.144778	9.240509	6.124158	5.270752	3.6225955	4.197463	3.8096879	6.043495	5.692361	6.5538044	8.263948	5.407761	6.2992887	6.0468054	5.7875733	2.5222163	7.653184	4.847606	6.363235	5.8198347	5.8996277	4.894243	4.8308086	4.9238186	5.159378	5.566834	5.405181	5.3760595	5.2409363	7.6104445	8.254233	4.043743	7.3246846	8.290904	7.3415284	3.9829276	2.1644797
3.3323607	5.440485	5.8619275	6.157561	4.7897086	5.6639647	4.8477087	8.239148	4.574588	5.8470144	6.0381465	6.5396934	5.967588	2.6485856	9.0201	6.330835	4.504417	6.281513	8.057162	4.587421	5.568795	5.2902284	5.2568707	7.356462	5.7385406	3.4908466	3.434211	4.590594	4.9016423	3.5509775	5.089001	6.1181045	4.567509	1.8453144	5.0135064	9.1121235	6.6093802	8.166737	4.339265	5.451923	3.969804	4.798174	7.435824	6.3617225	10.669614	6.795023	4.735775	6.2856646	6.3630567	4.570137	3.812089	4.7308803	8.8609085	3.0897303	5.4330053	3.8101368	3.7688804	7.141722	3.949658	6.8509684	6.728957	6.4535866	2.5795803	7.975901	8.764702	6.748078	4.294535	6.8440747	4.6055427	2.6388335	5.67165	4.610862	7.697917	5.7720547	5.366202	4.4878683	5.3478093	4.009587	4.1103983	8.490123	7.2438035	5.8437786	4.3991075	8.23452	4.470491	5.993633	5.3627815	5.3745456	3.7857335	5.292314	2.1181338	7.5728106	5.893695	7.414173	3.0064547	6.184859	5.2953095	9.605315	3.5794563	5.957053
4.174458	4.641135	6.306606	5.7814164	5.9243364	2.3799531	4.9442573	7.181041	5.7101583	3.3794065	6.079983	6.306324	4.6321516	2.034453	5.443871	5.890991	6.0480847	5.325723	4.0470467	5.3436	3.2274854	3.9615455	6.736617	2.637916	6.3074985	6.497583	2.688082	4.229477	6.872348	6.1893625	5.750354	3.719511	5.444984	2.7826753	4.4846907	4.0536976	6.868237	5.0035834	3.6243644	4.892646	2.044172	2.669881	3.7625566	4.0878735	8.127598	5.573257	4.082416	5.9648414	6.887779	4.2391715	3.2187073	6.0762677	5.543734	3.9652643	3.9162726	2.845911	5.820663	6.0547504	2.6710913	4.337978	4.531044	3.4126945	3.4302065	3.8833992	7.1325045	4.9799013	3.0534463	4.048312	2.3213344	1.5006421	5.7324934	4.060429	4.511212	4.9660563	3.1909475	4.1279316	4.5273323	3.8095968	1.2936506	5.7905564	5.0993505	3.9906363	3.3486469	5.9854007	7.602851	5.81608	5.1552677	3.17439	2.7280114	3.4014914	2.464095	3.609344	3.9473493	5.587905	3.140135	4.3386564	4.0274205	5.409229	4.198479	7.2884393
4.026259	3.7942767	5.070728	4.5735006	4.7973514	3.851417	2.7507238	5.5811753	6.09606	3.1249745	6.064749	6.5117273	5.510798	3.932798	3.7144144	3.865005	5.764058	6.9436383	3.391892	5.2043896	4.7124653	3.7169785	5.2967196	3.0794466	4.4320483	4.87502	5.9237237	3.02908	4.347491	7.036861	4.004807	3.7378695	4.3542767	2.5105708	5.270355	6.311473	6.813266	6.274252	4.2790985	7.287873	4.101186	4.101025	4.0877514	4.461777	13.003832	5.153984	5.302076	5.1917267	6.459259	3.8363855	6.077705	4.015749	5.431795	4.2575426	5.6814427	5.332107	4.253317	6.6414523	5.6126757	3.465199	2.8797667	3.9835887	4.9704013	6.642657	8.617266	5.8390017	3.943335	2.8117452	3.7409403	3.9109046	3.6284668	5.2164917	5.193098	7.1476917	3.4053109	4.6759443	4.4941177	7.833948	1.8780959	5.854222	4.717235	5.9630337	4.3964114	4.2029653	5.5549097	3.9968128	3.6686027	4.311716	4.7734513	2.9110522	4.9676623	3.863826	5.670887	7.027575	3.5590677	4.734872	6.561899	6.141245	8.204645	4.7171354
2.6764338	3.1273792	5.336568	5.970082	3.2330143	1.0003774	4.823636	7.045017	4.1927524	2.2052865	3.1551547	4.807176	1.8952892	0.9319505	3.83681	3.0270658	4.0296054	2.261223	2.3904173	2.8810995	1.4685295	1.8502524	3.2012067	1.4979851	5.0510745	4.853008	1.3300586	1.689613	6.838508	2.989794	4.8491726	1.7988548	4.935194	1.1025451	3.2381096	2.2575533	3.9848645	3.3587754	1.5913982	1.9509113	1.253375	1.2089314	1.9237373	1.7154028	5.957535	3.337279	1.76227	4.8097086	4.921059	2.6974895	1.2001786	4.0099463	2.3597345	1.408525	1.6078802	1.1159829	4.7072325	4.6548896	1.2145315	3.7021892	2.8078344	1.4268026	2.104916	4.243338	4.9871387	2.2859483	1.7515162	1.949822	1.1785545	0.9067644	5.1786222	1.9849753	2.4558702	2.150799	1.7475306	2.725841	2.5225227	2.7362804	0.90942687	3.3442473	4.0665507	1.538002	1.4204338	3.024957	7.1201196	3.660284	4.6006	1.2833645	0.999305	2.0680175	1.1566659	1.8669541	2.4733608	3.9190683	2.6543944	2.5302565	2.5950189	6.960572	1.8727871	4.880722
4.3933463	5.019423	7.556333	7.929603	4.134044	4.357852	5.6266494	9.602903	4.198363	4.608689	5.2897835	3.7092445	4.311029	2.0299418	7.7682424	5.9234753	3.7350457	4.8180027	7.2659054	6.0096874	7.013334	4.9442315	3.7499156	7.4048257	5.915944	3.816846	5.0171127	4.367405	6.114113	2.508807	4.403257	6.1166325	6.7515893	1.7088535	7.0000906	7.7097135	4.505011	6.803179	4.4042654	4.9223924	4.644355	5.0385456	5.749623	4.7679257	9.987942	5.2464952	3.5325475	5.6587543	4.9595037	3.2914796	3.3813367	3.956426	8.239281	1.6235403	4.763016	3.7244422	4.094672	8.020061	2.6957757	6.841358	5.69937	7.671346	2.144984	7.942071	7.425403	4.421476	4.865365	5.8352165	4.9003367	3.2675831	3.947847	3.538858	7.6897364	5.2291403	5.956856	5.618657	5.403279	3.1003714	5.771479	7.5140696	6.3590345	5.2425175	5.4828377	10.100254	3.7365756	5.7085285	3.661513	4.036283	2.9484503	6.359639	2.8075495	7.683903	6.4482784	7.1606464	5.879726	6.1888037	5.6788616	8.756097	2.393492	1.7700161
1.7601942	2.138108	2.9525583	4.7518244	7.064712	0.9310256	2.9110785	4.2427983	3.9846866	1.6178997	3.0609853	2.1975803	1.2091225	0.88870746	2.6445034	1.9767845	1.8293254	0.99275935	1.9857109	1.9290626	1.1070973	1.4417206	3.168433	1.778157	2.807356	4.9956264	1.1512284	1.3220298	5.2646694	2.007463	3.2400706	1.1846445	3.3438017	1.7972655	3.0976942	0.8847682	1.8248062	1.895818	1.3115605	1.3053254	1.0885018	1.0111544	1.2218215	1.4309494	4.391173	3.6046784	0.93685365	2.557292	4.2842684	1.7741396	1.185641	2.8461406	1.2822996	1.2550309	1.8516405	0.9954287	5.3102813	4.4573183	1.0547738	1.9195836	1.4182221	1.3031678	2.5021837	0.90182906	4.7487426	1.1921458	1.284459	0.9452665	1.1638763	0.94146824	5.4414363	1.5466211	0.95851034	1.7538543	1.5983455	1.6314445	1.3808869	1.6761229	0.8917007	3.025346	2.523436	1.2880895	1.1982118	2.1949747	4.9933443	2.8095417	1.6172523	1.0007174	0.8978443	2.9432127	1.2694995	0.94280386	2.3399441	7.581935	1.2008922	2.8301177	1.9121075	5.0631037	0.9694561	2.005488
6.114837	6.6269026	6.5869794	7.1827445	5.384238	4.6499615	5.960864	8.803567	8.286195	6.7010913	7.9236097	8.467708	7.916896	6.2991757	6.27819	7.0744677	7.285021	6.616344	7.4226575	6.7384644	7.1771636	6.768475	7.292514	6.032462	6.6422205	5.7750425	5.1613994	5.6466136	8.136219	7.4286265	7.28041	5.315904	7.5180745	5.8780355	5.14011	7.239037	6.838766	7.3596787	7.0901184	7.196061	5.8255787	7.205522	6.969473	7.691537	10.39583	7.647868	6.0355277	7.384679	7.460727	7.878828	5.192546	7.152991	7.9193125	7.7201633	6.916313	6.943726	6.4616246	7.3611803	5.7910295	7.364086	7.127837	6.39129	6.9127135	7.047899	8.694256	8.184419	5.8286448	6.458157	4.5516195	3.851417	8.099702	6.638914	6.318161	7.6104703	6.279022	5.7313523	7.484588	7.194144	4.467053	7.6637135	7.5785766	7.9742184	6.13661	7.286805	6.4204197	7.2041984	7.816379	7.8591714	6.187953	5.6834307	4.5143247	7.1313424	6.688296	8.343838	3.6728778	6.912658	7.7144327	8.1181135	6.0306983	6.9393754
4.4480796	5.560083	6.5647335	6.2639318	5.9752913	5.4510217	4.8194423	7.3056417	7.0111437	5.7721996	7.480129	8.027051	7.209499	4.7546115	6.1504054	5.207167	5.8214116	8.104733	5.6871257	6.2017956	4.8245926	5.6303096	6.1837716	3.990245	6.424449	4.9782424	5.863078	5.5057974	5.976574	6.087806	6.9152055	5.43974	5.0585985	3.454686	5.3120427	8.177004	7.4299293	7.1094007	5.4170094	7.192827	5.0738254	5.0556097	5.7671967	5.9617453	11.159003	6.151188	6.7060523	6.3042803	7.0889897	4.8850665	6.7906656	5.475748	7.121616	5.0393066	6.1490746	5.0380974	5.725142	6.5330243	5.8802743	6.6253157	5.753182	5.453206	5.0382085	8.435828	9.438971	7.124513	4.8473806	5.6583767	4.869351	4.8019934	5.183837	7.2897162	6.8289924	7.3753757	5.150719	5.8151445	5.9867535	6.9331656	3.279264	7.761369	6.4388556	6.2958612	5.712996	6.559283	6.332306	6.6766496	4.953983	6.643198	5.7905726	4.957345	5.086025	5.8932505	6.69503	7.574645	3.563584	7.431322	7.2900643	7.6897635	5.887522	6.9297485
4.733853	5.167407	5.4960203	4.739083	3.6847317	1.1322305	7.05918	7.576275	6.457007	3.7242644	5.6628222	6.30556	4.8236437	4.066005	3.3907423	4.421315	4.4750156	4.638957	5.6172113	3.8857121	1.7789265	4.538311	6.604503	2.2935483	5.2103014	2.9751687	5.191257	3.4760554	7.653022	5.3224025	7.041373	1.932553	6.577667	3.098101	4.1507177	3.5286336	6.230633	4.787184	4.821101	4.2257614	5.5507627	4.018556	1.9394257	4.662959	12.855738	4.8717546	2.8341746	6.296506	5.4438496	5.7998147	4.689593	4.3274946	5.4270797	3.4717426	2.9360046	3.4517598	7.836681	6.94845	4.3525324	5.0454955	3.2743742	3.8724732	5.3193173	2.978516	9.389868	5.279243	4.2614164	1.4618648	1.7651644	2.0575361	7.773236	5.5405083	2.7487226	6.8652983	4.3725643	5.219903	6.172599	6.720938	1.0211464	4.78967	2.6853185	3.4627354	2.55111	3.4735534	4.4907227	5.3723307	2.5970106	4.394387	2.8544207	5.116788	3.7406816	1.6689084	5.528521	8.555441	1.8790498	4.79231	7.3460813	4.8222923	1.6885898	3.0231233
3.8677428	3.3692183	4.480422	5.0103607	3.416788	3.966661	2.7577493	7.824548	6.073521	5.4038687	8.149622	5.192124	5.844879	5.0340214	3.9217722	3.614005	5.8410563	3.81187	3.455383	5.7942724	6.8051143	5.057387	3.4355278	4.040057	2.9068856	6.3146863	5.828482	3.9857397	4.5850196	3.8452578	5.160323	3.8586152	4.99133	4.939772	3.3171165	3.378087	4.5040402	5.187607	6.0899277	4.0090737	6.196478	5.734505	4.3326187	5.3031397	11.20592	5.055397	2.5539434	3.4011137	5.4772134	4.055392	6.8132434	5.3492455	3.242002	4.2142825	5.494892	7.72356	4.1872983	5.692357	3.981415	4.300815	3.2724864	5.1590424	4.633295	3.1761756	7.105949	5.581687	4.994322	2.397036	6.4052844	5.796176	3.424289	6.295028	2.3695445	8.795582	4.2616134	5.666218	4.858687	7.450775	3.6030183	6.4759154	4.727513	7.4007845	5.7705827	4.0777683	7.933196	3.47725	5.589019	5.2279677	5.0159717	4.8570447	6.7831264	4.4528933	6.653174	6.211521	3.107288	7.0608063	9.4087925	6.5280476	6.7690806	3.6740456
1.3108213	1.215716	2.136772	2.083806	0.9840966	1.3690987	0.9628672	4.394988	2.7233586	1.0602384	3.811917	2.1030626	1.3304132	1.7141678	1.2492611	1.3530595	2.6051579	0.9639823	1.1700398	2.0097911	4.0404587	1.5064274	1.2628096	1.6363132	0.93770635	6.5817833	3.7895606	1.1861455	1.4445168	1.1381385	1.3987427	1.2948805	1.586345	1.526482	2.082096	1.0930668	1.5868287	3.973649	1.6702158	1.9377024	2.657321	2.6004071	1.8825397	1.3563087	12.645903	1.7529285	1.6114391	1.2420067	2.605481	1.2307774	2.074156	2.4078314	1.0876634	1.1027937	2.5833237	3.5103068	1.0743759	3.2485008	2.2438617	1.8204613	1.0738384	1.2338125	1.1600809	0.98471177	3.6268394	1.7899204	1.480242	1.0297766	2.2784424	2.5140529	0.93392193	2.4120321	0.94413763	4.186194	1.0523704	2.5192552	2.3486233	8.547613	1.1996912	3.2258995	2.3484726	4.352931	1.347402	1.4589083	8.466803	1.4813957	6.2336254	1.5769365	1.7926036	1.0682064	2.6769004	1.1546384	2.5041988	1.9955378	1.9793007	3.1089358	3.2497082	4.479433	6.476502	5.786461
4.7259254	5.920773	6.9209948	6.9840636	4.8764744	6.5212154	4.5308247	9.309124	5.309075	6.589157	5.6079392	5.6048427	5.6272745	3.2555082	9.082409	6.481788	4.8903522	5.645379	7.6533527	5.1229415	6.8591385	5.413557	4.6373377	8.615356	5.3980484	3.5980468	4.584914	5.5971775	5.3311234	3.0627031	4.654122	7.5655246	6.009673	2.4315884	6.124603	8.559271	6.4127064	7.6437283	4.2022376	5.755353	4.9777226	4.6773806	7.6463747	5.6012664	11.948468	6.980107	4.8559823	5.7327724	5.6157446	3.4767847	4.821843	4.286908	7.5742755	2.4339828	5.8938217	5.370105	4.0669584	8.268835	4.1242733	7.036855	6.2737203	7.0285554	2.8908951	8.157041	8.382709	5.860715	5.892816	7.3105717	6.51143	4.7707596	5.616529	5.260734	8.000008	6.544984	6.3904405	6.3110085	6.1667924	4.041163	6.8642797	9.012771	7.355602	7.1990814	5.824453	8.860339	4.426949	5.720704	4.153615	5.920883	4.477038	6.7629166	3.479135	9.08633	7.396618	7.437639	5.092331	7.149337	7.5967536	9.930644	3.4104712	2.9620228
