ENSG00000160883	ENSG00000009790	ENSG00000105193	ENSG00000167978	ENSG00000177600	ENSG00000047365	ENSG00000100650	ENSG00000119707	ENSG00000108669	ENSG00000143621	ENSG00000162402	ENSG00000159339	ENSG00000197102	ENSG00000123338	ENSG00000162645	ENSG00000142541	ENSG00000000938	ENSG00000115875	ENSG00000159128	ENSG00000163714	ENSG00000130956	ENSG00000159674	ENSG00000122406	ENSG00000197043	ENSG00000171298	ENSG00000184792	ENSG00000143924	ENSG00000156508	ENSG00000086061	ENSG00000174501	ENSG00000115457	ENSG00000072786	ENSG00000012223	ENSG00000104870	ENSG00000105640	ENSG00000067082	ENSG00000164674	ENSG00000197081	ENSG00000231500	ENSG00000167526	ENSG00000116701	ENSG00000182463	ENSG00000129351	ENSG00000005844	ENSG00000145819	ENSG00000168028	ENSG00000081320	ENSG00000110077	ENSG00000182718	ENSG00000116754	ENSG00000148303	ENSG00000054267	ENSG00000166986	ENSG00000055163	ENSG00000172890	ENSG00000104312	ENSG00000211772	ENSG00000136286	ENSG00000100284	ENSG00000111144	ENSG00000100316	ENSG00000168010	ENSG00000163563	ENSG00000151883	ENSG00000063177	ENSG00000155903	ENSG00000106263	ENSG00000164308	ENSG00000166825	ENSG00000182866	ENSG00000115415	ENSG00000189343	ENSG00000137154	ENSG00000107742	ENSG00000020633	ENSG00000069399	ENSG00000096060	ENSG00000130511	ENSG00000138378	ENSG00000070961	ENSG00000135596	ENSG00000134539	ENSG00000139370	ENSG00000140678	ENSG00000143870	ENSG00000029363	ENSG00000102096	ENSG00000138772	ENSG00000130592	ENSG00000123329	ENSG00000170345	ENSG00000139641	ENSG00000168071	ENSG00000140105	ENSG00000162231	ENSG00000135976	ENSG00000215301	ENSG00000084234	ENSG00000184922	ENSG00000072818	ENSG00000049860	ENSG00000064012	ENSG00000144028	ENSG00000140575	ENSG00000099860	ENSG00000151726	ENSG00000110848	ENSG00000132424	ENSG00000142634	ENSG00000187653	ENSG00000140988	ENSG00000101596	ENSG00000018280	ENSG00000108582	ENSG00000188404	ENSG00000100307	ENSG00000155657	ENSG00000101347	ENSG00000141524	ENSG00000051108	ENSG00000105373	ENSG00000100362	ENSG00000142347	ENSG00000163682	ENSG00000100453	ENSG00000100242	ENSG00000011422	ENSG00000116688	ENSG00000136250	ENSG00000173846	ENSG00000204710	ENSG00000164733	ENSG00000131018	ENSG00000151651	ENSG00000095564	ENSG00000077150	ENSG00000105374	ENSG00000117289	ENSG00000223553	ENSG00000051523	ENSG00000124126	ENSG00000115232	ENSG00000204287	ENSG00000092820	ENSG00000197249	ENSG00000126759	ENSG00000038427	ENSG00000161638	ENSG00000166598	ENSG00000134516	ENSG00000196126	ENSG00000105835	ENSG00000121316	ENSG00000211899	ENSG00000013441	ENSG00000019582	ENSG00000132334	ENSG00000136167	ENSG00000147168	ENSG00000111371	ENSG00000158578	ENSG00000028137	ENSG00000144802	ENSG00000106066	ENSG00000196565	ENSG00000269028	ENSG00000125347	ENSG00000120129	ENSG00000153922	ENSG00000109320	ENSG00000076928	ENSG00000109790	ENSG00000135048	ENSG00000108654	ENSG00000163131	ENSG00000184319	ENSG00000137642	ENSG00000123146	ENSG00000135046	ENSG00000175606	ENSG00000115523	ENSG00000118503	ENSG00000054654	ENSG00000163660	ENSG00000119535	ENSG00000110719	ENSG00000160255	ENSG00000081237	ENSG00000090382	ENSG00000177359	ENSG00000198336	ENSG00000085265	ENSG00000100906	ENSG00000169429	ENSG00000240356	ENSG00000044574	ENSG00000147099	ENSG00000244734	ENSG00000141068	ENSG00000257207
3.8552856	4.396681	6.8808208	3.9747322	6.450361	4.0391417	4.7071586	3.999317	4.051835	5.5223446	3.5403965	7.8824654	3.8069744	4.2764454	4.9412246	7.4794493	5.1382933	4.0601077	4.19468	5.091172	4.673742	4.3266773	7.4828773	3.992536	3.5511193	7.051072	4.4132376	11.688374	5.628172	4.801611	5.1751804	5.912319	3.5700245	4.7448435	6.5852046	5.904871	3.8576658	3.5137055	6.618623	8.295027	4.848591	5.4091454	5.482568	4.459544	5.4118233	6.87592	3.7479632	3.8083925	5.392132	5.238497	8.133884	6.0438714	4.3600035	6.002317	5.1226277	3.7028165	4.411915	3.7833042	3.4957545	5.252084	10.648567	3.874877	4.567831	4.5562625	7.0059457	3.6457784	4.019208	4.0208387	3.5281947	4.5659394	5.6569853	4.7948008	8.072669	4.0399814	4.288062	4.1087093	4.090173	4.6982346	3.8041723	3.8237255	3.4998186	3.9921246	3.5798717	5.0860596	3.7355835	4.968815	4.156647	6.490244	4.931633	7.343822	4.40952	4.9016666	3.9094038	4.980987	4.4977646	4.180996	4.6220775	5.8855524	4.1408205	4.5962334	4.472175	4.052383	5.929911	4.139934	3.885378	3.6371326	3.959019	4.0968676	4.0686603	4.7622023	7.166102	5.605362	3.8561802	4.2196093	4.0024567	5.045143	4.2539	4.8447094	4.068741	4.043499	4.981866	6.6253552	6.320057	8.105137	5.7603865	3.8776305	3.8245087	5.488943	4.3849463	3.5461974	5.2782784	7.2954917	4.566048	5.3302298	4.2414503	4.38858	7.1837497	5.97757	4.0105586	6.8561153	5.167323	5.5334425	4.268076	4.658003	4.7650537	4.6279154	4.846861	5.111207	7.1687813	3.9393635	3.926896	4.506579	4.203673	4.2734194	5.229977	7.402156	3.895875	7.2104845	5.552327	4.1417704	3.5817082	3.9195762	4.1745853	3.9728894	3.7868974	5.0533056	4.752521	4.8812494	5.934459	3.9884262	6.01134	5.801448	3.930165	8.980803	5.5912924	5.4178195	3.9588435	6.41453	6.3874435	6.8922353	5.849553	5.294179	4.857401	5.5396786	4.594345	5.861643	6.0293303	7.760465	6.1701727	5.318981	3.7999012	5.624571	6.2532034	4.525609	6.1711416	5.0207276	8.066111	10.819757	8.256869	7.337725
3.5649676	4.013673	4.3792276	3.978905	5.1337175	4.046605	4.655135	4.0915804	3.6319933	3.6546524	3.343773	5.997567	4.2948704	3.7884119	3.8730497	7.7107453	4.2783427	3.8303413	3.2131965	3.8444667	5.3144784	3.165576	5.321783	3.556796	3.1736224	8.678257	4.931327	8.0299015	4.806939	4.396226	5.3283777	3.9659815	3.1765265	3.8062632	6.403096	6.956641	3.600564	3.1484997	6.641941	6.962989	4.040698	7.804125	3.4044046	3.3637562	3.6919153	4.809869	3.4630237	3.4802458	5.2504272	5.197326	6.5152683	4.857885	3.4878232	4.123872	3.792594	3.5341542	3.9980419	3.910077	3.3773482	4.9397044	7.718402	3.7899675	6.4137173	4.4624977	6.0992703	3.9061182	3.2708836	3.3445008	3.1850133	3.8761153	5.4990177	4.3571043	6.3506603	3.5241551	3.3660667	4.251599	3.9613285	3.4857354	3.9280758	3.5556989	3.41159	3.7483127	3.394002	4.29618	3.594158	4.455431	4.2953568	5.6414595	5.2066536	3.6136193	3.7304804	3.4798803	3.8813202	4.0395155	3.620386	4.0797367	6.7010145	4.02101	3.7815492	3.8163257	3.3719018	4.0456038	3.6072109	3.5735352	3.3357809	3.4731634	3.5217497	3.9667072	5.240256	4.0247035	6.886419	5.7565484	3.1816611	3.8781486	5.339201	5.778513	3.402818	3.647912	3.6502712	3.6307874	5.275311	7.2169456	4.335595	6.1319466	3.7335253	3.193752	3.3192165	6.9781995	3.7193434	3.5101314	4.6840315	5.5581045	4.446739	3.435862	3.4168394	3.5084858	4.7288413	4.8267574	4.3437486	4.7390194	3.8672032	3.821593	5.0469346	4.785567	3.5830243	3.185453	3.2135668	3.680367	4.6960826	3.7713838	3.561451	4.0651817	3.1644037	4.3118334	3.7536488	7.126487	3.6678824	6.653496	6.106139	3.4312048	5.835726	3.5900342	3.883986	3.3924918	5.207168	6.45225	3.909789	3.910265	5.3318157	4.497574	4.226125	7.03705	3.2831175	6.21315	5.3686285	4.6345367	3.6562133	4.4548416	4.9919662	6.0907555	4.6002674	3.7898426	4.0486784	3.7198644	4.143529	4.8600903	4.5228896	4.5150433	5.0548143	6.550106	3.6659245	4.058426	5.315815	3.8754368	7.036969	4.8383427	7.950015	6.195357	8.089723	9.055802
4.5740604	5.7184687	5.367162	4.6694574	6.9212675	4.7370863	3.9144244	3.5542881	4.2412076	4.801241	3.6181107	11.155138	4.3186965	4.945701	4.355459	10.071517	5.017036	4.4026623	7.6967134	3.6220317	4.9259186	4.091077	5.783791	5.486074	3.475225	6.2701454	3.8313406	11.575722	6.1780825	6.9955244	6.5797405	7.3056583	4.132431	4.131385	9.4928055	5.2207437	4.1906166	5.4917874	8.092627	7.37348	6.66806	8.567467	4.0027175	3.7124581	7.2694335	9.195993	5.0498543	4.703165	6.2202635	7.443705	5.278462	6.47567	4.3153934	6.511033	5.591547	5.4093094	5.3432035	4.5970383	4.369043	7.108693	9.519896	7.196025	7.4802094	5.1653943	9.21612	6.3362637	5.0735354	3.3885572	4.0604258	4.2862024	4.56005	4.504964	9.5922985	4.788329	4.1465297	3.7726517	3.8574371	5.3358307	3.6800308	4.1027317	3.698898	3.7236745	3.9771984	5.454668	3.6999025	5.1904488	4.363356	8.280956	8.193811	4.101669	3.9160562	5.42719	3.9197876	5.1070285	5.068473	7.497407	6.091628	4.0367675	4.6626706	3.3475485	4.1284714	5.1460676	6.957306	3.9130852	3.6636412	3.3894677	4.7334766	7.931446	4.4602065	4.9112434	8.54369	8.053065	5.3833566	5.694311	5.2202244	6.101664	5.5384083	6.474969	5.352337	4.306075	5.6618004	5.8031855	6.4610004	6.631682	3.898515	3.5428026	5.1634436	5.2129292	5.2014217	3.802496	4.9768105	5.643078	7.9798884	4.0967903	6.244695	4.13513	6.2007184	7.093779	3.6461833	6.130039	4.978429	3.785876	5.393795	5.0741544	5.199765	3.5217912	3.684171	3.5297337	9.941134	4.88763	6.0984716	4.018853	3.5025835	3.9329853	5.810503	7.480471	3.9952784	6.7090406	6.0573516	4.266325	5.585054	6.1160727	4.223166	3.8295102	5.981106	5.4714975	6.939826	5.6770773	4.1622047	4.806912	5.263247	5.9883313	4.3967175	9.746386	4.302443	4.911045	6.8340864	8.450144	7.056251	8.22123	8.114687	7.424079	7.333244	7.202874	6.6100564	4.598212	8.537565	5.212778	5.6001196	4.995104	4.002205	4.2658477	6.13486	5.5759964	4.4794683	6.477876	7.14567	7.6797833	6.044878	10.111148
5.187315	5.6096783	6.434849	5.3967676	7.260858	4.3486204	5.669441	6.1792746	4.667036	5.140403	4.0573936	7.2781343	4.8758755	4.5858016	4.8891315	8.598566	6.007245	5.716635	4.058877	5.549787	5.485456	3.729303	7.6009817	4.3459187	4.234996	7.7070374	5.1765337	9.894627	5.4829507	6.195184	4.993743	5.099197	3.4469855	4.4811387	8.221197	6.541546	4.3076005	3.3655066	8.253447	8.754044	5.5893803	4.871831	4.9623837	4.1549973	4.427676	6.3112707	4.7984095	4.5994797	5.276355	6.1696844	7.8708982	5.5787926	5.0924764	6.2777166	6.3802266	4.0692377	5.431992	5.7129865	5.055724	6.747149	8.806635	4.1813617	6.8877697	5.297276	6.5205574	4.1335397	4.9885073	3.9435737	4.236649	6.1288614	6.5468793	5.9354696	9.169733	3.8126838	3.8461378	4.1206794	4.763508	4.0785685	4.4806747	4.9555554	4.0933714	4.7643514	4.2565427	5.9657764	4.3780375	4.6387796	5.2354507	5.14627	6.4850597	5.948388	4.828987	4.339754	6.064453	5.9168015	4.760869	5.633251	5.785185	6.1539907	4.969745	4.503756	5.35069	4.6682005	4.878559	4.8766026	4.1022673	4.7570167	4.09302	4.060497	6.6127276	4.5390015	9.032959	6.541594	3.8413882	4.398858	4.844655	6.8269343	5.328782	4.113695	4.831959	4.969187	9.239126	6.9687653	5.6621027	7.9208417	5.3862476	5.1149645	3.7559223	6.8256187	4.9701633	4.4088516	5.19096	6.0121965	4.8959236	4.6964355	4.176907	4.04247	5.868468	6.5559225	5.1900673	6.7110667	5.0768538	5.1266003	6.0192823	5.221242	4.1887984	4.304408	4.162501	5.3336453	6.0409794	4.6056647	4.7760477	5.939999	3.7898424	5.1975145	5.1326685	8.693963	4.483518	7.1105614	6.6358776	3.7943962	5.06297	4.6333537	5.3723574	4.1602097	5.2085886	5.4236536	5.045611	5.8293133	6.406933	5.3171287	5.10408	6.5518055	4.4954624	7.4847746	6.11489	6.474823	4.4470882	5.8833365	6.321999	6.6790504	6.13702	4.745097	6.3225064	5.9447393	4.9691486	7.358628	5.6705627	5.9847465	6.8908434	6.0602627	5.6867437	6.313657	5.48592	5.299575	7.672981	6.3652697	7.014029	8.857696	8.37203	7.453101
4.8318686	5.826847	6.391615	5.5528936	7.1547246	4.612735	5.892084	6.2570267	4.913158	5.0730915	4.1697865	7.198081	5.8238187	5.618532	6.186331	8.03557	5.3165083	5.354258	4.4404044	4.792243	6.013634	4.153261	7.8216915	5.2712054	4.047684	7.013123	5.867536	10.003315	6.1315904	5.6075497	6.439934	6.0792837	3.521123	4.815767	7.6229653	7.679034	4.4105043	3.5295815	8.236071	8.127457	5.703127	6.3768272	4.4301853	5.307766	5.8128357	6.33496	4.430227	5.6368895	6.0520687	8.04543	7.565844	7.4203324	5.261751	5.8053117	5.487956	4.852909	5.7029037	5.5036955	4.4455347	5.944976	8.725578	5.5862913	6.662582	7.395199	6.0920253	4.988023	4.962405	3.8966827	4.3817897	5.4353876	5.4054785	6.7661524	7.580261	4.606956	5.042492	5.453787	6.170142	4.2751617	6.2924557	5.022642	5.690872	4.862849	4.427741	5.5790844	6.1070805	6.3785863	5.1825485	6.051864	6.2847214	5.4117002	6.770705	4.846043	5.363619	6.4634905	5.476803	4.847806	6.7016726	6.142443	4.3831873	5.370843	4.8967085	5.4702997	6.003927	5.856988	4.1301465	4.8176813	5.2363534	5.0703745	7.3450418	6.0893135	7.832639	5.7132683	5.0810328	5.2634125	5.7698298	6.8691607	4.463229	4.9130816	5.4402037	4.8353066	6.609239	7.7536373	6.3456607	8.432573	5.0798917	4.9269986	4.831415	6.8512983	4.561073	5.255674	4.992997	5.9029655	5.7440777	5.322525	4.0641356	5.1472073	5.5131207	7.350082	5.7288923	5.43408	5.926352	5.385062	6.238311	8.047233	4.5144906	4.6000648	4.487561	5.499001	5.6602354	4.9939313	4.90772	5.4836807	4.4760895	5.608627	5.3783703	8.996752	5.24271	7.876956	5.6730804	5.1005697	6.1473203	5.4261227	5.8462725	5.354551	6.238905	5.8928933	6.4688854	5.1463537	5.844617	4.9352283	5.634097	6.477391	4.7137713	7.849369	7.0333486	6.715427	5.4712105	4.789995	6.393567	5.534581	6.1669555	6.2139874	5.7739224	5.08707	5.4292893	7.178646	6.0319443	6.56993	5.170858	6.0014725	5.050605	5.2815337	6.6289835	5.139023	8.709057	6.8783474	7.041807	9.653872	6.6651573	8.293967
4.6393166	4.825477	5.5752373	4.603676	5.5987287	3.957477	4.94501	5.0371633	3.8902483	4.812201	3.7591782	8.7125225	3.9542167	4.3477345	4.4208384	8.721882	5.834588	4.5456877	3.645682	4.4005356	5.62397	3.260971	6.7092667	4.0540013	3.582071	7.194823	4.150415	10.756283	6.75902	5.5216208	4.625993	4.9356356	3.3037753	4.1229167	7.312689	5.3641586	4.1350784	3.1916816	7.461348	8.546794	4.1067467	4.664083	4.3034506	4.632929	4.0327244	6.8102727	3.850973	3.9502718	5.601695	5.463629	7.426114	6.655912	4.7064753	5.360852	5.530946	3.7697995	5.5554647	5.206793	3.923839	6.7885876	10.359156	4.501477	5.019314	4.8755665	6.2222567	3.534535	5.385922	3.4822564	3.7307992	4.266033	5.3401165	6.848079	8.305084	4.0583367	3.7759438	3.6476078	3.7631269	3.5271738	3.9643064	4.1668663	3.4288177	4.272101	3.69234	5.942066	4.140855	4.540665	4.878578	6.072619	5.52054	6.5641785	3.7897632	3.6649003	7.1715026	5.6376452	4.456464	4.753529	5.238123	6.1458836	4.1425934	4.4476986	4.64594	4.1459336	5.288247	4.532201	3.8716066	4.787986	4.486054	3.6464176	6.4242744	4.678545	9.144846	6.429478	3.724936	3.7543314	4.840418	7.791423	4.4635596	4.1929784	4.1976757	4.9257464	6.594655	6.5939665	5.01791	5.8014	4.948756	4.3761587	3.6735177	6.711304	3.9902303	3.5620604	4.868046	5.845565	4.1008997	4.726235	3.8522139	3.5793777	4.9754114	6.659647	4.8080163	7.252826	5.1519413	4.3020663	6.1404753	4.248049	4.075793	3.7042758	4.525662	4.5714846	5.6944547	4.5344124	3.85911	5.8164754	3.9599757	3.8689861	4.2011623	6.883163	3.661858	8.289364	5.09111	4.0840664	4.2653384	4.0127087	4.4629526	3.9257917	4.2586517	5.010092	4.3330626	4.5434055	5.806594	4.611165	4.188473	4.7792287	3.585277	7.2084017	4.5530324	6.274023	4.198938	4.6424537	5.8360815	6.623499	4.8319254	4.6491203	5.13315	5.7074256	4.605381	6.2378583	5.0594273	6.391624	4.750539	4.9139576	4.3740554	5.2168427	6.6975026	4.356477	8.409729	5.808495	8.4872675	10.067016	7.76899	7.552911
3.303439	5.3011303	5.7951803	5.1415606	5.5533533	3.8665316	4.4893084	5.025975	3.7857475	4.2017574	3.2854595	6.197194	3.6287813	3.9538746	3.994751	8.029069	4.5193567	4.0827875	3.3022208	4.4775324	5.461383	3.204392	6.361127	3.3668177	3.3554327	6.535255	4.305251	9.863938	5.383154	5.171503	4.861388	4.100005	3.3225014	3.3624227	6.9564877	5.9569254	3.5252979	3.1387634	7.714214	7.1534586	3.8097267	5.303708	4.149415	3.6677747	3.402753	6.7439213	3.4792006	3.3203602	4.715617	4.7203074	5.867963	6.0188055	3.6854475	4.638859	4.550535	3.4672542	4.4653864	4.3281274	3.251505	5.099459	8.296259	4.155949	3.8124132	4.3171887	5.417348	3.2592146	4.0189986	3.2388737	3.4556282	3.6905673	5.048989	5.0537086	7.6373315	3.3518832	3.4900703	3.5788243	3.510541	3.7965446	3.385808	3.485332	3.5046725	4.3884473	3.446808	4.4629545	4.131421	3.4510007	3.849986	5.4761996	4.577961	4.6297016	4.304267	3.7063699	5.204525	5.1373644	3.9003778	3.9427767	4.852582	5.0004263	3.590606	4.2991476	3.7335386	3.4823444	3.9143338	3.5981932	3.309028	3.8646255	3.6984537	4.142494	5.6688414	4.8069725	8.652237	5.907277	3.2008662	3.5085292	4.3913026	7.0941076	3.6150327	3.3840554	3.508223	4.1149645	5.3323593	5.612896	4.9413013	7.2478833	4.255403	4.0382867	3.2624881	5.6999784	3.711731	3.4958258	4.5840335	5.1244035	4.1739607	4.3617654	3.3904638	3.6379948	6.8661065	6.619068	4.30448	6.262209	4.713703	4.209848	5.32473	3.6721282	3.6373167	3.3308957	3.4160936	4.5931444	5.4341793	3.700424	3.6292267	3.9824963	3.516298	3.6411324	3.5423281	6.059784	3.693069	5.932622	4.2515626	3.6432214	4.004778	3.4601393	4.123316	3.2825823	3.9787276	4.5826793	4.054403	4.018224	5.0881987	3.7093077	4.416888	4.9741178	3.373376	7.7381325	4.266867	6.698161	3.7439277	4.0727057	4.9165406	5.3369174	5.2991543	3.4149346	3.9632154	4.7741904	3.7803073	4.0572443	4.943424	5.4890566	4.316953	4.4720135	3.4927242	4.320369	5.191744	3.8771589	7.376445	5.3516283	6.111025	10.424566	7.3242784	7.6856728
3.8514333	3.8370585	4.4240046	4.8406177	5.032853	4.332737	3.502442	3.6740162	3.9747026	5.121779	3.1967669	6.759236	3.4611576	5.3482504	3.560798	9.8484955	4.5795712	4.402375	3.2452602	3.5689418	3.3917677	4.291362	6.869612	3.6152287	5.8467097	5.462288	3.4503605	12.581377	3.626299	8.714542	6.4289474	4.6769614	3.2596037	4.027102	5.5468616	3.9085717	3.4985547	7.33656	8.925651	5.5674953	3.4121869	8.904732	4.238952	4.028849	4.338023	8.290636	3.3380196	3.2868505	5.978936	5.951765	7.498189	9.827206	3.1847203	5.3382225	3.4987187	3.4882271	4.2634	3.2659318	3.1879606	5.665041	7.5860157	9.508792	3.9530854	3.79285	6.782011	3.6684048	3.809483	3.3267424	4.9379826	4.1387453	4.337504	4.4332976	11.202228	3.3459277	3.476194	3.4396508	3.2005727	5.390215	3.5864313	4.379945	3.2006621	3.3886592	3.1656253	4.2920685	3.1862125	4.516256	5.914009	8.715815	4.1603136	3.3689744	3.7464643	3.929193	3.219616	4.4312634	3.205787	4.4340186	4.7365813	3.5875385	3.8295345	3.5007439	3.7855096	3.8485322	4.591334	3.1976237	3.1990666	3.2382443	3.7323804	5.3748856	3.453566	5.8520737	4.3245792	5.734217	3.1833615	3.3340852	4.0769577	3.2825034	3.3236685	6.214163	3.4619608	3.4398293	3.8325884	6.587306	6.0683904	3.79111	4.1966476	3.174642	3.9107502	4.8347797	3.396528	3.3322575	4.119102	4.3903995	5.9554634	3.8580368	5.1342793	3.6278152	10.621744	8.848358	3.2874403	8.175357	6.5244284	4.664355	3.4722393	4.9825354	3.5573883	3.6782527	3.2213113	3.9112225	7.649549	3.9384944	5.7223473	3.5894775	3.9923081	4.94313	6.401326	11.238421	3.7379436	5.0627437	6.648795	3.5199351	6.768559	4.2127733	4.3161798	3.6222377	6.4974985	4.86115	4.382612	4.837506	3.8063	3.477579	5.4456863	8.211027	4.32767	7.899178	4.326132	7.9458356	3.5854778	8.127098	4.8637857	7.2589664	3.9268625	3.994838	3.7610762	4.126621	4.2701483	3.5257244	4.837238	3.9800272	4.191897	3.8948097	3.2081559	3.5379322	5.172992	3.473417	5.1984396	3.7484696	4.53766	9.316486	5.9700823	7.134688
5.6230974	5.398768	6.9075375	6.502494	7.8638062	5.53002	5.6866107	6.972128	5.1477575	6.733376	5.7015305	7.2800374	4.36926	5.183208	6.2829037	9.353957	6.4613	6.086891	5.1361914	6.240549	5.955248	4.871073	8.463947	5.3969183	4.3665066	8.586636	6.6624527	8.468097	6.842536	6.77287	7.139003	6.148996	4.4598446	6.024743	6.6640263	5.8448095	5.7225413	4.409052	7.7264533	9.060017	6.669655	7.288034	5.8137674	5.2429695	4.4260597	7.400684	6.1880856	4.89577	6.3296356	6.8502436	8.493831	6.2125664	7.286771	6.7235117	5.5650244	4.172553	6.8901157	4.90886	4.371753	9.000117	8.606112	5.605184	6.198651	5.7152953	7.76464	5.2818933	4.6006165	5.407736	4.3465853	6.400095	6.1029444	5.5819798	8.340298	5.3095474	5.6899347	4.431174	4.718586	4.7327795	5.263377	6.0500474	3.8827155	6.6108723	5.012165	8.152294	5.1425548	7.157726	5.4174557	5.8529367	6.989975	8.298563	5.1102014	4.336843	6.0788517	7.0971327	5.9687395	6.338772	8.048859	5.7681932	4.8221827	6.3066816	4.831051	5.5513935	5.4280043	5.76663	5.4068127	4.4437847	4.5507154	5.1164627	5.833013	5.4808292	10.001801	8.824906	3.9737272	4.533512	5.6189938	6.3224487	6.341339	5.4501147	5.862261	5.8474827	6.903454	6.9339137	6.25486	6.426129	6.45352	5.0183206	5.487003	6.8508954	5.9708796	4.3909206	6.7507567	7.3957267	6.4642324	5.0790367	5.02996	4.1593375	5.729742	6.832163	5.9959645	7.75446	5.954834	5.3804626	6.6906137	5.67033	5.4548807	4.876935	6.293897	5.435312	6.01048	6.31001	6.6808834	5.86847	4.760181	6.5067806	6.906608	7.5072975	5.5790944	8.654858	6.5256367	5.261408	5.264331	5.486248	7.214636	5.1410675	7.3395553	8.800085	5.345865	5.3732586	5.5928917	6.736706	5.9591	6.3905754	5.128479	7.0012174	6.478457	6.4965887	5.224073	6.369011	7.889134	6.9803057	7.8843365	5.7338605	6.0452194	6.7695713	6.52226	6.1885166	8.980658	7.5566297	7.0312605	8.152352	4.6412687	7.2188354	7.589881	5.064443	6.847857	6.608472	7.6991696	9.203965	8.91753	8.1630745
4.84827	5.484744	6.9372034	5.9661293	7.5898376	5.050376	6.169086	6.277773	4.437664	5.348178	4.370584	5.761984	6.4265766	5.300804	5.5710573	8.815474	6.543879	5.21881	4.41388	4.5599213	4.8388214	3.8101907	7.260931	4.4467163	4.150639	7.0060873	5.293623	10.386608	6.1552086	5.2946243	5.1105385	5.545796	4.1315074	4.459959	7.7345734	6.5617414	4.397887	3.4861472	8.101766	8.781269	4.871769	6.076958	4.3686876	4.473336	4.6716247	6.088084	4.5480604	4.3622155	5.410117	6.7820435	7.4851503	6.3701878	4.783704	4.988552	4.973274	4.4148846	5.659706	5.3093853	4.341063	6.54163	9.974176	4.6268706	5.212949	5.8389244	6.652607	4.4991484	5.075249	3.9192526	4.5592346	5.755767	6.0102835	6.5497465	8.107792	4.055579	4.293698	4.4221544	5.35316	4.172793	4.464439	5.2362337	4.5909157	4.7471495	4.452432	5.179901	5.4825845	5.0020604	5.3757133	5.173852	6.242654	5.44108	5.191779	5.0145087	5.678823	5.3898115	4.621767	4.976424	6.4427767	5.4267387	4.5080795	6.022328	4.9624577	5.2204905	5.789459	5.1586437	4.2006884	5.447975	5.029918	4.616426	6.75513	5.1577196	7.8654013	5.7278023	4.3215733	4.35596	5.324499	6.98196	4.0422993	4.633122	4.966716	4.737327	7.7612495	6.466716	6.2196293	7.5305324	5.9179363	4.518678	3.7639956	6.5000377	4.3057017	4.404909	4.9193387	6.153713	5.4316025	5.431604	4.2553334	3.988752	5.9327297	6.695545	5.6925344	5.209529	5.979911	4.88556	6.072305	6.946553	4.404572	4.5190983	4.4175534	6.306864	5.8727117	5.0666385	4.830163	5.147522	4.580126	5.7620487	4.4951534	7.980171	4.6580462	7.3077354	5.947384	4.311036	5.6118727	5.5105066	6.055069	5.097476	5.2873697	5.752455	4.7489862	4.8867064	7.137857	4.8712134	5.585593	5.9165354	4.5781755	7.8559976	7.190801	6.3518076	5.002444	5.5652957	6.5417976	6.5400476	5.4632645	5.266202	5.4937267	5.417987	4.6995554	5.977891	5.371991	6.119687	6.8433843	5.818994	5.0397005	5.57909	5.921498	5.999892	8.280044	5.789998	7.2643323	9.25022	7.240658	7.868859
4.6859765	5.454734	7.0297365	4.817114	8.077516	4.388746	5.735297	4.8091807	5.8653097	7.40198	4.270257	7.382275	4.216943	4.778311	5.463672	9.136621	6.2321014	4.6664	4.564501	5.810995	4.588359	4.6692524	7.1500707	4.941086	4.0948215	6.838422	5.078912	10.816064	6.1263914	6.600856	7.0691414	6.4057817	4.2923956	4.185096	6.8711905	6.643118	4.323035	4.258472	6.7467384	7.66242	5.013905	7.045121	6.908126	7.1447086	6.465009	7.764058	5.0103726	4.1354456	6.9802876	6.4713078	7.247606	8.055896	5.4546137	5.769742	3.9924126	3.681074	4.8162184	4.7085304	4.270837	4.987678	8.608638	4.2749805	4.815649	5.4505887	6.981908	4.848831	5.1725755	5.3016086	3.7776303	4.8562546	6.1734824	5.063221	6.717885	4.2711787	5.83615	4.594858	5.1089582	5.3085294	5.6011577	5.849371	3.9826522	5.407489	4.840457	5.6936107	4.557681	4.318056	4.2112856	6.9965687	6.3985987	5.7043934	4.3962975	5.913954	5.6771545	5.6997194	4.702864	4.6105847	6.1892576	6.5276923	4.4714465	5.3319807	5.6080265	5.6371098	5.273168	4.578799	4.1596227	5.216268	4.450902	6.7896223	6.4763117	6.4912834	8.528382	8.053799	3.9781532	4.732868	4.489348	6.6483655	5.302637	5.324302	4.7762666	5.5775766	5.623562	7.6999707	7.6753035	7.539027	5.189027	4.0703444	5.07623	5.729467	4.490661	4.0620584	5.199037	7.1256104	5.978712	6.437661	5.275094	5.28748	7.1725044	8.819649	4.2058277	6.7341247	5.313179	5.4856024	7.586603	4.7644377	4.1118603	5.025268	5.158071	5.5054946	6.534191	5.5081105	4.477577	4.5485334	5.5525475	5.2160783	5.1923018	7.0728793	4.0922503	7.4424996	6.3508883	5.5423737	4.9003167	5.3370748	5.4903674	4.1552405	5.738199	6.6236763	5.984359	6.5542645	6.5016346	4.31837	5.241658	6.416087	4.143497	8.653027	4.79532	6.9487333	5.205138	6.241555	6.232423	6.478365	6.1692514	4.8825793	6.105854	6.55822	4.770913	5.9672003	7.3602467	9.328845	6.0296288	5.633952	4.3255615	6.0545645	6.445521	6.382662	7.571989	6.0018797	6.7278986	9.225491	7.575418	7.8876214
