ENSG00000147162	ENSG00000168918	ENSG00000111144	ENSG00000092820	ENSG00000138378	ENSG00000179094	ENSG00000171608	ENSG00000136167	ENSG00000166598	ENSG00000159128	ENSG00000164733	ENSG00000152795	ENSG00000091592	ENSG00000196562	ENSG00000110848	ENSG00000143621	ENSG00000135596	ENSG00000177455	ENSG00000122122	ENSG00000168071	ENSG00000145819	ENSG00000110077	ENSG00000139626	ENSG00000069399	ENSG00000132182	ENSG00000184319	ENSG00000160593	ENSG00000197081	ENSG00000101347	ENSG00000155657	ENSG00000005844	ENSG00000173846	ENSG00000140575	ENSG00000123384	ENSG00000175606	ENSG00000196126	ENSG00000156738	ENSG00000153310	ENSG00000171298	ENSG00000137841	ENSG00000188906	ENSG00000121064	ENSG00000144802	ENSG00000051108	ENSG00000244734	ENSG00000163660	ENSG00000142102	ENSG00000134516	ENSG00000054654	ENSG00000182578	ENSG00000010327	ENSG00000161638	ENSG00000103811	ENSG00000164308	ENSG00000105835	ENSG00000018280	ENSG00000139641	ENSG00000135046	ENSG00000160883	ENSG00000124126	ENSG00000111371	ENSG00000151651	ENSG00000120708	ENSG00000198502	ENSG00000081237	ENSG00000115232	ENSG00000049860	ENSG00000135048	ENSG00000011422	ENSG00000166825	ENSG00000100242	ENSG00000126759	ENSG00000179344	ENSG00000110719	ENSG00000131238	ENSG00000197249	ENSG00000136250	ENSG00000158578	ENSG00000169429	ENSG00000100906	ENSG00000044574	ENSG00000119535	ENSG00000151726	ENSG00000120129	ENSG00000240356	ENSG00000137642	ENSG00000177359	ENSG00000106066	ENSG00000038427	ENSG00000028137	ENSG00000121316	ENSG00000118503	ENSG00000163131	ENSG00000160255	ENSG00000198336	ENSG00000090382	ENSG00000085265	ENSG00000257207	ENSG00000206503	ENSG00000234745
2.7551515	1.5080758	4.0377827	2.6588256	2.4008706	1.3428687	1.3635577	5.5706787	2.807556	1.5318997	3.18605	2.5530274	1.8802924	1.0498091	1.8611205	2.3063002	3.5713239	2.2216673	3.0587695	3.4859684	2.8937695	2.345162	1.9019418	1.4541007	2.2071793	4.2761507	4.816804	1.5342658	3.555082	3.5464914	2.0048373	1.4349406	3.372847	2.8967333	6.270841	2.6903276	1.8639144	2.7340407	2.1428435	1.7412183	1.6404579	1.8470864	1.3231053	2.2666862	8.557228	2.7192752	2.2532742	2.4573345	3.9213357	3.4803228	5.2101684	1.6144695	3.6227977	1.477315	4.064281	2.1453116	1.9169738	4.3235373	6.0525193	1.3378346	1.7756461	1.3522817	3.1290503	2.0234714	5.3675027	2.0944202	1.2082051	2.2862403	1.72581	1.1684606	1.2473564	3.7013958	1.3506479	5.0106816	1.4995059	2.8451252	2.7725837	2.4594002	1.0915837	3.848643	2.3889306	4.6517444	1.3503783	3.0319865	6.1061707	2.185158	7.4748006	1.2064133	2.7600594	2.9442303	3.350126	1.1531787	4.0272784	4.6445565	1.7312737	3.37719	4.1370416	2.0076408	12.071586	6.316595
4.492553	5.3460865	5.274254	5.5788326	3.6395242	2.921653	4.04521	10.445528	7.019019	5.327954	7.7443705	5.5871515	3.9379191	5.248116	2.9011266	5.518459	3.5105045	2.8025084	6.004734	5.1568904	6.795245	5.6004534	4.128094	3.856939	4.0539203	4.976331	6.8554983	7.5099707	7.2687826	2.3565633	5.9889774	4.155927	7.5588627	4.8752728	7.252083	1.1539901	3.615687	8.25948	6.342144	5.8907967	8.066916	6.0865483	4.0942163	6.5800223	9.878767	4.3327427	2.1586044	6.7515397	5.6826086	5.94669	3.1059072	5.6987386	5.462067	3.6253743	7.351481	6.5981927	5.824432	8.6518545	6.838254	6.6352377	4.772139	6.11135	6.6361423	1.2729523	9.213316	7.014048	6.8356075	1.9299223	7.314039	5.9403853	5.925416	7.457256	1.4795432	7.0614443	5.5521493	7.91693	5.7206044	3.2280583	4.1709995	6.2427673	6.2602234	8.799539	7.861599	6.915493	6.7712736	6.1102033	4.261878	7.301386	6.114611	7.188502	8.417271	3.6379378	10.012998	9.498368	7.3613257	8.994724	10.302372	4.5728283	1.3556954	0.935615
4.4112105	4.7573466	7.026465	7.2778974	6.0449276	3.9232392	4.2445664	10.093412	6.8581514	4.194369	6.221851	6.816538	5.4229465	3.6263	4.7911057	5.7306967	5.998876	5.4462795	6.3370457	6.69335	6.0110264	5.6160808	5.3658185	3.7273133	4.6571755	6.3158307	4.162771	4.9697995	6.563735	4.333535	5.6410217	5.250686	6.5782185	4.72555	4.734523	4.1070232	5.678033	5.9930363	5.025182	6.0232244	3.9798846	5.6925244	5.9658375	5.9074197	10.428956	6.0573697	5.5705876	6.327482	5.482419	4.442961	5.0610723	6.35804	7.155535	5.445493	4.8128343	6.2762585	7.1259365	7.120767	5.0304136	6.9149055	7.2844067	5.788049	6.124864	5.0429254	7.732196	6.753383	6.276964	4.978212	4.985281	3.9611459	6.7032094	5.661435	5.178531	6.664501	7.4693975	6.2338886	5.9893513	4.494304	2.6405168	6.915093	6.8680387	5.206818	5.444331	4.690489	6.571785	7.2423086	7.284124	5.535714	6.839027	7.137586	5.371478	4.739358	6.568251	7.9146905	1.614594	8.004133	7.7854395	7.362671	3.597345	3.5465283
3.934868	4.87707	6.468945	5.031227	4.7969193	2.6026373	4.9626	9.10987	6.4488263	3.6533277	6.4472594	5.561605	4.341637	4.1750264	4.124061	5.6801267	3.6755683	3.973831	5.9810057	4.4943876	4.9303904	4.7050266	5.1240654	4.6082897	3.3348978	6.7045736	3.5236335	6.0579767	5.539129	3.0013812	6.108824	4.479508	6.286167	2.6193266	7.119504	1.393295	4.809812	5.9533777	4.9882	4.982894	4.9239793	4.439962	4.2718897	6.0893393	9.05183	4.873025	3.4115946	6.2373605	5.7392335	3.8562045	2.5039682	5.3748274	5.270378	2.8674238	6.2314353	5.454074	5.8741527	7.085869	4.969624	7.206178	4.632222	5.7610044	5.211108	1.8248513	7.317519	5.3863025	5.3454504	2.597993	5.129777	3.8678553	5.9221005	4.827136	2.955192	6.0832443	4.680273	6.6266274	4.5006185	3.8353348	3.149788	6.0042567	5.2342577	5.59113	6.276493	5.4232073	7.575955	5.7444797	5.756262	4.69379	4.780265	6.906328	5.470087	3.3502288	6.8978	8.011193	4.246942	6.714179	6.743835	5.309202	3.0362403	1.810616
3.228769	3.5141919	4.409379	5.361817	2.7578337	1.4154443	3.3893576	5.103266	5.195565	1.9320996	5.5250816	2.9909348	1.4235337	1.0744622	1.7433836	3.8814743	2.2890859	1.2471997	3.229895	1.9907715	2.1262066	2.437981	3.0261276	1.9221532	1.8009397	3.8713536	1.8187343	1.6777686	3.5499907	1.7386973	3.4101412	1.5509826	3.3151486	1.2171899	4.756247	0.9968479	1.9126542	2.7335074	3.2175827	1.9029756	1.6991096	1.5425284	1.6333177	2.2962902	8.543333	2.3230476	2.4126327	3.7240522	4.014347	2.145438	2.2581842	6.0024233	2.1717942	2.8722494	2.5311184	1.2022488	3.2101805	6.4020376	2.9827347	2.2310152	2.8863113	1.7761703	1.9729714	0.98466766	5.218937	1.7213244	1.321048	1.4919229	1.0067135	1.2736809	2.1276624	1.7570167	1.1536433	2.2975316	1.9899442	1.2934291	2.006383	3.7453086	0.88724136	3.5302975	4.3978744	1.6884414	1.2052219	2.0543072	4.363045	3.8001862	4.418805	1.3175075	1.0757841	1.7226074	1.107446	1.6093302	2.5502431	3.1252432	1.5230784	3.7567644	1.8366305	6.4670944	1.6628492	8.531155
4.1519485	4.0471077	4.9814024	5.860983	2.6254845	2.9036226	4.1871624	7.13915	5.2752633	4.2065363	6.231756	5.2946787	3.8563018	3.6485238	4.114313	5.359618	3.7372773	2.1536145	4.364995	3.9406538	5.0008144	3.7992406	4.281613	6.984129	3.163168	8.154674	3.7463696	4.4173326	4.665803	4.090513	5.129666	3.4090087	6.199311	2.9638076	3.932066	1.9160669	3.9194257	5.369568	3.6719604	3.4857543	5.539968	2.6975589	3.6975732	5.6241126	9.238988	4.8413982	3.5174856	5.034069	5.060375	3.369749	3.1723814	4.532116	3.3595133	3.2199152	5.2431	4.741527	3.8413622	5.575431	3.155454	5.453449	4.091607	4.2556643	4.5395412	1.814342	6.979417	5.902527	3.7678952	2.970662	2.9714303	4.707724	5.528487	4.9540963	2.1547258	5.8348904	3.1980882	5.1641526	4.334801	3.9131618	4.1962104	7.155978	5.982277	4.904634	5.619768	5.2402515	9.707921	5.586022	4.2217836	3.7478476	2.9319062	4.802122	3.956741	4.4115925	5.367004	6.483445	2.61991	6.0261025	6.07424	3.9449363	4.3204536	5.635094
6.5334663	6.525307	6.925289	8.805434	6.348485	5.23052	4.472361	9.01561	7.6250205	4.879492	5.4562697	8.610053	5.781359	3.7223656	7.2024646	4.8805356	6.7441397	6.2685494	6.598659	6.642779	4.030735	4.4110465	6.2731295	5.035659	7.1766114	6.6118817	5.578774	5.1842494	6.421281	7.51384	7.0166802	3.6390312	6.408012	3.0262	4.9077115	2.6049047	7.420171	6.8886414	4.3318233	6.495214	3.330862	5.3705506	5.0759287	5.961832	11.319687	6.893907	6.253342	6.3532925	8.017292	3.5000389	4.898389	4.768333	4.681404	5.171994	4.5128036	5.118993	6.902307	7.11787	5.27552	7.350135	7.276862	6.164544	4.3076363	2.488897	9.07674	5.362695	5.7140846	5.6838017	4.3471794	3.8251977	6.529168	5.048965	4.096195	7.703057	4.584056	5.708794	6.682611	3.7814934	1.660619	8.013218	8.203245	4.968376	3.3808901	6.3141418	7.3991675	7.2117004	4.268013	4.79417	4.872883	5.120912	2.8150272	5.521648	6.0773587	7.618749	1.2537421	7.0234203	6.467604	3.4206905	4.9142275	6.8263817
1.3105658	1.0825562	2.8129208	3.2347183	0.9879738	0.9341296	1.1405101	5.885233	2.2818327	1.0252134	3.1692026	2.3330657	1.544969	0.95637256	1.8952055	1.674621	3.009023	2.1662161	1.1094216	2.7259123	2.268081	1.3676454	1.1106441	1.1168282	1.1316489	3.3602538	2.806259	1.2555923	2.2449586	3.859053	1.0731376	1.7235446	2.0855055	1.5966883	3.9527366	3.0484416	1.724678	1.4926056	1.0541058	1.3798385	0.9951999	1.1264627	1.3266232	1.3529906	7.8907495	2.1610239	1.6578596	2.7849004	2.3819995	3.3432481	1.5369219	1.1934364	1.9586337	1.797262	1.9440148	1.3265548	2.019488	2.7477233	1.4548147	1.2559475	1.3385844	1.3624716	1.2804476	1.8543369	3.8473492	1.3506415	1.0659984	1.1158445	1.1831527	0.89223087	1.3642768	2.1933672	0.9269991	5.113311	1.0167398	1.5269749	1.3788071	2.3863845	0.90469044	3.0423005	1.9477696	2.7302341	0.98340654	1.5154238	3.4645667	1.3500401	12.095439	1.4384531	1.2701368	1.3120029	1.0787511	0.97075766	2.286319	3.2539668	2.1205747	1.7665381	2.6270149	3.8267856	6.0974007	2.0832157
3.3842425	3.4546635	3.319889	6.2946296	2.934114	4.158605	3.6995778	4.917756	5.331547	2.1971586	5.123789	4.7163835	3.3395302	1.9917965	5.1712556	2.9248443	4.0543237	1.8055971	3.2028563	3.7388458	3.6609263	1.7679527	4.10432	4.7351327	2.06266	8.019591	1.2603407	3.2390409	2.79336	3.3994608	3.913353	2.56479	3.684134	1.1119779	2.3795438	0.999011	2.6861145	4.4631925	2.3130493	2.1950514	2.2835655	1.963599	4.8121977	3.6855998	8.744686	4.8042197	3.4191725	3.5215654	4.698785	1.5065789	1.7162712	3.9521766	1.759375	3.6613808	3.3225899	2.4225338	2.2078328	4.6461763	1.9205351	6.4568405	2.8736198	3.0802603	3.2169845	1.0133593	6.5451813	3.034646	1.8339684	4.8257008	1.4757932	3.7075045	4.155607	1.5833603	1.3966587	4.357588	1.8802295	1.9730909	2.692267	2.3333755	1.6867543	7.086363	6.3616223	2.561288	2.2024407	5.2789927	10.999608	4.841366	4.0962152	2.654205	1.0431228	2.0602179	1.2879227	10.014466	2.8035123	4.694548	3.3148634	3.9014723	2.1781647	3.1410682	6.384801	2.6240602
1.9897208	2.57857	3.1627052	3.4685786	1.8306793	0.9157442	1.277821	4.9677343	3.2540264	1.5566807	2.6349442	2.075231	1.2631731	1.049034	1.5932839	3.2081232	3.2603195	1.3845308	2.0412343	1.8184693	1.3030488	1.4153335	1.5752683	1.0195374	1.4958277	3.05323	3.5565956	1.0224967	4.1332064	1.518949	1.3119386	1.204417	3.4248393	1.7053461	3.2343588	1.9504721	1.7279419	2.4212632	1.3227773	2.2334976	1.4394445	1.5794578	1.0841628	1.4288931	10.9008255	2.2558663	1.7969191	2.3455698	4.383289	1.8536693	4.9418287	3.1164982	1.5888355	1.7029933	2.3986068	1.3218851	2.0151753	3.9574165	2.638176	1.1038136	1.6454198	1.1828839	1.2581495	2.0395458	3.9060552	1.7540743	1.0781883	1.0269175	1.0406075	0.96383154	1.1497357	2.5669768	1.8474348	4.5683146	1.287811	1.8640618	2.9126365	2.720983	0.96022815	3.0628543	3.2353556	2.4975457	1.2057343	1.2415187	3.012848	1.5757414	4.6750164	1.1690111	1.6081026	1.347282	1.3096097	0.9583945	2.1906464	2.2287514	1.3280158	2.8170626	3.0448256	5.1253943	2.1822426	1.7696698
1.4438465	2.5288005	5.8059926	4.1552896	1.9514058	1.1486835	2.1651547	5.722535	4.3376737	2.122174	5.7946916	3.226504	2.7960744	1.5594909	2.2858205	3.7871366	2.5305197	1.1548042	2.2217808	1.6317725	2.7576156	2.897167	2.3661203	1.9693496	1.1539506	7.6882477	1.434269	1.3334275	2.5082378	1.0707238	3.033337	3.1787038	2.3221807	1.4728477	2.3145192	0.988527	1.4396242	2.5354767	1.5289588	1.408996	2.0497026	1.5913702	4.6170373	1.9576881	9.779796	4.4947214	1.6901579	2.7072148	3.935521	1.1972989	2.9391406	4.208552	1.6569688	1.8632601	3.3548977	1.7351055	2.8068235	3.1482534	1.461884	2.8799412	2.1719637	2.3671489	1.4972013	1.2594043	3.8856404	1.421281	1.2639661	1.6389766	1.2290454	1.7548729	2.1137354	1.6080365	1.3065448	2.9259555	2.2400723	1.4526658	1.9785743	5.3656716	1.1670686	5.248594	3.846519	2.6447654	2.92358	2.595498	10.826804	2.708484	4.835337	1.9636858	1.1604149	2.539348	1.2690144	2.6696491	2.2886329	3.4122741	1.3750639	3.12177	1.6597438	11.209667	4.7698584	10.58911
4.748443	4.7335734	6.4763265	5.3175964	4.3659234	3.467343	2.715649	6.4971547	6.5905743	3.6935048	6.6659713	6.6541924	7.0402017	3.6072586	4.5003037	3.8213444	5.582134	3.239266	3.1478133	6.6425595	4.4231367	5.087172	5.121647	3.2664783	4.2539806	5.0047646	6.097036	4.3035674	5.8554873	6.07789	3.5986533	3.0115917	5.171318	5.8265343	1.7988331	6.0012283	5.5507007	4.871933	3.5511956	6.118277	3.6176617	3.6729379	3.035666	3.5051045	14.041235	5.3296084	4.9191966	5.600196	7.2971125	3.8390126	7.423732	4.250812	5.1502256	3.2889159	4.256464	6.2580166	4.0712094	6.93484	5.9456677	4.8222127	3.5238676	4.5177526	3.34304	6.7161922	8.686468	6.6168327	4.8365655	3.136743	3.1601057	3.3374135	4.325853	5.949325	5.607559	8.299111	2.7328835	5.501295	5.070255	10.782967	1.274971	7.1792254	4.9407587	6.8396897	3.864174	4.132051	6.39143	5.7631054	3.965211	4.448131	5.9423842	4.8959813	3.9955194	3.6338015	6.905784	6.9352493	2.1640134	4.915888	9.099392	5.216412	2.9105864	10.250617
5.349649	5.60197	7.1735115	6.614342	5.9241977	5.078052	5.0351977	9.656813	7.499115	6.0710855	7.1387844	6.905682	5.2454176	5.8629413	7.28137	5.924127	5.8817687	5.379586	6.88285	5.9804935	6.5379434	5.3651395	6.3829737	5.7239437	5.629135	5.0514913	4.7794037	6.0292606	5.670943	4.1384287	6.262904	6.0101123	6.9206743	4.797469	5.78033	5.069333	6.493641	7.790676	5.876324	5.8675723	4.8367777	6.3646903	6.4279323	6.4932156	10.924577	7.055432	4.9385557	6.8738594	6.5005164	4.9715476	4.3232307	5.663267	6.698608	4.724563	6.604558	6.1306543	6.1141925	6.932261	5.874691	7.725746	7.0915747	7.63334	5.1707706	6.8257422	8.41851	7.288558	6.1658525	5.5712657	7.0021005	4.75818	6.425548	6.5541015	7.5956507	7.445838	7.025574	6.992277	6.822302	5.013106	6.598706	8.206931	7.2030883	7.3686695	6.059473	7.75538	6.0586724	6.660868	7.7035675	6.957172	6.3627086	7.2240496	6.2428412	6.818034	7.66864	9.181465	2.9993105	8.637247	8.076796	7.969772	3.1242156	1.841371
4.16897	5.9680014	5.6867785	5.667193	3.6619458	2.3964186	4.3730273	9.001689	6.3641167	3.7947488	3.1352255	6.4194665	4.4751706	5.4500747	3.5255556	4.4735837	5.535068	5.423766	4.5504584	6.514462	5.117691	4.184744	3.5356143	2.6191468	3.8189406	4.303657	6.8958635	5.3713474	6.3161182	3.5132124	4.6556225	2.7876992	7.370228	3.50831	7.6941485	1.9247384	5.5967426	6.9788613	2.5478182	6.164862	5.7688065	5.3834987	3.2763462	4.5125833	8.597314	4.9309998	4.1914806	5.27972	6.738645	4.745232	5.334015	3.0677323	4.6463747	4.873105	6.1978393	6.3303638	6.7847643	6.875655	3.8876646	4.129448	3.2052517	4.3792486	4.8868127	1.5878749	8.391419	4.8903027	8.001242	2.2731133	6.5668926	4.4186544	5.092798	6.1329694	1.5239064	7.4068704	5.0339303	7.1521716	6.6002927	2.523152	6.0994644	5.617043	6.0318522	6.57288	5.854256	3.1861317	5.1114035	5.2044673	4.4637194	7.2217636	5.0722203	2.7898982	4.570239	2.8970017	7.374369	7.0162983	9.528845	7.17661	7.2900434	6.1946964	1.5302494	1.0280986
7.9656377	7.138379	6.3562393	8.667433	5.6395535	6.007382	4.6940894	8.285208	8.395656	6.574731	6.713792	7.8617086	5.7055297	5.1068244	6.9098167	4.700788	6.253725	3.8338132	4.9652004	5.7349744	5.42098	4.9186373	6.0498075	7.3418565	6.9586906	6.947141	5.899604	5.924354	6.089609	7.862822	5.5368676	5.523563	7.373075	7.713746	2.856847	4.081842	5.8358965	7.298478	6.358805	7.513907	5.7073326	5.417124	5.8817487	5.9116173	12.708549	7.8006754	6.091755	6.2904663	8.9701	4.2934713	9.300129	5.897241	6.708801	5.080678	7.837507	6.6793528	5.1284733	10.651334	6.6743503	5.6359086	5.5236974	5.45133	5.3392057	3.2519205	10.968151	7.3947377	5.7004976	6.027763	6.1689696	5.251716	6.0471745	7.9289174	3.9004366	10.068353	2.7806537	8.159283	7.455122	4.1633334	5.302784	10.435648	9.533987	8.741259	5.7639465	7.6696463	9.095466	6.728003	2.3269506	5.8848014	7.4791493	5.6330523	6.2476716	6.208891	8.858852	8.557919	1.1644038	8.967393	11.087336	3.186802	4.0738716	8.683616
3.6502314	6.1687193	3.82811	5.169185	3.3556511	1.1691581	4.598563	6.2649927	5.8709793	1.8321707	3.4999552	5.495346	3.1262205	2.170968	4.5452485	3.3536346	3.4809968	6.0695176	4.0913777	2.3440037	1.9527221	1.969244	3.2073224	1.8705606	3.4971867	5.8190565	1.9086978	1.8727918	3.5645044	1.7939305	4.982213	2.5284772	3.1025648	1.070494	6.2058787	0.99898386	4.831142	5.76716	2.6816094	3.789953	2.0761678	2.7999296	3.519975	2.5568926	7.7982736	3.124798	3.8609476	3.1159055	5.1592216	2.2621312	1.9258287	3.9720805	1.8773925	3.439473	4.3759365	1.8437321	5.3430724	5.0689893	1.692558	3.445787	1.9571071	2.535101	2.1816998	1.1611965	6.495115	1.3070644	1.8950796	1.567058	1.7086486	1.4196941	3.4178324	1.5492651	1.7291515	4.0003443	1.543723	2.5397964	4.2773776	2.811153	1.019479	3.4480255	5.0932255	2.1653106	1.3084174	3.3326447	6.7382193	2.202254	5.3068705	3.7265942	1.4984603	1.3278983	1.1857986	1.8500746	2.0691283	3.5031424	1.7089182	3.2005816	1.8917849	11.061646	7.002917	2.410449
3.0172281	4.6012287	4.5892305	5.8038616	2.2542849	1.0605743	3.4401147	7.0584188	4.377181	2.4966636	2.117433	4.1787677	1.7076135	2.0749044	1.6301217	3.7836301	2.6607466	1.7750406	3.2720265	3.5232143	1.4273134	1.7844756	2.8871145	1.7161255	2.4240108	7.2569594	4.6093173	2.842704	5.9939957	1.8213181	4.7631187	1.4393415	5.6467266	2.425962	7.184665	1.7229509	3.6443732	5.269743	1.7934732	5.340544	4.799619	2.0167634	1.3966815	2.7064054	8.681973	2.2869182	1.7611103	4.1315413	3.6272447	2.1610808	4.0787606	2.1550672	1.8378103	1.7640847	5.292854	3.394812	3.483763	5.0528007	3.2548466	1.8432639	1.4368097	1.9969859	3.6918762	1.2168173	6.1030755	3.4246612	2.9817502	0.9782989	3.9354575	3.9051702	1.8904269	4.996491	3.833606	5.1145835	2.8374805	5.0169516	5.124614	1.7704618	4.040388	3.5341794	4.085296	5.179922	2.6338494	1.9623928	8.079249	2.5917165	2.415813	3.0438235	3.2804008	1.5174425	4.6382337	1.0143889	4.037265	4.210465	5.9166656	6.886987	5.185319	2.3860986	1.5419109	1.1559919
1.472443	2.823233	4.921841	6.294322	2.9064271	3.406729	2.4295378	5.8753424	4.9524264	3.8222196	6.5358553	3.0994778	3.6890726	2.276465	3.0152001	2.7641165	3.392869	2.6734905	3.6193874	3.294519	5.173213	4.2059917	2.2336712	5.5029263	1.359992	8.213707	2.162251	2.931642	3.0546956	2.5117378	2.9396167	6.2821693	3.912101	3.489931	4.4997087	1.8897314	1.8614936	4.1096563	2.0403273	2.3349307	4.506232	3.221504	6.3009496	4.7268863	8.711389	6.728712	2.2003424	3.2570744	3.7745044	2.186978	3.6797593	4.308821	2.87258	2.6848717	7.687186	6.143854	3.4572358	5.089402	1.8351107	4.972551	3.978452	2.945616	4.620499	3.2177026	5.306587	2.3531084	3.616675	4.6525235	4.815131	3.9353933	2.89911	3.651063	1.985115	6.1282315	3.1131127	3.30913	3.5799727	4.969955	6.270616	9.00582	6.3693857	5.390248	7.293594	5.2682147	10.886783	4.10507	10.632717	3.725753	2.767555	5.1036596	4.8692703	6.0327754	3.7047992	5.5309334	1.4686908	5.3896303	3.728574	10.838502	4.042046	10.438998
3.1096604	3.3730075	4.370149	6.046315	3.6977427	5.1791906	2.1526556	7.2481523	4.8596535	5.322281	5.028385	4.052895	4.343189	2.1897078	2.9060342	2.7845793	3.9793112	1.8408225	4.895118	3.7815971	5.8678966	4.360276	3.2242525	5.129426	1.7847894	4.784859	4.07445	3.4735758	3.7150764	3.0275168	2.809876	4.917509	4.226154	4.51693	2.902491	3.3979433	3.379821	4.029254	3.0218143	3.5647845	4.0120754	4.0508904	3.9018402	5.194302	12.056571	5.6204267	3.5474112	4.361876	4.769716	2.1360493	4.7951894	5.576092	3.9660678	2.7584352	5.9027424	5.982613	2.8795562	6.4639387	3.562763	4.3186007	5.293662	3.471202	4.3762674	5.7322197	6.67419	3.5973787	5.477676	4.097034	3.0504482	4.461817	3.8421404	5.5370855	4.724783	6.865851	3.4100053	4.697896	4.7265453	5.0204844	4.014534	7.741312	6.392531	5.9771066	6.062574	4.904615	6.4458904	6.3304243	5.733089	3.096685	5.1443095	5.599688	5.173264	3.4309163	4.763565	6.6243916	1.0983412	6.1585016	8.069347	8.615304	1.6647825	7.8980565
1.8993254	3.328211	7.163399	4.7382646	2.0748649	1.3263292	5.5939236	6.3415394	3.3845568	3.0403385	4.719959	2.6327877	1.628556	2.7513561	2.6217809	4.080417	1.7021079	1.4646155	4.367774	1.630414	2.8825724	3.1626952	4.1813264	4.989011	1.3296698	7.874388	2.8470213	2.0725865	3.9142764	1.3897712	4.16636	3.5756624	3.3320506	1.7663007	8.050501	1.0939871	2.0403695	4.3834896	3.0505488	2.3640041	3.2715201	1.9784663	1.9283156	3.4617577	8.445009	3.4394436	1.4907339	3.6310792	3.3817105	1.8143072	2.1770322	3.515187	2.6549392	1.3950046	5.996497	3.3553433	3.4201925	4.934432	2.8338273	4.4969816	2.0506155	2.487495	2.9362094	1.3133891	4.6006413	1.9674847	1.7915969	1.5529104	3.122214	2.224379	1.652271	3.2649043	2.4287243	3.3549776	3.0164282	4.086713	3.9531696	3.0825896	4.4749646	5.3098273	3.5578208	5.353039	5.572196	4.2709785	7.097955	3.0988622	6.0497546	1.9686444	1.8608196	3.2898026	4.82795	1.7325423	3.25915	5.4137907	1.9233987	4.197721	3.4199724	4.9001036	5.041414	3.5478075
2.6153142	4.6286874	5.8091965	3.6963313	2.997588	1.1540861	2.3866458	6.6022973	4.3836174	3.0498788	3.1703641	3.8776548	2.1562288	1.3173536	1.6522963	5.500258	2.0964358	1.4136249	3.3517022	1.9400966	1.7422259	2.4688985	2.9207497	1.4172388	1.5560093	5.252958	3.4148133	1.6195505	4.63013	1.3986802	3.2694833	1.6504672	3.2138062	1.8262112	4.3828115	1.5914319	2.2088969	4.594573	1.559503	2.985072	3.559779	2.5066857	1.8730693	2.853778	10.793115	3.190319	2.5960512	4.7229786	4.204281	2.2745044	3.0190141	4.8671584	2.3939974	1.8595166	4.3714705	1.8530481	4.84194	4.813857	2.1310518	1.9867382	2.070016	2.539611	1.6401206	1.6284637	5.462819	1.8749466	2.6338677	1.1441617	1.2160679	1.5246391	1.9266138	2.7480237	3.1425357	3.1314738	2.9352574	1.7524879	3.4889019	6.5581346	0.9998582	3.3416235	3.1631463	2.8970444	2.4866514	2.064114	4.9573874	3.9710605	3.1087198	1.970773	2.0918536	2.4104958	1.5019479	1.2383771	3.3594425	3.945115	1.6956284	4.301374	2.8064187	10.376333	1.3334726	7.1625
2.8929012	3.612431	3.1110525	3.2362213	3.3611777	1.4600418	1.2382038	4.8022957	6.159073	2.1260383	2.922121	4.854095	3.0276327	2.160626	3.29689	3.0058277	5.7616363	1.7520244	1.3523382	3.2809415	1.7449784	2.021726	3.6040566	1.8080633	2.2045827	4.1843357	4.731274	1.2694132	3.2848155	2.2983563	1.841434	2.5121264	3.7759824	2.1594293	3.929817	2.7901917	2.8969111	3.3422291	1.6709757	4.2481637	2.5913856	1.6934824	1.8095602	1.533194	12.562617	5.123578	2.7168796	2.6598659	4.902248	1.7856431	6.261672	3.2865334	2.0865784	1.962498	4.617403	1.9267187	2.2682781	4.372749	2.799718	1.6062424	1.608506	1.4539835	1.6093596	2.7623768	7.2019634	2.4219296	1.2654234	1.5142071	1.7141862	1.380841	1.2218647	4.1623144	4.1237364	5.871187	1.1894052	3.079045	3.0515456	4.0694494	1.5149518	5.346102	3.4318013	4.4533362	2.5824716	1.6638498	4.33972	2.9001985	2.061036	2.1127615	1.4810134	1.672626	1.6479771	1.364728	3.1145296	2.7418425	5.3158216	2.10415	4.178784	8.113931	3.333863	4.7044363
6.667974	7.2170677	7.9615884	7.948678	6.44612	3.9633112	5.602545	11.263456	8.020219	4.812392	7.6625705	7.9719267	5.7176366	6.5681024	6.5840826	7.5111747	6.620147	4.560667	6.7178874	6.476076	6.0520763	6.8180366	6.6205487	6.1824665	6.1241264	3.4220054	5.55391	5.0569687	8.535961	3.9871671	7.2702336	5.783182	8.703641	6.3251143	3.1378512	2.771264	6.868419	7.929434	7.752089	7.0290766	5.5540695	6.665507	6.166998	7.372224	10.48615	7.3339605	5.4786196	7.424022	7.005412	5.467969	4.940054	7.4847593	7.0577683	5.6371055	5.8053803	5.1828966	6.9973397	9.976081	6.8437295	7.3399124	6.9601393	6.213003	7.3331237	2.5421128	11.518172	8.44979	6.397098	5.0542097	4.994862	5.9770865	6.4256253	7.427432	3.1668777	8.891259	6.971368	7.798016	8.078603	2.3165612	3.6681404	9.036584	8.267507	8.135144	5.755595	7.942227	4.096208	7.144541	2.835194	6.944628	7.6581807	9.7217	8.388265	5.5642786	10.172992	11.212908	1.2329547	9.062126	11.553337	6.202011	2.3350203	0.97869635
