ENSG00000075884	ENSG00000173020	ENSG00000142765	ENSG00000160883	ENSG00000227507	ENSG00000137818	ENSG00000174501	ENSG00000034510	ENSG00000089157	ENSG00000091592	ENSG00000064687	ENSG00000047410	ENSG00000013441	ENSG00000135596	ENSG00000137841	ENSG00000101596	ENSG00000181163	ENSG00000162894	ENSG00000132424	ENSG00000115524	ENSG00000089009	ENSG00000156508	ENSG00000170345	ENSG00000188846	ENSG00000173821	ENSG00000052841	ENSG00000117676	ENSG00000115268	ENSG00000121064	ENSG00000149311	ENSG00000197043	ENSG00000030582	ENSG00000198502	ENSG00000124126	ENSG00000111144	ENSG00000105373	ENSG00000182866	ENSG00000101336	ENSG00000108107	ENSG00000143870	ENSG00000198755	ENSG00000111371	ENSG00000138744	ENSG00000132182	ENSG00000164308	ENSG00000130592	ENSG00000104870	ENSG00000163220	ENSG00000168028	ENSG00000123146	ENSG00000141068	ENSG00000196565	ENSG00000120708	ENSG00000156738	ENSG00000233927	ENSG00000166441	ENSG00000140988	ENSG00000182718	ENSG00000187653	ENSG00000198034	ENSG00000162231	ENSG00000148303	ENSG00000100316	ENSG00000105193	ENSG00000100345	ENSG00000151651	ENSG00000189343	ENSG00000100650	ENSG00000167286	ENSG00000147162	ENSG00000123329	ENSG00000101347	ENSG00000211895	ENSG00000000938	ENSG00000149273	ENSG00000171863	ENSG00000105374	ENSG00000100453	ENSG00000183878	ENSG00000055163	ENSG00000116688	ENSG00000011600	ENSG00000147604	ENSG00000167978	ENSG00000083845	ENSG00000005844	ENSG00000115415	ENSG00000116701	ENSG00000131018	ENSG00000163660	ENSG00000131238	ENSG00000182578	ENSG00000203875	ENSG00000143119	ENSG00000152795	ENSG00000123338	ENSG00000136942	ENSG00000134419	ENSG00000072818	ENSG00000142541	ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
6.6373873	7.42083	7.530253	6.1103497	7.401427	9.074894	6.326411	6.938904	8.740412	7.491273	6.6184397	7.33834	6.692976	6.003126	6.9033117	7.4680023	7.7916837	6.2142725	6.46418	8.239758	8.08076	11.091136	6.035687	7.5828805	7.0204544	6.378827	6.220558	7.377265	5.7557454	6.969346	7.4782147	6.9504604	5.9528275	7.4187274	7.1318107	8.261599	7.6739373	7.79719	8.493523	6.279214	8.434534	6.7069807	6.7035646	6.856417	7.8452835	7.991754	5.4026604	5.7778406	8.789026	7.7621713	6.597332	5.2725277	6.4780855	6.6320267	6.7087417	8.947897	10.197107	6.9838066	7.0680885	7.724896	6.343295	8.536869	10.470437	8.187807	11.105632	6.110196	6.6451416	7.6821156	6.548088	6.273593	6.6281652	8.230148	5.7588224	7.5981846	9.570629	8.504108	8.58349	6.6346884	5.4061213	7.936433	6.910925	7.61262	9.701651	6.1351957	8.140683	6.403552	7.923361	7.623267	7.6689973	7.943706	5.7397017	5.9105186	6.896329	6.6199064	6.272995	7.373684	7.9848146	7.2014623	6.7960644	9.694684	6.615056	6.672294	9.699457	8.527133	7.35651	6.638329	8.1428385	7.707496	6.8073034	8.321941	8.410578	6.1437826	6.8267927	4.7161975	8.379042	9.25592	6.9684896	7.1692853	7.459691	7.389358	10.047686	9.27294	9.515526	6.278075	8.363003	8.845222	5.9637613	8.054905	7.3410897	6.919977	5.909595	8.518833	7.8799067	6.5626574	8.339178	6.4375963	6.7053576	9.364693	7.7205844	8.806495	7.7776837	9.309214	7.840324	6.2785234	7.5869894	8.495496	7.4281845	9.564739	8.396445	8.020016	7.0797987	8.038107	9.182995	6.4909716	8.038682	7.827221	8.728737	6.349265	7.669475	7.2161016	6.958125	7.828041	10.339771	8.5223255	7.627385	8.30574	7.7787943	9.919109	7.4276156	7.7873054	8.675444	5.429702	7.603924	7.9595175	9.241615	7.625925	8.773981	7.1396127	8.510256	7.275081	7.3092184	7.118241	5.834545	6.3615	8.510992	7.65354	6.219141	8.872358	6.529456	7.2259784	6.174961	8.932806	8.852266	7.549415	7.9707174	8.767611	7.2841797	5.616275	4.947867	7.34148
3.1010249	3.2842786	3.0978913	3.0983338	3.4392917	4.9599113	3.170728	3.6892343	3.8856826	3.0985494	3.0913708	3.1645908	3.0987542	3.0846632	3.1004515	3.1850903	3.2284632	3.1296449	3.1465282	3.463709	5.41096	9.584524	3.0848405	3.2067358	3.224924	3.083293	3.0833058	3.8384104	3.0830946	3.2584016	3.1043017	3.115223	3.0831034	3.0843885	3.1404862	3.7211146	3.277239	3.0843425	4.164692	3.0836363	3.2449906	3.0841997	3.0843482	3.0852544	3.091623	3.375622	3.0831392	3.0832644	3.1467476	3.1190026	3.5296671	3.0838056	3.087433	3.0841048	3.0901284	4.2421193	7.080797	3.1055465	3.162901	3.6509838	3.089454	5.7128224	6.0751266	4.968738	12.92139	3.0848303	3.1486971	3.1172817	3.0859299	3.0833051	3.0917075	3.1189654	3.0832987	3.0911598	7.4125605	3.7742565	3.1719246	3.0910575	3.0833762	3.2472003	5.4961042	3.1695776	4.3027387	3.0950654	3.173854	3.08446	3.489241	3.0833066	3.2767506	3.0881715	3.0831754	3.0831077	3.4483545	3.0910225	3.124349	3.1784573	3.451348	3.6801717	3.0984035	6.443531	3.4919734	3.083568	3.3865063	6.4613204	3.1803136	3.0965824	6.136942	3.106279	3.0937028	4.6571274	8.950996	3.0981927	3.14489	3.2109456	4.499701	7.986101	3.167441	3.0875142	3.0836139	3.4980707	8.475569	6.919509	4.480525	3.1060233	3.1151168	4.465849	3.147298	3.1236994	3.3022988	3.1031353	3.0831068	4.8574495	3.2931578	3.0831685	5.7537756	3.0831323	3.0866444	6.6851006	3.1960328	4.4344773	4.448495	3.772576	5.004738	3.0845585	3.1192148	3.1899452	4.4493475	3.9226727	6.9128013	3.9981046	3.0987892	3.7794888	6.225202	3.084662	3.2256913	3.1774356	5.4818687	3.0831025	3.7912467	3.089969	3.0874197	3.4448328	10.2052355	3.1702683	3.0940182	3.0920289	3.1491802	7.8196282	3.3399453	3.3754225	3.8957362	3.135145	3.0987768	3.134519	3.1968865	3.3109374	4.628596	3.160716	5.280603	3.1547594	3.2097845	3.2267528	3.1007166	3.0832705	3.2881742	3.0904286	3.086525	3.1293755	3.0851107	3.0842378	3.0833597	3.59344	8.43063	3.092751	3.094894	4.054257	5.8764706	4.172193	3.0832338	4.9461803
3.4938445	3.842853	3.592464	3.2899344	5.12702	7.319534	4.171262	6.0742054	7.08055	3.281762	3.358532	4.154727	3.5828562	3.1616535	3.347003	4.17379	4.0446386	3.9028997	4.0208197	4.749748	5.947738	10.609638	3.159581	5.336155	4.2254877	3.1280627	3.1394122	5.290054	3.086227	3.9306085	3.4000783	3.7675366	3.092958	3.162622	4.024905	5.0766706	4.378957	3.2754135	6.7188873	3.1145315	4.3755026	3.2353132	3.2339187	3.184492	3.2046177	4.2422104	3.0973158	3.1235256	3.9057322	3.6385596	4.627138	3.2317924	3.1967924	3.1802483	3.5121665	5.730057	6.942149	3.5603015	4.8520603	5.053228	3.3637335	6.7665095	7.7972817	7.048806	11.008466	3.1980503	4.0634847	3.5567594	3.21855	3.1574314	3.3212159	3.7147496	3.1524467	3.4141676	9.552771	6.3588886	3.6299913	3.3911753	3.1605017	4.512065	5.865819	3.9789817	6.0343723	3.499933	4.240604	3.189633	4.4949174	3.1225383	4.0360084	3.4859443	3.1023598	3.0882745	5.8139925	3.4378352	3.622911	4.219291	4.307592	5.267223	3.3768938	7.186589	6.1557703	3.150978	6.0433865	9.873458	3.7500002	3.3844533	7.93199	3.4943705	3.4042714	5.8541565	8.259308	3.509837	3.5603786	4.4873466	7.0438547	8.666298	4.028036	3.2204032	3.158849	5.62749	9.5709915	8.506312	5.770713	3.7741718	3.5332022	7.6362276	3.9632645	3.741538	4.7324395	3.6865916	3.092092	5.8760242	4.031502	3.1130245	5.2322087	3.0998528	3.269721	7.71837	5.233463	6.500782	6.3472257	7.2355833	6.4630723	3.1671472	3.9487016	3.9684439	6.8455777	5.8732347	8.426559	6.196959	3.325241	5.827074	8.176811	3.129088	4.580703	4.041842	9.584604	3.1002297	4.6441717	3.3119576	3.2204566	4.526529	10.192619	5.05676	3.263181	3.2916539	3.7552252	8.916082	4.1905165	5.3237667	5.9398856	4.4903555	3.3706708	3.9311821	4.3913198	5.7587924	6.697156	3.8467543	7.944102	3.6601117	4.45541	4.0491567	3.5654058	3.1152568	4.1041994	3.2458072	3.1904004	3.8552625	3.2165651	3.4159427	3.155849	4.428639	7.8418345	3.4265652	3.2678516	5.853376	6.0125604	5.1733446	3.1377535	6.776637
4.49182	5.0358663	5.382158	4.4641175	6.6160917	10.017637	5.3821063	6.771772	8.8932905	4.101211	4.5535154	5.8203077	4.9095397	3.7602737	4.267185	6.241395	6.392421	4.5818033	5.2227097	6.5066347	7.7489595	11.743711	3.5303338	7.902112	5.4776654	3.9056387	3.9666152	6.939669	3.2940466	4.7944856	4.386879	5.493652	3.5155687	3.9153717	5.57045	6.439584	6.776154	4.639873	7.5967226	3.7399714	6.7488976	4.1445746	4.305529	3.9954772	3.9224143	5.0743365	3.3679383	3.674255	6.0645123	5.471428	6.0139084	4.0456786	3.6334755	4.118177	6.259129	7.057796	8.746069	5.4778824	7.24912	8.1054945	4.674141	7.994264	9.228327	8.184458	9.451447	3.9528508	5.7114143	5.7643666	4.3150754	3.7853723	4.440695	5.4674826	3.9580712	4.844011	10.100293	7.2081103	5.526467	4.186329	3.736498	6.0518146	6.281679	6.278899	8.976677	4.7300024	5.8791037	3.9448137	6.8250885	4.0957346	5.691757	5.4873276	3.7006576	3.2800872	6.904929	4.7323165	5.131446	5.5464754	6.1705546	6.895644	4.8331327	8.946181	6.68225	3.7974944	8.540513	9.272072	5.0002933	4.161936	8.947975	4.981492	4.471459	8.3048	8.85724	5.1636105	5.3006287	5.3039446	7.818539	9.375577	5.278698	4.010387	3.7957978	7.868793	8.870122	9.270714	7.0786037	5.313985	4.9130116	9.786317	5.2265577	5.757295	6.933308	5.1230745	3.4200442	7.6925955	5.216575	3.7166018	7.1029363	3.4139435	4.6623735	8.5690365	8.285688	9.092987	7.5543714	8.9198475	7.7058134	3.8086736	5.353548	5.9966397	6.9941444	7.9617147	8.773985	7.7895384	4.2626286	7.528602	8.975582	3.4660125	6.735985	6.3384714	10.556718	3.7271812	6.423632	3.9832022	4.0277553	6.4198523	10.054412	6.4019103	3.9404223	4.097325	5.7852993	9.049745	5.5823894	8.137571	7.2257333	7.05674	4.9202313	4.9142466	7.0972977	7.736326	9.454808	5.116164	9.506762	4.8529177	5.971649	5.4698224	4.522517	3.3249826	5.7754774	4.7005124	3.7605839	6.3003483	4.1265335	5.250477	4.201914	6.6272526	8.707422	4.5729103	4.126072	6.729839	5.346615	5.691163	3.6495166	7.252123
5.877654	6.723559	6.085494	5.3797007	6.4671855	9.845086	5.8558645	7.2808294	9.01778	5.5085278	4.9080286	6.8399334	5.7899904	5.2218094	5.412655	6.767447	7.7539587	5.059247	5.4529896	6.925854	7.459595	11.324221	4.0971966	8.805258	6.029876	5.221739	5.469141	8.389303	4.1137443	4.858571	6.151518	6.5727024	4.041984	5.24361	6.289887	7.6357446	7.1615615	6.369472	7.5594893	4.789734	7.2398615	5.6945987	5.2529736	4.970481	4.7995377	6.44898	4.1922636	4.7349653	7.014394	6.5121655	6.1144767	4.129228	4.5272303	5.036562	7.2007284	7.696861	9.281725	6.6795106	6.295537	8.323671	5.9741898	8.473604	9.974007	7.8708286	10.22484	5.15104	6.7575088	7.2720337	5.3600826	4.5160465	5.534013	6.8673677	4.8087482	6.410714	9.976666	7.0305753	6.418849	5.053961	3.9461627	6.3068986	6.9720683	7.6624074	9.504335	5.0707045	6.7936316	5.155199	7.206035	5.7878895	6.2401342	6.589365	5.3459272	3.8611534	7.13813	6.289865	6.540652	5.956564	7.539332	6.9558907	5.3889685	9.667196	6.373806	5.1974835	8.351166	8.621297	6.2385135	5.2241716	8.779985	6.3581915	5.557087	8.465939	9.205456	6.03485	6.696994	4.884894	8.338557	9.000454	6.455622	5.684463	5.199067	8.666843	9.307777	8.611773	8.269661	5.9301744	6.2436767	9.349857	4.8320427	6.29843	7.5674467	6.134059	4.6701136	7.8599057	6.401181	4.8083763	6.9503384	4.534768	5.6668053	9.095493	7.2671504	9.343889	7.6187205	8.81261	8.310058	5.4222794	6.490329	7.174813	6.696441	8.294381	8.917879	8.295095	5.251687	7.5606565	9.4266615	4.336264	7.5256686	7.024023	10.0257	5.114101	7.301982	4.85336	5.6278424	7.868535	10.069509	7.0270405	4.941578	5.5051255	6.8024874	8.817658	5.4073677	7.867112	7.1527467	6.1890135	6.8016396	5.9753685	9.274101	8.400471	8.937496	6.3092217	9.141377	5.533942	6.5170403	6.540529	5.324439	4.189361	6.561806	6.57255	5.174597	7.560478	4.8755507	6.929743	5.2099047	7.905376	9.262988	5.959284	6.1597853	8.532234	5.6828365	5.4775987	4.057356	7.3964305
4.725803	6.2308273	4.007318	4.3322306	5.3189716	8.4239025	4.88566	6.479109	8.298956	5.302334	3.651791	5.701901	4.5612087	3.6236885	4.4750957	5.748518	6.1605015	3.8798769	4.501331	6.1602917	7.2696476	11.369078	4.004655	5.726276	4.8989124	3.7839475	4.106285	7.0253706	3.4900358	4.2295895	6.5230885	5.417982	3.2467868	4.0756063	4.696548	7.1753235	6.0550823	4.701026	6.4588547	3.9008164	5.433486	4.1099477	4.014985	3.9990442	3.867989	6.3504066	3.609747	3.595559	5.3121147	5.890401	6.0318937	3.435007	4.193189	4.0219088	4.52481	7.3653126	8.889792	5.2211275	3.8598833	6.6676536	4.463755	7.2705326	8.8988285	6.3891525	11.9206	4.564016	5.0670767	5.1897	4.1764717	3.394654	4.2213726	5.1726656	3.6356578	4.6158557	9.107698	6.0470715	4.9023113	3.8393633	3.34442	6.1338263	6.5457697	5.3255053	8.9304085	3.8524718	5.775256	4.0100527	6.400264	4.2733793	5.2561264	4.276447	3.860292	3.3319535	5.198041	5.2921386	5.1226416	5.399351	5.7592297	5.829649	4.410001	9.377379	5.690794	4.307309	7.2224	7.5980372	5.486338	3.9846268	7.407117	6.226471	4.734637	7.770184	8.636296	4.3382707	5.1545124	4.2571425	7.6497116	9.228338	5.270769	5.175767	4.1822925	6.712162	8.391462	7.381966	7.833655	4.979598	5.163345	7.7879734	3.5458887	5.021973	5.5991287	4.4013023	4.1860914	7.011305	6.3337145	3.6598983	5.996888	3.6571422	4.668963	8.385658	4.8705597	8.056141	5.6604342	6.8743954	6.8646164	4.1856112	5.3395767	7.5900373	5.2311945	6.861758	7.73677	6.364001	4.8558064	6.1313224	8.838293	3.9036007	5.5332766	5.2841377	8.682852	3.5397785	6.4778614	4.1465497	4.742235	7.358067	8.801906	5.386965	4.2703433	5.0843086	5.260578	8.078884	4.58134	5.1380887	5.585948	3.9879065	5.771375	4.540102	7.715756	5.3508387	7.807837	5.5770063	6.878793	5.40596	4.832554	5.882394	4.372546	3.675285	5.810808	4.9339657	4.7590394	6.1571975	4.9691687	4.817793	3.5847995	7.7031817	10.075081	5.8746114	6.562003	8.116083	5.700124	5.131786	3.2176769	7.28807
3.2892966	3.6660905	3.3463416	3.2298844	4.607819	7.8724484	3.9489157	5.193927	6.974017	3.2455904	3.193059	3.951017	3.3566554	3.1177607	3.1977286	3.930634	4.037908	3.391042	3.5692089	4.199305	6.3414974	10.438051	3.1151931	4.2162194	3.8168447	3.1030066	3.1023815	5.177305	3.0842414	3.6229315	3.2505066	3.5545392	3.0863016	3.1338418	3.5206618	4.9811573	4.258943	3.1620018	5.6294928	3.1023636	3.9873357	3.1308105	3.144099	3.148723	3.1365654	4.1308846	3.0880775	3.0962372	3.5599034	3.4597833	4.178402	3.138595	3.1319325	3.1264627	3.2629247	5.25016	7.9377537	3.4676301	3.985635	4.849186	3.2028065	6.5561275	7.158832	6.4957333	11.509754	3.1144514	3.6316297	3.4905972	3.165012	3.0961473	3.160569	3.423691	3.1050887	3.211396	8.335794	5.2059517	3.475287	3.2049499	3.1169293	4.133232	5.3190885	3.7832105	6.0914106	3.2175963	3.8213267	3.1388814	4.10671	3.1073558	3.9749794	3.284634	3.0912194	3.0853217	4.5680695	3.27646	3.401301	3.8565316	4.2737913	4.497491	3.284889	8.382264	6.0315485	3.1023598	5.458052	9.1810875	3.641483	3.2430196	7.6959352	3.3774629	3.4001362	6.3974447	9.330986	3.387571	3.4922855	4.362952	6.331871	8.782728	3.5374844	3.1648154	3.1115665	5.274005	7.684687	7.6361566	5.276325	3.433785	3.3427944	7.7441444	3.502922	3.4151268	4.032739	3.4461746	3.08756	5.0441318	3.9295309	3.0902646	5.4927444	3.087961	3.189783	8.308577	4.751281	6.820724	5.34459	5.9090123	5.70351	3.1322143	3.526885	4.042802	6.0507603	5.3980074	7.2356243	5.4498186	3.2399087	5.029641	8.349409	3.104991	3.958794	3.7479813	9.17853	3.0874462	4.231121	3.177869	3.1610203	4.212674	8.747669	4.476651	3.1571372	3.2011144	3.4085383	9.787008	3.819636	4.85506	5.2370787	3.6792402	3.225542	3.4220743	4.147256	4.7340117	6.8949175	3.531598	7.4517655	3.5462482	4.143654	4.086544	3.3364935	3.089674	4.0615396	3.2063699	3.1347938	3.6344585	3.157389	3.1601713	3.1144843	4.504924	8.729408	3.3188632	3.1846688	5.1111765	5.1675177	4.514963	3.1054025	6.3638396
6.2910924	6.856313	6.463166	5.348422	6.786017	9.202028	5.9451723	7.3262706	8.740744	6.201823	4.8971696	6.7020617	5.98306	5.5639496	6.148781	6.7299128	8.031355	5.7024755	5.3739157	7.0495844	7.5740004	11.213196	4.4840255	8.3709135	5.849672	5.42124	5.6923265	7.9271426	4.501526	5.213973	6.8668013	6.5477037	4.3613214	6.0035267	6.412875	8.228843	7.581098	6.904416	7.898875	5.3939133	7.450734	5.965415	5.580394	5.225197	5.4639378	7.257053	4.4959455	4.9881263	7.7146287	6.8277807	6.3783655	4.211299	4.718132	5.373495	7.003902	8.336813	9.835091	6.7830176	5.7879705	8.726019	6.090144	8.155589	10.543238	8.047902	10.165421	5.9042683	6.7170897	7.2936935	5.1457253	4.9274273	5.8739386	6.85911	4.6949825	6.4063444	9.876409	7.815099	7.103757	5.228292	4.143521	7.1073465	7.0127807	7.6665	9.845985	5.7029233	7.370831	5.384119	8.001156	5.990267	6.6167994	6.6499066	5.921633	4.344144	6.7102256	6.3951855	6.603549	6.0651245	7.0097303	7.5053844	5.78413	9.77417	6.090244	5.774729	8.444786	8.208227	7.171574	5.452072	8.267304	6.72179	5.449936	8.812645	8.750011	5.946496	6.879975	4.885335	8.47665	9.476174	6.7628613	6.2208633	5.7770977	8.022814	10.072416	8.844457	9.086065	5.80869	6.8141212	9.307068	4.99734	6.6595287	7.3098927	6.0945463	5.1749916	8.140815	7.1179705	5.1835814	6.662408	5.0256004	5.6135397	9.225647	6.841964	8.848749	7.9040756	8.735546	7.9377456	5.688329	5.9563828	7.224367	6.629713	8.562132	9.102417	7.9056797	6.014969	7.8450155	9.506872	4.8331165	7.3410745	7.3182054	9.492147	5.949751	7.652864	5.523905	6.1110535	8.153272	10.173628	7.527487	5.384893	6.6810827	7.496826	9.177842	5.988846	7.3573627	7.5494413	5.6743155	7.219077	6.315222	9.63019	8.113697	8.648622	6.4420476	8.801334	5.8679657	6.648716	6.6178637	5.2927265	4.6025734	7.479089	6.922158	6.0039787	7.8181896	5.221033	7.2662244	5.364419	8.283875	9.368244	6.85693	6.9532204	9.196447	5.954112	5.378143	4.1460834	7.580594
4.157698	5.186036	3.5591636	3.9854965	4.820117	6.717104	4.1368847	5.6379166	7.20868	4.4002886	3.382561	4.9331245	3.7485793	3.4093747	3.9019241	4.997712	4.9433603	3.505601	3.8410697	5.414566	6.334603	11.107722	3.6535454	4.669342	4.0632806	3.2873225	3.3452537	6.364972	3.2154932	3.9834666	5.626728	4.8738246	3.1401727	3.7460623	4.266657	6.481959	4.971959	3.9105887	5.8318396	3.3923168	4.5329843	3.6169186	3.4253662	3.4710374	3.7426236	5.597853	3.1965644	3.2462366	4.5739145	4.578486	6.1479993	3.253182	4.0397434	3.479477	3.5478525	7.0182486	7.9432936	4.3175845	3.4782987	4.9016685	3.629377	6.1848865	7.512505	5.8065434	13.007088	3.8911915	4.2627573	3.9505353	3.665915	3.2471278	3.5755334	5.0425897	3.2706792	3.9720633	8.014315	5.638402	4.046774	3.5264225	3.1977315	5.343629	6.898883	4.3045344	7.332436	3.4348226	4.5661235	3.6409488	5.4247193	3.5317612	5.054352	3.6944597	3.30767	3.1576178	4.7023892	4.402	4.418478	4.9418	5.566169	4.612232	3.7254276	7.9368806	5.1875916	3.6241133	6.3798113	7.2252693	4.440025	3.6799147	6.930715	4.7712235	4.394257	6.213948	7.6530585	3.8215868	4.2145653	3.823485	7.3362017	8.874157	4.549124	3.978294	3.6284654	5.7165604	7.49002	6.4188213	6.6038446	4.225075	4.480137	7.5978093	3.2780604	4.0647	5.1231103	3.873282	3.4196308	6.6896696	4.763914	3.309079	5.9816885	3.2241974	3.9769905	8.319918	4.270591	6.7491927	4.9579296	5.9741416	6.9022417	3.6816518	4.8345265	5.995821	4.88615	6.025254	7.4221807	5.4744096	4.032135	4.910287	7.3554163	3.512704	4.5882473	4.1840715	7.4699655	3.1818838	6.046145	3.9292715	4.017234	6.07576	8.859869	4.5079174	3.785129	4.277009	4.429717	7.5166907	4.8912344	4.316485	4.9838867	3.5278668	5.045476	3.8964515	5.7254353	5.068536	6.076717	4.3035693	6.5939713	4.8528357	3.9572687	4.592802	3.7786682	3.359956	4.814653	4.061017	3.780072	4.9256253	3.9901714	3.868732	3.2394137	5.6819882	9.745509	4.904003	4.481481	7.1858463	6.8845716	4.4019003	3.1299093	7.140353
3.4304376	3.808333	3.2625775	3.2061405	4.1329317	5.9300966	3.7422206	4.786772	5.8224216	3.3002295	3.1478803	3.7798328	3.2766678	3.1235735	3.3253503	3.8148584	3.7603955	3.338786	3.459512	4.4722986	6.1459475	11.597392	3.207238	3.7904136	3.6522286	3.1049776	3.1051548	4.8862557	3.0865462	3.7925675	3.4860485	3.444644	3.0874734	3.1851442	3.5467994	4.8667083	3.9764857	3.1640496	5.26875	3.1051326	3.6954355	3.1456044	3.1497045	3.18193	3.1928275	4.2196317	3.0881875	3.0975263	3.4871442	3.4793384	4.549214	3.1258674	3.2045772	3.119602	3.1690142	5.5079937	7.693471	3.3119154	3.4720454	4.277486	3.2079184	6.805338	7.048316	5.990245	12.469538	3.144943	3.5711908	3.4143288	3.192931	3.0971434	3.1893487	3.45186	3.1030438	3.255823	7.509802	4.9297457	3.5226862	3.2422216	3.1055415	4.182843	6.4291425	3.6030164	6.2989645	3.2057245	3.8299596	3.1319246	4.130183	3.1081877	3.8795772	3.197491	3.0909767	3.087731	4.3164864	3.3186836	3.3317087	3.747189	3.9332242	4.7682595	3.2804692	7.905544	4.9480143	3.1159492	4.492639	6.7156725	3.7254333	3.2677515	7.2340064	3.5180047	3.4476552	4.7361493	7.732813	3.307681	3.445234	3.8641505	5.7329226	8.89195	3.6759338	3.2110555	3.1513321	4.473703	8.406004	6.604892	5.2052655	3.4158113	3.4429297	6.2174015	3.3076098	3.394771	3.8363545	3.3426414	3.0929656	5.6089783	4.096408	3.0970085	5.9314976	3.0909991	3.1602235	7.3510203	3.714019	5.4753704	5.096377	5.513157	5.3502417	3.1539261	3.5321026	4.1437206	5.128395	5.3565702	6.6247225	4.9572606	3.4589047	4.591201	7.532475	3.136297	3.921271	3.5491793	7.412147	3.0881896	4.6515236	3.2492242	3.200411	4.305151	9.35691	3.699927	3.2205248	3.255051	3.504296	7.977484	4.12859	3.7279902	4.5345445	3.342489	3.3403416	3.4780326	3.90181	3.9686449	5.3956056	3.6050255	5.565757	3.6848485	3.6922352	4.0045176	3.405244	3.1106706	4.250851	3.2368438	3.166609	3.5702357	3.2168086	3.1627853	3.1043117	4.485564	8.900397	3.421255	3.3385594	5.938425	7.182775	4.8235226	3.0932097	6.532024
5.4055204	6.0347567	3.3727365	6.1783524	4.5380516	11.245846	6.872046	7.3249774	9.605947	4.8614693	3.9655876	5.9859447	6.1151295	6.442395	5.722356	5.5844574	5.4369245	5.5501137	6.05093	8.823574	7.550789	9.223149	5.325249	9.670029	6.68643	3.7169957	3.9052362	7.8184247	3.6290588	7.2354064	6.7830486	4.516259	3.1556492	3.6653726	6.0621843	7.6516294	7.760144	4.3753934	5.0669336	5.110393	7.9828906	5.4643784	4.113425	5.827483	5.266368	6.49975	4.1190305	3.6486354	9.49489	5.2077103	5.611902	3.124618	4.5274887	7.64779	8.238411	7.7045827	8.358388	5.0680776	4.5292344	9.470711	8.746843	7.594742	10.452217	9.345896	11.178251	4.9735484	7.2266645	6.71091	5.707018	4.124058	6.7557225	5.927787	4.1839952	4.185129	7.798978	9.079063	4.9395685	3.4841945	3.085277	6.4248314	5.0949535	4.839708	9.468262	5.492343	6.499236	3.3294988	7.8195047	3.24949	6.954998	3.910586	4.2107315	3.1543472	4.9474277	5.3478208	6.0068846	7.8041544	6.3537245	6.8358727	5.884246	9.47046	6.610857	3.81358	9.155064	8.10036	4.349601	5.1833477	9.44435	6.9324446	3.339219	7.7211833	8.768885	4.3394146	5.1362014	3.1891959	7.1555133	9.661591	6.4616966	4.9482765	3.2713425	11.436771	9.869469	9.451121	7.866824	4.1051483	5.19238	7.2474	4.395959	5.2503033	7.4766994	4.766415	3.8034863	10.559834	6.5480723	4.0677733	6.3330708	3.48069	3.6944594	8.372763	5.722914	7.847966	8.197152	7.964344	9.20989	5.3586497	4.067704	5.629553	7.059676	8.524127	8.20841	6.2260404	4.76778	7.7578535	11.383626	3.6248672	6.9844856	7.3115573	8.225721	3.3053827	9.207286	5.826439	9.696481	9.874697	10.608477	4.187698	4.9216743	4.135164	9.284906	8.545795	3.1932492	8.185717	9.683832	5.0854235	8.99123	7.3716846	10.810767	5.678423	7.60989	6.1592426	9.658621	6.059425	6.3098345	5.762224	3.0991724	3.1806064	7.2020555	5.078714	4.4854274	9.178909	3.6991858	7.144883	3.109132	5.87124	8.893183	3.9401007	6.7902994	10.006971	5.6960783	3.683484	3.0899112	5.839945
