ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
7.1647773	6.072733	9.43147	9.428648	6.7603273	5.453395	9.109505	6.3232346	5.706717	7.9306736	8.589066	6.1437926	5.821133	4.858986	8.770935	9.958414	7.533012	5.8514585	4.977763	7.7426634	10.2268715	9.092446	8.71783	6.0916586	5.4593086	9.949875	5.7205143	6.030037	8.153352	5.9435606	4.4884515	7.9667053	6.1177645	4.949958	7.450952	4.7392488	4.9503837	9.552265	8.0124855	9.2507305	7.3534126	8.148588	8.050297	5.4920177	5.8913064	7.2880077	7.1238036	8.653197	9.72386	8.242369	6.4697337	7.627164	9.944628	4.242874	7.513317	7.3100553	9.217541	5.478985	7.3312793	4.814215	6.9990263	8.112724	10.1002655	6.2075167	5.4171267	5.5595245	6.5753446	9.210739	4.279961	8.258013	9.19785	6.3003798	6.7419043	7.671032	8.698437	7.6861715	8.1416	5.8911324	8.559153	6.4160595	7.103331	7.924497	4.705545	4.579744	7.47326	6.540881	5.175745	6.8285933	4.73554	6.388069	5.1977577	6.116974	9.774436	5.915991	6.586319	7.9305634	4.7408786	5.7456493	3.8167918	7.545942
4.273076	3.1134408	6.0861864	7.283046	7.221005	3.4086668	7.8760023	5.2184086	6.0653887	7.682935	6.2432976	4.6610284	5.3484	4.0981746	5.918559	8.558311	3.6811442	3.7270555	3.7620413	4.7137175	8.28846	6.234127	9.733139	3.2311788	4.070603	8.471732	3.0854118	4.8274536	4.605681	3.375092	3.1803164	5.3496566	4.7369165	3.341935	4.839985	3.2045503	3.2866526	7.1560597	4.290204	5.8122683	4.7282305	5.5151997	5.5879426	3.7139034	3.0935767	4.6436243	4.3483586	6.8699827	7.0892224	7.220774	3.81477	4.6914334	8.931821	3.6593714	4.6152024	5.4782343	6.6652584	4.4215813	6.062742	3.6080694	4.1544228	8.622524	8.623985	4.171001	3.4457295	3.3433604	4.039109	5.3624735	3.1714091	3.572986	5.449988	3.8888712	5.0167904	3.6340811	8.671564	3.7958877	4.514126	5.0787044	8.804758	3.149287	5.802431	3.5334063	3.2064698	3.7573934	4.733931	4.23409	4.6500444	5.4400964	5.0676374	6.107215	3.108117	5.907987	7.899913	6.7674236	5.9762545	7.1312833	3.1882153	3.8067203	3.100266	6.1373262
7.6971393	4.950111	10.486599	9.254061	7.2995787	4.6471763	8.952237	5.665034	6.1506453	8.006375	9.81617	4.8155856	6.614499	3.3923244	7.441787	10.955878	9.354989	5.005924	4.3412666	9.749492	11.235375	9.158533	8.766475	7.3333	4.6239424	10.041569	4.904892	6.0525904	7.968194	4.9212103	3.4492319	7.052265	6.6180835	4.0813274	7.896023	4.0208583	3.9133954	10.765027	8.795931	9.256255	6.562851	8.296336	7.4460864	5.0809402	6.210263	6.5725255	5.9054666	9.733777	10.148834	8.477743	5.7414904	8.402397	11.658539	3.6575856	7.465074	6.8789377	11.467919	4.9769387	9.639982	4.1295257	7.3262835	9.569532	10.788426	5.9258847	5.8035393	5.50089	8.673746	10.676298	3.3719177	7.3305717	10.616712	5.0659757	8.0486145	8.502671	10.887285	6.8793726	8.922041	5.3738136	10.162594	6.6688585	8.205141	8.575129	3.2081115	4.153372	7.5019875	6.863207	5.253533	7.3494954	4.350566	7.7442226	3.5375514	6.635973	11.914118	5.226921	6.717516	9.554212	3.5443254	4.24866	3.1596222	5.5263405
5.1214166	3.5922627	7.931255	8.487886	5.741395	4.4168096	7.9382305	4.905665	5.1203246	7.369701	7.8000536	5.7622685	5.2725534	4.233308	7.8586473	9.157589	5.7815886	4.0473986	3.5394244	8.0844145	9.83893	8.701765	7.0472093	4.0302434	3.7354279	9.696794	3.8702047	4.581441	7.8049974	4.115947	3.3228543	7.214917	5.4430532	3.7972565	6.5428247	3.3546026	3.491619	8.737673	7.4791603	8.240839	7.973236	7.5436006	7.9573636	3.8152647	3.954001	6.05993	5.6927404	7.925616	9.388718	7.527863	4.8885593	6.5417523	8.712637	3.3304675	6.6270165	6.226343	8.460987	3.7215254	6.662059	3.512761	5.4077554	8.457827	9.780281	4.928629	4.2340965	4.312231	5.5685625	9.566747	3.8616254	8.156828	8.768435	7.301549	4.552789	5.630934	7.642242	6.566722	7.8272142	6.132556	7.690103	4.1324954	5.58167	6.091659	4.401497	3.3198922	6.381298	3.9115088	4.012557	4.489027	3.7060757	4.7164736	4.1792088	4.470744	9.89572	5.435984	4.5480714	5.7559137	3.9796495	6.261037	3.6499605	9.389421
4.376345	3.2245495	6.9516144	7.532255	4.943477	3.7631443	6.7865033	4.793287	4.813915	5.638581	6.968029	6.833502	5.489959	5.2017546	6.6471786	7.248382	4.2445254	3.5301812	3.61711	6.3898697	8.452551	7.6866975	6.570305	3.3122675	3.8590758	8.2149105	3.237718	4.5879145	5.7431107	3.5739872	3.1733704	5.726389	5.09295	3.5412157	5.9310436	3.2600856	3.2381926	7.297566	5.1741333	7.0076327	6.0220003	6.730015	6.2285967	3.4514954	3.316953	5.726144	5.6016445	5.8835354	7.991234	6.53879	4.841899	6.0629473	7.337374	3.226024	6.2497883	5.3357925	7.4120655	3.3563256	5.68684	3.2739	4.2031994	7.6279774	8.422281	4.2913556	4.04047	3.6381493	4.226058	6.8594694	4.964023	5.482902	7.070877	6.409275	3.5001829	3.7838945	6.929637	5.8123045	6.6495066	6.463727	6.5188704	3.4371524	4.524143	4.4607487	5.231662	3.1922884	4.783267	3.3054276	3.381441	3.9906442	3.3725047	5.394845	4.2115593	4.122542	8.752399	5.2068195	4.1192236	4.6961346	5.0542974	8.495239	3.8573205	10.984985
4.4502172	3.2101936	7.122879	7.6679273	4.772917	3.8399146	8.115585	4.579381	4.340889	5.6735816	7.5582805	5.76594	4.97248	4.782422	6.6598988	8.076201	4.4204807	3.3723135	3.5186486	6.967715	9.201683	7.584356	5.82833	3.2512634	3.8769038	8.892532	3.2256932	4.390938	6.045368	3.599882	3.1463757	5.96237	5.199137	3.515546	6.2425585	3.211113	3.183429	7.3970613	5.624647	7.4153175	6.3765335	7.1832056	7.1320786	3.349347	3.3203917	5.1742725	5.6807165	6.727296	8.050177	7.2622437	4.86565	6.890449	8.146612	3.2020166	6.5451565	5.883008	7.798613	3.2952874	5.7769947	3.1981366	4.413929	7.328417	9.851106	4.1481686	4.114827	3.4384255	3.8742197	7.561373	5.16893	6.172311	8.365326	6.614889	3.4490476	3.7579527	6.1539526	5.092173	6.6411967	6.224765	7.195352	3.3806562	4.878816	4.3707047	5.085923	3.1649642	4.6511893	3.2900527	3.3876717	3.7143233	3.4365075	4.9923024	3.8764164	4.0657415	9.661405	5.0810046	4.103589	4.241457	5.14015	7.194013	3.4884303	10.453648
7.461025	5.4934587	9.082401	8.381392	7.441588	7.738672	8.834108	6.383985	6.3437824	7.933491	7.9030757	7.39216	7.725395	6.12433	6.749672	9.337765	7.261946	6.061909	6.580652	7.692477	10.691851	8.35162	7.959619	5.617366	6.283174	9.660581	4.786565	6.7405844	6.6573505	6.428555	6.6284304	8.6009865	8.179892	7.5841074	7.450445	6.779272	5.6787024	8.445419	7.5062995	8.824989	7.3172407	7.947946	8.933653	6.402674	5.571007	7.2343884	7.5524254	8.299198	9.726458	7.8984427	6.7788086	7.4629602	9.126989	6.1796017	7.6289077	8.001706	9.283773	7.5373735	6.89417	6.24799	6.2025166	9.004739	9.678623	6.6965213	7.336955	5.699459	7.3618827	8.686131	5.676015	7.9638295	7.810173	7.374647	6.894293	6.936866	8.780827	6.86632	8.182518	7.7489123	8.676376	6.283243	6.6800756	6.3451924	6.5116796	7.4477215	7.937491	6.7127805	7.263339	7.59298	7.5169396	7.992088	5.1721144	8.34581	10.079527	8.141096	6.9670467	9.039587	5.8307557	6.1000395	4.5119286	7.4672565
5.176995	3.4046164	7.7024336	8.099776	4.9818764	4.242504	7.4322686	4.9384203	4.5979404	6.501234	7.4240227	7.275707	5.584128	5.7679787	6.903962	7.79232	4.9650135	4.0952725	3.9553936	6.9189553	8.622744	7.799516	7.7634497	3.643106	4.2760496	8.733572	3.4750257	4.92614	6.3837495	4.1280713	3.411766	6.3571844	5.1659985	3.8209052	6.1743755	3.4680328	3.4635227	7.4203587	6.2393265	7.423542	6.6914916	7.014165	6.8129797	3.7411878	3.7465034	6.5719004	6.360192	6.089755	8.071818	7.1768336	4.853183	6.6622076	7.818599	3.3263063	6.708293	5.877529	7.8650184	3.788961	5.5902033	3.5085485	4.6639266	7.9477267	8.723299	4.7444835	4.4662685	4.2691565	5.244445	7.1614003	4.944189	6.0497484	7.4781966	6.782928	4.038474	4.5837703	7.7357936	6.2217803	6.895399	6.563961	7.4335694	4.151444	5.009121	4.6968827	5.713355	3.3106127	5.8501225	3.6057868	3.5808191	4.4821076	3.923712	5.661416	4.772506	4.883584	8.804253	6.3555303	4.694405	5.6539974	5.2181234	7.4263096	3.8600385	10.580778
6.64029	5.974781	8.843241	9.013883	7.6193066	6.610107	9.053213	6.913904	6.0971184	9.301935	9.775864	6.781439	7.116022	5.938301	7.360676	9.932713	6.5873165	7.7597003	5.89855	8.313253	9.89817	8.046545	8.711534	7.3341274	7.868473	9.1813545	6.2843695	6.738665	7.6902804	7.4719315	5.977165	8.965952	8.272602	6.857874	6.3772383	7.7030005	5.9304543	9.309177	7.37084	9.160875	7.262275	9.02639	8.535421	6.4805756	7.0098248	7.6881094	8.023739	8.209445	9.179865	8.497223	6.7569485	8.005706	10.195297	5.4431314	8.256029	7.0999374	10.161443	6.98331	8.242956	6.3382573	6.6068783	9.385903	10.483587	7.424664	6.7874084	7.3507156	8.571007	8.925255	4.5798163	7.3091264	7.3507	6.138895	7.7174797	6.4756627	9.449043	8.469933	8.050961	7.728943	8.932505	7.226892	6.90521	7.0753145	5.7720165	7.2478614	8.366751	8.112776	6.9009237	7.4332356	6.832567	8.035927	5.9435673	7.9865	10.214649	7.6780386	7.661721	9.742844	5.2629547	6.0970726	4.2482805	6.4008303
8.604132	5.2287226	9.82753	9.62341	6.977536	5.646043	9.664636	7.01097	6.7260094	8.021887	9.872326	4.937436	6.425933	4.4977593	8.80044	9.47167	8.214178	5.9002113	5.1358085	8.31125	9.279272	8.628052	8.95557	5.300269	5.4313183	10.32366	4.901049	6.787851	8.0378	6.274232	4.3547993	8.129508	6.673913	4.7425733	7.2123356	4.0358367	5.1624784	9.973663	8.50108	9.0663805	8.301603	8.807066	8.148006	5.6552725	5.719711	7.6020055	5.6435156	9.718418	10.55183	8.332434	5.625824	8.345205	10.786819	4.3398104	6.0625944	7.290102	10.541517	6.3026676	8.803399	4.8786497	6.884036	7.897967	10.555395	6.7726917	7.0989375	6.276666	8.590251	9.926594	3.8431475	7.499625	9.535891	6.2142324	8.093403	8.685531	9.06566	7.927094	7.72937	6.3015976	9.42416	6.5921183	8.261915	8.105548	3.712893	5.0255265	7.9974456	6.4593034	6.685527	8.234698	5.487202	6.4148483	4.3178887	8.329817	11.829234	5.6954365	7.4623733	9.020855	4.239368	4.333953	3.3718793	6.7769403
3.4641943	3.1015325	6.7769384	6.464899	4.0469017	3.4433413	7.5232496	4.358355	3.882878	5.389662	6.026292	5.1951475	4.7815766	4.63987	6.1217165	7.1127768	3.6538255	3.1426528	3.2838502	5.948988	8.46348	6.778541	5.458082	3.1036315	3.4877715	7.885915	3.096042	3.9823446	4.823383	3.1901312	3.0890195	4.7862554	4.3266287	3.2116373	4.9972434	3.0963554	3.0980353	6.2627687	4.1888084	6.237466	5.2869744	5.634384	7.154774	3.127244	3.1108859	4.7748804	4.7564154	5.412287	6.9390287	6.8429823	3.9173176	6.0306444	6.537547	3.1016545	5.2933702	5.255882	6.9529734	3.1088002	4.957227	3.1103392	3.5097754	6.653892	8.154952	3.5013986	3.5208423	3.1464236	3.2992792	6.0502577	5.602113	5.076788	8.047115	7.7712493	3.162542	3.3633475	5.4627066	4.0459347	5.4578724	5.908371	5.9122562	3.1277163	4.75412	3.2887232	4.491455	3.098599	4.1551666	3.1114197	3.1382923	3.289207	3.1922405	4.8031774	3.3616524	3.3515997	10.029507	5.638209	3.6587577	3.43819	5.678833	8.82453	3.5793602	10.791365
6.627232	5.231117	8.2445755	8.605061	7.048094	5.561345	7.6895328	6.208975	5.385977	7.4413795	7.98907	6.5483713	6.021408	5.726448	7.725114	8.527958	7.1267924	6.6691847	5.043501	7.0310106	9.696964	7.7104845	8.616018	5.257916	5.6255283	9.261444	5.0315676	6.0371685	8.346475	6.102285	4.528285	7.362705	6.5940285	5.288531	6.4772716	5.7332087	4.627067	8.692178	6.8148775	8.600676	6.6224713	7.600475	6.477847	5.2232714	5.874194	7.076321	7.0959263	7.4372535	9.441243	7.901031	6.8120017	6.71451	9.17572	3.993081	7.301108	6.403994	8.455309	4.6288643	6.9456844	4.927501	6.5155506	8.074934	9.782449	5.7952385	5.392367	5.942215	7.0984097	8.40732	5.206641	6.6989017	8.096296	5.4639826	6.1691513	6.320291	8.9490185	6.9778557	7.509843	6.3343387	7.4595904	6.595251	5.8486757	7.1154175	4.600542	3.962193	6.855938	5.952483	4.641589	6.3286085	4.483233	6.938583	5.7880917	6.89169	8.900156	5.8265676	6.5480876	7.60426	6.33625	6.3451576	4.191258	9.076078
6.101731	4.4189405	8.547712	8.635229	6.1932726	5.1730585	8.196637	5.8496943	5.425813	7.5884013	8.349476	6.924493	5.719566	5.0789313	7.8956347	8.969543	6.0551558	5.4329557	4.378286	7.7641373	9.61853	8.492949	7.709804	4.7945566	5.2488413	9.231821	4.595069	5.33119	7.696368	5.024386	4.0414524	7.8454986	6.0012035	4.45005	6.9419	4.6134367	4.3207603	8.76877	7.006707	8.38733	7.584836	7.7143893	7.3425426	4.7701	5.044477	6.5285473	7.1075573	7.9496913	8.983803	7.335183	6.139596	7.490414	9.290638	3.7157946	7.4800467	6.564781	8.440902	4.473451	6.4900827	4.2584496	5.9180536	8.178845	9.814358	6.10178	5.4103956	5.4904304	6.053255	8.701883	4.85022	7.4924426	7.9937744	6.725211	5.208249	5.950823	8.288094	7.7575207	7.852992	6.8446198	7.851364	5.545911	5.8153105	6.0285416	5.6100173	3.9637477	6.722522	4.754833	4.270093	5.108074	4.6136684	5.782137	5.845625	6.117976	9.265078	6.55677	5.8103704	6.905499	5.2866473	6.867173	4.2805433	8.821744
4.902149	3.340521	7.022939	7.946609	5.126977	4.009018	7.48014	5.407977	4.7414565	6.2250805	7.448486	6.7256703	5.3013945	5.278343	7.180238	7.961952	4.6786137	3.7358747	3.842535	7.0646367	8.934834	8.34905	6.7448893	3.5293982	4.2138777	9.052137	3.3558276	4.9136033	6.187674	3.8730955	3.3308287	6.128539	5.1981325	3.73902	6.545466	3.3911498	3.3646698	7.4256167	5.6867476	7.2231216	7.1155305	6.9998703	7.03827	3.7097008	3.5051866	5.9784927	6.059866	6.890381	8.5419655	7.3794537	5.2192945	6.6846147	8.118038	3.2988875	6.396144	6.2047954	7.8077455	3.6404927	5.7633195	3.3540204	4.3824677	7.47217	9.19617	4.386669	4.4052877	3.7703736	4.246538	7.392873	4.986184	6.1835256	7.903827	6.8673487	3.792656	4.130527	6.6284065	6.4118924	7.3011994	6.8898277	7.270802	3.745909	4.924573	5.075715	5.4858155	3.287625	5.3542233	3.4173803	3.5637786	4.194906	3.6465635	5.451173	4.567975	4.519642	8.850108	5.8024397	4.4737186	5.0214233	5.0233383	8.14938	4.0149736	10.669703
7.9815316	4.7056313	9.836981	8.88437	8.438875	4.6615005	9.136024	7.2092733	6.6446767	7.7043815	11.473613	3.8495255	6.672256	3.6747193	7.064788	10.233154	8.21668	4.6314917	5.9416327	9.518037	11.152109	9.118596	7.3591332	6.324566	7.685531	9.366822	3.883696	7.460805	5.8234024	4.329824	4.365093	6.1639466	9.368887	4.4182606	8.016538	4.884802	4.6436806	9.910557	8.399637	9.853989	5.57409	8.342922	6.2045918	6.61491	5.2571177	8.88986	5.2825737	10.60557	9.383984	9.017455	7.380486	8.624118	11.321754	4.06957	7.706394	7.8464384	11.645063	6.2093906	8.388292	5.6522903	6.1382136	9.830772	11.745743	6.4388046	7.296594	5.953478	8.554373	9.417522	3.424736	6.233003	8.906101	4.3693395	10.198075	7.639449	10.454852	7.229142	8.211044	6.239389	9.126318	7.1891103	10.205709	7.6532326	3.1299071	7.4598746	8.382721	5.556611	8.432209	9.247807	6.09756	8.669947	3.3060834	9.831425	12.617452	5.4728794	9.660181	8.89501	3.4247615	4.224285	3.1498308	4.7231903
3.5689359	3.0834274	4.813259	5.272197	4.9388404	3.1625662	6.4525347	3.6101363	4.6851907	8.884982	5.682316	3.8013093	4.2558913	3.13944	3.3811433	7.003047	3.2501473	3.2039998	3.1853912	4.0680714	7.885379	7.0938845	8.498524	3.0937755	3.2945604	6.266371	3.0831099	3.5189705	3.4451296	3.1176496	3.0909352	3.9309368	3.74911	3.132966	3.4705079	3.1072783	3.1046553	4.8041015	3.723965	4.751874	3.5395615	4.2246346	3.7342463	3.2002387	3.0833547	3.4589775	3.2556286	5.6092176	4.6967187	5.2944922	3.1456141	3.6722498	8.2399025	3.2353241	3.7538462	4.211877	6.995431	3.3953705	6.283436	3.1586351	3.3561327	9.382969	10.22691	3.4798353	3.1300664	3.1545687	3.9924073	4.851076	3.0853271	3.1553	3.7991292	3.128984	5.2400637	3.241207	6.7628508	3.2017336	3.9168384	3.772044	6.425003	3.0908911	3.7477536	3.144116	3.0885112	3.1884484	3.8802013	3.4314814	3.549721	3.7794633	5.9339857	4.248168	3.0838144	5.858032	8.0921	6.4329433	4.539425	7.498892	3.0888891	3.322224	3.083224	4.920967
3.0830917	3.0830917	3.0841565	3.100975	3.0835	3.0830917	3.1130602	3.0830917	3.0836961	6.7791953	3.2786725	3.0830917	3.0843253	3.0830917	3.083094	5.7080574	3.0830917	3.0830917	3.0830917	3.0950434	4.7520294	3.1456923	6.5630217	3.0830917	3.0830917	3.0837293	3.0830917	3.0830917	3.0830982	3.0830917	3.0830917	3.0830998	3.0830917	3.0830917	3.0830917	3.0830917	3.0830917	3.0836139	3.083128	3.5117223	3.0830917	3.0831478	3.0831017	3.0830917	3.0830917	3.0830917	3.0830917	3.0852766	3.0831017	3.1301281	3.0830917	3.083117	4.056975	3.0830917	3.0831823	3.0831003	3.1124036	3.0830917	3.0959344	3.0830917	3.0830917	3.1649728	7.490612	3.0831106	3.0830917	3.0830917	3.0830917	3.0837817	3.0830917	3.0830917	3.0831027	3.0830917	3.0831656	3.0830917	3.1335366	3.0830917	3.0834796	3.0830917	3.527214	3.0830917	3.0830917	3.0830917	3.0830917	3.0830917	3.0830917	3.0831337	3.0830917	3.0830917	3.105614	3.0830917	3.0830917	3.2273462	3.2851663	3.0872295	3.0977397	3.1073167	3.0830917	3.0830917	3.0830917	3.3726301
4.0691576	3.2151263	6.8980007	7.611912	4.930112	3.9579306	7.018878	4.5212364	4.38754	6.494014	7.720946	5.690294	4.9504175	4.5445952	6.4033427	8.348549	4.236855	3.2448316	3.495617	7.418153	9.034106	8.115156	5.839058	3.2680593	3.6604898	8.826824	3.1960125	4.3242807	6.6234	3.545895	3.1467986	6.609684	4.736488	3.4133441	5.9474287	3.156366	3.1899648	7.531471	6.2701883	7.324116	7.3794875	7.103655	8.232187	3.2714632	3.255153	5.2773333	5.8201723	6.8008804	8.656133	7.9062076	4.6675506	6.753063	7.6648746	3.2017071	6.631622	6.7154994	7.952838	3.2558324	5.799902	3.1776302	4.229325	7.3644032	9.4246235	4.147955	4.0611463	3.349941	3.7868326	8.455137	4.846015	7.626288	9.350639	8.956026	3.4302144	3.8924909	5.577263	5.5755925	6.677932	6.8955226	6.6113977	3.3019712	5.798872	4.0159154	5.47192	3.1557996	5.2265277	3.265092	3.4562366	3.5746417	3.478128	4.7008734	3.7189498	3.9895544	10.412772	6.161128	3.954074	3.9415097	4.909336	8.529074	3.8521173	10.225449
6.2470913	3.5566452	7.5613384	8.055298	5.8445063	4.7108097	8.015062	5.3723383	5.597369	7.383452	8.359768	7.3625894	5.738228	5.390444	6.775095	8.544505	5.578165	4.5176787	4.4141827	7.7829046	9.120607	8.330473	7.1343746	4.3882465	4.7110896	9.009203	3.86335	5.0532064	7.2293134	4.968343	4.0421057	7.2520103	5.315713	4.30587	7.091147	3.9616022	3.8889768	8.520277	6.620805	8.17136	7.524506	7.758066	7.6147823	4.5647607	4.472567	6.4097066	6.8410826	6.7542953	8.802744	7.6012745	5.562521	7.1997304	8.981882	3.708015	7.0990815	6.5755205	8.707296	4.573452	6.536378	3.6321812	5.27979	8.094925	9.891213	5.295914	5.4424133	4.635854	5.673625	8.424275	5.7266717	7.6314464	8.606606	6.833963	4.6904745	5.21251	7.8644996	7.263467	8.1842575	6.851977	7.68079	4.6718707	4.9155736	5.631509	6.9717016	3.7291439	5.917508	4.0737524	4.120463	5.158556	4.364874	6.0654964	6.080328	6.458041	10.212583	6.9349775	4.9055085	6.792938	5.4765534	7.657624	4.0419917	9.623394
5.5681705	3.5900216	7.6004276	6.8503494	7.577238	4.8458996	8.346542	5.9325695	6.5514336	8.212994	6.5776415	6.478113	8.486816	5.2646236	6.262912	7.405226	4.556716	6.015939	4.607915	6.406184	9.363178	8.153334	8.38169	4.2143774	4.5396867	6.916626	3.1484935	6.3464527	5.8767967	4.204277	4.3804173	6.6969376	6.972025	4.9356117	5.865732	3.8709824	4.6323524	7.457702	4.9923882	7.328116	6.8489356	6.1903768	5.6428847	5.798295	3.3885121	5.475936	4.7202516	7.5096436	7.487539	7.2735105	4.5477905	5.4224873	9.3812065	5.329561	6.0190134	6.6353674	8.311399	6.152907	7.217202	5.5539737	5.07351	8.812653	8.927683	6.0167227	5.111472	4.355503	6.4109364	7.670896	3.573943	4.4038134	6.144844	4.8528743	6.06808	4.6399546	8.8327055	5.0420465	7.0477057	6.5025473	7.8741612	4.0455213	7.075036	4.4506407	4.0086637	5.5583444	6.709045	5.4511533	6.5623465	5.954129	6.721326	6.1230845	3.322805	7.3345	8.464683	9.18997	7.0376463	7.9194202	3.896175	4.665981	3.4252558	8.16033
6.5558243	3.9136615	8.131902	8.519927	5.8656836	4.6734886	9.072483	5.6643367	5.474674	7.2935815	8.551277	6.206094	5.655109	4.922888	7.81471	9.267555	6.029092	4.733488	4.185318	7.8275604	9.780592	8.39065	7.125588	4.5339546	4.634424	9.507833	4.029031	5.322139	7.5452046	4.6834717	3.7275143	7.4926863	6.026825	4.3152246	7.1917114	4.156876	4.084283	8.933821	7.013075	8.714287	7.2486634	8.296871	7.735845	4.2916126	4.716412	6.424507	7.0177183	7.6334367	9.073402	7.4134283	5.6099567	7.562166	9.672426	3.6992278	7.4416394	6.858159	9.133942	4.302078	7.1847544	3.7844648	5.9054317	8.3813505	10.498367	5.093504	5.27335	4.9543524	5.779203	8.973434	4.8285065	7.826619	8.934521	6.4367857	4.8708897	5.396676	8.417904	6.911964	7.821012	6.4421635	8.067519	4.662331	5.3724384	6.2708454	5.7733793	3.8113136	5.8279963	4.516796	4.301119	5.0287123	4.207387	5.7490077	5.3969207	5.6166687	9.908044	6.123062	5.223881	6.8193874	4.8377776	6.658566	3.7703843	8.278994
7.4123297	5.0200844	8.698301	8.9398365	6.5364037	5.4759154	8.989472	6.6938024	6.377925	8.228899	8.832093	6.6313376	6.659691	5.3656116	8.497711	9.483057	6.569011	6.1023893	5.048236	7.9568543	9.783535	8.480461	8.207353	5.4843926	5.946355	9.061089	4.7813907	6.258698	7.9391265	6.105497	4.7770405	8.172115	6.3856864	5.1333265	7.054114	5.408619	5.0743313	9.141003	7.4762106	8.934908	7.1778803	8.479751	7.8396087	5.2027297	5.8842745	6.9485464	7.286185	7.8326535	8.79752	7.4754024	6.5740385	8.034028	9.549097	4.2078533	7.4371624	6.8437443	9.259864	5.120912	7.192086	4.743185	6.7001266	8.382948	9.27812	6.2542305	6.4831095	6.561654	7.222822	8.50331	4.877419	7.8359623	8.584192	6.050389	6.148362	6.5321913	8.802057	7.9080515	8.049059	6.487196	8.3033695	6.3892403	6.115983	6.3787594	5.7445636	4.690014	6.8496904	5.867323	4.860924	6.317086	5.351989	6.507659	6.4488335	6.820899	9.699263	7.021048	6.196454	8.585787	5.2169247	6.282262	4.0341463	7.629082
6.9032183	5.196664	8.803831	8.579606	7.390267	6.9878473	8.778646	6.753896	6.0760984	7.1501284	8.634331	5.9962473	6.9320726	7.2231936	7.7486596	8.928387	6.2116847	5.9212184	6.690342	8.972248	9.96475	8.064299	8.673462	5.338415	6.978401	9.991701	4.2011943	6.51603	7.0185995	5.225519	6.805809	6.852033	8.553072	6.234844	6.2523584	6.872178	6.039468	9.695564	7.021497	8.860725	7.1958604	8.849047	7.6686	5.9622765	4.823619	8.44199	7.5452785	7.867659	9.382525	7.396106	7.1768203	7.53362	9.551986	6.0023627	6.605109	7.4581184	8.955072	6.330906	6.6784062	6.681651	5.804785	8.2946	9.624871	6.1609282	7.7069454	6.406687	7.527827	8.742756	6.2034636	7.068743	8.061474	7.1618853	6.724327	6.9469566	8.972317	7.8539457	9.158022	7.9968176	8.197168	5.5858293	6.86347	5.8423824	7.493061	6.926857	7.6709456	6.3904104	7.1784163	7.093263	6.4172144	7.8541903	5.7925496	7.7497244	10.295871	7.3274813	6.8747673	8.316143	6.986767	6.1419992	4.6750846	8.170174
