ENSG00000116688	ENSG00000132965	ENSG00000007312	ENSG00000196565	ENSG00000141506	ENSG00000158050	ENSG00000147202	ENSG00000155465	ENSG00000136045	ENSG00000084234	ENSG00000115085	ENSG00000164062	ENSG00000052841	ENSG00000123338	ENSG00000197872	ENSG00000140678	ENSG00000027075	ENSG00000213983	ENSG00000168010	ENSG00000107742	ENSG00000116701	ENSG00000175463	ENSG00000140105	ENSG00000134644	ENSG00000100353	ENSG00000198286	ENSG00000123146	ENSG00000000938	ENSG00000198909	ENSG00000184922	ENSG00000115457	ENSG00000134910	ENSG00000101474	ENSG00000164674	ENSG00000091140	ENSG00000172890	ENSG00000100325	ENSG00000095319	ENSG00000109790	ENSG00000101310	ENSG00000143537	ENSG00000067704	ENSG00000132300	ENSG00000096060	ENSG00000188404	ENSG00000108582	ENSG00000205744	ENSG00000143870	ENSG00000168056	ENSG00000163956	ENSG00000047365	ENSG00000143119	ENSG00000055163	ENSG00000155629	ENSG00000167986	ENSG00000140943	ENSG00000100453	ENSG00000162231	ENSG00000035681	ENSG00000188976	ENSG00000167895	ENSG00000197157	ENSG00000104870	ENSG00000183431	ENSG00000123329	ENSG00000229164	ENSG00000106263	ENSG00000072786	ENSG00000100219	ENSG00000141524	ENSG00000182866	ENSG00000075884	ENSG00000166986	ENSG00000134539	ENSG00000138744	ENSG00000223553	ENSG00000138095	ENSG00000136040	ENSG00000110713	ENSG00000125347	ENSG00000070961	ENSG00000132334	ENSG00000170345	ENSG00000100991	ENSG00000141968	ENSG00000106565	ENSG00000196305	ENSG00000013441	ENSG00000064012	ENSG00000172053	ENSG00000105819	ENSG00000185215	ENSG00000109320	ENSG00000132424	ENSG00000095564	ENSG00000147168	ENSG00000159674	ENSG00000115828	ENSG00000101294	ENSG00000081320	ENSG00000147162	ENSG00000168918	ENSG00000111144	ENSG00000092820	ENSG00000138378	ENSG00000179094	ENSG00000171608	ENSG00000136167	ENSG00000166598	ENSG00000159128	ENSG00000164733	ENSG00000152795	ENSG00000091592	ENSG00000196562	ENSG00000110848	ENSG00000143621	ENSG00000135596	ENSG00000177455	ENSG00000122122	ENSG00000168071	ENSG00000145819	ENSG00000110077	ENSG00000139626	ENSG00000069399	ENSG00000132182	ENSG00000184319	ENSG00000160593	ENSG00000197081	ENSG00000101347	ENSG00000155657	ENSG00000005844	ENSG00000173846	ENSG00000140575	ENSG00000123384	ENSG00000175606	ENSG00000196126	ENSG00000156738	ENSG00000153310	ENSG00000171298	ENSG00000137841	ENSG00000188906	ENSG00000121064	ENSG00000144802	ENSG00000051108	ENSG00000244734	ENSG00000163660	ENSG00000142102	ENSG00000134516	ENSG00000054654	ENSG00000182578	ENSG00000010327	ENSG00000161638	ENSG00000103811	ENSG00000164308	ENSG00000105835	ENSG00000018280	ENSG00000139641	ENSG00000135046	ENSG00000160883	ENSG00000124126	ENSG00000111371	ENSG00000151651	ENSG00000120708	ENSG00000198502	ENSG00000081237	ENSG00000115232	ENSG00000049860	ENSG00000135048	ENSG00000011422	ENSG00000166825	ENSG00000100242	ENSG00000126759	ENSG00000179344	ENSG00000110719	ENSG00000131238	ENSG00000197249	ENSG00000136250	ENSG00000158578	ENSG00000169429	ENSG00000100906	ENSG00000044574	ENSG00000119535	ENSG00000151726	ENSG00000120129	ENSG00000240356	ENSG00000137642	ENSG00000177359	ENSG00000106066	ENSG00000038427	ENSG00000028137	ENSG00000121316	ENSG00000118503	ENSG00000163131	ENSG00000160255	ENSG00000198336	ENSG00000090382	ENSG00000085265	ENSG00000257207	ENSG00000206503	ENSG00000234745
5.142491	1.6755651	3.0472674	6.1526837	1.2953441	2.3610458	1.7205031	1.9330139	4.086695	4.6364036	2.2804298	2.17718	2.0508113	2.9441218	1.8347675	3.449653	2.5183074	2.4033139	2.8489585	2.5894349	4.616605	2.8724585	3.532441	2.3163536	2.523545	2.6752236	2.7800221	4.700413	2.566653	3.1943648	6.0214806	1.3004682	3.7700214	1.9207542	2.9648206	2.654505	3.5391588	1.7476454	5.356784	2.3536854	1.5516925	3.3276129	2.540158	3.5743446	3.8760386	1.3446329	3.0542297	2.4151247	3.415808	5.1221457	2.3571882	5.6994085	4.005044	3.3434756	2.0268662	1.5319581	4.447776	3.253997	1.7115513	1.6066903	3.2545085	4.476254	2.1171818	3.0371964	4.2102475	3.6470957	2.5270152	3.264952	1.1912407	3.943179	3.966287	4.6204863	2.149122	1.1449635	2.8046894	4.692973	3.217563	2.0768	2.427775	5.2425156	2.7170556	1.586598	2.1197035	2.359413	1.9547758	1.519748	3.3226113	3.0419714	1.5866816	3.9598906	1.8863378	1.598242	2.1824155	2.8250928	2.5125887	4.6079187	2.254307	1.2656591	2.9079092	3.6174645	1.8005257	3.9708133	3.7178235	3.352328	1.8464451	3.1184876	3.055486	4.9826803	4.9574213	1.5534875	3.9277031	3.8989182	2.2067685	2.4271758	2.0795655	2.96185	4.8345227	2.9744914	2.7032614	4.4422903	2.9020524	2.7470663	2.5023868	2.020911	2.933058	6.70433	4.910167	3.3073308	1.7330177	4.470522	2.9016016	1.5658184	4.3200684	1.9046595	3.2166703	1.9074886	2.4002125	2.0511372	1.4450727	3.174266	1.6799735	2.473623	1.4092534	1.6518676	7.1952024	2.4128137	4.0217385	3.0010238	4.3389697	1.9142699	2.451348	2.4370837	2.2019129	1.7055197	2.5177739	2.2610672	3.7443314	3.851355	1.939945	2.8120317	2.4160037	2.7014585	1.1587338	3.1300762	6.121232	1.6615834	1.4113322	3.1039267	2.3172143	1.3897284	2.0643075	2.2588785	2.3006032	5.8221326	1.3846264	3.3656867	1.9643166	6.5596275	1.519067	4.00598	2.6490707	3.4063532	2.5827959	2.3452358	7.3491006	2.222533	5.143021	2.7215328	1.5647254	1.910572	1.8727765	1.5930954	3.6273935	4.169288	4.1888356	3.4892824	4.074812	6.3784637	7.9045687	4.8393736
5.84345	4.3916717	2.9204516	2.577423	4.771583	4.978393	4.0398664	3.8579302	3.5018291	7.0556073	4.5985193	5.537721	4.789855	4.4482255	5.0169253	6.894506	5.4765015	3.3634722	4.927638	4.8605723	5.4897723	5.717233	6.4408865	4.721164	5.545392	6.0971837	7.177755	7.6225986	4.2547107	4.0292935	3.6670415	3.4788837	5.621482	4.1322103	3.8507004	5.0571036	5.4535165	3.260115	4.58346	4.2615547	4.2894945	4.009344	3.0203896	4.8266706	7.9606094	4.934358	4.775246	4.803588	3.2408018	6.6908164	4.2675543	4.653524	7.261502	4.253577	5.128053	5.621935	5.931738	4.4680376	4.0290246	5.25842	5.2801504	5.2363048	6.1555905	5.8282313	6.185057	3.8067524	4.95284	5.3829904	3.8775828	5.9101763	6.6667423	6.062642	5.8983135	4.4315696	4.2385817	2.0061703	4.865151	3.2470236	5.2986655	7.3409543	5.2573657	4.4503374	3.4695292	5.0914965	4.337689	4.5400176	6.066699	6.6441703	3.2466588	7.43362	5.4747024	7.247686	6.405613	5.476196	5.061347	8.156307	4.761977	2.7509508	5.4167895	5.199045	3.4596066	4.5783877	6.6163807	8.196323	5.372501	3.5620735	4.9488792	8.706201	8.09943	4.735333	7.63074	6.6819253	5.2163386	5.2807574	5.3812957	5.9666705	5.215957	3.0889304	6.0421457	6.0847054	6.636054	5.7312045	4.2997622	5.039153	4.3739343	4.7781568	5.593986	4.78603	4.760334	4.3578887	6.150612	4.390435	6.7738523	5.0610228	5.0498285	3.116852	5.2109494	6.674361	4.040774	4.89532	4.2031517	3.6832707	5.0467052	6.2335978	12.508707	6.738755	4.1672955	7.7818055	5.870002	4.847335	4.988382	4.448555	4.754658	6.2284045	6.3822594	5.07229	5.100656	10.029779	5.3521447	6.2031097	5.463595	5.2977962	4.6547017	3.9429955	9.844645	6.2625127	6.248135	4.652968	4.097503	5.406571	6.0823007	6.963988	2.6997948	8.085817	6.082589	6.4160185	5.981108	4.276237	3.1216853	7.319188	6.9805546	7.67205	4.215517	5.856238	6.3087473	8.729061	5.789483	6.6066475	4.9869094	6.393364	6.699128	5.474482	8.723293	9.849448	3.3184216	6.7629213	7.4162025	5.0131216	2.450311	4.55598
5.597319	1.908181	2.160501	5.0201635	1.1461277	2.2890072	1.6394191	1.258179	1.6723022	3.3960755	2.2030787	2.133281	1.8263487	2.0783958	1.4443014	3.6624641	1.6800277	1.8127263	2.370983	1.503458	4.771033	2.4084146	2.4236093	3.3712716	1.9659369	1.6304686	3.6428795	3.8924053	1.6291022	2.700604	5.1903477	1.1591551	2.4544005	1.5039524	1.4822011	2.0556433	3.5929193	1.4544489	4.3925567	2.056696	1.4632638	2.1238947	1.4049461	2.69097	2.8548489	1.1775898	1.6402051	2.369301	2.5057104	2.9417562	2.1725886	6.1455793	4.962414	2.7670121	1.5831568	1.9741406	2.7772079	3.2098517	1.7874982	1.1942261	2.515996	3.4967313	1.7116249	1.6771038	3.752985	4.839084	2.040796	4.553185	1.081743	3.0916908	4.247924	2.6257513	2.2566888	1.1212324	1.7724631	3.7673392	1.4742849	1.3197836	1.7446504	3.3615117	1.8284111	1.4065261	1.7505716	1.6276565	1.296437	1.1590347	3.530089	3.4995987	1.24693	4.002029	1.6808822	1.3557367	2.020694	2.2121644	1.5892255	4.0692773	1.4979429	0.99907804	2.9301999	1.8557372	1.2552794	2.9967077	4.57347	1.7159357	1.4725436	1.5303487	2.2745936	6.5160294	4.487082	1.0208766	5.144412	4.579125	1.9837365	2.0793223	2.1495626	1.7627363	3.5897737	2.3499558	2.327865	3.1481633	1.4584157	1.6415482	3.4605334	2.0412338	2.6539202	7.024997	2.511503	2.2449272	1.948349	3.3930557	2.7132096	1.5488393	2.5410075	1.520167	5.0225887	1.5564528	2.413826	1.9224191	1.1628568	2.9315825	1.5409846	2.0201147	1.2242557	1.7105373	6.2180653	2.2339785	2.523998	2.164484	2.618149	1.6089306	2.500674	1.9251873	2.5071301	1.3768269	1.7863519	2.3144975	3.0949252	3.2219248	1.3486884	1.8430309	1.8318238	1.6279941	1.0301151	2.0099487	5.1337185	1.409953	1.453588	1.985579	1.4011493	1.0426822	1.3953254	1.405803	1.9271901	6.0166054	1.0907838	2.978444	1.0927392	5.000185	1.0515393	3.7070456	2.3109303	2.9329221	1.6993647	1.5639035	6.435031	2.19104	6.9023843	2.0484407	1.0566281	1.658468	2.0020664	1.1230665	2.9984972	4.276102	3.047949	2.0264986	2.8298492	3.4248729	6.1313663	4.4102054
8.324946	2.902015	2.8401706	2.699023	1.6882641	3.2352724	3.449092	2.218148	3.3836195	6.468248	3.684067	2.865141	3.5047421	5.7206764	5.396775	5.5400057	2.9674423	4.043737	4.7494674	2.7504303	4.225492	2.4915712	4.4983845	3.808378	4.7271566	3.7282019	6.47999	4.008524	3.6714332	5.3037157	3.8888137	2.0862246	4.780635	5.138042	4.900497	4.9469438	4.7605596	3.2380958	4.991529	3.3883133	3.793279	2.548957	2.2827566	5.0081396	4.080338	2.6063607	4.0330625	7.5162325	3.714206	4.9421754	3.5911243	8.18116	6.123496	3.4508262	3.8739426	3.2622905	4.6710296	4.6750016	2.9239883	2.5126622	3.8217325	4.089212	3.3768024	3.6530359	5.1964703	4.440226	3.2882106	4.7489963	2.909085	6.453193	6.4809923	4.2251143	3.2172873	2.8199742	2.2441492	3.2829552	3.7696402	2.9110715	3.8835444	5.1455803	3.6748648	3.5136218	4.7982883	3.1262462	3.6427903	2.5796864	3.4894602	4.1465096	4.2206106	4.491468	4.347184	3.434898	4.741843	3.3562016	4.074751	6.6811976	4.961152	2.5092592	2.7417686	3.9259527	4.3200645	4.683715	4.870284	6.6584873	2.6013715	5.3491316	4.3141828	9.7385235	5.6041822	2.774058	6.6849794	7.0459466	2.7929575	2.2002134	3.8304849	3.5933444	6.853041	5.3146067	3.4858222	5.2564297	3.2467558	3.5870435	5.441325	3.859081	4.23336	6.844351	2.987704	2.9591208	4.5988116	5.0380487	3.6969204	3.4336054	4.847887	2.962581	2.4299421	1.5518091	4.675009	4.596697	2.6799226	4.2615457	2.5555208	2.6430323	4.491879	3.815306	9.207329	5.1452	5.19159	3.7765563	4.982551	3.985747	3.2184901	2.7035894	5.93048	2.694668	3.075831	2.4298387	5.7098894	4.9472275	2.7214792	3.64677	4.7993636	3.826017	1.5929811	3.6904488	9.227236	4.872979	2.6687338	4.4814634	2.3895376	2.4669452	4.4118905	2.7055361	2.573591	7.234162	2.0499825	4.466672	4.369375	6.811217	2.0503304	6.7154202	6.4466424	5.2591715	4.5336494	5.8972263	3.831792	3.6759982	2.6641243	5.3904366	3.0316947	3.1088178	2.931735	3.0397325	5.4453473	7.1356473	3.261963	6.068294	9.5231695	3.8255932	4.2293863	3.7739098
4.945373	3.8323145	3.7796495	2.4318833	2.7421002	4.115039	4.8406916	3.0298402	3.9828866	5.551841	4.8139176	4.3204374	4.6977916	4.885281	4.820636	5.79052	4.2309866	2.9004855	5.339152	4.773697	4.2364836	5.678048	4.4526567	4.525321	4.251148	5.823211	7.6872535	6.156585	3.5156133	5.557022	3.1752152	1.8806574	4.953771	3.1339571	3.6001258	4.7804275	4.78318	3.0676248	4.319521	2.432521	4.3563013	3.8337433	3.5111222	4.2752013	6.4195843	4.03012	4.8088384	4.6208243	2.6968057	6.007533	3.0864978	6.070044	6.9161835	2.2938497	5.426941	3.3440378	5.9715447	6.7547245	4.2459173	2.6226382	6.0000224	5.444402	4.9622655	3.8415942	6.125355	3.7391224	3.4578588	6.6883526	3.441414	4.8922205	6.1501594	5.723648	5.501509	3.1914139	3.323443	2.8973026	3.876311	3.4629643	4.8343925	6.4588833	4.4332023	4.0254874	2.9944403	4.5605745	3.5869954	3.7356222	4.171932	6.0549555	3.1593246	6.935042	4.5032516	5.280554	5.6117105	5.710709	5.163583	6.164323	5.1925907	2.8845968	5.0414495	4.2322598	4.913847	4.6833754	6.8577766	8.168282	3.2443156	4.879731	4.2498794	9.780136	6.6383104	4.095746	7.6311607	8.040021	4.752098	4.341162	5.4070864	5.631447	5.5495167	2.9231339	5.921201	6.6162596	4.2790174	3.1063077	4.0612907	4.1368513	6.0218	5.177526	4.173689	3.191571	3.6798594	4.912048	6.9175916	5.338694	4.988789	3.9575052	3.1697824	3.4860868	4.726686	5.3372607	4.44313	5.1750894	3.0575497	3.8059838	4.361835	5.317328	11.606113	6.12926	5.1153817	4.8580065	8.498928	4.2249665	3.039665	3.1766717	4.5853767	4.037363	4.204486	5.894093	5.4393177	7.744711	2.5249574	4.775709	4.7413673	5.359245	2.7737944	3.9818997	10.068086	5.9313383	3.4165578	3.5602765	2.9743164	3.187424	5.2330236	4.2964506	3.4790115	9.23801	4.16692	6.1373096	4.1573253	5.5390363	2.333595	7.33014	7.1462274	6.8684855	7.6161795	6.10609	5.557411	6.9963083	3.963573	7.2143497	3.7863877	4.719209	5.3822556	5.1410856	8.4416275	8.40623	2.3767219	4.4567986	7.9092474	6.2029395	2.2383406	3.0531676
6.3825645	3.662821	2.8450081	2.6488562	2.9614162	2.7271087	4.634566	3.5003066	3.7328522	5.721417	3.9433775	3.3900375	4.4292703	4.0907993	3.060474	5.31755	3.9201245	4.0425277	5.0981054	3.6782794	3.4412947	4.9260883	4.40172	3.5868258	4.3788466	3.8499868	7.1736484	3.778393	3.688728	4.783927	3.3017673	3.3145914	3.4387627	3.2859738	3.380733	3.510468	4.600689	2.3691816	6.3555593	2.751924	3.9455884	2.8816545	2.6454365	4.0889645	5.0762825	5.516392	4.3588357	3.6524882	4.504597	3.9712884	3.8112302	4.2825603	6.4801774	2.7883513	5.503377	3.0012019	4.3215904	4.5903964	1.8522271	3.6179333	5.5248876	4.205308	5.2584968	3.8703952	4.4950876	3.4589028	4.054709	4.3498826	3.8938694	5.035676	8.618555	4.9401093	5.1837	3.304739	2.4082606	3.088029	4.6907578	2.7241158	3.6024196	4.656418	4.8278055	4.5675116	3.7023914	2.5275903	3.4868083	2.9266038	4.0585713	6.5806856	4.049723	5.1696925	5.9026914	4.444635	5.0867386	4.5309267	4.4095716	6.699972	3.9879951	2.2270498	3.3305748	3.1593573	2.8360248	5.52525	5.4799685	7.560811	5.407902	3.718558	2.2749176	8.421157	6.8420644	3.2725768	7.0374713	5.2040744	4.358361	1.9512804	4.5401673	6.3734465	7.725014	4.62195	4.148342	3.6205308	4.292	3.0907927	3.3017614	3.7512271	3.068003	3.8028352	4.6814017	2.8388834	4.5093107	3.1709917	6.8561344	3.2503133	5.124709	3.5174093	4.7038145	2.9255826	4.601236	7.164601	2.1312525	3.720819	3.1982017	3.1648357	3.0435302	5.3242116	12.1340475	5.512859	2.9183633	5.2411566	6.028918	4.14815	4.8073072	2.5312443	4.1774054	3.5152361	5.7260237	3.6798608	4.2418423	5.365194	2.995091	4.9842563	3.023316	3.655062	3.3119836	3.3542476	9.364553	5.291057	3.6580534	2.305011	2.110066	2.4467072	5.7677083	4.7815485	4.017116	5.5858502	3.4235358	5.6325607	4.3247833	4.7485814	1.3855686	6.8103676	6.0026207	6.01871	4.539875	4.843876	6.031225	4.5967426	5.5419097	3.0920596	3.1501849	3.7758143	4.5618443	5.154745	7.615575	6.6888404	2.7134123	6.3457847	5.955425	6.617342	3.0155807	3.8561034
5.1877055	1.9633563	2.831775	2.652573	1.3030852	1.5551033	3.4833758	2.1222572	2.8963873	3.3652902	2.6147702	1.7946559	2.8822186	2.8279073	1.8504913	2.684367	3.0267699	5.607427	2.2648172	1.5277684	4.1716404	4.7188888	3.349752	2.0221174	2.9045835	2.6150591	4.795492	2.0530014	1.7892791	2.1626406	2.004692	3.42285	1.9071014	2.1289003	1.7050571	2.1339674	3.9307525	1.487407	2.889033	1.402618	1.4224085	2.6797564	2.1777287	3.4536173	2.4325464	2.0703225	4.3528953	2.2032282	5.1788507	2.6230118	2.5740454	1.5739161	3.003592	1.2899525	2.3155684	1.3478853	2.3647783	2.742741	1.0486692	1.8877864	4.1408777	2.974243	2.135875	2.553966	4.1883492	2.837352	2.5035093	3.5996163	1.2925006	4.5448117	7.639459	3.1618836	3.754666	2.1309962	2.2609487	2.6205652	3.504818	1.388844	2.1553903	2.452203	2.1378014	1.5515248	1.9920213	3.3792982	2.6637454	2.0546496	2.4808936	7.0973816	2.206417	3.2678037	4.0684776	2.2622976	3.6536152	2.9327269	2.626845	8.151739	3.0281096	1.314324	1.3845454	1.5222198	1.3815701	2.135135	3.2854981	8.522032	2.5698957	2.3984447	1.8873129	7.0261016	6.303523	1.8148704	5.467384	3.9677632	2.1125429	1.5001726	5.817625	4.3367677	5.213587	1.5715173	3.2752783	4.011512	3.0495725	3.1214378	1.5442853	1.6124494	2.0097103	2.2613833	5.6526165	2.4782822	4.5291677	1.7108846	4.9819713	3.1245298	5.336941	1.68003	1.7509806	2.598833	3.6644843	5.977029	1.1216561	1.7628686	1.8484964	1.6481507	1.3586752	3.054268	13.170193	4.022447	1.9715703	4.56672	4.872843	3.2424426	2.888111	1.7462661	1.5181115	3.6591847	3.6108992	2.4636788	4.1443005	6.1488705	1.46483	2.4702563	2.3352826	3.8236575	1.816286	3.6679049	6.8608003	3.277134	2.53883	1.1968031	1.3355438	1.5687952	3.715581	1.9395416	2.8300374	8.458347	1.651246	3.111847	2.7290654	1.7073483	1.2711526	8.6662035	2.0613854	2.907051	2.9568474	4.023971	3.895938	3.2986732	3.9173748	3.7244368	2.220244	2.0087678	1.478413	1.9804952	7.4411182	7.736725	1.723585	3.4270902	2.9742832	10.773953	1.57813	4.4015403
5.1905346	4.6156597	4.019952	2.6575117	5.141376	4.369128	4.3479867	4.5378613	3.8950887	8.490226	5.4114623	4.605336	5.1300116	7.2253866	6.4385357	7.47741	6.1991944	3.4357817	6.6260552	6.3192644	5.916026	5.92846	6.536365	6.272369	6.827025	5.2000604	8.232749	7.7082853	4.181452	4.50419	4.302289	3.9393954	7.99323	4.333052	5.0768933	4.5743303	4.108497	4.141474	6.8712034	4.334709	6.1285777	4.135181	3.903445	5.9976845	7.313618	4.8952875	5.691793	6.168734	2.4714227	6.323	6.400567	4.9017677	8.463256	4.07156	5.9527216	6.867778	6.575617	5.322827	7.2979765	3.8484426	4.93629	7.5775423	6.2372904	5.563177	8.785001	5.527911	3.8611724	6.222795	5.936824	6.276385	5.843222	6.1608453	5.358202	4.619176	6.1813807	2.4233	4.7297964	3.8221838	5.1490536	5.872763	6.606142	7.0025425	4.82377	5.192408	5.774513	3.9638474	5.917961	7.1574717	5.0644956	7.3113475	5.308728	5.969876	5.577737	6.761432	6.0077868	5.8697596	4.036553	3.796547	6.360209	6.4177	4.7439065	6.437478	8.018323	9.388025	5.9640837	3.7068837	5.534807	9.482003	7.296585	5.182437	7.192043	6.814396	6.1232367	5.9965343	4.457976	3.9746823	5.5050716	3.182802	6.909657	5.841427	5.936383	5.5426545	5.453799	5.4108114	4.906033	4.96557	4.8887734	5.1697807	4.693707	3.4944603	6.519949	6.1798005	7.943617	4.9968724	5.024755	3.9356046	4.3191266	6.5057774	6.082905	5.2791247	5.031577	4.1456923	5.37165	5.546108	11.203665	6.9156313	3.4655352	5.9391727	9.430236	4.6911545	5.3456554	6.2974014	5.4402785	5.985999	8.226413	6.4611325	4.4613323	8.208709	4.8365893	4.5686526	5.6876416	5.117889	7.7121816	2.8836038	8.569046	6.8538895	5.5202274	6.5297637	4.6309743	5.544805	4.910743	7.9428563	3.845631	7.109185	4.914518	5.447428	5.8977585	4.647347	5.3477836	8.520175	8.652214	7.188584	6.4801073	7.01969	6.0074964	7.7930717	4.0781417	5.694896	3.7356994	5.692384	6.5874114	6.097271	7.338822	9.181116	3.73534	6.550629	8.063448	6.0673933	3.0377212	3.3186753
4.308372	3.18972	1.8985434	1.8502359	2.7132702	4.77691	3.030478	3.4128416	4.0695877	9.380915	5.7479196	3.0791001	5.982544	4.506217	5.3977203	9.304349	4.073391	2.5800798	6.227044	4.6022525	6.9229913	4.038323	5.4554462	2.0433173	7.4216404	7.544101	3.6032844	4.7979155	3.2180274	4.363855	4.94638	3.1625376	7.8392205	6.2166715	7.40381	3.7786953	3.35702	5.174753	4.9595366	3.6740103	2.9050305	2.9083774	2.1169002	3.3707428	6.594367	2.8046746	4.0888453	5.9205513	2.8855362	5.749499	5.422372	8.11221	8.215367	4.8204618	6.5287724	4.8329425	5.0201287	3.652191	4.719441	4.595217	3.5029511	4.3620477	4.721313	5.99078	4.976752	3.5612404	3.9325368	4.9687786	2.7931502	6.578629	4.135987	8.009002	3.5671544	2.592588	4.7474847	3.036057	5.388852	7.376315	4.520732	8.6671915	8.502142	5.378747	3.7465088	3.2712836	4.2301707	1.7324798	4.3805294	4.128055	5.5061607	5.4712095	3.4853761	8.1346035	5.0118637	3.7291927	5.0264997	7.864412	3.1426244	3.0756521	5.2269845	6.414447	4.0862503	6.449398	5.306546	7.419836	3.9188645	7.4468284	6.306433	8.164574	8.629867	5.846057	5.6942544	6.155304	4.7263336	5.4839196	4.6824036	6.0531325	3.7896492	5.0931215	3.3289714	7.9257684	8.101738	5.5986147	4.9579096	7.847755	3.804974	6.5699077	4.5171127	4.542491	2.9373593	5.5749063	1.9796181	2.6833286	6.4821897	2.7728148	2.2832434	1.7829099	4.184093	6.4424434	3.5607953	4.4780855	4.0795593	3.1362896	3.5218773	3.273941	10.805491	5.4162025	5.2307997	7.520881	6.8857174	7.3280263	4.749249	4.8112903	5.840152	3.5374842	4.9877896	2.793582	4.59689	8.710552	4.9396267	4.7128367	5.067447	3.7772636	4.169591	4.1659336	7.87079	5.4047194	3.9147902	8.776291	6.2750087	4.3358865	5.2132206	8.072222	2.1469803	7.948972	5.1341224	7.479647	6.4191785	7.7804418	4.239858	6.9019547	6.8187838	7.022488	4.1382346	4.2592955	3.7697942	6.609009	3.354582	5.645179	3.9956794	3.3708751	4.8895946	3.1891882	4.663816	8.04961	2.3956316	6.9831457	7.9873614	5.088668	4.9889674	4.3326902
6.4327207	3.6177163	3.3626208	3.2981648	3.2212784	3.9645503	3.4558437	3.373425	3.6881533	5.4668293	4.2631783	3.9267561	4.158198	3.7551107	3.4002614	4.296781	4.2413797	2.6947107	4.888715	2.977708	7.615636	4.3194537	5.907248	3.7687402	3.4626393	3.269052	5.72899	4.9348226	4.502959	2.4368727	3.575332	2.1717386	5.414184	2.7785008	3.4168386	2.840479	4.927747	3.2305136	4.1830053	3.429199	2.4412155	3.3772197	2.8651	3.0989623	4.8108134	2.6523988	4.382802	3.2056339	2.6823857	5.884737	3.2298572	4.174666	4.8883157	3.6767972	3.7077453	3.8417757	4.4954505	2.8426921	2.0366757	4.1273384	4.5124717	3.2514656	4.1819415	6.256434	5.2531314	3.1225698	6.0606484	3.1791348	2.4767122	5.099167	6.480158	5.0234365	3.4928992	4.3686333	3.6154554	1.6839619	4.4399414	1.7750773	3.8747604	5.302525	4.274513	3.1909878	2.4929957	3.8619492	5.517435	4.3827868	4.4098315	4.060925	2.6556613	4.3526545	5.5363445	6.013552	3.498732	4.3170547	3.5697985	5.73015	3.047996	1.7936796	3.7443428	3.9181476	2.0958693	3.1899	4.5913625	5.9974804	5.569499	1.9621093	3.7855268	8.028565	6.015502	2.6904724	5.364341	4.9342694	3.9867845	3.9963279	3.9669049	4.670794	4.589596	1.849889	5.007707	4.6602244	4.372886	4.289459	4.738701	2.9725246	2.0282564	2.9877968	5.786335	5.578834	4.0832806	3.5523136	5.222061	3.3066564	6.5054274	2.3945463	4.5264416	2.762973	4.212391	5.145512	2.6386392	4.476297	3.1548166	3.766558	4.1433797	4.3059087	12.110013	4.990133	2.9532318	7.7984896	3.6409802	3.7569935	3.032575	4.7033663	2.5651245	5.4426026	6.387383	3.3992915	3.6145535	7.708935	5.0573254	5.490199	3.0221593	3.7200394	3.3466961	3.7623696	6.1637383	4.1969633	3.6456475	3.0886598	3.1091614	3.6785073	4.475635	5.3918443	2.1274176	5.3897934	4.786385	3.941631	5.2987556	3.8137176	3.024046	5.6804266	4.9661674	5.238989	2.2404292	4.854172	6.7415195	5.6469984	6.6859627	5.1712446	2.7183325	4.627678	3.4371614	5.0913153	7.269573	7.1256347	5.2699456	7.0179987	5.081996	6.649979	2.36827	6.2673764
