ENSG00000049860	ENSG00000064012	ENSG00000144028	ENSG00000140575	ENSG00000099860	ENSG00000151726	ENSG00000110848	ENSG00000132424	ENSG00000142634	ENSG00000187653	ENSG00000140988	ENSG00000101596	ENSG00000018280	ENSG00000108582	ENSG00000188404	ENSG00000100307	ENSG00000155657	ENSG00000101347	ENSG00000141524	ENSG00000051108	ENSG00000105373	ENSG00000100362	ENSG00000142347	ENSG00000163682	ENSG00000100453	ENSG00000100242	ENSG00000011422	ENSG00000116688	ENSG00000136250	ENSG00000173846	ENSG00000204710	ENSG00000164733	ENSG00000131018	ENSG00000151651	ENSG00000095564	ENSG00000077150	ENSG00000105374	ENSG00000117289	ENSG00000223553	ENSG00000051523	ENSG00000124126	ENSG00000115232	ENSG00000204287	ENSG00000092820	ENSG00000197249	ENSG00000126759	ENSG00000038427	ENSG00000161638	ENSG00000166598	ENSG00000134516	ENSG00000196126	ENSG00000105835	ENSG00000121316	ENSG00000211899	ENSG00000013441	ENSG00000019582	ENSG00000132334	ENSG00000136167	ENSG00000147168	ENSG00000111371	ENSG00000158578	ENSG00000028137	ENSG00000144802	ENSG00000106066	ENSG00000196565	ENSG00000269028	ENSG00000125347	ENSG00000120129	ENSG00000153922	ENSG00000109320	ENSG00000076928	ENSG00000109790	ENSG00000135048	ENSG00000108654	ENSG00000163131	ENSG00000184319	ENSG00000137642	ENSG00000123146	ENSG00000135046	ENSG00000175606	ENSG00000115523	ENSG00000118503	ENSG00000054654	ENSG00000163660	ENSG00000119535	ENSG00000110719	ENSG00000160255	ENSG00000081237	ENSG00000090382	ENSG00000177359	ENSG00000198336	ENSG00000085265	ENSG00000100906	ENSG00000169429	ENSG00000240356	ENSG00000044574	ENSG00000147099	ENSG00000244734	ENSG00000141068	ENSG00000257207
3.6216888	3.1105359	3.9014354	5.0048013	3.2048972	3.913731	4.603105	3.8071911	4.3743234	5.1990986	6.6725264	4.292269	3.4273329	4.8039637	4.815467	5.145892	3.1532323	3.9983945	3.4223669	3.2742884	5.34212	8.698618	5.3857603	6.8787436	3.4350457	3.7719717	3.2580879	9.927673	4.05739	3.4075196	4.782479	4.3730817	5.1442213	3.4535232	3.3784537	3.1723385	4.1897554	5.3735037	3.6047852	5.683073	4.497712	3.261717	5.8437514	4.158249	5.008756	3.5686097	3.1764715	5.480504	3.755362	3.739543	3.9764218	4.74025	3.967669	3.6648774	3.819911	6.567989	3.8942487	7.1455793	3.7256691	3.1474888	3.6155214	4.460822	3.462355	3.331604	4.128939	8.809464	4.2599726	4.2560945	4.434825	3.3175807	3.8500328	7.3058095	3.1099582	6.7502255	5.711188	8.560681	3.509717	4.6464577	4.6526656	9.4660225	5.6918883	3.1228356	3.401584	3.6355746	4.1681027	3.7420626	4.4696536	4.3780746	7.684647	5.0830593	3.5305347	4.07713	4.8841653	5.1279464	8.835527	3.3171062	6.0496216	6.518711	7.286634	6.3607564
3.579166	3.3005316	4.559532	4.299493	3.5307872	3.2678945	4.9659863	4.6452904	3.8812156	5.63339	6.3501177	5.996131	3.404145	3.8416638	3.672169	6.0613956	4.872847	4.1507025	3.6934338	3.52771	5.6188736	6.3828144	4.567488	6.2241135	4.7045245	3.8212187	3.135633	7.994211	3.3212237	3.379732	5.718669	4.7247434	4.9972425	3.4816935	3.4658105	3.1509984	4.8980417	5.230131	3.4850726	4.5804844	3.70443	3.5699515	4.4600325	4.791113	3.3337948	3.4813077	3.3773599	3.7109494	4.080786	4.390874	4.435689	3.9681165	3.1392388	3.86646	4.553605	6.514264	3.5591757	6.40258	4.615907	3.2652502	5.29118	3.5539968	3.59348	3.2228973	7.061105	8.002146	3.7599888	3.839571	4.053115	3.3536203	5.010193	8.263655	3.5740902	6.322873	3.8842406	9.833139	3.281963	4.120949	5.0024137	4.1912313	4.945081	3.1666822	5.5897045	3.5165558	3.3148677	4.6300244	4.082616	7.1107373	3.7061408	4.2605085	3.2822518	3.6436095	5.0847964	3.1955214	11.651058	3.669349	7.155696	8.62842	6.6796503	4.618615
3.2681167	3.1036024	4.1710596	4.6008787	3.1466455	4.418154	4.385939	3.6428864	4.09708	4.5160093	7.4657702	4.531272	3.2111623	3.6511161	5.4582415	4.743302	3.1343086	4.113854	3.518663	3.223446	5.504982	7.571659	5.2394137	6.0624557	3.5478036	3.192806	4.0943556	6.9341297	3.492699	3.4137285	3.6689076	5.6801076	4.642916	3.2436366	3.445591	3.3074992	3.680757	5.1037617	7.9435925	6.8120937	3.627158	3.7087965	5.955029	4.1567144	7.1640635	3.9281573	3.142823	4.751023	4.826697	4.0987186	5.043663	6.1539354	4.3490705	4.1389933	4.4478836	6.3528805	3.3049228	6.5499496	3.4798725	3.1394784	3.979537	3.4289935	3.4380593	3.432266	3.903885	5.9955697	3.9789925	4.625128	3.8014493	3.2604299	4.005475	4.3380623	3.0960448	7.132968	5.2575016	4.1169186	3.521091	5.256834	4.674866	6.750206	5.165716	3.1850789	3.2656505	4.8779855	5.1915755	3.8872924	4.8888664	4.4395742	7.0075645	5.901409	12.248287	5.687231	5.717782	5.565586	4.9534316	3.384767	5.630562	7.527951	7.08549	5.794621
6.2021637	7.479613	7.632512	7.462202	6.4076138	6.4515553	7.5694575	6.966329	7.9183593	5.5677185	9.419231	8.079627	6.758326	6.135148	7.167806	6.7302933	6.441147	7.6111765	6.9486275	7.114493	8.701099	6.9024935	7.798067	8.575726	7.481885	6.8806305	6.7024097	7.579516	7.1171494	5.607244	6.2540617	7.30948	7.7561517	6.9909973	7.341915	7.1222343	8.150127	8.076481	5.881015	7.6462526	7.048898	6.497058	8.389042	8.335567	6.7775793	6.598729	6.5357203	7.2220902	8.3046055	7.3539276	6.9823284	6.5314293	6.517928	7.342737	7.5233727	9.153326	7.153331	8.323727	8.157511	7.3694654	5.631905	6.559851	6.368051	6.8480606	5.0831914	6.1568737	7.7782283	7.568057	7.6553698	8.072779	7.9789495	6.9072256	6.702968	9.54589	7.5020933	6.8276005	7.682516	8.438679	8.192416	6.4395022	9.02791	7.27071	8.5313835	8.06459	6.92646	7.684016	8.390585	9.390419	7.460449	5.5339136	5.3159504	7.8812094	8.672295	6.5041523	7.5767746	8.304929	8.257448	8.929739	8.369425	7.499103
3.3463113	3.180703	4.106897	5.6802416	3.3460808	3.7593627	4.5434923	4.142275	4.3569307	4.1210394	7.164077	5.3001747	3.3891642	3.8225977	4.094312	5.362298	5.4428864	4.694607	5.576044	4.407324	6.103632	6.641272	5.770871	5.8894687	3.9528656	3.6224995	3.6692677	7.079629	3.4432132	3.6478803	4.725459	5.739215	5.620843	3.594275	3.4517126	3.641035	5.454419	5.649921	4.0700626	4.4539056	4.2021284	4.0753126	5.374804	4.4293365	3.5538635	3.8734665	3.432628	3.4970336	5.1104383	3.9490752	4.214018	4.2970104	3.3375845	4.3555613	5.9889646	6.508829	3.7713423	5.693905	4.7038627	3.730836	3.9582613	3.3810601	3.5067537	3.3262398	4.2349205	5.5315723	4.4383526	5.0250373	4.4972506	3.786098	5.405159	4.958747	3.935935	5.9330044	4.673768	6.186952	4.1420417	4.4203377	5.1005673	4.233193	5.483387	3.4254851	4.6672997	4.6231074	3.969087	6.096835	5.1708145	7.4800787	3.8784497	10.318348	9.397573	4.1078873	6.219326	3.6443076	7.9508705	4.333775	7.8238087	8.384094	9.318594	6.3158817
3.3984833	3.23461	3.6227193	3.4483519	3.458022	3.4842587	4.0448217	4.1814976	4.2359343	4.1404057	7.3791676	4.9867563	3.137547	3.2402613	3.836544	5.5418034	4.3403773	3.800528	6.0115976	3.3004203	6.2632284	5.882448	5.17268	6.1334085	3.852482	3.1352136	3.118651	5.404173	3.7349548	3.3540435	6.686036	4.418664	4.285032	3.270343	3.22543	3.268003	4.3884535	6.562319	4.607528	4.829631	3.6505766	4.1306305	3.981024	4.045976	3.4976726	3.3694038	3.2377443	4.002922	4.8756166	4.481857	3.833392	4.008605	3.3795764	4.689012	4.2317324	6.8338175	3.6496503	5.8147573	5.922284	3.5618086	7.516454	3.2499635	3.665377	3.2009492	6.526203	5.740176	3.7154398	3.5230768	5.879387	4.006829	4.939283	5.5457363	3.2936537	6.1648655	4.0497026	4.8777976	3.4026027	5.3489294	4.734302	4.951202	5.7122784	3.2274895	5.719366	4.0314116	3.484041	5.8070807	3.9770436	6.0942764	3.3745224	6.3012505	3.5491493	3.5261981	4.507456	3.1277962	5.8587666	3.6140728	8.843693	12.090403	6.5179124	11.807251
4.881029	5.640464	6.164941	5.757717	5.6422586	6.4744062	6.4038696	5.358453	7.2360168	4.730536	8.224426	6.7163672	6.2722764	6.7681193	7.0683165	6.859697	4.9821024	4.880383	5.737952	6.137064	6.7092834	8.424485	7.478482	7.2897086	5.2099624	4.739237	8.240913	6.5057507	5.785366	6.4939413	5.229343	8.430496	4.999129	5.5142336	6.5150948	5.2576456	5.530402	7.23609	5.1440496	6.6164403	6.561539	5.412509	6.5096025	6.498008	6.703155	5.817463	5.608527	6.0508	7.0138826	6.102957	5.156304	7.2259536	6.77954	4.5655828	7.059893	8.493137	6.8391733	8.081453	6.188964	6.3835187	5.4991255	6.785602	7.8252773	6.3687882	4.540017	6.031431	7.1987967	7.137817	6.8596945	5.916143	6.981694	6.7107925	7.3598037	8.68883	7.2393985	7.4508705	6.7516685	6.8455377	7.394385	5.04426	7.7596703	7.460776	5.369032	8.019602	7.7958574	8.0014515	7.6229706	7.6940217	7.9843097	6.1112537	4.374924	8.316206	9.743259	6.9518547	7.9999022	7.756914	8.361832	9.462616	8.386467	8.976067
3.9262614	3.786036	4.425038	5.33787	4.018648	3.670378	5.0083857	5.5233107	4.616746	5.332713	7.3480005	5.882868	3.6208138	3.6985173	4.5593634	6.5721626	4.923413	5.101076	4.51793	4.627746	6.340865	6.9107494	5.081196	6.9897814	4.9822693	4.0784836	3.4000156	7.0947366	4.1436024	3.786052	7.2362866	5.3022637	5.775922	3.7062993	5.71487	3.9943206	5.8319616	6.018552	4.1077414	5.5468407	4.191488	4.0929923	5.151055	5.110998	4.277435	3.9576254	3.8528993	4.0630975	5.620657	4.185749	5.7759733	4.4120617	3.6531239	4.954526	5.3251395	7.131636	3.6777737	6.6417456	5.085582	3.846192	6.0586405	4.0687704	3.9639986	3.7430768	4.280807	7.362462	5.13912	4.9081364	4.4274397	3.9731383	5.6306143	5.5620136	4.3352737	6.570814	5.0160427	7.7689977	3.8533568	5.1284094	5.3718576	5.308509	6.378262	3.729735	5.390671	4.929948	3.9285767	5.1019945	5.502596	7.123026	5.585033	6.1162777	3.8785377	6.0778565	5.8841457	3.892286	8.9074135	4.7160044	7.5594926	9.671415	8.945515	4.570117
5.4153223	6.136327	7.499364	7.0948405	5.509103	5.306039	6.461977	6.4684267	7.3709993	5.5922904	9.242795	7.500434	6.715832	5.492635	7.1414804	6.187765	6.3535733	7.3478394	7.2369523	6.66432	8.056344	7.4616656	7.788046	8.941631	7.175766	6.297526	5.788295	7.4545727	6.8490067	4.589917	5.520281	7.101438	7.686289	6.940193	6.877948	6.2960005	7.8381004	7.874309	5.50609	8.258766	6.9905505	6.780543	7.7269607	7.4203053	6.012289	5.879649	6.1247597	6.469982	7.6459126	6.1935225	6.5704722	5.803736	6.2888823	6.6212425	7.00921	9.076809	6.241989	7.9485483	7.571194	7.1085186	6.524649	6.2402363	6.027272	5.6914706	5.0416813	5.9015913	7.6858873	6.452618	7.285403	6.7985	7.8589134	6.804212	6.2562747	9.087912	6.6304092	6.8374662	7.5125165	7.6187515	7.8098154	5.772091	9.355732	6.431407	7.4742355	6.5174236	6.710889	7.2516866	8.031422	8.504199	6.9873543	5.5540285	4.3750067	7.7971215	8.095682	4.7842617	7.5909724	7.446168	7.653795	9.84618	7.7611947	6.306836
3.2961779	3.318734	3.7601175	4.0954847	3.1575642	4.1308684	4.225566	3.9731145	5.107765	4.9256735	7.452206	4.1357155	3.527535	3.647676	4.3654203	4.0221853	3.1300833	4.283327	3.688178	3.8408372	5.310068	8.172762	5.202177	6.2860603	3.7106748	3.5639846	3.3506098	6.5888567	3.8410585	3.4021726	4.4762225	4.536594	4.594664	3.5701013	3.5306046	3.2896233	3.7853172	5.734768	4.546395	4.96909	4.4396095	3.5046268	5.1915464	4.158392	5.6280575	4.129301	3.3926182	4.1360297	4.977566	4.225292	3.8100438	5.4219484	3.9718366	3.9005635	4.693095	7.1423836	3.7041535	6.9136295	4.2231746	3.3204558	4.557788	3.6143122	3.8658686	3.5993135	3.8011875	6.530113	3.8357117	4.246042	4.36701	4.1776648	4.6353526	3.7947342	3.176006	6.360544	5.709428	4.6615295	3.9781945	4.788677	5.6108913	8.667898	5.308484	3.4468846	3.5613031	4.907431	5.025627	3.9797177	5.306678	4.960615	5.7174788	10.318111	4.547697	4.0584087	6.116753	5.603761	5.529915	3.953375	5.8503323	10.4938755	5.944026	7.8759336
6.003971	7.1663866	6.950301	6.986969	5.4410214	5.4123783	5.863699	6.3445077	7.0922146	5.9042263	9.505546	7.657385	6.3968577	5.7131615	6.1811495	6.537669	6.3425407	7.487059	6.3483925	6.8163023	8.048704	7.5987787	7.4780817	8.470127	6.3183956	5.2146134	6.513323	6.8678703	6.8734355	5.4841614	5.473961	7.218869	6.6134953	5.972541	7.901824	6.4365396	6.971087	7.202661	4.448779	8.397707	6.7787404	6.3825526	7.872588	7.132882	6.8072767	6.6417747	6.596898	7.208961	7.733418	6.8685346	7.032266	7.327484	7.117649	6.4478045	6.536678	8.620417	6.6334305	8.003585	6.853746	6.2665024	6.7018166	6.5471144	6.2391725	7.1347356	5.5322895	6.36012	7.6919045	6.3889794	7.341433	6.6082134	7.7736163	7.5456743	6.3653374	8.545879	6.9974084	6.645862	7.57641	7.741512	8.244076	5.4984884	8.619128	5.794842	6.9122047	6.9638624	7.0361476	8.312643	7.2597213	8.752987	7.4583178	7.1060123	4.5689573	8.418341	7.447741	5.3838205	7.288519	7.622248	8.296488	10.570644	7.983624	9.515686
3.4062557	3.66698	5.0752573	5.9811983	3.7038126	3.7594557	4.4367027	5.023033	4.8243246	3.7221165	7.203236	5.710207	3.3341312	3.9873762	5.192892	6.2660637	6.09157	4.32691	5.7269583	4.72369	6.429786	6.309919	5.047756	6.5392504	4.2582455	3.8266823	3.3273263	7.5523043	4.533621	3.8947356	5.799627	7.7729015	4.791574	3.3523927	3.9090805	4.0258417	4.5515323	7.095348	5.594397	4.9592066	4.2908874	4.756302	4.959517	5.9033594	3.5586023	3.5297565	3.2100272	3.9440598	6.1305246	4.720998	4.7373466	3.6727283	3.3091948	5.708617	4.86247	7.201346	4.0494313	5.812149	6.1189423	4.882534	3.8809829	3.4259279	3.4565017	3.2441347	3.9836087	4.9774523	4.1836534	4.279426	4.779811	4.7618947	5.8804016	6.120139	4.30252	7.2750883	4.004619	5.60418	4.172235	4.996238	5.633611	4.239685	6.100503	3.762319	4.9685483	5.3879876	3.5321145	5.350298	5.2353067	6.286202	3.8035493	8.509832	4.8257475	3.971465	6.108984	3.22097	6.8523016	5.027323	8.223498	8.437069	7.73936	5.253712
3.8628547	3.5883915	6.514428	4.5043106	3.5361693	4.6819935	4.337078	4.831119	5.4472566	5.351737	7.7872066	6.312832	3.7962854	3.5301466	4.563583	5.640568	4.6780357	4.3409753	5.1443586	5.0234747	6.2248583	6.529097	5.624769	6.999404	4.252575	3.8724022	4.402646	8.746075	4.6391687	4.411915	4.1563106	5.570723	4.6141768	4.377264	4.0126743	3.8886795	4.4086475	7.84012	4.4253197	4.6319313	4.1672525	4.152754	5.4603224	5.6743507	4.5397625	4.381104	4.4755616	5.1698637	4.8215284	6.8587875	5.8518534	6.315532	3.53071	4.5387645	5.426036	7.5945764	4.869418	6.987701	5.5314035	4.918641	5.2198844	3.9871676	3.961703	3.9104333	3.836531	8.95156	6.014363	5.3669624	4.6663384	5.530219	5.2201853	8.99346	4.644196	7.614385	5.45827	5.1979203	4.33554	5.9803047	5.5142975	6.819124	6.4547834	4.188326	5.9401226	5.722532	4.174639	5.035571	5.0724106	7.2297993	4.606087	7.4367814	3.5517762	4.688698	5.2520714	4.263102	6.3820987	5.1539154	7.178353	10.284745	7.2395053	9.446483
3.120968	3.4586642	4.0066433	4.14972	3.4869652	3.3261445	4.033429	4.2413473	4.5634685	3.9219313	7.003173	4.957097	3.1176007	4.1198635	3.7153459	4.9537754	3.6477885	4.485405	3.8532012	4.8844223	5.588681	6.9177656	4.557309	6.194745	4.5136156	3.4383404	3.2224667	5.215056	3.4878118	3.1845984	5.5986905	4.715493	4.554108	3.2231982	4.865163	3.698573	4.3369894	5.3787317	3.8749917	4.2217116	3.9312205	3.696728	4.9685225	5.7293086	3.2714365	3.266624	3.1376154	3.4538438	5.226941	3.7917404	3.7509809	3.3661046	3.1737053	3.466826	5.6409016	6.7650037	3.620116	5.864414	4.1450253	4.2043495	3.5070088	3.168601	3.6808052	3.181503	3.6106477	5.3769608	3.8203356	3.791202	4.34286	5.478527	5.502845	5.225275	4.822241	6.1237054	4.0515046	5.874225	3.5104485	5.878807	4.964501	3.5413096	6.1865177	4.208784	4.478727	4.5861444	3.3826337	4.543082	5.412009	5.790046	3.353962	7.2946143	3.3049946	3.5491345	6.726975	3.2325187	6.9208217	5.9079256	7.539918	7.834988	7.9756827	5.509971
4.759431	3.5237126	6.700014	5.143009	3.6754398	4.569763	5.1042657	3.9064891	5.4184427	4.6478486	7.5615826	5.342841	3.6150239	5.2896395	5.807068	4.3076925	3.695221	5.546649	5.7204456	4.015125	5.89147	5.8518796	5.329912	6.432437	3.9070919	4.4843626	3.822317	8.50443	4.6493473	3.4957995	6.0962734	6.5969124	5.227471	4.1588593	3.6130404	3.3449285	4.8231635	7.6672754	4.4178867	5.3643055	5.3318086	5.0726132	6.017662	5.0685835	4.3453856	4.1327295	3.6452372	4.315246	6.0949736	5.9527836	4.5677304	5.3141747	4.6376243	5.095838	5.1461334	6.96399	4.2536726	7.8143787	6.6657934	5.154393	4.700657	3.933982	4.7108855	3.8474026	4.177211	7.250306	5.1841183	4.3206964	4.314353	6.312059	5.3811684	5.0674033	3.3789346	8.227691	6.4171095	4.5954533	5.5411577	5.283204	6.1163692	5.356291	5.7319355	3.9196959	4.2607017	5.1408052	4.428035	4.6948004	5.7150154	6.743064	5.6986203	8.222477	11.342667	4.1694584	5.5554504	3.4552746	5.1337934	4.5156317	5.3170347	9.730179	5.633318	9.687483
6.873745	7.750175	7.147477	6.873721	7.155558	7.5732613	7.6730833	7.820676	7.654498	5.799753	8.743961	7.3726916	7.1888957	6.80019	6.708496	7.4812303	6.108822	6.8508596	6.6320744	7.1494575	7.9889812	9.208027	6.3801794	8.426882	7.0680146	6.182827	6.2023177	6.638175	6.1918893	6.0747585	7.634662	6.1929483	5.8337684	6.526308	6.966427	7.4784026	7.488843	7.4304094	6.513626	6.5689535	6.1798816	5.675429	6.930846	7.2093534	5.54123	5.4004197	4.3760605	6.420874	7.6626377	7.022918	6.4765224	6.153181	4.6965013	5.5785284	7.2621756	8.257067	7.273553	8.038124	6.241476	6.423735	5.6722717	7.2807674	7.042647	5.185993	6.3717237	6.747698	6.07078	6.666958	7.8308425	7.269691	6.4728165	7.089479	5.9867206	8.308371	6.687179	6.708995	6.8814173	7.580438	7.212133	8.004297	6.9875937	6.4278736	7.465147	7.504606	7.86092	7.2169333	7.3960814	7.9211807	6.716041	5.2901955	4.6443815	5.437866	8.403749	7.3109756	7.240278	7.5266285	8.915958	7.55324	8.308147	6.685566
3.1808352	3.086499	4.3072104	4.569563	3.1038086	4.446525	3.4893436	3.896144	3.7321644	3.8851068	6.1294065	4.439492	3.0987015	4.061883	3.7710662	5.4167366	3.1295452	4.1423593	3.5331054	3.227487	5.3869295	6.9501877	4.6922026	5.2717867	3.2339737	3.3308544	3.1085649	9.178273	3.5204167	3.1131616	5.1369696	5.4054117	5.164993	3.1478293	3.347888	3.107457	3.631928	4.4060006	3.8498425	5.533494	3.6519816	3.1941314	4.6149907	3.7815757	3.6368222	3.2834578	3.1186519	4.793527	3.7651737	3.4602797	4.212575	5.031952	3.2390969	4.368801	3.381424	6.215173	3.152221	6.2248034	3.7822738	3.1454911	4.0448775	3.17837	3.1429849	3.1055348	3.8774166	5.0116034	3.291742	3.397701	4.0447598	3.5220249	3.659964	5.914419	3.0853794	6.178854	3.9322422	5.172059	3.1385949	4.370162	4.336544	5.9787455	5.022765	3.088617	3.3430905	3.6310215	3.1799154	3.297376	3.661228	4.221248	5.1346955	8.949966	4.250566	3.7253895	3.9393754	3.3361943	6.041546	3.216239	6.711672	6.564641	7.8986835	4.5186954
5.1071186	6.596648	7.191336	7.117077	4.9475107	5.423524	7.4151597	6.760575	7.1808715	4.954446	9.2055645	7.654114	5.8810368	6.3157034	6.331238	7.262162	6.1814837	6.6854863	6.443507	6.127943	7.860234	7.684249	6.8410597	8.63406	6.867586	5.2524605	6.182128	7.776989	5.3843746	6.425161	4.8742	7.4777946	5.745098	5.7674065	6.9267797	6.54842	7.538027	8.052488	3.936883	8.020618	7.3510466	6.789649	7.1665077	7.5312686	5.8717384	6.212038	6.0069127	7.7333007	7.7098465	6.095998	6.9670825	7.236974	5.39395	5.434226	7.7859406	9.103382	5.9695244	8.027359	7.180176	6.8471675	4.8651667	6.69427	6.7154455	6.4862013	5.33251	6.6050215	8.947251	6.91082	8.087536	7.415711	7.7237215	7.1348825	8.337399	9.582384	7.1023564	6.6148148	7.1520247	7.694083	8.275782	6.7712164	10.406945	7.726036	7.727646	7.89303	7.44903	7.1154375	7.896451	8.508366	6.555173	5.290497	5.2597356	7.121126	8.277005	5.9841633	6.5633907	8.402691	8.292175	8.316032	8.449573	8.176937
3.5617938	4.977876	5.8053513	4.912365	4.4106545	3.3611708	5.1444073	6.2258863	6.5047617	4.021582	9.334448	6.897417	3.699346	3.621036	4.7105255	6.054791	6.5537043	4.7020016	5.673871	5.191775	7.8841863	7.673521	7.0151615	9.166046	6.539939	3.7373354	3.4007325	5.4768915	5.27925	3.8491645	5.795459	4.838973	7.036943	4.325565	5.307846	5.1718235	6.831223	7.8134804	5.374057	5.9865704	5.029276	5.9134655	5.9820514	6.964945	4.041904	3.8855133	3.736785	5.5028	7.828989	4.861964	6.0369873	3.9643645	3.4685755	6.3335934	7.351732	9.229704	4.570257	6.5994663	5.9276743	4.8538923	4.753966	4.280616	4.335478	3.8328023	4.3721557	5.2588468	5.312852	4.991569	6.5775623	5.521542	7.8120337	6.758623	5.764619	8.411858	5.6531034	4.9956646	6.1253014	7.6491785	7.191376	4.7304955	9.453424	5.824912	7.29684	7.6070623	4.1145635	6.6493645	6.4670715	8.189616	3.7816586	5.0248594	3.3558497	4.923106	7.591509	3.3850226	5.807975	6.765555	9.584663	10.476206	9.050871	8.027567
5.5839095	6.8105497	7.2442293	6.564728	6.0835514	6.747919	6.7057314	5.8694677	7.971163	4.012349	9.385361	7.7916923	6.5329537	5.986907	6.8795085	6.044483	4.767663	6.5994654	5.6085854	6.815835	7.6576734	7.5437803	8.428344	7.791464	6.70053	6.127324	7.4860682	6.275555	7.41506	5.871338	4.929199	8.224576	5.974599	6.4177337	7.056513	6.136841	6.6799784	7.6775813	4.687497	8.180407	7.1921744	6.5507193	8.347929	7.9172845	7.3192735	6.7436333	6.3831286	7.2077684	8.023069	7.804469	6.9409995	7.8486023	8.052204	6.1132336	7.991226	9.924007	7.173287	9.219177	7.2592835	6.9450016	5.0710845	7.695939	8.186322	7.877501	4.193889	4.693899	7.900496	7.400721	7.715463	7.4079704	7.721185	5.845954	6.6943693	9.980277	7.8369102	6.0676312	7.940659	8.102598	9.35342	5.1868124	8.101751	7.689998	6.580476	7.0724187	7.57829	8.445166	9.243197	9.446734	8.197632	5.9612656	4.8336983	8.562389	9.638222	7.368278	6.4200425	9.200445	8.148924	8.2979965	7.6145005	9.508514
3.3077245	3.1775272	4.0122275	4.721608	3.2399883	3.914997	3.7535563	4.0115547	3.8951292	3.6482842	6.4439306	4.228757	3.1356468	4.723623	4.078381	4.5935936	3.3659554	4.408781	4.1792974	4.211446	5.8270245	6.4470353	4.846464	5.8199573	3.5165656	3.2612286	3.1495802	6.9358354	3.8635597	3.1096654	6.2783256	5.3270636	5.5974145	3.145841	3.6337848	3.3020408	4.1235943	4.8617406	3.6748922	4.957732	3.7678394	3.434522	4.6936183	4.137579	3.3686628	3.3568003	3.1231523	3.7417107	4.9767995	3.5476491	3.584236	3.6038647	3.4630952	4.0013003	3.894094	6.4169455	3.3718808	5.675126	3.879533	3.3255916	3.3827796	3.2154546	3.3848777	3.1846638	4.2640166	4.3587027	3.4347196	3.5334828	4.4282084	5.0293164	4.6572986	4.3225546	3.110816	6.1488333	3.7364655	7.420884	3.3544083	4.8669457	4.482445	4.4310465	4.858813	3.195495	3.883625	3.9009376	3.2798843	3.8404684	4.499672	4.8219175	3.9417653	7.263314	8.32532	3.464118	5.0084105	3.2550173	8.419454	3.9296017	7.045513	6.301034	7.532682	4.0040827
3.3003151	4.105118	4.885698	4.611408	4.5390663	3.3330646	5.587044	5.499916	6.0699215	6.2391205	8.706804	7.684036	3.3729188	3.4081266	3.7344387	7.090245	6.990705	4.211511	5.3956356	4.2500496	7.975523	9.423967	5.132308	9.068152	7.7614994	3.2837453	3.2897005	4.637512	3.9395669	4.002415	6.8030667	4.272766	6.324917	3.7951329	5.4861326	5.7725773	7.265341	6.5517693	6.421975	6.038593	4.6268635	4.1964874	6.114545	6.6623335	4.21888	4.0626426	3.6431203	4.042514	6.3957834	4.21785	7.261593	3.7430072	3.254527	5.046083	7.356084	8.2095585	4.3413334	5.928011	5.617938	4.1931176	5.6444817	4.1018763	4.698454	3.5935726	5.969899	8.871075	6.1706247	4.921685	7.10005	4.518796	6.371972	6.070324	6.2219267	7.20824	5.0441585	5.6336765	5.234397	6.0290136	6.7466273	6.3133345	9.272152	5.118359	6.888854	6.3732433	4.1743813	7.1424384	7.0671253	8.5400715	3.9807477	4.342081	3.3538387	5.0838985	9.59202	3.5078382	6.0226097	5.487625	9.858286	11.301026	9.474367	7.7018123
3.0951223	3.0947094	4.0425673	3.680085	3.0961218	3.4077182	3.6730657	3.4064555	4.5622044	3.8846385	5.857176	4.566299	3.0871348	3.2260854	3.389449	5.4058566	3.2049	3.6166325	3.4970534	3.2051032	5.336175	7.038884	4.495718	5.5188103	3.5934668	3.2020268	3.0941355	8.197687	3.8813508	3.112095	4.621479	5.4296713	4.455531	3.1925352	3.1537135	3.124943	4.003021	5.5491333	3.5252962	4.375062	3.5651755	3.215303	3.9534678	3.937047	3.307097	3.174273	3.0992076	3.911445	3.847187	3.759674	4.128833	5.037456	3.1237652	3.9389699	3.7232046	5.958222	3.1850336	5.58004	3.962528	3.2626424	3.8215437	3.1155014	3.2344418	3.1136441	3.4633849	8.020238	3.450882	3.4157715	4.264216	3.7196393	4.23508	7.3042245	3.1587708	6.5456557	4.124687	4.5521154	3.194884	5.031007	4.619813	4.8353863	5.747998	3.1116123	4.647668	4.133022	3.1914866	3.570839	3.6291544	4.793252	3.2831671	11.175878	3.143607	3.2459488	4.5613875	3.340753	5.3869286	3.4132729	7.610663	8.932934	8.595602	10.513511
