ENSG00000147162	ENSG00000168918	ENSG00000111144	ENSG00000092820	ENSG00000138378	ENSG00000179094	ENSG00000171608	ENSG00000136167	ENSG00000166598	ENSG00000159128	ENSG00000164733	ENSG00000152795	ENSG00000091592	ENSG00000196562	ENSG00000110848	ENSG00000143621	ENSG00000135596	ENSG00000177455	ENSG00000122122	ENSG00000168071	ENSG00000145819	ENSG00000110077	ENSG00000139626	ENSG00000069399	ENSG00000132182	ENSG00000184319	ENSG00000160593	ENSG00000197081	ENSG00000101347	ENSG00000155657	ENSG00000005844	ENSG00000173846	ENSG00000140575	ENSG00000123384	ENSG00000175606	ENSG00000196126	ENSG00000156738	ENSG00000153310	ENSG00000171298	ENSG00000137841	ENSG00000188906	ENSG00000121064	ENSG00000144802	ENSG00000051108	ENSG00000244734	ENSG00000163660	ENSG00000142102	ENSG00000134516	ENSG00000054654	ENSG00000182578	ENSG00000010327	ENSG00000161638	ENSG00000103811	ENSG00000164308	ENSG00000105835	ENSG00000018280	ENSG00000139641	ENSG00000135046	ENSG00000160883	ENSG00000124126	ENSG00000111371	ENSG00000151651	ENSG00000120708	ENSG00000198502	ENSG00000081237	ENSG00000115232	ENSG00000049860	ENSG00000135048	ENSG00000011422	ENSG00000166825	ENSG00000100242	ENSG00000126759	ENSG00000179344	ENSG00000110719	ENSG00000131238	ENSG00000197249	ENSG00000136250	ENSG00000158578	ENSG00000169429	ENSG00000100906	ENSG00000044574	ENSG00000119535	ENSG00000151726	ENSG00000120129	ENSG00000240356	ENSG00000137642	ENSG00000177359	ENSG00000106066	ENSG00000038427	ENSG00000028137	ENSG00000121316	ENSG00000118503	ENSG00000163131	ENSG00000160255	ENSG00000198336	ENSG00000090382	ENSG00000085265	ENSG00000257207	ENSG00000206503	ENSG00000234745
5.872709	7.012902	8.905419	6.8557124	4.5062714	2.8165872	6.604772	10.79222	8.531447	6.481487	8.15277	7.542187	5.9539	6.8205485	3.7776492	7.0264044	6.3778257	4.473712	6.8859625	5.3566647	7.1275024	8.10379	6.5297375	5.316809	5.8679223	4.9321294	8.739661	7.205361	8.172072	4.0152297	6.4335823	4.4016333	8.918405	6.612522	5.3468704	1.3390737	6.2352686	8.575035	6.752503	6.958421	7.0775003	7.5534134	4.9887204	7.667601	10.691933	6.056549	5.1982756	7.4419928	7.9877763	8.104708	5.1464806	6.6217966	7.126109	6.8874407	6.5319223	8.300961	6.423248	9.464598	8.959076	7.052118	6.171965	6.7786474	7.267299	1.2116734	10.6467905	7.8800645	8.083994	3.4470198	6.2849565	8.177925	6.561459	7.7600636	1.385854	8.719213	8.310442	8.6916485	7.800599	4.9504976	3.3785276	6.4111032	7.7263613	9.227555	6.9678116	7.1363225	6.085223	7.730215	4.942975	8.512645	8.004689	7.9973226	9.255326	3.9684515	10.685018	10.12981	5.2330227	10.042331	11.275223	6.937342	1.238502	1.7242723
2.3251474	4.0968947	6.979044	5.503013	3.2471554	2.0089347	4.7646823	9.1190815	4.270331	3.693202	3.7954874	5.2074547	2.602895	1.8248118	3.910029	3.128504	3.601005	2.8425267	4.748361	4.4436674	5.0204253	4.1488705	4.121217	3.438437	2.5507367	7.4916177	4.8036714	2.9890797	6.058753	3.0774577	3.8154438	2.699318	6.159604	1.8790433	5.5479326	1.6320537	5.4036565	6.220335	2.9476683	4.572095	3.080846	2.4347694	2.4797378	3.4510822	11.028692	3.324727	2.497799	5.1725783	5.597706	3.4787133	2.1097355	2.2914674	3.3873856	3.4254096	5.247083	4.001808	4.6899996	6.0682197	4.0079308	5.994426	3.5846066	4.3304706	3.4065347	1.5262201	7.7893147	3.7254944	3.7801733	1.5479062	5.227027	3.3641353	3.433417	4.567026	2.1341438	5.0860224	5.0884404	5.9168086	4.276522	5.462794	2.5562916	5.4300294	4.8930807	5.7448354	5.434726	4.554225	9.667038	3.9587328	5.5420547	3.2061293	3.0057485	4.9703627	3.415022	2.072853	6.909208	7.2513003	2.2914703	6.9170575	5.389825	3.1146953	3.9141731	6.516718
5.0496607	6.134198	9.093974	7.2273407	5.1922793	2.8990283	7.3031845	9.648297	7.7131844	5.267091	8.667689	7.065463	5.902435	7.1137724	5.9002056	7.261314	5.7467027	5.946307	6.7248783	6.395708	4.373056	7.7503114	5.320779	4.095373	5.806719	3.915573	6.3527284	5.575817	7.255441	5.133132	6.8264203	4.0194793	7.9913144	5.6647997	2.6042857	6.7483	7.683357	6.314676	5.852575	6.613006	4.12585	8.607264	5.224524	6.1221986	11.362573	5.9217153	4.8114915	7.884947	7.031283	8.725535	4.830483	6.8070617	7.3328466	6.865528	3.496028	5.665204	7.0815444	8.0507	6.844347	6.382728	5.8611703	5.0765214	7.4760528	8.89257	9.983217	7.3504834	6.9043436	4.273407	4.099623	4.718223	8.599645	8.297963	6.347352	8.223974	8.108355	7.6870127	7.4920053	5.650158	1.4491737	6.1850343	6.8358603	6.790474	4.1916447	6.6726794	4.9550524	7.1632767	8.498443	8.404959	7.4638166	6.9857206	7.0759754	4.130415	9.166673	9.190989	1.2741146	9.640331	11.40536	6.676768	1.9544051	1.9490175
2.5244997	3.3778045	4.139766	6.294756	4.5045185	2.4825935	2.1836905	5.718666	4.7014027	3.8020322	7.318258	2.3531501	2.2568588	3.6423304	3.1718063	4.3825164	2.284234	1.3279612	4.3117456	2.784661	4.189873	2.5802386	1.7125814	5.06733	2.8867924	5.5937433	1.3836702	3.486464	3.026326	2.265419	3.9090476	3.7673392	3.0665534	4.2309637	3.7440093	3.0586565	1.7280259	3.3241827	2.6004164	1.8891339	1.7552643	3.7350278	3.6844735	4.376578	8.905492	3.6119776	1.7901888	3.945914	4.3716507	1.4144101	4.5484486	9.216586	4.6707582	1.2227454	3.3089535	2.398678	1.7577457	5.1775837	2.9355304	2.408495	3.5674167	2.1818554	3.5040038	2.6765797	5.2374396	3.3064313	1.9936464	3.9022286	3.3865821	2.9065566	3.5465007	2.138419	2.171811	5.5237393	2.5281937	4.1959524	3.0079856	3.3785489	1.5840335	5.867253	4.872322	3.9621258	4.0447435	3.7057636	7.2246594	3.8121932	8.957912	2.4857767	4.2094665	4.0882363	3.082998	4.52813	4.628819	6.3541627	2.4700086	5.0555205	4.513252	6.203027	8.029052	3.2923958
1.1282991	1.2822325	2.3019326	3.1689444	1.1222951	0.8916832	1.9756086	3.6731553	2.2618759	0.93780375	2.822098	2.2893076	1.3783591	0.91443247	1.2043242	2.1980286	2.0747805	1.0866691	1.2699609	1.2289727	1.1372163	1.6336389	2.7442615	1.0737772	1.0581176	5.7274	2.6849787	0.8812562	2.2046845	1.14604	1.8896339	1.1458943	1.5039083	1.1469767	7.6178546	0.98710227	1.1461626	1.9259017	1.6737618	1.0700084	1.074419	1.1204159	0.99946165	1.150242	7.354324	1.5877898	1.0954885	2.0298047	1.6222539	1.4613328	1.1441259	1.3835618	1.8297904	1.0253282	1.995398	1.1039685	3.361191	5.7230854	1.1108334	1.1787044	0.91300863	1.0121404	1.3697138	1.6982913	2.7554195	0.9959447	0.9338788	0.8806222	1.0472872	0.9072523	1.8266495	1.2191002	1.0569245	2.1318362	1.2662458	1.2253124	1.0496469	2.3279274	0.91946703	1.9872527	1.6978333	1.9055679	1.2462022	1.7343235	7.1759443	1.1087278	2.6070356	0.9102148	0.97757804	1.1539823	0.9408021	0.9633207	1.6594672	2.6995478	0.96194416	4.4672236	1.4043272	3.243586	6.2155547	4.8113265
3.935548	4.7052293	4.399717	6.362822	2.954289	5.144182	2.9918175	9.419374	6.517108	6.870172	9.59375	5.0112615	2.9512613	4.8860087	4.7683153	4.7566485	2.8581326	1.4042201	5.4913907	5.0248756	7.331103	2.6383395	2.3771799	6.111837	2.7428565	3.9777114	2.56514	4.4328537	3.268315	2.5665584	4.488261	7.841787	4.940496	4.343158	2.3517466	4.62437	3.8328009	7.010431	4.7988567	3.2182488	5.831613	5.1811905	8.291725	6.65197	12.759909	6.9377594	2.6736844	6.209891	5.6515613	2.3084729	4.4470973	8.17255	5.086956	2.0568378	7.679512	6.4122076	2.9350681	7.5111303	2.9525104	5.421262	4.3250484	5.8047733	4.602533	4.4520736	8.276477	5.055848	4.5945253	5.5034266	7.472611	5.224502	6.4089317	5.2634172	4.3745646	7.9333405	5.4999313	7.341717	6.200674	3.1607094	7.5131764	10.52414	10.30837	7.99144	6.261236	7.6286235	5.438915	7.62437	3.9033914	6.077211	4.5416484	6.5883417	5.555188	7.6877475	8.031984	8.973096	1.7716715	10.608109	9.09958	10.1534195	1.3089991	1.2340027
6.0318	5.166202	5.8277707	5.9979973	6.056793	3.165936	5.8589153	8.50641	5.599944	4.1467347	4.769582	6.1334534	4.377013	2.2980022	6.2456408	5.600175	5.12451	4.898092	4.969085	5.4796762	3.221728	3.9101415	5.9142356	2.932635	5.9371305	3.6019278	3.6253338	3.305285	4.4718533	6.184877	5.1523128	2.6031795	6.603191	3.4448497	4.5498405	4.938702	7.3067994	4.9134793	3.0967717	5.2276554	2.5988433	3.009658	2.3298042	4.2341275	8.604721	4.8238244	4.7162027	6.144923	7.1383805	3.2182894	4.311115	4.8526845	5.2006555	4.0522437	2.391353	2.6571996	6.6887984	5.3315187	3.6093683	4.285402	6.4564037	4.6387134	3.3846598	4.1449995	7.6715736	5.67169	4.085254	3.1409953	2.2598028	2.1357272	5.86318	3.6869776	5.2932067	5.441893	4.9965835	3.9496188	5.143381	4.9378476	0.95264095	4.8584743	4.486711	2.848285	1.9634821	3.7717674	3.7794	5.529182	5.0769973	3.009646	3.4064152	4.3675594	1.8093102	2.7146955	5.221183	6.6951804	2.8077419	3.8343172	3.9769585	6.642988	2.91114	5.213034
0.93865836	1.5465977	3.142968	2.8617253	1.2212284	0.8880835	2.3385792	5.4883075	2.089153	1.6596556	4.8929377	1.690763	1.0155652	0.9650537	1.0623298	3.39669	1.1646891	0.90410054	1.888047	1.1234574	1.8881307	1.2719907	1.0710182	1.2918643	0.9145721	9.000797	1.2753786	0.9901111	3.1004674	0.90715307	3.2904046	1.133704	2.2003143	0.96532154	3.97199	0.8759621	1.0997126	2.4615932	1.0384696	1.0567517	1.2834795	1.441185	1.1798801	1.6221808	8.813764	1.4586174	0.92809075	2.2255294	2.074667	0.9738474	1.1163609	2.3672776	1.1397998	2.1997423	2.296014	1.1781259	2.5108125	4.2995286	0.981889	2.3961208	1.3941262	1.4846797	1.0694144	0.87733305	2.933971	1.0161201	1.5403907	0.89872646	1.1693709	1.2904207	1.4395981	1.3253424	0.9075684	1.6489198	2.0916548	1.3569446	1.3704466	5.145015	1.5227674	3.2484713	2.8637805	2.4224715	4.2611647	1.6565516	10.91677	1.3006566	11.568839	1.2494147	1.0100551	1.3052404	1.3863938	1.2661493	1.765089	2.4420168	1.0671391	2.1822872	1.4761653	6.801194	1.0985801	2.0402176
4.998074	3.858225	5.953385	5.567301	3.7131941	2.3689182	4.394722	6.5475283	5.6952653	2.563849	4.901496	5.870215	3.8048706	4.556405	4.2656403	4.671082	5.4929605	3.9508111	3.0916407	5.075738	3.944921	3.3992774	4.173986	3.2192981	5.158641	3.220603	5.2667365	4.234763	5.281928	4.833727	3.5260327	2.9313169	4.6767216	4.2497973	5.449753	5.487665	5.925959	4.7057214	3.8408592	6.307783	4.6789746	3.0980334	3.0028234	3.79649	10.757387	6.116042	4.5914264	6.224018	5.9599514	3.760088	4.3834214	3.6489084	3.5577836	2.5511208	4.0821443	4.59512	4.094659	6.354757	5.790511	2.993753	3.0156956	3.8812964	4.0094185	5.8659363	8.095393	6.5863204	3.5741246	2.4303668	2.9623005	1.8573811	4.4313765	6.04223	4.3167796	7.158531	2.2505553	4.8658237	4.235411	4.611692	1.2509781	5.283041	4.2987785	4.617998	3.2553322	4.068747	3.8411582	4.602633	4.747013	3.858815	2.8893511	3.059472	3.4785497	2.7843752	6.1336017	5.827784	9.998225	4.4348116	5.109703	6.593277	4.8997035	3.8627594
3.103789	3.0462267	4.7438197	5.191259	2.248843	3.0390236	1.6699765	6.620613	7.6153994	1.5086768	3.5873082	7.6694636	3.634758	2.050508	5.5808835	1.7602236	7.5153155	6.773049	3.2231014	7.336605	2.6721456	1.8040129	3.6277175	2.634502	4.1228538	3.385143	7.4355063	3.270253	4.1030436	7.116621	2.1603825	3.525286	4.1763573	1.8525639	3.645445	3.716193	6.3903418	7.2378902	2.5549245	6.621393	3.0338466	3.0625825	2.179601	2.3691149	12.712921	6.4712863	4.909249	4.8138084	7.0125203	3.5637357	2.8306863	1.5052164	2.8733299	4.916183	6.371239	5.750085	4.1675487	4.6321054	3.2826598	3.8108199	1.6950381	3.767314	1.526221	2.7054138	7.2586555	4.7982674	3.392089	2.4548373	4.659861	1.3547823	2.6838136	4.9365764	4.2713747	9.283004	1.2892877	5.3046155	5.220497	5.722211	1.5015609	6.2142186	6.356558	5.462735	1.4178362	2.7527077	4.668943	5.3216357	5.150224	5.2719874	2.4862049	1.4045633	1.8452013	2.7755356	4.807909	6.3066382	2.9813743	4.754569	5.8177443	7.665216	4.6921554	2.0465248
3.8770478	5.215961	5.6626477	7.9398975	4.7926626	3.8493896	4.104051	6.764158	6.0886135	4.3498025	4.5024886	6.250538	4.6114373	1.9156396	6.60294	3.805823	5.6815624	6.568248	5.4309	7.48701	5.2629514	3.1338422	4.4634733	3.6538165	4.438667	6.2757883	3.4459994	3.655968	5.033062	5.919783	5.0652432	3.939536	6.3961477	1.7939742	4.469321	1.4953117	7.9193215	5.5061116	2.549865	5.2000933	3.83655	2.7400246	3.1039248	3.7086563	9.992502	4.626672	5.7810736	5.1132603	8.023484	2.465341	4.8331795	3.1101975	3.4068916	5.0260124	3.948327	3.4274065	5.232861	5.218882	3.4013035	6.9107847	5.7798305	5.605138	2.9308817	1.6361134	7.9143543	3.8459	4.712871	3.3892105	3.404575	2.8999352	4.521784	4.267674	2.303332	6.9600525	3.5492895	3.9756825	4.991582	4.7412877	1.7261739	6.8368793	5.5532904	4.335601	2.7635875	3.855882	7.163836	6.365261	5.788463	3.2886696	2.2639728	3.5794127	1.8139038	4.004111	5.2387676	6.4857693	2.389764	4.809192	3.9508345	7.71282	3.3899162	7.518168
2.4747298	2.1865551	2.7672698	3.0073566	1.7337221	1.2075192	1.5047467	5.8854227	5.4806027	1.0462898	4.1080775	5.71442	3.9227371	1.3427258	1.9232094	1.8829958	5.0066314	1.916321	1.5510718	3.1770291	2.4608004	2.0277762	4.3739023	1.1203218	2.559635	5.021796	4.796271	1.3762167	2.8322668	3.066145	1.9594088	2.095343	2.3903713	2.76022	2.8419409	4.2391663	2.1857197	3.3668344	2.8590395	2.151043	1.4200189	1.7608259	1.386374	1.3717363	11.171623	5.886903	1.5934114	2.9024737	2.8301167	2.7410705	2.473967	2.3442907	2.050997	1.2333195	2.98648	2.4234457	4.062605	4.1845284	2.3139865	2.019426	1.1417887	1.9754593	2.3201678	4.134594	6.773471	3.828785	1.377816	1.2810591	1.1297104	1.0141069	3.5644445	3.121865	2.0578809	5.0946326	1.1774993	2.0083768	1.7367842	7.8509393	0.8876484	3.0277283	2.5274167	3.2584605	1.1969906	1.5666642	7.5652385	2.523382	1.9601438	3.2049093	1.4887085	1.7793097	1.4944158	1.4441147	2.9227638	4.509265	3.74334	2.3880806	4.0580664	6.719947	9.631653	4.4168158
1.9283261	4.299241	4.5658755	5.2279687	3.5533597	2.5684233	2.7457569	8.335546	6.1965075	4.15899	8.709341	4.502448	2.592453	3.4386547	5.0885496	6.197778	2.2885725	1.1617726	4.6561356	3.2224293	4.2442956	2.2937715	2.0227304	5.443255	1.7600265	2.8694136	2.258881	3.7633312	3.570856	1.8131746	3.743651	6.818327	4.0788746	2.858596	4.3512425	3.3630738	2.8511987	6.6070724	4.4613714	2.2136161	3.5398567	5.2665215	8.07308	4.5319266	11.292749	6.1581073	1.4723203	6.837018	5.448833	1.6879448	1.9468937	7.6213818	4.741736	2.1137092	7.4299035	3.758605	2.3304157	6.7780113	2.6525078	4.7392135	4.096631	4.0697694	3.547591	4.0010314	7.9187407	4.7211456	3.7223597	4.348304	4.2199826	3.1072962	4.205364	4.153019	6.7164755	6.3647933	5.668925	5.542571	4.7767415	4.3629146	6.6815567	10.243749	7.195296	7.5987434	5.8957205	5.9348984	3.9459755	7.3826456	5.4440455	6.6346793	3.6381385	5.693265	5.2650127	7.3112836	7.102329	8.593231	2.1146483	8.3052845	9.415124	9.5025215	1.443007	0.90408766
1.6126432	2.897551	5.5450964	4.220028	2.3534646	0.9208587	4.123349	7.2196503	2.900023	1.8974366	1.899657	3.913297	2.1192942	1.4651406	2.9976358	2.357419	2.857644	2.6478188	2.8646553	3.2951372	1.8185992	2.2508838	1.5355114	1.7205086	2.3857582	4.35092	3.8496666	1.4131067	5.253174	1.8594735	3.1023948	1.1333741	4.629086	1.2651657	7.5536327	1.9805155	3.012479	4.9076567	1.3949233	3.3158722	3.0379453	1.162211	1.2189698	2.4039388	10.600979	1.8077941	1.6223118	3.058928	4.5618143	2.4052517	3.7230363	1.9126041	3.2899947	1.0919614	3.843545	3.1616392	2.4307594	4.8758407	3.0789087	2.9451869	1.4402881	2.411627	1.9000897	1.4576406	5.606128	2.1493137	1.7266927	0.923557	2.568683	1.3504696	1.8019896	1.7311671	3.393427	3.3940458	2.4547772	3.7683716	3.7413268	2.706172	1.8220758	3.032555	2.5578566	3.2067177	3.9020672	1.393285	5.8654304	1.3465694	2.573249	1.1902883	2.1032162	2.9907134	2.78473	1.0377878	3.5093145	3.6509252	5.721005	4.5678325	2.5038965	4.11471	2.9501002	3.0543606
3.5291247	5.311771	5.0635295	7.3761835	3.4269822	3.3889942	4.465963	8.967774	5.8424187	5.768054	6.7890625	4.762104	3.9903255	4.27848	5.267339	5.500449	3.6028402	2.4501448	5.116444	4.574486	6.2856116	3.9839106	3.5099516	5.2595243	3.4653318	5.260754	3.277236	4.047633	5.341991	3.614026	4.4274426	6.029791	5.873821	3.6630921	3.5020664	4.7563396	5.593762	7.0032144	4.1506233	4.0813394	5.3747363	4.661383	5.521487	5.17644	11.435631	4.5810447	3.0251513	5.9987335	6.0699267	2.7872868	3.162891	5.218166	4.579004	2.4908938	5.91365	5.4118204	4.0567675	6.165771	3.7204967	6.488362	4.8632092	6.6026955	4.586041	3.9028368	8.183837	5.4111834	4.40794	3.3009317	6.8370805	4.597248	5.817795	4.591171	4.332884	7.163287	5.7268105	6.301829	4.7104325	5.6264887	7.072913	8.319831	8.591073	6.7722054	7.466548	6.2606997	6.5226793	6.6273804	6.291	5.3859625	4.0076118	7.217861	4.3924394	6.0633817	7.7286134	8.169483	2.4567537	7.758578	7.6609674	7.6206536	3.4310417	2.609528
1.3120837	1.5646951	3.4554904	4.429866	2.267934	1.3331128	1.6258292	4.467853	4.8034673	1.1114311	3.0297573	3.3263173	1.7069573	1.9930499	1.7068443	1.4226097	3.4580262	1.4722408	2.5507755	3.9739175	1.9872003	3.6122646	2.0264797	1.643148	2.1917894	4.8105516	3.577398	1.8150082	3.4710958	3.396524	1.5509858	1.4033853	2.618789	5.342832	6.0452666	4.6358705	1.804487	2.0782194	2.995152	2.35416	1.1887422	1.5999595	1.070766	1.7543436	6.000466	3.215235	1.437746	2.1924381	2.3076572	3.004351	4.850467	1.9345112	3.477925	1.8051022	2.4964595	2.4964762	2.032537	4.026604	4.1186748	1.5751694	1.3531312	1.5152593	2.051178	3.3028154	4.4527926	4.453283	1.2353613	1.2037604	2.6277282	1.3626705	2.4057205	3.5401506	1.7489824	4.9462175	1.1523311	4.1778107	2.8420668	1.9363608	1.0458584	4.1917644	2.2092235	3.636342	1.1408671	1.5665824	5.333465	1.8152182	6.169849	2.5449991	4.617029	1.4403731	3.1922734	1.2113867	3.592775	5.3822803	1.5636209	4.7764726	5.369315	3.710261	8.096683	1.497069
6.855569	8.606658	9.311142	8.8658905	6.510851	5.753176	7.4681983	10.892132	9.003207	6.437187	8.481159	8.941245	7.922079	7.352646	7.14581	7.1020365	7.6148896	5.851513	7.1805577	7.705203	7.4690313	7.358565	7.651669	6.6702843	7.0327806	4.387945	8.040841	6.845305	8.927074	5.175441	7.7029877	6.5994563	8.568482	7.5209384	4.3081036	3.8228748	7.921806	8.737231	7.0907016	7.7361856	6.816412	6.7426	6.66448	7.536923	10.663229	8.313086	7.0530863	8.048839	8.385147	7.8656483	7.5425997	7.4649634	7.3081317	7.6555786	8.169839	7.748709	8.39012	9.877007	8.061801	7.531157	6.895231	7.559577	7.700217	3.3548338	11.379123	7.6851296	8.48087	7.121346	8.271045	7.347254	7.3632627	9.189452	3.060218	9.553903	8.138905	8.947502	8.280945	3.9009876	6.784116	9.349557	8.9260645	9.283314	7.432316	7.770516	5.1462884	7.651032	2.4758508	8.759904	8.530758	8.429126	7.810693	6.176492	10.161393	9.894348	2.027612	9.61557	10.104565	7.07911	2.0484967	2.6441815
4.8678937	3.800635	5.231163	5.3349957	2.5136464	1.4177792	2.2202399	8.704798	4.602163	1.4414513	1.8737171	5.156135	2.908728	1.8138785	2.412556	1.7775666	3.7762957	2.3065956	2.4912367	4.713677	1.9684808	2.8326886	4.4457493	2.7291417	2.1939235	4.9283996	4.791611	2.5852911	4.735699	2.9924989	2.0967693	1.3295122	5.377956	2.2841656	6.777158	1.0338908	2.8003435	4.314555	2.8579915	5.561074	5.686596	2.1106172	1.6357499	3.6916883	13.15235	4.658146	3.880422	4.523086	4.3224044	2.308261	3.8384116	1.546442	2.6728468	1.2129024	6.122986	4.588	3.8143084	5.733805	3.4548726	3.3544765	1.3577256	1.7905016	5.0813603	0.89296645	7.921481	4.5271573	1.9345429	1.4448328	3.0332747	3.0211813	1.4276719	4.5125437	1.3269926	5.854518	1.2679687	6.0636683	5.3731575	4.117222	3.818861	6.4565043	2.7622643	7.951725	5.464305	5.499972	5.694647	3.0233498	1.2769489	2.185666	2.0569491	1.5660748	3.056329	1.2062966	7.714943	6.496428	3.0405512	3.0373073	5.7990136	1.3184645	2.670787	4.3822455
5.712488	7.6483817	9.464974	7.5630655	6.234681	2.6511543	7.327413	10.616274	9.2005415	6.055687	9.795729	8.035976	6.5568123	7.727599	5.099669	7.902967	7.0523143	5.896578	7.621112	6.7539105	5.995139	7.972262	6.613896	4.831869	6.686661	5.919184	8.217732	7.4797444	8.05899	5.578082	7.364219	4.705682	8.798129	6.8289585	3.443635	2.8719957	7.8001084	7.6025624	6.919978	7.194862	5.806002	8.933341	5.563981	7.407012	8.976221	6.6528196	5.4170923	8.420333	8.34592	9.874116	6.280504	8.040783	7.6395583	8.304848	5.230879	6.8088193	7.926443	9.491348	8.364509	6.3940277	7.2776017	6.763345	7.9837747	2.3254652	11.159988	8.910769	8.429014	5.010551	5.2286954	5.9670525	7.5646586	9.20248	2.4855373	8.57125	8.794531	8.981832	8.722268	4.213032	1.8196357	6.4693346	7.56732	7.3811045	5.258804	6.7691517	6.569514	7.975828	5.964456	9.705784	8.902016	8.373439	8.577825	4.392037	10.111536	10.124793	2.2559688	10.049221	11.258888	5.9634724	2.021697	1.6619661
2.79577	2.401903	2.3863614	2.6795354	1.5346344	1.2921045	1.8720254	5.1684465	3.795305	1.327815	5.578644	3.2221587	3.010688	1.1211553	1.3781242	3.1955593	3.1152735	1.5234506	1.91959	1.7643704	2.4674444	1.739615	2.3222451	1.0341238	1.719422	4.302974	2.129794	1.2805188	3.139727	1.7487385	2.786994	1.6007204	2.9843745	1.8122797	2.2015903	2.871092	1.4355605	2.8459303	1.7338319	1.5847096	2.4640112	1.5347335	1.2034761	1.7196026	11.425413	3.0835645	1.7232556	2.6757405	2.0268111	1.8163264	2.0447648	4.2377806	1.9778724	1.006747	2.6383731	1.3829144	3.8059838	3.8302832	2.0758202	1.8889797	1.867696	1.6907496	1.8764768	3.29003	5.488062	2.783675	1.3251452	1.0231624	1.047239	1.4322875	2.7095962	2.0894384	1.0979953	3.230492	1.1875372	1.3810395	1.1070389	8.020759	0.8816164	2.469338	2.728023	2.1786737	1.7593948	2.4981637	7.3717	2.7460322	4.172068	1.3317585	1.1256073	3.3896508	1.2089994	1.6208949	2.5141985	2.9626305	2.6788788	2.17009	2.0064235	8.543035	9.567559	11.780112
1.318634	2.3006146	5.8258357	3.08433	1.9664023	0.93379563	1.5346923	7.1952615	4.555619	1.0164427	3.0496624	4.354196	2.0251074	1.1638479	2.2684793	1.2786664	5.108831	2.3541348	2.0848095	1.635433	1.5594579	2.0869362	4.732147	1.4247888	2.6141768	9.082177	6.411386	0.9494382	2.4861772	2.8925345	1.8615179	1.6733575	3.9416218	1.8711672	6.872985	2.251514	3.1207232	5.4960237	1.7447248	1.9684229	1.2614309	1.2449089	1.1943189	1.6739125	11.207147	3.0623853	2.3976104	1.7997429	2.1824238	4.211402	1.7259092	1.4206884	2.8359654	3.9078126	4.416048	2.254426	4.568809	3.6099882	2.557715	2.7858872	1.0240955	1.7049266	1.3387042	2.903013	4.367014	3.196091	1.1008837	0.95157367	1.4344592	0.92367595	1.9938297	2.4356208	2.7212627	6.2206025	1.5297918	3.823196	2.3690722	5.780894	2.0604813	3.4019113	2.2218015	2.5130932	1.9850538	2.3459513	8.566494	1.4710325	6.8847113	2.140589	1.5197576	2.3936338	2.043686	0.98157656	2.6533058	4.1680927	1.2411681	2.8193378	3.4285686	4.9801316	11.5739765	6.6615634
5.513678	3.1804245	3.5001078	5.528351	4.082638	2.5321305	1.9653282	7.398395	5.3914604	3.2587702	5.8941307	3.967508	3.9645205	1.730607	3.652907	4.956933	2.2107906	3.1906383	2.0233	2.8971014	1.8873923	1.8529994	7.4370804	1.1846688	3.0554385	1.9665871	2.9980328	1.668838	2.9022944	3.1060712	2.8061905	5.4534073	2.2607083	2.5009837	5.818053	1.9031153	4.089634	2.1258197	3.9325268	2.1239195	1.0276833	1.8623054	2.3795884	2.7421494	13.011966	4.4027853	3.8564067	4.867592	3.918779	2.4179342	1.670508	5.208201	3.1704164	1.1693635	1.5635382	1.2791419	8.276251	5.1105165	2.6732526	2.2661846	1.5553079	3.4720116	4.8143544	1.569566	6.6908593	3.2600617	1.7164898	1.4626831	1.038868	0.941392	6.6880927	2.5478678	1.4017787	4.0887427	2.3717654	2.5984733	1.3065641	8.127544	0.8732941	3.9567118	2.9861875	1.879941	1.1249989	2.555183	3.0926735	3.8281698	2.781013	1.9373345	1.1010009	1.781986	0.89747405	1.4038231	3.9719417	5.0760508	11.648093	2.4320905	2.1205654	8.542773	0.96431214	2.8124945
0.914987	1.1009908	4.087844	2.4767303	1.2544777	0.89604473	1.1052682	3.4950166	2.0746448	0.8904717	2.30705	1.6415063	1.3632618	0.9019931	1.4504675	1.0487795	2.4457355	1.0521412	0.9693605	1.0501229	0.95427245	2.422683	2.463321	0.95120335	1.1680353	5.444305	3.8042016	0.8791979	1.5318036	1.4241929	1.4581378	1.3606559	1.5998175	1.410645	8.258247	1.2790031	1.0660875	1.5779808	1.3447597	0.9878851	0.87946624	1.0316842	0.9059231	1.2251061	10.07142	1.2038693	1.0867201	1.3077788	1.2274134	2.8941417	1.2619091	1.0894248	7.492168	0.958582	1.4128686	1.1721215	1.8377345	4.631535	3.2722883	1.1518683	0.88819194	0.9492981	1.2698088	2.2705846	2.5582268	1.14652	0.88956934	0.87659657	1.0112298	0.87990457	1.311498	0.99965924	1.035566	2.6651995	1.0132684	1.698925	0.9546492	2.1532845	0.9130624	2.4809942	1.4206079	1.390312	1.171051	1.626914	5.736636	0.9480502	9.514191	0.90210843	1.2025511	1.4673831	0.93259096	0.90470976	1.6100705	3.685953	0.98937464	3.3209293	1.8240937	2.1660016	8.824212	9.067785
