ENSG00000160883	ENSG00000009790	ENSG00000105193	ENSG00000167978	ENSG00000177600	ENSG00000047365	ENSG00000100650	ENSG00000119707	ENSG00000108669	ENSG00000143621	ENSG00000162402	ENSG00000159339	ENSG00000197102	ENSG00000123338	ENSG00000162645	ENSG00000142541	ENSG00000000938	ENSG00000115875	ENSG00000159128	ENSG00000163714	ENSG00000130956	ENSG00000159674	ENSG00000122406	ENSG00000197043	ENSG00000171298	ENSG00000184792	ENSG00000143924	ENSG00000156508	ENSG00000086061	ENSG00000174501	ENSG00000115457	ENSG00000072786	ENSG00000012223	ENSG00000104870	ENSG00000105640	ENSG00000067082	ENSG00000164674	ENSG00000197081	ENSG00000231500	ENSG00000167526	ENSG00000116701	ENSG00000182463	ENSG00000129351	ENSG00000005844	ENSG00000145819	ENSG00000168028	ENSG00000081320	ENSG00000110077	ENSG00000182718	ENSG00000116754	ENSG00000148303	ENSG00000054267	ENSG00000166986	ENSG00000055163	ENSG00000172890	ENSG00000104312	ENSG00000211772	ENSG00000136286	ENSG00000100284	ENSG00000111144	ENSG00000100316	ENSG00000168010	ENSG00000163563	ENSG00000151883	ENSG00000063177	ENSG00000155903	ENSG00000106263	ENSG00000164308	ENSG00000166825	ENSG00000182866	ENSG00000115415	ENSG00000189343	ENSG00000137154	ENSG00000107742	ENSG00000020633	ENSG00000069399	ENSG00000096060	ENSG00000130511	ENSG00000138378	ENSG00000070961	ENSG00000135596	ENSG00000134539	ENSG00000139370	ENSG00000140678	ENSG00000143870	ENSG00000029363	ENSG00000102096	ENSG00000138772	ENSG00000130592	ENSG00000123329	ENSG00000170345	ENSG00000139641	ENSG00000168071	ENSG00000140105	ENSG00000162231	ENSG00000135976	ENSG00000215301	ENSG00000084234	ENSG00000184922	ENSG00000072818	ENSG00000049860	ENSG00000064012	ENSG00000144028	ENSG00000140575	ENSG00000099860	ENSG00000151726	ENSG00000110848	ENSG00000132424	ENSG00000142634	ENSG00000187653	ENSG00000140988	ENSG00000101596	ENSG00000018280	ENSG00000108582	ENSG00000188404	ENSG00000100307	ENSG00000155657	ENSG00000101347	ENSG00000141524	ENSG00000051108	ENSG00000105373	ENSG00000100362	ENSG00000142347	ENSG00000163682	ENSG00000100453	ENSG00000100242	ENSG00000011422	ENSG00000116688	ENSG00000136250	ENSG00000173846	ENSG00000204710	ENSG00000164733	ENSG00000131018	ENSG00000151651	ENSG00000095564	ENSG00000077150	ENSG00000105374	ENSG00000117289	ENSG00000223553	ENSG00000051523	ENSG00000124126	ENSG00000115232	ENSG00000204287	ENSG00000092820	ENSG00000197249	ENSG00000126759	ENSG00000038427	ENSG00000161638	ENSG00000166598	ENSG00000134516	ENSG00000196126	ENSG00000105835	ENSG00000121316	ENSG00000211899	ENSG00000013441	ENSG00000019582	ENSG00000132334	ENSG00000136167	ENSG00000147168	ENSG00000111371	ENSG00000158578	ENSG00000028137	ENSG00000144802	ENSG00000106066	ENSG00000196565	ENSG00000269028	ENSG00000125347	ENSG00000120129	ENSG00000153922	ENSG00000109320	ENSG00000076928	ENSG00000109790	ENSG00000135048	ENSG00000108654	ENSG00000163131	ENSG00000184319	ENSG00000137642	ENSG00000123146	ENSG00000135046	ENSG00000175606	ENSG00000115523	ENSG00000118503	ENSG00000054654	ENSG00000163660	ENSG00000119535	ENSG00000110719	ENSG00000160255	ENSG00000081237	ENSG00000090382	ENSG00000177359	ENSG00000198336	ENSG00000085265	ENSG00000100906	ENSG00000169429	ENSG00000240356	ENSG00000044574	ENSG00000147099	ENSG00000244734	ENSG00000141068	ENSG00000257207
4.6413107	4.6742034	5.2767315	4.7866635	6.1968727	4.233812	5.4874263	4.9969363	4.206624	5.0418615	4.913843	7.935864	4.7795167	5.655567	4.9153748	7.683173	4.6996613	4.7467117	3.9677217	4.7494025	5.6828947	4.0221	6.4132967	4.939662	3.8043463	7.215382	5.12879	9.694727	5.3216915	5.050687	6.798616	4.2105594	3.959639	3.461305	7.1007347	5.436427	4.020449	3.7381508	8.043215	7.7037635	4.6493607	5.65933	5.2488933	4.459881	4.0857167	6.1242867	4.4567966	3.8218622	5.2647815	5.553293	6.2783694	6.8952656	4.1121063	5.3597536	4.860094	4.9238095	4.745899	4.547805	3.6793594	5.3111887	8.876173	3.918181	4.4734373	4.8034306	6.5917187	4.0355415	4.8558187	3.8233814	3.8496203	4.360357	5.0172133	5.0834303	7.3418326	4.283046	4.6819935	4.8198276	3.8785052	4.3680124	4.50325	4.265492	4.0112276	4.491057	3.4882324	4.714327	4.3738685	5.400169	4.625571	5.8205028	5.844895	4.86014	3.8488073	4.8350525	3.8172464	5.37945	4.7700124	5.423963	5.7113066	5.219645	4.3076315	4.8979354	4.079983	3.7872462	5.130668	4.7766876	4.4800096	4.347446	5.0706	4.7698874	5.6308746	5.2892475	7.350729	5.2301617	4.0076356	4.2429004	4.295173	5.0757046	4.2664356	4.83538	4.1599483	4.3098664	6.571206	6.861759	5.7501755	6.509539	4.862937	4.0762386	3.4961934	6.7787867	4.817132	4.0102897	4.5243893	5.8934994	5.297088	4.442053	4.0677204	4.8190284	5.4324217	5.6897683	4.798452	5.2072134	4.611642	3.9563684	5.8610764	5.1920815	4.3872676	3.96632	4.014068	4.434649	5.5020647	4.6567874	5.1448607	4.4060535	4.053161	4.6496153	5.08936	7.443765	4.5250797	6.0020103	5.220998	3.964975	3.7021732	3.9118636	4.804741	3.8765256	4.230425	5.9274845	4.687366	4.801482	5.031857	4.915636	5.939152	6.729793	4.314069	6.832545	4.2856746	8.566305	3.9196062	6.092823	5.1134987	6.658855	6.5222607	4.5962563	5.324072	5.4562798	4.0786667	4.776451	5.582042	5.61964	4.43366	8.047478	3.8327465	4.243214	6.2160172	3.9964604	8.610474	5.06117	6.11563	7.676927	6.32661	6.884726
3.9233131	4.639682	4.9856334	3.9592018	6.1182413	3.7925894	4.541798	5.4559736	4.052775	3.7947125	4.5182624	6.825363	3.8358219	3.6243386	4.2663846	7.348369	4.6015115	4.081395	4.323079	5.6308193	5.1011233	3.4484975	5.697795	5.12479	3.691735	7.096595	4.2383375	9.625217	5.643754	4.6453757	5.9582562	3.7834346	5.02136	3.5154433	6.4830055	5.5124884	3.22467	3.5326371	6.8522587	7.3161955	5.574585	5.835281	4.865764	3.8208907	4.03795	5.3630323	3.7734876	3.452773	4.7085867	5.7627563	5.652675	6.6592665	3.670699	4.7165747	4.139817	4.210853	5.2563343	4.2881193	3.6678283	6.6830945	7.905374	3.7825418	5.9336987	4.631181	6.055189	3.2583148	4.153164	3.2841613	4.2156725	4.984003	5.933882	5.408034	6.2252803	3.610529	5.048443	4.069488	4.350775	3.3392313	3.4348953	3.6478522	3.6841414	3.3571067	3.20636	3.9015844	4.3303237	5.3974943	4.382887	5.6644926	4.6351924	4.027011	3.7044575	4.2055945	3.7246835	6.4489393	3.6819425	4.0927954	5.1747036	5.855607	4.0399323	4.63499	4.7926536	3.5892687	5.295153	4.4007	3.4901638	4.6645994	3.9280598	3.8136306	3.9056041	4.9344587	7.496305	4.774884	3.5751154	3.9204223	4.305942	5.5650377	3.2982605	4.4967456	3.7896404	4.359581	7.050934	7.4111285	5.6246257	6.867285	3.935966	3.3808377	3.5051434	6.6861925	3.5412934	3.5928202	4.4545755	5.6632004	4.883327	3.370133	3.3616662	3.7475257	4.6506467	4.944419	4.505533	5.3235083	4.241616	3.7973669	5.0740566	4.0682554	4.329151	4.28418	3.613507	3.850551	5.158604	5.655278	4.4962864	5.0716963	3.591732	4.95279	3.947428	7.09813	3.8212626	6.1089497	4.2184057	3.7804298	4.6490684	3.6035876	3.8362107	3.732808	4.9395247	6.3093424	4.5910826	4.461974	4.9368405	4.0600367	4.7195654	5.8102627	3.943522	7.3532805	4.624345	6.8754215	4.147648	5.5033884	5.553299	8.309443	6.296403	3.6365016	4.0374002	3.8714693	4.1475744	5.2159476	4.2874074	4.884119	4.8583393	6.2855177	3.7668188	4.391493	5.804424	3.6225562	6.0419645	4.985881	6.9701805	9.35598	7.5444117	7.879435
4.6644974	4.49289	4.9916463	3.6515465	6.3634653	4.852244	5.181095	4.749313	4.6094446	4.5869813	4.262402	7.891613	4.07395	4.8734193	5.795281	7.9095497	4.7092175	4.6229696	4.2568507	4.358785	5.8740563	3.658392	5.8109846	4.6356525	4.2027826	7.0859337	4.2417154	9.295705	5.6520357	4.1278353	7.648263	4.750317	6.1127396	4.2556095	6.5602617	5.27522	3.2027557	4.069085	7.3993974	7.1193438	5.73485	6.217475	4.539899	3.9484892	4.947751	4.944411	4.20801	3.7607052	4.899198	5.623067	5.870036	5.638419	3.6897101	6.2700853	3.796612	4.751481	4.226955	4.9134727	4.3690515	6.284207	7.281246	4.185899	5.43003	4.8058567	5.9274006	3.409606	5.2060347	3.5388732	4.7898145	3.8845153	5.988708	5.0828	7.0584927	3.5206537	3.5915923	3.802623	4.8026776	3.6158133	3.5260584	3.9602518	4.1101947	3.355933	3.415326	5.417117	4.609378	4.70957	4.249257	6.7436905	6.556984	4.9891043	4.502658	3.759706	4.621852	7.5936017	4.08088	4.4537587	6.0543833	5.2884192	3.7164886	5.090559	4.43249	3.7799757	5.102762	4.4505053	3.8286657	5.429824	4.6858463	4.021044	4.597613	8.629736	6.659412	4.9182453	4.5488615	6.049452	5.398962	5.1290584	3.3058944	5.3964252	3.2503684	3.4156475	6.427642	7.863973	7.353126	6.963621	3.7329965	4.328958	3.953475	6.9535103	3.7997658	4.211417	5.3207855	6.9969482	4.9117804	3.3987288	3.8957996	3.4109497	3.9193366	6.2133617	4.0222235	5.191596	6.089034	4.1755376	5.662095	5.2888255	4.754962	3.9854352	3.7189553	4.4074883	4.398135	6.212249	4.6112556	6.681628	3.992303	5.234419	5.1108437	7.9449143	5.4324837	6.758594	4.0297465	3.480519	6.124763	3.4932973	4.5975714	3.8984003	5.528267	9.127895	4.6592126	4.2486625	4.778901	4.4199066	4.658232	6.662798	3.540034	6.5888815	5.677005	6.7278433	4.5517845	4.4824753	5.5971603	7.3593907	5.135037	3.5826378	4.019453	4.584146	5.757566	4.8752604	4.8305984	5.050991	5.1382675	8.001554	3.4141884	4.988621	6.482868	5.6459002	8.997292	4.4915886	5.8292828	11.461185	4.5303392	7.819049
3.9591684	4.734412	5.244423	4.106551	5.244113	4.0732613	5.353077	4.9012136	4.1966195	4.6746473	4.184863	7.607722	4.3888907	4.23595	4.2474394	7.434943	5.3296223	4.284611	4.271343	3.9925919	7.2264967	3.775714	5.94072	5.1407804	4.5118756	7.3454704	4.103403	8.528797	5.229218	4.122384	8.105139	5.0336637	4.248036	3.5711956	6.2850404	5.292328	3.2878242	4.460006	6.6686583	6.735512	5.0917387	6.128949	4.7907696	3.7914782	3.9370742	5.4665184	4.7555285	3.7898185	5.0544167	5.0407715	5.333807	5.8834085	4.341604	5.32824	3.8152394	5.16059	4.0898733	4.8312955	3.6523345	4.593397	7.667735	3.8611007	4.522319	4.886067	5.2642803	3.94202	5.1899357	4.030422	4.0415974	4.2882323	5.379218	6.2143993	6.522501	4.206005	3.5823293	3.9142375	4.0455546	3.7984364	3.8219624	4.358699	3.944967	3.521392	3.4223578	5.056814	4.246911	4.4135294	4.554474	5.9794855	6.291279	4.2745934	4.6036754	3.7651718	4.1444206	5.782323	4.030618	4.2875624	5.8104563	4.4928017	3.8220396	5.506726	3.7220283	3.8940744	4.6850357	4.9984217	3.641479	4.4342604	5.310423	4.502092	4.4425025	6.854965	6.978505	4.7465267	3.7667994	4.328002	4.880281	4.776221	3.6456475	4.6572037	3.5462682	3.6440957	5.167614	7.6463523	5.113224	6.440876	3.7283237	3.9240327	3.575928	7.272767	3.9898114	3.6690001	5.266452	6.145529	4.770728	3.8077567	3.969451	3.6377995	5.003845	5.7371235	5.1479855	4.635903	5.7220592	4.2388496	4.665469	4.1423836	4.130167	3.9459906	3.605511	4.50931	4.5693917	4.7767563	4.949044	4.926378	3.8484335	4.4071484	4.829639	6.8733616	4.7403026	7.0034337	4.331702	3.8104224	4.2604413	3.616557	4.0007534	3.5747364	6.3939495	6.507932	4.2793665	4.3569183	4.2385216	4.0872087	4.893041	5.7604704	3.7582417	6.898956	5.469199	6.8343015	3.5708423	4.550787	5.269252	6.893733	5.2549934	3.8841574	4.1221943	4.157546	4.851378	4.126986	5.0243626	5.642358	4.986779	6.068615	4.336253	4.924171	4.783466	5.0473423	8.255577	4.4970164	5.801075	9.842829	5.122705	7.261972
4.7192717	5.7256584	6.612382	5.652071	6.9543	4.880757	5.7123003	5.1155577	4.445145	5.36524	4.41463	6.9380255	5.138527	4.4347095	4.2028313	8.096356	4.885212	4.6199274	3.6024995	6.380307	6.344	3.8762138	6.4807568	7.35708	3.8711421	7.697313	6.0984893	9.004868	5.6768017	5.8173084	6.430232	4.787776	3.9418867	4.1810126	7.003029	5.720146	3.6148677	4.0818844	7.3473716	7.8278985	5.6817036	6.1166744	5.7550135	4.813505	4.2389097	6.6154213	4.354525	4.9337926	6.293626	6.731133	7.0718107	6.4319124	4.2755537	5.2199435	4.8379874	4.6432824	5.309033	5.3401375	3.4266746	6.2375827	8.607265	5.596405	6.244957	5.441394	6.2998295	4.1244106	4.939135	3.9423892	4.2392206	6.411494	5.988206	5.8935513	7.923983	4.0717607	5.1027727	5.289315	5.473115	4.8234386	4.970127	4.6580153	5.368202	4.204055	3.3692114	5.6131763	4.2045813	6.0118265	4.6160636	6.174137	6.3263583	5.420041	4.247225	4.3632984	4.6123314	4.6904707	4.8375425	5.679453	5.2418137	4.649575	4.481621	5.730197	4.555963	3.9873931	4.3341603	6.469092	4.377947	4.1858277	4.8000836	4.90568	4.910515	4.1983247	7.540636	6.0518084	4.3803177	3.8244548	4.997719	5.645525	4.336641	5.1349154	5.610012	4.87445	6.677006	7.0355463	5.9680996	7.1085787	5.936791	4.0059886	4.0093956	8.065138	4.296862	3.9562988	5.777257	5.5531497	5.033135	3.8150866	4.320919	4.999148	5.446702	5.817746	6.7866125	5.4534955	3.9553657	5.9285727	5.731962	5.306672	5.141989	4.8011026	5.492025	4.343644	6.8067374	4.9137344	4.937099	4.638651	4.1549983	5.400312	4.988719	6.772678	4.980798	6.752409	5.15242	4.4626846	6.5968957	4.8130183	3.6745822	4.019632	6.856164	6.633787	5.1444025	4.5523186	5.7248383	4.692313	6.281116	6.021018	4.605921	6.4541464	5.5221105	7.1907396	4.2165117	6.0964546	5.4101725	6.186142	5.599713	4.374373	5.613609	4.311537	5.2276306	5.3310924	5.657542	6.797985	4.6851244	5.384025	7.0350046	5.1260014	5.7963076	3.5357344	7.0516624	4.7693667	7.5539436	10.564346	8.101024	6.5918903
4.32109	4.1361876	4.990951	4.9466267	5.435956	4.3062077	4.9870977	4.9417577	4.194835	4.6170835	3.8139415	6.2098427	4.257692	4.0847616	4.9645805	6.838021	4.5326953	4.024586	4.205166	4.208748	6.194526	3.6396556	5.0979147	3.7756338	3.440999	6.518659	3.8049042	9.409353	5.7228866	4.68313	5.805832	3.9253585	4.429786	3.7567112	6.316074	5.7363715	3.1889489	3.484834	7.362251	6.722308	5.204974	7.0292296	5.1001196	3.3630693	5.743942	5.18355	4.1074023	3.992465	5.113698	5.8113475	6.6751356	5.71148	3.5926075	5.156399	3.4606342	4.1040263	4.353204	4.62268	3.539792	4.913791	8.432255	4.604683	5.07531	4.609661	6.152812	3.6234078	4.155661	3.2469792	3.8469365	3.7131724	5.2191496	5.1266937	6.7755003	3.739624	3.4783196	3.9483118	3.4660811	3.5132847	4.0370426	3.8269005	4.207144	3.2574315	3.2916543	4.090102	3.7400482	4.8285675	3.8534465	5.5786967	6.587332	6.3315926	3.832446	3.3688085	4.344411	5.5230227	4.1183643	4.5622377	5.1194897	3.9087741	3.7117193	6.900361	3.4020672	3.635704	3.6491911	5.1917295	3.6342356	4.394759	4.4116664	4.4339848	3.8037019	4.663985	7.946041	4.865589	4.479389	4.742997	5.0459714	5.975994	3.6861744	5.3005905	3.3622103	3.5556862	5.726715	8.293533	5.291313	6.8636436	3.462072	3.8098402	3.416479	5.65708	3.5558836	4.189444	5.732229	5.6835575	5.770429	3.3597798	3.8134604	3.985799	5.0133524	5.2674007	4.015968	4.2540283	3.882957	3.5424006	5.1227427	4.2414	3.8829823	3.5113847	3.3414152	3.7942262	5.306288	5.382229	3.8950672	4.395816	3.717338	3.768617	4.5692844	6.891592	4.3869095	6.1037416	3.5972257	3.45267	4.0263734	3.3031027	3.38031	3.669595	4.3011947	6.921745	4.9092455	3.85953	5.5211415	4.073797	4.318766	4.847644	4.255323	7.0921135	4.9098253	7.3724136	3.835598	4.345711	4.4457026	6.2684727	5.422103	3.3518205	5.0055203	3.8977668	4.860083	4.556746	4.57592	5.1475396	4.2137394	8.381742	3.4229822	4.6340647	5.861366	4.139475	9.437056	5.093628	7.236505	10.68973	7.3376184	6.8034325
4.653466	5.559538	5.383852	5.209652	6.57156	4.1708	6.0327525	4.8665853	4.690492	5.9919863	4.5010767	8.638626	5.413208	5.258384	4.747349	8.273986	4.8639927	5.5210543	3.8621438	5.0851736	5.4399576	4.869598	7.067341	5.804267	3.9306045	8.416759	4.765157	9.376247	5.3369784	5.4829197	6.0381956	5.1141353	3.7532167	4.247446	7.3592734	6.5203905	4.5575514	4.1654835	7.8884354	7.4892683	4.667962	5.49214	5.307903	5.553134	3.9318388	6.4438486	4.4343586	3.8258429	5.722634	5.782502	7.008733	6.258171	5.7748284	6.4438696	5.0625315	4.056014	5.9942083	5.4063168	3.75234	4.7852216	8.618925	4.5119524	4.58327	5.201494	7.734501	4.686986	5.124861	5.05476	4.0489483	6.699244	6.8112135	5.7299166	8.19285	4.0613847	5.4181666	5.067398	4.8290215	5.2787995	4.5703087	4.7731586	4.7116003	5.505465	4.552002	4.9480124	4.7301908	5.3039675	4.8925734	5.298337	5.8039474	4.823791	3.6950338	5.524388	4.668323	4.945402	5.5349617	5.727596	6.3450336	5.0796895	5.0539527	5.3244133	4.6422	4.814086	4.303289	5.8417435	4.535419	3.7361858	5.916625	4.932861	6.135407	4.690178	7.028631	5.9517517	3.9042664	3.6659298	5.759263	4.6365385	4.243777	5.345826	5.407009	4.629529	6.815378	6.596847	5.3473105	6.3650155	6.9159966	4.9889517	4.112002	6.9041557	5.737328	3.6750329	5.511283	5.123262	5.13227	5.8136096	4.7676754	4.7162666	5.6338797	7.4373565	5.1763506	6.3200817	4.7304773	4.7423224	6.2919345	6.1254215	4.4639745	5.065316	3.9573302	5.0738707	5.7136	5.098944	4.907833	3.9574773	4.01457	5.175166	6.086253	7.5041175	4.377701	7.5589175	6.572816	4.859672	4.8194647	5.3673286	4.215456	4.3408566	5.536145	4.9749556	5.2631636	4.8209825	5.4425654	5.7020864	6.3720274	6.0224576	4.153176	8.11109	5.614537	6.4472055	4.7357016	5.857044	5.858922	5.713999	5.9375577	4.8917747	6.087474	5.096552	4.4453344	5.1846776	6.759313	6.7973123	4.79331	5.589547	5.6839495	4.424843	5.973831	3.6477642	6.8007975	5.2486424	6.377042	8.072113	5.9265203	7.797869
6.686351	6.38254	7.307284	6.5783215	8.247716	6.5004034	8.3785095	6.8011847	6.829277	6.6557612	5.8064814	6.807397	6.0670424	7.326233	6.1157217	9.672189	7.693628	6.4643846	6.1830935	6.651604	5.454286	6.138843	7.9761057	6.726985	6.947735	6.7101707	7.293441	11.404704	6.7583237	5.8819556	7.1650457	6.7463346	6.2175245	8.470121	8.331528	6.4089475	6.480405	5.730356	8.469679	9.761911	9.235588	5.9515104	6.5728197	6.38712	7.466715	7.8317237	6.4409256	7.2507744	8.546942	8.58893	8.283047	7.852344	7.061499	7.519779	6.643338	5.465855	5.930272	6.9933786	6.8031664	6.6900954	10.456278	7.646606	8.923283	7.457286	7.543857	7.1012754	6.689563	5.836276	5.6984777	6.289738	8.792426	5.766329	9.002793	5.535921	6.6643224	7.1501765	6.656504	5.790822	6.515643	6.111614	6.5596943	6.2024508	6.654559	7.552136	6.955072	7.742779	7.3683176	6.5354958	8.690437	6.880377	7.390982	5.144596	7.651852	7.910604	6.971772	6.270322	7.201052	9.042236	5.432479	6.8043184	7.0579453	6.1125546	6.251505	7.201962	6.695095	6.7095947	5.8305387	6.708635	7.072959	4.293657	9.752334	7.1816926	7.3130484	6.8353395	7.704215	7.733397	5.694866	7.174849	6.7291727	7.3043156	8.435883	7.297862	8.824257	8.444979	7.0670643	7.3435755	7.581835	7.5491166	7.1219196	7.064468	5.003893	7.4675274	7.3834443	7.132966	7.2692304	6.918129	6.4006996	8.962214	4.5445356	8.532694	6.1995754	6.6067123	8.241154	7.301198	9.068559	8.511186	7.396855	7.3382425	7.617444	6.4403925	7.9624834	8.098936	8.246035	6.124691	7.1168866	9.4484415	6.356659	8.988188	8.409132	6.853279	4.9340467	7.234042	7.6940813	7.784834	4.2247715	5.4766316	8.119069	7.5009546	6.6729736	5.8763375	7.4267735	6.448846	5.4513445	9.673475	8.440138	6.632228	7.0765476	8.432369	8.915419	7.1701703	8.5366955	6.047995	8.138996	8.223026	9.262661	8.728771	8.550266	9.090565	9.476003	5.485355	5.136593	9.823542	9.753111	7.1193175	7.8888655	7.797542	8.754286	11.270624	10.031418	6.13928
4.3084025	4.397807	5.146471	4.3291965	5.8151174	4.1972494	5.0629864	4.870312	3.8604198	3.7648702	3.6489258	7.4059496	4.329624	4.0913324	4.118657	7.6508	5.267294	3.9800682	3.8543165	4.7856274	5.3657584	3.7306776	6.9144735	4.898828	3.6222985	7.772401	4.6910267	9.075088	5.284897	4.5185366	8.5245495	4.4497757	5.552494	3.8032458	6.7064247	5.024985	3.1444647	4.570089	6.534775	7.556904	6.1888328	7.725567	4.6322765	3.9782102	3.9061847	5.7066174	3.6546283	4.2774777	6.093815	4.9458575	6.240596	5.1469803	4.1695995	5.2842884	3.6171293	5.1645393	4.1875143	5.3902445	3.459152	6.3153477	7.580139	4.709225	6.56203	4.2524676	5.278821	3.5777168	4.042637	3.6409705	5.062986	5.119029	5.996648	5.6552553	6.847519	3.7832444	3.557467	4.3921785	5.990664	4.002897	3.9971647	3.9383535	4.2833652	3.3610744	3.2595878	5.3621416	4.9602537	4.5649395	3.9551105	5.3017683	5.9532332	4.320222	4.560302	3.752584	3.810979	4.3225055	3.9756212	5.454571	4.781491	4.6411605	4.3736043	4.4888706	4.960904	3.7625847	4.1799593	5.04755	3.8414202	5.255537	3.9301624	4.3643174	5.0961633	4.7543173	6.9129076	5.7546864	3.6478784	3.8144262	5.0191483	4.4411592	3.4221976	4.4393773	4.2525845	3.6985335	5.6728916	6.938031	5.446022	6.1418886	4.0466256	3.627771	5.3694744	5.6639543	4.2378182	3.66469	6.064807	5.2932787	3.724106	3.451249	3.6308851	3.9994888	3.928686	5.6927395	5.4243307	6.1802664	4.188953	5.4879017	4.9723206	4.749396	5.5198965	4.1388903	4.819558	3.9923878	5.4714465	4.330345	3.8371205	5.9185762	4.48287	3.918219	4.716258	6.8740387	4.059121	6.853218	3.5479207	3.7443767	6.4208307	4.1353903	3.8059886	4.1401715	7.772842	5.991006	4.200102	4.4442387	4.152979	4.029813	5.6188984	5.397809	3.6127763	6.2213974	4.590827	5.1254816	3.8815875	5.260027	4.9205036	4.299324	5.2655325	4.206383	4.1739006	4.1781816	5.6619434	4.869551	4.906439	5.525567	6.304128	4.9130373	5.4569693	4.8490124	5.130557	4.1328773	5.485916	4.483824	6.635473	8.982552	5.8507814	8.081186
4.1526012	4.153701	4.4423666	4.735038	5.4374123	3.3454933	6.37677	4.2503433	4.159463	5.4903584	4.4096994	8.031275	4.268483	4.607292	4.365589	6.7151814	3.9030893	5.5113964	3.7115204	4.1584773	6.4400787	4.2170563	6.988883	3.9760401	3.7565007	7.207437	3.6749032	8.860563	4.5634837	5.452628	6.7115383	6.0223556	3.4441872	3.6100745	6.594136	6.158132	4.2257023	3.8468223	6.5158024	6.562641	4.643887	5.5286756	4.4777904	4.321332	4.1385894	6.262829	4.5285277	3.6793427	4.9750032	4.6591406	5.459523	5.3651958	5.712967	5.531366	4.013254	3.9475284	5.6918592	4.748993	3.4681563	4.4356785	8.384976	3.3608243	4.3203654	5.903648	5.6656055	4.3214135	4.2750745	4.094577	3.504517	4.5980124	6.2074194	5.1356306	6.7444925	3.598367	4.93943	4.6065593	4.223868	4.056357	4.728835	4.2193313	3.7130296	4.7376804	4.139827	4.739604	4.087635	5.036261	5.3525925	5.0705676	4.744773	4.05599	3.5999734	4.8133755	3.716636	4.382615	4.7709274	5.817667	5.229751	5.098851	3.838194	4.873396	3.6532068	3.5282	5.029022	4.4494243	4.2000875	3.7480009	4.7074003	4.6969175	5.383321	5.2498603	6.6574287	4.470492	3.681042	3.7740455	4.919906	4.181381	3.755537	4.746479	3.813945	4.3516254	5.6490517	6.1698046	4.8772893	5.409112	4.81772	4.482751	4.009371	6.8725176	5.4954042	3.9810658	5.019374	6.302292	4.627835	4.644782	3.891748	3.712931	5.213252	5.771144	5.438715	5.5762167	4.173402	4.261034	4.7834234	5.8076572	3.8835447	3.656986	3.4231524	5.6524487	5.7679715	4.1610074	3.7074955	3.7257645	3.4379225	3.7110696	5.4246883	7.1219516	3.8585882	6.01122	5.1723204	3.99731	4.2921534	3.7637355	4.852278	3.8636417	4.992455	5.8564124	4.3379827	4.2988615	5.234868	5.937686	5.5720577	7.5668206	4.288036	6.6124954	4.874797	5.3181877	4.21885	4.5648994	5.7134714	6.4534035	5.6846504	4.9484906	4.8841724	5.0989647	4.076782	4.637112	5.354681	6.525831	4.929012	6.1553946	4.1670556	3.8577187	5.7424536	4.351877	6.019579	4.358423	6.4330235	7.1245213	6.634607	8.468864
5.3867826	5.389471	7.0174146	7.0292797	7.5394087	5.8433	6.403041	7.1434865	6.098135	5.29589	5.2003846	6.3130727	4.992511	6.8792644	6.4458876	9.608532	6.666403	5.0777073	4.313713	5.235256	4.5824375	4.6352015	6.861854	6.1720476	4.5474534	6.8589563	4.602624	11.412218	6.170653	5.6609564	6.342363	4.8777924	3.8294826	5.878114	8.289661	5.1746387	4.0884786	5.402835	9.265335	8.754161	6.9315214	4.854777	5.8706846	5.533001	5.3792996	7.364504	4.847454	6.5600166	8.371149	7.441803	8.015672	6.082008	6.3194914	6.6917315	6.007782	3.7244954	7.159866	6.414008	4.294207	7.506715	10.105419	7.5854683	7.962101	5.2117405	7.447101	5.6897793	5.9038906	4.462805	5.3215	5.2716036	6.0646553	4.9242463	8.795162	4.658884	3.7752674	4.7534523	4.358944	5.0022354	5.1775937	5.5112934	6.0468626	4.368491	3.660412	6.3172655	5.079049	5.4828653	4.647564	5.6341553	7.7182546	8.010009	5.180599	5.3514385	5.589461	6.334671	5.463562	4.9883223	5.460207	7.2399025	5.6272645	7.045553	7.1130075	3.9773595	4.818645	6.2704	5.30587	5.25883	4.912216	5.3740315	5.6027336	4.1679564	8.508335	7.470177	6.334902	4.8155336	7.0180807	5.6193285	4.5462112	6.499428	5.858803	4.6506953	7.116232	6.7831526	8.102974	8.783844	5.1450405	5.593496	4.9268174	6.968647	5.1974936	4.2626424	4.2750373	6.9445515	6.5681148	4.931265	4.7632394	4.7104425	5.9351583	8.799376	4.180866	7.348236	5.578948	6.4681864	7.25751	6.335555	6.492388	6.805324	5.952093	5.0759397	6.8017025	5.9970512	5.8269787	5.45017	5.222766	6.16191	5.434534	9.46477	5.1450453	7.4692287	6.166878	5.181036	7.080125	4.6928716	4.152912	5.638501	4.5231414	4.909273	5.117264	4.6891975	5.8869314	5.004389	7.0218105	5.0540833	3.713895	8.973711	8.314705	5.3034277	7.1185856	6.8343816	6.4422317	5.5258913	7.772832	4.120981	6.6622763	5.7295485	8.190902	7.4486837	9.103056	10.061923	7.25351	4.8349285	4.451019	8.472837	6.6058326	3.7913063	6.546368	5.4965982	7.1469536	12.98562	7.577064	5.9208784
