ENSG00000075884	ENSG00000173020	ENSG00000142765	ENSG00000160883	ENSG00000227507	ENSG00000137818	ENSG00000174501	ENSG00000034510	ENSG00000089157	ENSG00000091592	ENSG00000064687	ENSG00000047410	ENSG00000013441	ENSG00000135596	ENSG00000137841	ENSG00000101596	ENSG00000181163	ENSG00000162894	ENSG00000132424	ENSG00000115524	ENSG00000089009	ENSG00000156508	ENSG00000170345	ENSG00000188846	ENSG00000173821	ENSG00000052841	ENSG00000117676	ENSG00000115268	ENSG00000121064	ENSG00000149311	ENSG00000197043	ENSG00000030582	ENSG00000198502	ENSG00000124126	ENSG00000111144	ENSG00000105373	ENSG00000182866	ENSG00000101336	ENSG00000108107	ENSG00000143870	ENSG00000198755	ENSG00000111371	ENSG00000138744	ENSG00000132182	ENSG00000164308	ENSG00000130592	ENSG00000104870	ENSG00000163220	ENSG00000168028	ENSG00000123146	ENSG00000141068	ENSG00000196565	ENSG00000120708	ENSG00000156738	ENSG00000233927	ENSG00000166441	ENSG00000140988	ENSG00000182718	ENSG00000187653	ENSG00000198034	ENSG00000162231	ENSG00000148303	ENSG00000100316	ENSG00000105193	ENSG00000100345	ENSG00000151651	ENSG00000189343	ENSG00000100650	ENSG00000167286	ENSG00000147162	ENSG00000123329	ENSG00000101347	ENSG00000211895	ENSG00000000938	ENSG00000149273	ENSG00000171863	ENSG00000105374	ENSG00000100453	ENSG00000183878	ENSG00000055163	ENSG00000116688	ENSG00000011600	ENSG00000147604	ENSG00000167978	ENSG00000083845	ENSG00000005844	ENSG00000115415	ENSG00000116701	ENSG00000131018	ENSG00000163660	ENSG00000131238	ENSG00000182578	ENSG00000203875	ENSG00000143119	ENSG00000152795	ENSG00000123338	ENSG00000136942	ENSG00000134419	ENSG00000072818	ENSG00000142541	ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
5.759899	7.3653483	4.636369	4.7694306	6.2595873	9.87711	7.2771235	7.015573	8.258762	4.272792	5.4244385	7.0348163	5.3571177	5.438162	4.7197533	5.535819	8.176648	5.5980134	5.816868	6.646109	8.020185	10.705233	3.8771453	8.329353	6.0790386	5.0254855	5.817382	8.021057	3.8723395	5.476037	6.6012115	6.150771	3.787612	4.435065	7.068149	7.815093	6.333968	6.1021585	6.4937983	4.6029534	7.047551	5.109703	5.342581	4.7321644	4.789802	7.52075	4.5755553	4.925323	7.331396	4.917678	4.516445	3.7133093	4.8753557	6.8537445	6.9964943	7.575624	9.756394	6.256557	6.3437424	8.144865	5.6821594	8.008416	11.002877	6.522457	9.209969	5.3512573	6.343606	6.56699	5.5227165	4.7560654	5.7525625	5.836685	4.805276	5.8625064	9.165019	7.8299785	6.3411055	5.227809	3.6778374	6.2389565	5.8517313	5.1739964	9.833711	6.2768908	7.757669	5.479726	6.0453234	5.7222004	5.668854	5.8473425	4.5265436	4.6081076	6.5204563	5.6080284	6.905428	5.464778	7.4697037	7.1914372	5.6197376	9.867128	5.972542	5.757184	8.208248	9.191851	6.4126496	4.702962	8.799676	6.376932	5.164772	7.512871	8.937051	6.5480223	6.454689	4.6090026	6.9618745	9.890194	6.656941	4.3644757	4.6776304	8.48519	10.254353	9.239276	7.9077377	5.605611	5.3593054	9.523607	5.486951	6.4655457	7.4552207	5.1667013	4.5930753	8.398367	6.1951084	4.5169306	7.6125655	4.7242465	4.8450413	9.526367	7.451456	8.841528	7.8185887	8.484125	7.64919	5.118433	5.5371504	7.204557	7.4369054	8.489791	9.1094885	8.400188	5.921622	7.868818	10.548895	3.747062	7.1419835	7.794164	10.571527	5.181836	6.0616117	4.7446957	5.8300185	7.9034457	10.340587	6.44108	4.5434985	5.1966777	7.7957463	9.861431	4.7702384	7.7454076	8.323589	6.8410177	5.938751	6.0988417	8.346608	8.062424	8.257525	5.552717	8.467821	6.348467	7.2149887	6.8703585	4.2940607	3.610862	7.252056	5.2931786	4.927934	7.340987	4.807483	6.253275	4.0749817	6.9016294	10.564486	5.0725994	5.4332676	7.9574995	6.6712832	5.267352	4.767991	6.924737
6.180184	6.117697	6.024147	4.702652	6.993702	8.478882	6.4688993	7.273607	7.975261	5.4989004	6.6921215	7.2906423	5.9238596	5.260025	5.4555616	6.8589616	7.670916	5.1590776	5.7436137	7.502957	7.651394	12.349767	3.9793663	8.623355	6.6827354	4.8711166	4.8862305	7.3677125	4.093771	6.791519	6.403389	5.495174	3.4558198	5.155756	6.03475	7.858205	7.548729	4.739751	8.17786	5.1866055	6.7241983	5.8165836	4.0358086	5.4197326	4.775295	7.401188	3.9763393	4.7589927	7.4552174	5.8324537	6.104085	3.77912	4.343832	5.3096833	6.2720556	8.3652115	9.919972	6.47867	4.1724887	9.088644	5.1407137	8.658375	10.5742235	8.194788	11.528129	5.313533	6.680017	6.211552	6.498242	6.053441	5.5198455	6.8970127	5.8499985	5.0708385	10.096577	7.8317766	7.244555	5.389592	3.4891047	7.134147	7.876892	5.5289927	9.576586	6.698308	7.6834016	5.075821	6.9865303	4.242608	6.9562902	5.5915833	4.3747	4.123793	6.788356	5.881134	6.772397	5.8163786	7.2579165	7.6332417	7.044687	10.189255	7.175069	6.191066	9.066425	9.87792	6.060298	4.9682045	9.266615	5.698242	5.4548554	8.135032	9.546286	4.6835556	4.712031	5.199708	8.833391	8.946728	8.461876	6.9236784	4.107128	7.878428	11.19281	8.98291	9.339811	8.060313	5.093794	10.198145	6.8774176	4.700822	7.011573	5.749506	4.2502017	7.781808	6.9308834	4.8196836	6.997952	4.3692303	6.1551695	9.66143	7.6403937	7.3645854	6.8424554	8.74519	7.4323864	5.4510527	6.215387	5.9513783	5.5227003	9.19062	8.358492	7.923589	6.055889	8.145748	9.034251	4.2842126	9.110226	6.9099345	10.337023	4.2242494	6.318412	4.182254	5.6849318	8.247999	10.23416	7.6768675	4.793256	6.830491	8.020309	9.953876	4.8296237	6.9200635	8.793074	5.462431	7.035991	9.082038	8.941805	7.1146708	8.429485	4.973651	8.111746	6.490987	6.9053745	7.1841545	3.7203336	4.130501	8.212791	6.6525717	4.036523	8.176537	3.9043481	5.0314336	4.560828	6.801875	7.954664	4.7736635	5.380807	10.083592	6.489235	4.9379992	4.340578	6.39093
4.5085945	5.64683	4.265873	4.1547213	4.859951	9.549003	4.7325296	6.4417944	7.949273	3.6561947	4.642637	5.0975666	4.7559047	3.8771956	4.565719	5.0717134	7.497186	4.835074	4.5726852	5.133074	6.2299156	9.439648	3.9915824	6.6844683	4.8126726	4.1674404	5.1212616	6.918003	4.3585234	4.042045	5.0901737	5.860668	4.0197206	4.236977	5.8439436	7.592977	4.7896843	6.1926036	6.264427	3.9384708	6.374091	3.8896403	4.6767535	4.2339334	4.227147	6.2959824	4.4465046	4.9966826	7.0050964	5.1716757	4.1230383	4.003622	4.3422637	4.9909105	7.4041543	7.5320663	8.309204	5.950794	6.212702	6.9270554	4.024412	7.213716	9.399018	6.8168807	9.520812	4.36565	6.035265	5.100932	4.8069625	4.120346	4.7423253	5.431657	4.1397977	5.7731	9.810463	7.680599	5.952191	4.511389	4.0987196	5.466611	5.6414833	5.2873335	9.107278	4.0797844	6.6652927	4.2321305	4.9613156	4.5968027	4.9901958	4.2914085	4.470707	3.9429598	6.0427547	4.4922276	5.631364	4.7115254	6.748269	7.4094954	5.5332766	8.9445305	4.7879066	4.094898	7.8511558	7.981129	4.954607	4.9169292	8.545174	5.7530546	4.3969793	6.496294	7.7501616	5.4259896	6.243904	4.937169	6.891832	9.242004	5.5194025	4.541126	3.8343973	8.043219	9.052971	8.002289	8.370398	4.051661	4.7557135	9.135727	4.559607	5.305129	7.5952706	4.255315	4.0335646	6.6056376	5.6607842	4.336519	6.9585867	4.0212536	4.2321997	7.7398	7.00364	7.9525423	7.3762975	7.091635	7.1307945	4.0680194	4.256382	6.532524	7.310691	7.2541504	8.832199	7.7177396	4.4713306	7.551908	9.10648	3.628902	6.9527454	7.501378	9.177565	4.0348496	5.590159	4.239571	4.7766285	6.7175217	10.232971	4.614816	4.613964	4.872762	6.010413	7.478454	4.5879087	6.829333	8.373659	9.164518	4.5922475	5.904957	7.95741	8.495544	7.859978	6.137087	8.1969185	4.156193	4.985323	5.5461464	5.560585	3.5582159	6.2951417	3.9775293	4.3218594	5.903502	4.2745056	4.8759465	5.157132	5.763572	10.964729	4.788591	5.0650287	6.746583	5.9293203	7.977216	4.8072033	5.9085746
4.4002542	5.441967	3.488616	3.7164946	3.8971047	8.7327	5.4735146	5.339196	6.9565	3.4583042	3.3335972	5.135688	4.220529	4.108035	4.005145	4.624553	6.441704	3.4277873	4.569562	5.3956175	6.2048054	8.793274	3.1798038	6.625867	4.4810524	3.5847955	3.5078757	5.826384	3.3907697	3.7523541	5.046542	4.8760004	3.7312877	3.9813035	4.63927	6.7329416	5.461068	4.069788	5.2261505	4.073135	5.938437	3.397814	3.4653165	3.3441858	3.1846278	4.92571	3.537624	4.3898406	6.2628975	4.8886824	4.9638267	4.439833	3.5626564	3.9185257	5.201305	5.252609	8.097463	4.5689917	5.995644	6.319087	4.345924	6.0731072	8.792337	5.268615	10.661277	3.3035986	5.190712	5.5595727	3.55552	3.3325162	3.8000946	4.623727	3.531712	4.659145	7.0376997	6.084255	5.5380383	3.8187912	3.7293983	4.2562404	5.877292	5.3329573	7.6591644	4.3613024	6.209754	3.5460558	5.0390787	4.521425	5.491864	3.9646437	3.2681248	3.500546	4.665548	3.5785818	4.343982	3.9215617	5.39513	5.1673317	4.341672	8.802577	4.3867483	3.3521643	7.238936	7.020289	5.8112607	3.9253495	6.6754036	4.1789994	4.4876194	5.6217175	6.657902	5.3064556	5.305951	4.3597584	5.6869464	6.991094	4.580628	3.4893825	3.5559144	5.7585726	8.417692	6.5272603	6.151038	4.052971	4.126462	7.1444073	3.769145	4.820533	5.6809816	4.1890283	3.2788157	5.795225	4.3517256	3.790571	5.614944	3.3944778	3.4629843	5.8043313	5.4399586	7.341159	6.112914	6.074654	5.598565	3.3836925	3.4241273	5.032334	6.0887914	6.866273	7.0749035	5.5192842	3.8049862	6.3494205	7.0497556	3.5645735	5.638521	5.651309	7.7052193	3.9210877	5.4874415	3.708741	4.0408325	7.343645	8.02993	4.4568715	3.4111497	3.5428517	5.091734	6.8338013	6.5835733	6.1480255	5.4694076	7.4142203	3.478915	3.9887328	6.5808096	6.14254	6.71223	5.8212934	6.1576233	3.6079564	4.3899107	4.568153	3.696169	3.408401	5.250169	3.763628	3.5488896	4.1577806	3.9205527	3.8215575	3.3986263	4.857919	8.174387	4.213484	3.8589492	4.73246	8.040145	6.6063666	4.885633	7.0041285
5.461407	6.75804	4.4056196	4.1555376	5.0999193	9.390248	6.252748	6.598464	7.7405734	3.930854	4.491998	7.4703093	5.193156	5.0226035	3.918851	6.087161	7.6231446	5.1799603	5.259905	6.5891223	6.904093	10.029476	3.3707485	7.5545745	5.7635794	4.6450624	4.911033	7.139321	3.444156	5.905464	6.6306753	5.033345	3.6084428	4.191313	6.7158985	6.5470457	5.926816	4.5922236	6.5571446	4.3555737	7.121849	5.5758867	4.28055	4.6215677	4.4245505	6.8546886	3.9091687	3.8687086	6.873895	4.94549	4.358185	3.5219707	4.6515136	6.5772877	5.846077	6.517233	9.086502	5.017966	6.1417975	8.344297	5.690446	7.7846704	10.257908	6.307037	10.587034	4.5714025	5.373568	6.69362	5.0217414	4.689581	4.224491	5.6482143	3.9239988	5.868394	8.076865	7.309928	6.226015	4.931736	3.2828877	6.2201033	5.821089	5.461156	8.902012	5.267391	7.147643	4.494767	6.064198	5.1340466	5.9384985	5.3269477	4.094602	4.1920524	5.8687334	5.043839	5.913982	4.815851	6.316635	7.3050857	6.237088	9.543664	5.3415127	4.7370415	7.6846404	8.757055	5.5390224	4.1327143	7.723932	6.5883074	4.5145	7.9187055	8.980348	5.7585526	4.6842656	4.9653354	6.8664727	9.133291	6.2491293	4.0962105	4.0603976	7.554848	9.625793	8.822627	7.70174	5.3124647	4.786089	8.743215	5.682908	6.059642	7.106319	4.323499	4.252383	7.869546	5.6516066	3.8856037	5.7819366	4.3117194	5.037451	8.109764	6.9980955	8.4862175	6.621339	7.9790654	7.9508147	4.900387	5.256467	6.36775	5.2073717	6.9232163	9.488052	7.6415343	5.9595566	7.746882	10.06452	3.4223106	6.7832985	6.6825857	9.336585	4.413981	5.7176056	4.2880063	5.2924924	7.14717	8.982313	6.006813	4.2927084	4.914898	6.8505893	9.109638	4.6516275	6.481743	7.943248	5.8956847	5.504718	6.047501	8.118393	7.072234	7.572718	5.307399	7.722844	6.546483	6.4076805	6.019766	3.690724	3.6447926	6.5099335	5.175375	4.1635547	6.420243	4.504143	5.5158863	3.5518072	6.6698704	10.529766	4.129266	4.3255525	8.117975	5.5112906	5.181551	3.9168725	6.696354
4.735893	5.9171505	4.2953258	4.480324	4.7854023	9.413042	4.9029255	6.696641	8.251295	3.8100686	4.5360975	5.8188314	4.7299023	4.180132	4.5842466	5.340975	8.284515	5.2808065	4.7847533	5.4802537	6.7282133	10.010446	4.044123	7.062537	4.7142735	4.1990166	5.4559164	7.207828	4.3063498	4.1388288	5.1937914	5.8379374	4.2516036	3.9975858	6.185962	7.484147	5.3663735	6.315588	6.943654	4.2503943	6.1974297	4.0400367	4.6730843	4.0514116	4.4571834	6.242126	4.33077	5.0437374	7.7033205	5.4559546	4.3116035	3.8330717	4.6038017	4.6568213	7.5518413	7.268432	8.976347	6.325575	6.9682274	7.271023	4.3074017	7.5017605	9.392469	6.493174	9.504818	4.2550516	5.832574	5.5463705	4.839961	4.2981853	5.0571404	5.1642866	4.1625004	5.759103	9.093264	7.591298	5.691739	4.5279603	3.9419932	5.592551	5.866486	5.414645	8.722412	4.290821	7.2072697	4.3400946	5.376333	4.7589025	5.348758	4.9146137	4.4380975	4.0410733	6.457741	4.6162148	5.9725018	4.3068204	6.4716516	7.1890354	6.0009365	8.899726	5.17169	4.164079	7.643452	8.134872	5.51947	5.362763	8.613339	5.32825	4.214218	7.0472736	7.5825315	6.12495	6.6485415	4.718954	7.279253	9.304424	6.093077	4.492489	3.996692	8.033822	9.557917	8.38739	7.5241733	4.422982	4.6542764	9.297163	4.6422863	6.038844	7.2444043	4.485262	3.9356003	6.810048	5.661002	4.589949	7.101247	4.0669346	4.1203284	8.241192	7.3367186	8.383825	7.341211	7.5826387	7.180011	4.2387867	4.154119	6.5758786	7.5384836	7.2120996	9.172136	7.9610515	4.5214844	7.7476664	9.393385	3.7199242	7.401384	7.769709	9.135405	4.0401297	5.89456	4.5572844	4.993208	6.750647	10.100191	4.8368063	4.4535093	4.600532	5.960514	8.255405	4.7453713	7.03471	8.080826	9.381485	4.516307	5.444234	7.8083344	7.5837727	7.798191	6.2189193	8.388013	4.6048317	5.115432	5.388491	5.1016493	3.669555	6.2426243	4.4624615	4.6179986	5.879587	4.4323225	5.6656504	4.9099054	5.4538636	10.681713	4.7821145	4.810641	6.493679	6.0900574	8.280868	5.0626717	6.3814845
5.4170446	8.703777	4.617222	5.836709	5.7934356	10.052453	6.872512	7.198943	9.406401	4.7955623	4.783645	6.9167604	6.592574	5.725342	4.753384	5.463792	8.764916	4.9278116	5.2927856	8.146719	7.719161	13.106185	4.273276	8.932883	6.3699574	5.687353	5.3161716	7.7237644	5.4658318	5.3272867	6.641769	7.112629	3.3583531	6.214345	6.4238415	8.362312	6.5986233	6.327328	6.980295	5.682827	7.060671	6.299217	5.355495	5.531458	4.2722006	8.195524	5.1561985	6.725994	8.395142	6.442092	4.7113013	3.3954325	4.422763	6.4305477	7.8632164	8.73967	11.02449	8.624555	3.447193	9.087448	5.6024113	9.203294	12.693629	6.9217815	12.188379	5.618314	7.0403376	6.6062045	5.799081	4.7440414	6.030626	7.590795	4.1176243	6.5508776	11.792056	7.537856	7.195563	6.945896	3.4291644	7.8932123	5.804766	6.726801	11.187955	6.448464	6.8467197	5.76198	6.654752	6.3416734	5.228673	5.582425	5.432768	5.6306696	6.3540525	4.8596196	6.8096266	7.131586	7.0937176	7.632504	5.553566	12.018386	8.425585	5.8954287	9.543478	9.486755	7.620621	4.921094	9.626641	6.7520123	6.116173	9.109904	10.445667	4.7110887	7.331541	3.509789	7.7623854	10.996409	7.472961	5.8822327	6.2960815	9.851049	11.193712	10.609953	9.670793	7.14713	6.768	11.062008	5.1289396	5.7368937	7.561323	5.3831024	5.4600115	8.867386	6.513652	5.2596393	7.6930714	5.2580357	5.5344048	10.98341	7.4334936	9.534167	8.517613	8.442154	9.856089	6.128033	5.4002733	7.954335	5.691759	9.584494	9.989304	8.630412	7.7364326	8.0845785	11.251444	5.6314864	8.738466	7.7804456	10.216349	6.755618	7.751074	4.9334435	6.4035697	9.474673	10.962661	7.8755245	6.4397564	5.609173	8.233931	10.43898	4.327937	8.430227	8.791882	4.4362426	7.798776	5.854203	10.577131	7.969337	9.726145	7.8082952	8.333073	5.7533703	8.041901	6.803175	3.3993728	5.065555	8.944283	5.845604	6.87028	8.613938	6.3544602	9.054798	3.629053	8.136579	9.782335	7.478072	8.932238	11.016029	5.0163794	4.354147	3.504583	5.5654817
8.551512	8.7881	7.8761168	7.6464815	7.2540607	12.160895	7.943213	8.405063	11.999337	7.0638	6.2155223	9.122467	7.89561	8.696978	6.8057275	8.421143	11.429742	6.3219113	7.2800827	9.915229	9.680002	14.26313	6.2787533	10.307118	7.7863355	7.314919	7.8703537	8.975885	8.375881	7.309359	10.231077	7.9237385	5.0297976	8.327074	10.679463	10.274567	9.076544	9.006283	9.2071705	7.9768906	8.867857	7.7476454	6.514436	7.5794826	5.8458962	10.224762	6.7101026	7.3766294	10.357769	9.741985	4.375733	3.584875	7.315458	7.4796786	8.519287	9.101006	12.69755	9.757446	3.9101644	10.598848	7.9191723	10.787212	13.582697	8.735573	10.86645	8.449707	9.051222	9.611778	7.364173	7.162687	7.628344	9.155119	5.777218	7.62169	11.808193	10.726235	8.689069	7.817072	3.557555	9.448367	5.9332275	8.970469	12.645169	7.4420476	9.955587	7.6801906	9.508604	7.720407	9.158679	7.733108	7.306318	8.526032	8.456916	9.013402	9.653521	9.171116	8.160908	9.723383	9.775854	12.805064	9.225718	8.2903595	11.765259	10.912296	9.216663	7.914354	11.8869915	9.94171	7.3703012	11.406472	12.4694395	4.728446	8.855265	3.492958	10.068517	12.256935	8.508764	8.362143	7.574093	10.490208	12.714176	11.794255	11.525536	7.7997246	8.575003	11.724094	7.4041514	10.157376	9.651226	8.426624	7.5922003	10.673731	10.135071	8.03684	9.036156	8.377504	8.598429	11.728003	9.614874	11.682877	9.5548	10.521074	10.88094	9.21056	8.163025	10.979222	8.230948	10.144587	12.494968	10.946522	9.338282	10.711196	12.554374	8.05036	9.72381	10.312561	13.128833	9.773361	10.989282	7.6764565	8.77074	11.859554	12.353721	9.167601	9.762839	8.858746	10.499847	11.893369	4.265917	9.819283	11.155159	5.270661	10.093049	9.573122	12.955515	9.620376	10.678815	8.91659	10.36393	8.935104	10.321539	10.366341	3.7387543	9.613152	10.138532	10.437403	9.106287	10.823255	8.085638	11.586235	4.7228045	11.431615	9.999252	10.206889	9.926324	12.738269	5.004162	3.6921227	3.4211695	4.8020906
8.790461	9.956003	8.12045	8.881248	7.7113943	11.739115	7.507243	8.554473	11.252132	6.992544	5.8761616	8.468704	7.2646484	7.641033	7.722674	8.983366	11.244385	6.9204264	7.217979	9.901688	9.537594	14.363687	7.3072286	10.000128	7.896886	8.127107	8.713724	8.695095	10.0937605	6.740059	9.736034	10.265927	6.6033964	9.360907	11.343932	10.585594	9.263819	10.437467	9.24415	9.251238	9.299353	8.455025	8.699441	7.3793516	5.9533396	10.544926	9.092548	8.9828205	9.777013	9.736536	4.5183263	3.5708437	9.283642	7.565888	7.9578385	8.608936	12.850351	10.560531	3.978957	10.318575	8.510694	10.528421	13.216376	8.445205	10.042907	8.561817	9.801468	10.105335	6.294868	6.5712423	8.478489	10.408349	6.995328	9.166313	11.45078	9.911482	8.435827	7.564049	3.814539	8.805135	5.4206476	9.489542	12.284283	6.548817	9.688673	8.234827	9.638876	9.379545	8.133993	7.509897	9.677824	9.696054	8.375616	10.148998	10.079567	9.035582	8.226082	9.038294	9.366087	12.202734	9.155929	9.14661	11.335212	10.322683	10.210371	10.027173	11.172699	10.508503	9.040688	11.563883	11.790672	5.336879	10.977173	3.5419354	9.788094	11.416813	8.554889	9.243938	9.337055	10.748543	12.738775	10.958118	12.203022	7.851432	10.263362	11.5160675	5.8997107	10.665016	9.157845	9.73093	9.863858	10.201033	10.641237	10.0081005	8.319664	10.101497	8.7394085	10.912905	8.766754	11.456746	9.152237	10.572874	9.882845	8.941454	8.460321	11.346731	8.547476	9.93288	12.0366955	10.36562	10.469883	9.994342	12.197679	9.774065	8.869797	9.897778	12.488218	10.106209	11.518008	9.317553	10.370298	12.580103	12.043004	9.599085	10.574708	9.415482	9.756132	11.03049	4.2045584	9.1664505	10.137776	4.494979	9.98452	9.073948	13.171877	9.006168	10.137386	10.901974	10.225328	8.656784	10.678064	10.911239	4.123979	11.336925	9.667244	10.021128	10.319977	10.609171	10.777084	12.788606	5.5803256	12.016787	11.630816	12.094341	11.754658	12.609103	4.758172	3.6398473	3.4331648	5.3058596
5.175664	6.0074105	3.891177	3.882292	4.8535624	8.299583	5.5311546	6.133106	6.3223734	3.757424	3.5721774	5.329053	4.148893	4.7878165	4.32546	4.4014187	6.4648337	3.7981648	4.846314	5.6582985	7.0568233	9.764547	3.350319	6.9462595	4.697416	3.8612351	3.70647	6.5929613	3.6041982	3.9678288	5.054493	5.4439993	3.7092545	4.0319242	5.8043575	6.525484	6.0040994	4.360494	5.7001543	4.5218763	5.655945	3.7232678	3.725522	3.6083617	3.3922853	6.2828975	4.0827947	4.7394156	6.661216	5.3414354	6.198854	4.6708007	3.9467444	4.0467057	5.5727577	5.7555876	8.093685	5.227786	5.539796	6.6840086	4.5647054	7.089741	9.10084	5.6090927	11.275122	3.70838	5.081563	5.1337037	4.2031813	3.4391377	4.3915586	4.996321	4.062136	4.3424997	8.32202	5.712438	5.443022	4.2536445	4.33969	4.5881233	6.580371	5.3554716	7.7155747	4.024145	6.2555704	3.8368297	5.574669	5.4619102	4.7152996	4.432466	3.3729715	3.8257732	4.615665	4.0173187	4.8013887	4.500905	5.7489424	5.2433596	4.744771	8.29847	4.549231	3.7147517	7.997472	7.3966823	6.1917567	3.99	7.532962	4.3252506	5.668617	6.338632	7.312458	4.8448753	5.582107	4.517926	6.1838865	7.4190683	5.7437735	3.6973467	3.7208023	5.973825	8.726961	6.795248	6.2035995	4.283205	4.6369276	7.4231057	3.9311538	4.68977	5.6300573	4.2259398	3.4861412	7.170435	4.7418575	3.9965837	6.245829	3.601061	3.6172333	6.8235598	5.4619255	7.455053	6.151652	6.4807663	5.1423473	3.6073878	3.761424	4.31506	6.310827	7.314025	7.142638	6.2585926	4.1153274	6.15691	7.427048	3.7566297	6.5004044	5.664783	7.4663043	4.29672	5.0022945	4.0409455	4.2836843	6.6459	8.328554	5.196613	3.6507726	3.7184138	5.235427	7.380126	5.534126	6.3213167	6.313615	6.535433	3.96876	4.418605	7.1798205	6.473767	6.6405916	4.8024416	7.160503	4.1696196	5.2095895	5.5432353	4.11057	3.2557693	5.4476724	4.640938	3.6893327	4.626705	3.9599388	4.134962	3.7211015	5.687458	8.534901	4.653868	4.165255	5.712055	7.494603	7.6177707	5.1292734	7.6402674
6.985982	6.765361	6.3686028	6.4204926	6.984779	9.507066	6.6777897	8.198877	9.448062	5.881769	5.485142	6.229641	6.553769	6.0492635	6.0617123	7.1193743	8.386103	5.840624	6.0346627	7.8869824	7.617772	10.297424	6.535181	9.1103945	6.9366193	6.7495794	5.8305902	8.383955	6.1973248	5.6274548	6.3656454	7.952381	6.446225	6.403073	8.042796	7.7600775	6.231079	6.3833117	8.693556	7.4056635	8.179267	6.2455587	6.140683	5.650487	5.7031345	8.023496	6.279707	7.6861634	8.240763	7.8841147	6.4206123	5.7102885	6.423607	6.520111	8.040308	7.899506	9.5105	7.6262054	6.5438194	7.9611735	7.383586	9.133598	9.652328	8.423248	9.072811	5.7462044	8.091129	8.0418625	6.75382	5.1226864	6.539533	6.190793	5.949113	6.8509874	9.907797	8.8531475	6.9432726	7.055986	5.42474	6.457701	6.2753134	7.9816413	9.1898155	7.1157594	7.9275312	5.691237	6.4340286	7.412897	6.363495	6.105517	6.5743237	6.010248	8.167408	7.0011206	7.599012	6.787821	7.163737	7.8163514	6.6368933	9.956194	7.0747457	6.4002676	9.642694	9.25564	7.270059	6.496759	9.2343025	7.105704	6.3994207	8.719588	9.648067	6.8136544	8.734179	6.3921914	9.088285	9.627345	7.6674995	6.1439023	6.557126	8.827364	10.133266	8.863232	8.061529	5.533387	7.596679	9.608532	5.9679437	7.4190054	8.05016	6.8106275	6.660117	9.096354	7.6367464	6.752552	7.733158	6.4516993	5.486244	9.350909	8.227425	9.399109	8.278226	9.082134	8.852331	6.258536	6.649994	7.8681617	7.953027	8.239431	9.284175	8.492238	6.17642	8.835833	9.221769	6.8418174	8.379585	8.412764	9.407513	7.381394	7.7913322	6.4369993	6.864229	8.571205	9.454882	6.919527	7.4259624	7.676041	6.8853707	9.778835	6.827731	7.795035	8.382816	6.973463	6.804391	6.9483905	9.854485	8.466103	8.935867	8.349463	9.187885	6.686082	7.9474626	7.241152	6.9871407	7.7152753	7.4811525	6.8503327	6.4669113	6.259531	7.2961526	7.447307	7.0839405	7.7649007	10.37882	8.608528	8.151966	8.843386	7.6579714	6.1763687	6.3343153	7.7995095
