ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
7.1900935	8.941323	11.0786295	6.755723	8.197789	8.5343	10.115444	6.585807	7.7286186	6.3079224	6.4795694	9.0137825	11.777142	6.829124	7.8197336	5.9004164	7.6621447	9.4395685	4.793085	9.22283	9.131268	7.1308475	7.491158	6.183096	9.208809	9.859819	9.365572	8.669088	9.771163	6.127099	8.249306	6.968962	5.025735	7.319077	8.943527	6.186263	6.0516815	8.009441	6.4912415	8.102417	5.629917	6.911268	10.84996	7.260298	6.8679605	8.2106285	5.0948515	5.581704	4.823166	6.4886675
9.305502	8.960212	11.466754	6.9957743	9.105162	8.652993	10.939074	9.200554	8.908569	7.8249636	10.669867	11.043216	11.473384	8.395847	9.095179	8.198872	9.544657	10.310656	6.0814295	8.862593	9.500593	5.5244126	8.703348	8.995012	12.24465	8.49814	10.279355	10.006651	10.269323	8.317759	9.334728	9.7282915	5.162549	8.697175	10.194322	8.444365	8.225546	9.869887	7.920494	10.758467	4.7821126	10.313036	11.883339	10.568661	10.510655	11.9965925	8.67178	4.1734343	4.4208045	6.889591
6.7050304	7.4544516	9.015291	5.207115	7.681804	8.08131	9.486172	6.221596	8.093412	5.861368	5.8484907	8.810764	9.481081	6.88113	6.520239	6.6585436	6.5731874	8.185632	5.922386	6.8447075	7.8036137	6.3383045	7.0507407	7.156132	8.312453	7.197341	8.531563	6.539812	8.529825	6.3360977	6.7834644	6.331958	5.7070837	5.338155	8.103464	7.511708	6.506947	6.581704	6.072888	6.729821	6.47694	6.9986157	9.213055	6.9527903	6.87068	7.844297	5.844478	6.354036	6.3992424	7.999152
3.9396706	5.6114664	7.2198005	3.1350355	6.2618036	5.7606754	6.3475256	3.443575	4.8551784	3.3038187	3.7144125	6.3540716	7.8249745	3.7557938	3.5194452	3.6509688	4.147511	6.380431	7.167102	5.0669975	6.8825097	7.336293	3.731319	3.7143981	6.6071777	5.282579	6.291827	4.4761147	5.573285	3.257303	4.146654	4.104698	3.4756289	3.094766	5.410022	3.4220142	3.3586679	4.1641645	3.465725	5.14554	3.249058	4.997596	7.921133	4.214566	4.902544	6.378646	8.9694805	5.2284565	3.6518853	6.001344
4.151597	5.151658	7.2049265	3.2531486	4.025417	5.347478	6.4944944	3.6204615	4.537301	3.4770312	5.0607543	5.8567705	6.4586773	3.960201	3.6692405	3.469455	4.2130184	5.6984315	5.5591273	4.4602036	5.5323577	3.933198	3.7719219	3.8395882	6.9219556	4.7465153	4.650299	3.841792	4.9598126	3.2137003	4.181508	4.145189	3.1273453	3.1046243	4.7393136	3.3901634	3.658262	4.7449484	3.23206	4.042226	3.1135192	4.9752483	8.349126	4.022035	3.816043	5.318996	5.04325	4.7496486	3.7170305	6.5124073
7.210235	7.679081	10.994276	4.883567	6.651885	7.142349	9.848631	6.1097403	9.470123	6.6642237	7.8740964	10.065012	10.489339	6.3638396	6.3160076	6.9823666	7.3348813	8.783142	4.3124933	7.1321306	7.3888307	4.228389	7.0358295	6.8062325	10.494926	6.8605638	7.3296037	7.965155	8.526689	6.7595816	8.029015	7.704451	8.565048	5.8820634	7.6925864	7.6676106	6.889633	8.093243	7.223735	8.427814	9.236597	6.908761	10.727194	7.8945827	7.094942	9.5716	5.5427213	3.8122568	3.4520402	11.492199
3.773632	5.580963	6.511119	3.3911364	5.8478947	5.679637	6.3877144	3.3705678	5.038678	3.3803818	3.5346472	7.6610713	7.696674	3.7049344	3.5957036	3.6307023	3.9544954	6.0707464	8.661859	5.6451726	5.9377327	7.572623	4.4336586	3.4567807	6.3873234	6.553999	6.955168	5.9303713	5.328047	3.2047346	4.163208	3.4059122	3.8623087	3.106304	5.8731017	3.4098263	3.7593837	4.0858417	3.667353	5.179493	3.5956447	5.978385	7.3382983	5.7332087	4.9099436	5.0063252	9.201814	5.1325316	3.6095946	6.4066906
4.1966743	5.4447985	8.065741	3.4395466	5.7179904	5.171677	7.947415	3.9328246	7.8413196	3.983397	6.046831	7.5553803	8.76902	4.28541	4.497359	3.8080606	5.2248206	7.5281634	3.7811759	4.6157656	6.885166	5.454223	4.0744195	4.3395743	7.593981	5.924779	6.1634483	7.7696223	6.5361743	4.0687537	7.069925	4.315428	8.427023	3.573262	6.447606	3.6714616	5.235257	4.209396	5.3939314	5.062648	10.902687	4.862771	11.309818	6.0050898	6.553054	8.007376	3.8461256	4.7381926	4.675718	12.046392
6.5414968	7.179535	8.767642	3.9048913	6.1195426	5.838917	8.886848	5.5058002	7.3957396	5.143914	6.251178	8.2598	8.356678	6.683008	5.5900145	6.5919724	6.6407743	7.623535	4.6454754	6.1548147	6.9687405	4.4930825	6.2567163	7.372448	9.094205	5.6363783	6.3921485	4.7879744	6.938947	6.1100607	6.5673547	7.94091	3.4243112	4.1133842	6.440901	7.2416353	6.145183	7.176715	5.1465945	6.450879	3.459697	6.4173336	7.2157435	5.5405493	4.988885	8.592533	6.322057	5.589989	4.980747	6.5488963
7.1030946	8.386967	9.334759	5.5693483	7.4446583	7.4855657	9.336214	6.4356346	7.507406	5.381323	6.1510973	8.828062	10.150955	6.803773	6.28841	6.3314724	8.062435	8.710745	5.0257483	7.9727335	8.830383	6.655466	8.051823	7.3956532	8.282232	8.53681	8.763245	7.116575	8.437244	7.765417	7.341507	7.030781	6.3479156	5.34534	8.130305	6.0936775	5.34251	8.1635475	6.072908	6.7336025	7.595817	7.402757	9.277847	5.245743	6.021426	9.090721	4.969592	7.1452928	4.320929	8.945616
4.698186	5.9802036	7.6648493	3.2897143	5.165283	5.845851	7.715458	4.116763	5.3134465	3.8503094	5.012187	6.664182	8.085952	4.7832804	3.4837399	4.914771	5.62827	6.6077037	5.6179733	5.60234	5.832529	4.927603	5.065645	5.4892187	7.4195848	5.374839	5.9089828	4.265947	6.0886593	4.0102563	4.8985696	5.329397	3.3822446	3.1501074	6.115937	5.3397856	3.7137206	5.040283	3.4637165	5.087083	3.3534675	5.409363	9.470112	4.306796	4.300555	6.838994	6.467043	6.063937	4.0319424	6.2415156
5.112752	6.0263443	8.054623	3.5197616	5.11395	5.3894777	7.797895	4.085475	6.1333723	4.1020412	4.7895794	7.486284	8.129236	4.990311	4.19531	4.254731	5.572216	6.520547	4.256284	5.3790045	5.74105	4.3964343	4.4256277	4.9782457	8.47835	5.389923	6.219741	5.2372637	5.7009573	4.123383	5.3388624	5.0598736	4.150757	3.4481788	5.6126766	4.204215	4.1650925	5.05081	4.277231	5.3417253	4.143161	5.733686	10.627346	5.641925	5.0460567	7.7309012	4.441699	4.8664007	4.729868	8.098848
5.5261154	8.208322	10.194395	3.720506	7.6285834	7.2062306	9.873413	4.4557023	5.654013	4.4955463	6.7074957	7.6608634	10.390506	6.105876	4.4997945	6.2368693	8.607267	9.788229	5.4045677	8.409819	7.6940722	6.241563	7.330004	7.8833604	8.194732	8.020731	9.003284	5.1906443	8.754904	6.8841333	6.566119	6.3377705	6.2250605	3.4170275	8.775591	7.241573	4.176583	7.2092237	3.972945	5.404812	5.9898024	7.2778363	10.853281	4.3936224	4.3257737	9.452229	7.3443727	4.8989453	4.400646	9.0415125
7.374517	10.15963	11.199532	6.806672	10.260714	10.024056	10.714933	7.390901	8.7357235	6.548868	7.9594135	7.7409434	11.396775	7.465296	7.5154767	7.2990994	8.017761	10.321821	7.514387	10.088678	10.611959	8.237773	6.940837	8.295145	8.805964	10.356068	11.179997	7.8646398	10.879612	6.9168186	8.832399	9.39259	5.449358	6.1367702	9.406076	7.8285627	5.972233	8.944326	6.039433	7.916489	6.2047772	7.53939	11.107728	6.261943	6.569378	9.225394	8.38939	6.682519	5.949009	6.9240136
4.238229	5.123291	7.4630055	3.1815612	5.7653713	6.259494	6.4855824	3.589223	5.736538	3.3067858	3.7658877	6.465257	8.305517	3.5757577	4.1372128	3.3311257	3.6476412	6.902226	4.731101	4.8020782	7.4932714	8.36693	3.456995	3.266132	6.249036	7.066183	6.2574396	7.5924525	7.4730515	3.1366649	4.1936545	3.3422132	3.7502522	3.1749804	5.3438625	3.1195357	3.7222157	3.534279	3.596028	5.1686163	4.0831203	4.5085125	7.2428675	4.7541413	4.5994596	4.3230352	3.780236	6.438687	3.2047145	9.976712
5.0478115	6.8752923	8.697493	4.3799706	7.4637294	7.0953894	8.321253	4.4260087	5.7868795	5.649657	5.353512	7.849418	8.984581	5.987837	5.4942274	4.3125925	6.4852667	8.492191	7.706684	7.1534476	8.382344	7.145644	6.289054	5.5695944	8.256912	7.313947	7.9271355	6.88021	7.659662	4.631986	6.107851	4.861447	3.612298	3.9114132	7.9901795	4.4896092	7.1988945	5.740942	4.9583664	5.808267	3.435737	7.7211843	7.6458316	6.1073427	7.463773	7.798361	8.261603	5.7316575	8.059248	5.4222145
7.51895	9.520108	11.235903	6.5943565	9.790022	9.315492	10.634484	7.000021	8.155615	6.7501097	7.713716	8.509745	11.478956	7.30301	7.1430664	6.9873266	7.8830166	10.213278	7.080165	9.602201	10.136457	8.004534	7.6637816	8.387226	9.680008	9.559362	10.723677	8.6046915	10.509858	7.0214596	8.953116	8.535845	5.51898	6.6177135	10.225536	7.0457172	6.3666825	8.723681	6.990616	8.548866	4.671607	8.023783	11.048554	7.6864448	8.58971	9.685465	8.316946	5.9538574	5.7870913	5.798619
4.6635637	5.029625	8.2210865	3.109618	5.9668245	5.0551624	8.179933	3.562865	6.1278152	3.4695978	3.4964967	7.601065	9.115812	3.9442718	3.8451371	3.328554	4.153406	6.3294954	3.2793314	4.823006	6.2755237	5.805849	3.8231409	4.004646	7.0582376	5.3231997	5.495477	6.553126	8.071362	3.2369466	5.2641034	4.402911	3.5013492	3.2598143	4.835001	3.1818001	3.8156583	4.1469903	3.628169	5.2357745	3.4405801	4.1349754	9.076219	4.0994587	3.373331	5.407606	3.2201931	8.523197	3.105248	9.079409
8.891462	9.423965	12.309254	7.540997	9.371588	9.446953	11.4676695	8.04401	9.556248	8.420456	9.487661	11.293398	12.131289	8.3923855	9.12197	7.3895817	8.68434	10.26759	4.243714	7.932164	10.082972	5.5555706	8.388796	8.495737	12.258106	8.770216	10.606645	11.03187	10.185226	7.401033	9.533217	8.978309	4.1208696	9.285776	10.7665	7.4605517	7.9951544	9.001423	9.483654	10.523295	4.665417	10.526087	11.534763	11.370443	10.820253	12.389816	5.0753317	4.8276553	3.5901082	5.8752146
3.7137983	4.9679747	6.959546	3.2896476	5.0829625	4.61529	7.0042953	3.2851431	5.0193777	3.402494	4.1119328	6.846485	6.1176867	4.116104	3.668059	3.4477823	3.9423223	6.061615	5.9792614	4.356229	5.2941346	4.8571634	4.21851	3.582882	7.1341357	4.6527066	5.549234	5.402441	4.801283	3.3111928	4.6446204	3.7940178	3.7787683	3.1215434	4.8075314	3.8123636	3.5497854	4.495165	3.6727428	4.186282	4.046947	5.517172	9.539715	5.626419	4.996541	5.037282	6.7581053	3.5560477	4.3935776	9.321716
4.397207	5.9945917	8.157946	3.1070495	5.14056	5.128413	7.4717293	3.5170999	6.2372584	3.2641268	4.253716	6.881855	9.450547	4.151527	3.7343702	3.7208729	5.623989	6.4686613	3.63423	4.9290166	5.4192896	5.6783624	4.136076	4.018885	7.5240397	6.0268	5.9291925	4.777227	6.3874874	3.6337452	4.8649735	4.244528	7.2469893	3.1306915	5.9547696	3.6028454	3.5107641	4.185175	3.3119802	4.733324	5.4670897	4.8287168	11.351615	4.3581467	3.7358553	7.646001	3.5606349	4.6162443	3.4427042	10.802496
4.5263653	5.9975376	7.523218	3.2031937	6.31742	5.876067	8.236258	3.3390193	6.2335854	3.5092492	4.051493	7.07042	8.625191	4.4160876	4.6719637	3.555121	4.4555693	7.131628	5.0785236	5.7416244	7.928643	7.2162995	3.9455686	3.8380084	7.4155655	6.257847	6.7882247	6.7863836	6.67153	3.555049	5.4419317	3.7982159	5.5802593	3.2430625	5.3750687	3.3366845	4.864389	4.217928	4.025241	4.775087	4.8151093	5.4005566	8.233967	5.3649697	4.822036	6.730631	5.232872	6.142251	3.4489682	10.694134
5.5186825	6.858234	8.057608	3.6507812	6.9214573	6.435298	8.528534	4.0251093	5.6088448	3.6237726	5.1270094	7.3748283	8.50105	4.939979	4.077419	5.76704	6.813304	7.829732	5.2624426	6.3492823	7.2881565	6.4049363	6.7052565	6.872266	7.5011535	6.290291	7.580229	4.928194	6.41868	5.035244	5.857975	5.3919964	5.512049	3.226899	7.0897465	5.2047606	3.9257126	5.870602	3.627842	4.344728	4.7396593	6.6896253	8.534891	4.275618	4.6637273	7.934238	6.5643377	5.8382244	4.555846	8.751106
4.806519	6.004573	9.222307	3.302848	5.590065	5.2689986	7.9889245	3.9144258	6.6341114	3.7454138	5.0743914	6.7752795	9.473696	4.1512566	4.7231216	3.707306	5.109713	7.376063	3.371828	5.4781713	6.7873135	6.386574	3.7764142	4.2058387	7.934831	6.2487907	6.4000473	7.2117023	7.7590747	3.6166067	5.7717705	4.5716686	5.3790245	3.4055595	5.980575	3.4597106	4.1259594	4.347128	4.3410397	5.2079544	5.328975	4.6486797	10.541847	4.840129	4.2761717	6.444675	3.40868	6.6962547	3.436753	8.946133
4.5236664	7.2287006	9.476179	3.422236	8.507454	6.72404	9.199692	3.713417	7.270121	3.5285664	4.6743574	8.229462	10.15942	4.846025	4.318	5.088067	6.3432345	9.170265	4.9130635	6.590584	6.7645826	6.332296	5.247406	5.6403527	7.6185503	6.612466	8.23965	6.178731	7.1455812	4.9441013	6.0983925	5.7021756	8.505569	3.2998636	6.836934	4.7765713	3.8895001	4.809318	3.7245855	4.9074235	7.9981313	6.0582986	12.426009	5.1045685	6.433502	10.493738	5.475662	3.8849943	4.818495	10.842712
4.4414473	5.5205383	7.7131605	3.3133464	4.7933292	5.272644	9.243242	3.8404431	4.0746603	3.3744814	5.8545027	6.952973	7.048563	5.557747	3.6410499	4.158045	7.873747	7.435278	4.569446	5.204401	5.249674	4.0328546	6.7732515	7.3381133	8.457237	4.905258	5.42022	4.168749	5.1242514	4.363761	4.536162	6.1764374	3.1796505	3.1038904	6.142628	4.73211	3.4513683	6.3198442	3.164693	3.7573862	3.1623816	6.7397337	7.9819174	3.8198571	3.418049	7.2495694	6.554115	4.157174	3.350602	7.538822
5.4305363	6.10445	7.637776	3.8978047	5.4056625	5.473468	7.770046	4.1441126	6.4780755	4.3073645	4.995478	8.210002	7.764224	4.8874044	4.4440455	4.5893574	6.105423	6.4765344	4.9787073	5.842307	5.6099663	4.607447	5.0299387	4.964025	8.508011	5.094215	5.959702	5.5006456	5.8678474	4.3106737	6.242236	6.4488606	3.949987	3.7781773	5.175513	4.781341	4.6644454	5.54605	4.650893	5.8557043	3.8715909	6.2558374	11.024523	6.615696	6.651908	8.270334	5.303752	4.678713	7.0228224	7.3466344
9.706807	8.581257	11.068092	7.575547	7.882765	8.337109	10.376263	8.500881	9.580383	7.3174696	7.261618	10.183887	10.953269	8.082375	7.3523273	8.559097	8.920549	9.425886	5.115259	8.227631	8.699585	5.0056252	7.8868423	8.393276	10.819408	8.05956	9.33367	8.200889	9.91356	7.5221972	9.221734	9.094421	8.214455	7.2712016	8.685404	8.193531	6.6601343	8.899609	7.80868	9.482861	8.244285	8.611179	11.054371	8.505858	7.908946	10.154856	5.87807	4.254059	3.4594595	9.566097
7.3162723	10.000645	10.678792	7.5172143	9.50284	9.289537	10.681258	7.9366336	8.572085	5.819092	7.910621	8.260033	11.282522	7.627326	6.6187487	8.174988	8.9022	10.713856	6.312069	9.692581	9.928491	7.0586557	8.613115	8.319181	9.135893	9.9733925	11.112746	7.5530257	9.953431	7.532396	8.611265	8.3098755	6.270649	5.277277	10.059975	7.796869	6.2051816	9.009338	5.600046	8.1514435	8.020521	8.997067	10.1148205	6.638541	6.633543	9.93821	7.6128855	6.962698	4.7821646	6.7278504
7.3312235	7.266002	9.393524	4.5850744	6.4835863	6.637184	8.56995	5.3160267	7.122353	5.4244795	5.5016346	8.258173	9.510788	5.689823	4.749441	6.9376774	7.610965	7.6715975	4.783777	6.1708765	7.703189	4.9753985	6.6568565	6.8537416	8.325496	6.75196	6.907423	5.770425	7.2961626	5.5409102	7.2149544	6.4627366	4.83389	3.8545628	6.6646433	6.33077	4.807716	6.7842503	5.5013504	6.002816	4.1624603	6.5083494	8.212672	5.0825863	5.3339586	7.808264	5.6811075	5.0919504	3.5070724	8.6644745
4.0295267	6.073424	7.94417	3.1640325	5.814733	5.5536585	7.9261904	3.5866747	5.5066833	3.6628406	4.8511963	6.7843056	8.140885	4.3849735	3.8220282	4.01526	5.440956	7.095025	4.1274343	5.3967104	6.5903893	5.4534903	4.770678	5.0817523	7.256293	5.755019	6.8278832	4.4641905	5.9840965	3.8449447	4.733981	5.0069194	3.198674	3.141978	5.775509	4.255768	3.521982	4.8096046	3.3335109	4.244025	3.2536504	5.3425994	8.40646	4.0274878	3.714694	6.7198153	4.86361	8.096015	3.8787503	4.994434
5.4059687	4.830529	7.1576004	3.6829286	5.892677	4.4831896	7.5386057	4.8346496	7.1794114	3.6974735	3.7827008	8.065244	7.247184	4.3648577	4.6319294	4.2580814	5.106043	6.351243	3.1409156	4.7748575	5.744353	4.35913	4.32472	4.863107	6.733121	5.832448	6.0287313	6.9175725	5.693159	4.3654594	4.9273233	4.655884	3.2022789	5.2008877	4.6302896	3.6231918	4.622807	4.225827	5.1163254	4.2975783	3.3522336	4.495084	9.225785	4.467622	4.4589233	6.3164716	3.1253743	7.534398	3.8892474	7.127243
3.1680706	5.054649	6.795681	3.1092014	4.496483	4.1219273	5.6807556	3.1130412	4.5799193	3.1129963	3.4770794	5.7352867	5.1682606	3.312098	3.6997032	3.1088185	3.256116	5.2824388	6.7376723	3.7213628	4.2275095	4.407578	3.3441746	3.1108158	5.9005737	4.6125255	4.880841	4.877533	4.1563287	3.0916972	4.2222304	3.2309356	3.3399088	3.0839696	4.116962	3.1056888	3.370761	3.483745	3.2957387	3.9599097	4.005575	4.6760187	10.800997	4.7209716	4.044551	4.233511	5.5536394	3.1814618	3.665328	11.077112
4.0067835	5.946189	7.027898	3.4029415	5.9410977	5.6062055	6.7346354	3.606685	5.211092	3.7629025	4.52743	6.793485	7.4785414	4.5762253	4.1063595	3.8301258	5.057339	6.9103184	6.8329306	5.138254	6.2786913	7.028016	4.7268023	4.018226	7.0026007	5.826973	6.3172855	4.7844005	5.6231036	3.6192472	4.8777623	4.5826526	4.1333885	3.1617708	5.4402237	4.0405273	3.8109076	5.4053206	3.7502973	5.0649776	3.783448	5.6791477	8.432622	5.183444	4.3819413	5.959915	8.909988	5.056534	5.3990226	8.066019
4.3629336	7.0678945	8.060086	4.4392724	8.050709	5.9396	8.141561	4.304098	6.4910374	5.932577	6.4275217	7.6259317	9.117147	5.0907083	4.9307446	4.2808466	6.9280725	8.762207	8.526672	7.1344457	6.454426	8.279545	6.4167833	5.4605308	7.414911	7.310415	7.8411393	6.7284255	7.6472344	5.332004	6.5961905	6.6486926	3.9887598	3.9143746	7.9825644	6.3986263	5.802106	6.3553705	4.4122386	6.069739	4.009503	5.79128	10.551514	5.9891076	8.00929	7.8300447	9.338397	4.5953317	10.568987	6.11356
5.3619657	5.2152815	6.9169207	4.850447	5.4083567	4.858146	7.0262394	3.991615	5.9787054	4.425437	4.7602997	7.815635	7.13875	4.6814466	5.2212043	4.0903373	5.0565796	6.5830564	4.448412	5.534481	6.1375437	5.4979534	4.6983323	4.2021523	8.227472	5.3048153	6.4777956	5.257066	6.128582	4.3119717	4.877739	4.3755617	4.2562594	3.7046177	5.213561	3.9082203	4.1949754	5.6990294	4.2171445	5.0646753	4.441662	5.5069404	9.813719	5.548072	6.2404385	6.032311	5.2283363	4.0116453	5.885391	7.776699
4.187973	5.229539	7.4306273	3.3821585	4.6644917	4.8128376	6.993474	3.631822	4.9970384	3.7131777	4.281948	6.9534593	6.7587667	4.080565	4.5170436	3.4212112	4.708646	6.105922	5.4358625	4.695674	5.755711	4.548639	4.230043	3.6085434	7.316875	5.105814	5.020976	4.5241237	5.4815397	3.3444016	4.52639	4.289811	3.1826684	3.177061	4.7360544	3.3188415	3.9217184	4.951224	3.6110036	4.6714697	3.1988206	5.451536	9.106598	4.623771	5.2394133	5.449857	5.4305973	4.5789948	6.4321814	6.695032
7.274343	9.758088	11.074427	5.7197065	8.854018	8.411773	10.173525	7.8061686	8.334907	6.1778436	8.513141	9.42215	10.549978	7.9653063	6.7062435	8.334274	8.565384	10.29544	6.860282	8.270393	9.086333	5.2173567	8.659197	7.880839	10.33181	8.35304	9.302977	8.387758	8.066806	7.9153137	8.661907	9.248699	4.263662	6.2105417	9.689581	9.95846	7.4691744	8.894529	8.480591	8.5908985	4.349626	10.07938	10.344793	8.870502	9.005373	10.931263	8.08906	4.540717	5.0638576	6.4414897
4.5497413	9.436375	10.087595	3.7284374	8.818413	9.362549	8.555097	3.9649644	4.8261366	3.9946551	4.628912	5.621808	10.95751	5.254882	3.9694886	4.4803534	7.1516514	10.032354	7.1631775	9.18928	8.857166	7.162887	4.82092	6.246327	7.476967	9.402748	9.792633	5.665928	7.7258186	4.231081	5.8459682	6.0098944	3.3886251	3.4387689	7.8604956	5.401697	3.7103071	5.2566075	3.9030457	5.301505	3.2614706	5.9780703	10.041672	4.0053973	4.793016	7.496911	9.280846	9.263973	6.5092554	3.9155095
4.5678716	6.958883	7.536497	3.599932	5.9027176	5.849376	7.456689	4.177951	5.6820545	3.8771658	6.4332504	7.0483217	7.216214	5.604594	5.259523	4.374035	6.3211765	8.083736	6.0950212	5.5349016	6.519507	5.5210733	5.9693084	4.5100193	7.610268	5.9157276	6.009407	4.657264	6.249172	4.435076	4.9249353	6.2685566	3.1805625	3.3583112	5.9445724	4.1689324	5.394823	5.314551	3.5008683	5.560793	3.2544148	5.887167	8.167395	4.8724303	4.98608	6.8397274	6.3705673	7.283222	8.568008	5.999337
8.423737	7.849663	9.833935	6.9684687	7.792806	7.666914	10.105963	7.792216	9.330815	6.758651	7.552369	9.8919935	9.78151	7.414076	5.9004054	9.639075	9.058973	9.240299	4.9308853	8.172737	8.332126	5.065514	8.111851	8.778215	10.115638	7.2784853	8.123049	6.639058	8.868818	7.8601003	8.290394	9.300337	6.2759805	5.9272985	9.190973	8.280048	6.441968	9.287904	6.2957983	8.210459	6.8234944	9.29406	9.864555	7.5569944	7.1934075	10.527275	5.4700665	5.7929096	3.3721392	8.177104
4.1454372	6.337201	7.9844947	3.7361372	5.129941	7.1324863	7.833224	5.651886	7.0819597	4.8050585	6.0394516	6.171852	7.796839	5.095737	4.0116396	4.580714	4.9500327	6.6400566	4.2842383	4.743308	7.059338	4.987641	5.0604286	5.632168	7.8857274	6.0522547	6.2467833	4.6259437	6.049446	3.6541095	5.720845	5.2801924	3.1416051	3.3259666	7.73382	4.3456373	4.7158656	5.2117605	3.9364185	5.3653	3.148549	4.9892797	6.34538	4.760105	4.195212	5.691226	4.2636414	8.654823	4.1525474	4.426505
5.295616	6.353778	7.1944327	4.382751	6.9909143	6.2833138	8.107956	4.088587	5.9611187	4.6449947	4.8687882	7.4208975	8.765554	6.0692787	4.355082	4.9471703	6.1499844	8.085942	7.786825	6.8230934	7.8083997	8.650591	6.1269116	5.065323	7.6833916	7.042088	6.7634983	5.328718	7.1723166	5.6500053	5.6376214	5.344967	4.3272877	3.7454906	6.0024004	5.3649473	4.8826375	6.4747467	3.9402103	5.011389	3.6803715	6.171444	8.626484	4.9292183	5.5372343	7.2550097	8.79937	5.510975	5.474166	6.8953934
5.9577246	6.267562	8.6024	3.4612978	6.4040327	5.86252	8.306446	4.327256	5.918192	3.7704766	4.177946	8.509451	9.0687275	5.8170767	5.4578705	4.3879776	6.0716467	7.17851	3.6657753	6.44575	6.9168215	5.925611	5.8773174	5.2952166	7.732295	6.6468334	6.6025686	5.754834	7.4926076	5.5929356	5.094756	4.9153867	5.0951986	3.9128668	6.0436273	4.0208893	4.3281474	5.997206	4.3768663	5.0871058	4.6410255	6.1312485	8.450882	4.19565	4.0586276	7.8046455	3.6256015	7.470975	3.4183478	8.150953
5.7597427	8.426926	9.564361	4.160979	7.674637	7.454177	8.411741	4.4581285	6.551504	4.1880255	4.943404	6.9596305	10.498746	5.1360474	5.176202	4.3762293	5.8900776	9.106968	5.009158	8.174718	7.973832	8.246105	5.9738336	5.7838573	7.3547745	8.305969	8.554148	6.3498206	7.8595724	4.654253	5.9731026	6.2277536	4.160702	3.902078	7.007873	3.974454	4.533155	5.606804	4.6384897	6.4079804	3.8687718	5.2633348	9.587271	5.4150057	5.6489706	6.568241	5.7090034	8.781901	6.911476	5.4336553
5.5625696	5.9975133	8.29524	3.2466686	6.8934646	5.806705	8.21662	3.5498261	4.929386	3.28301	3.7449996	7.1071095	9.24909	4.440624	3.9697495	3.966585	5.042361	8.420708	3.29545	5.4225574	7.518657	5.2338057	5.0179863	5.1014204	6.5006757	6.189991	7.1290574	6.2996216	7.148126	4.135915	4.924041	3.9596179	3.672791	3.387212	5.2414684	3.512192	3.9004965	4.2591987	3.7106407	4.0172167	3.5221336	4.6856017	8.125578	3.6247182	3.873036	5.8507648	3.4192498	5.108555	3.3655374	9.188911
3.6491838	6.021075	8.282656	3.1062863	5.2290955	5.7767596	6.6235905	3.37612	5.170491	3.1812837	4.7136726	6.4279633	8.211484	3.9840555	3.6911192	3.6573052	5.0930486	6.9798946	4.1808167	4.7855425	5.7479076	6.428361	4.140051	3.9427867	6.3644457	5.6477823	5.674403	4.235076	5.9626746	3.3369105	4.513497	4.60182	3.7335098	3.0926776	5.7810006	3.4510002	3.262621	4.1372304	3.1844633	3.9401143	3.9597237	4.6931176	10.056233	3.6136453	3.3359056	5.906208	3.8614142	6.7213297	3.5891538	8.747768
5.108816	7.105434	9.365526	3.354877	6.0166655	6.8961535	8.509493	4.5436754	5.86023	3.6625602	4.067447	7.025981	9.5473585	5.002791	4.9053216	4.2051816	5.325389	7.829266	3.7730422	6.345873	7.778321	5.260494	4.685766	5.9822884	7.0005445	7.485988	6.909524	5.1020207	7.3937044	4.0560956	5.0240607	5.4875164	3.2098742	3.5176356	5.3292694	3.950263	4.199547	5.093424	4.3658876	4.9076757	3.168301	4.5123854	9.892885	3.9010262	3.8538835	5.854602	3.806127	11.815784	5.4463115	5.920001
5.1629515	9.00204	10.590257	3.917034	8.659214	9.54162	11.053886	3.6510732	6.655883	3.4529216	5.585233	7.803078	11.385917	5.907642	5.5670547	4.5112524	4.546869	9.978996	4.375225	7.743906	10.762594	5.823347	6.3969936	7.476591	6.6732903	7.908111	9.745943	7.146534	10.405203	4.872305	6.8714275	5.965515	4.7907567	3.7966828	6.5311604	4.4520473	4.2156253	5.559688	4.4441724	4.885335	5.1197433	4.816759	9.021191	3.7651887	4.232319	7.2142587	4.5287375	7.2041116	3.3713412	8.876116
