ENSG00000116688	ENSG00000132965	ENSG00000007312	ENSG00000196565	ENSG00000141506	ENSG00000158050	ENSG00000147202	ENSG00000155465	ENSG00000136045	ENSG00000084234	ENSG00000115085	ENSG00000164062	ENSG00000052841	ENSG00000123338	ENSG00000197872	ENSG00000140678	ENSG00000027075	ENSG00000213983	ENSG00000168010	ENSG00000107742	ENSG00000116701	ENSG00000175463	ENSG00000140105	ENSG00000134644	ENSG00000100353	ENSG00000198286	ENSG00000123146	ENSG00000000938	ENSG00000198909	ENSG00000184922	ENSG00000115457	ENSG00000134910	ENSG00000101474	ENSG00000164674	ENSG00000091140	ENSG00000172890	ENSG00000100325	ENSG00000095319	ENSG00000109790	ENSG00000101310	ENSG00000143537	ENSG00000067704	ENSG00000132300	ENSG00000096060	ENSG00000188404	ENSG00000108582	ENSG00000205744	ENSG00000143870	ENSG00000168056	ENSG00000163956	ENSG00000047365	ENSG00000143119	ENSG00000055163	ENSG00000155629	ENSG00000167986	ENSG00000140943	ENSG00000100453	ENSG00000162231	ENSG00000035681	ENSG00000188976	ENSG00000167895	ENSG00000197157	ENSG00000104870	ENSG00000183431	ENSG00000123329	ENSG00000229164	ENSG00000106263	ENSG00000072786	ENSG00000100219	ENSG00000141524	ENSG00000182866	ENSG00000075884	ENSG00000166986	ENSG00000134539	ENSG00000138744	ENSG00000223553	ENSG00000138095	ENSG00000136040	ENSG00000110713	ENSG00000125347	ENSG00000070961	ENSG00000132334	ENSG00000170345	ENSG00000100991	ENSG00000141968	ENSG00000106565	ENSG00000196305	ENSG00000013441	ENSG00000064012	ENSG00000172053	ENSG00000105819	ENSG00000185215	ENSG00000109320	ENSG00000132424	ENSG00000095564	ENSG00000147168	ENSG00000159674	ENSG00000115828	ENSG00000101294	ENSG00000081320	ENSG00000147162	ENSG00000168918	ENSG00000111144	ENSG00000092820	ENSG00000138378	ENSG00000179094	ENSG00000171608	ENSG00000136167	ENSG00000166598	ENSG00000159128	ENSG00000164733	ENSG00000152795	ENSG00000091592	ENSG00000196562	ENSG00000110848	ENSG00000143621	ENSG00000135596	ENSG00000177455	ENSG00000122122	ENSG00000168071	ENSG00000145819	ENSG00000110077	ENSG00000139626	ENSG00000069399	ENSG00000132182	ENSG00000184319	ENSG00000160593	ENSG00000197081	ENSG00000101347	ENSG00000155657	ENSG00000005844	ENSG00000173846	ENSG00000140575	ENSG00000123384	ENSG00000175606	ENSG00000196126	ENSG00000156738	ENSG00000153310	ENSG00000171298	ENSG00000137841	ENSG00000188906	ENSG00000121064	ENSG00000144802	ENSG00000051108	ENSG00000244734	ENSG00000163660	ENSG00000142102	ENSG00000134516	ENSG00000054654	ENSG00000182578	ENSG00000010327	ENSG00000161638	ENSG00000103811	ENSG00000164308	ENSG00000105835	ENSG00000018280	ENSG00000139641	ENSG00000135046	ENSG00000160883	ENSG00000124126	ENSG00000111371	ENSG00000151651	ENSG00000120708	ENSG00000198502	ENSG00000081237	ENSG00000115232	ENSG00000049860	ENSG00000135048	ENSG00000011422	ENSG00000166825	ENSG00000100242	ENSG00000126759	ENSG00000179344	ENSG00000110719	ENSG00000131238	ENSG00000197249	ENSG00000136250	ENSG00000158578	ENSG00000169429	ENSG00000100906	ENSG00000044574	ENSG00000119535	ENSG00000151726	ENSG00000120129	ENSG00000240356	ENSG00000137642	ENSG00000177359	ENSG00000106066	ENSG00000038427	ENSG00000028137	ENSG00000121316	ENSG00000118503	ENSG00000163131	ENSG00000160255	ENSG00000198336	ENSG00000090382	ENSG00000085265	ENSG00000257207	ENSG00000206503	ENSG00000234745
6.7486134	6.007197	4.635385	2.2954252	5.146172	4.578362	5.8259974	6.6570215	5.248694	8.746923	5.1372	5.74782	7.405584	7.562233	5.4656477	7.8838143	5.1555243	6.3556323	7.10907	4.610196	8.749918	6.705494	8.013492	5.561524	7.125752	4.257804	8.475247	8.349098	6.437072	5.482986	3.0799162	6.8608675	6.5297465	5.433492	6.2799253	6.8453875	6.3143153	5.909064	5.1795344	7.0499134	6.557029	6.848948	6.0584354	6.586709	9.221299	6.2132645	6.0337257	7.1988845	4.340808	7.0737343	5.516106	7.3597455	7.0911946	5.9269176	6.0791907	4.9046493	6.103595	7.4246182	6.6439633	5.8890247	6.2270827	7.1277785	7.4345818	6.889021	7.612719	6.304175	7.3103867	7.0312405	6.05121	6.2279563	7.2356853	6.3664756	5.978403	6.095105	7.5219836	3.3547158	6.838621	6.7897267	5.9095507	7.4224186	6.0981293	7.409223	6.1064167	6.7711444	6.043785	6.14343	6.3747263	6.794927	6.874238	6.420193	5.6903853	6.895709	6.959189	6.563917	6.161311	8.631555	5.303817	6.671035	7.4547563	5.6194587	6.0431204	7.135308	9.102387	6.9891324	5.825282	3.5639677	6.3865223	10.358923	8.34319	6.12379	9.075554	7.032292	5.9963894	7.659622	4.3522234	6.551697	6.0124445	5.0221734	6.961328	6.3418818	6.85771	8.424977	6.115187	6.016778	5.987292	5.1518345	8.141594	6.339535	8.36053	3.6891713	7.036135	5.6393366	8.685437	7.553182	4.8973193	1.9920774	7.113461	7.010113	7.8483496	6.4763575	7.821952	7.6968727	5.60859	7.0124974	9.748003	7.210002	4.851029	7.630207	7.380695	8.001762	6.5212708	6.5805726	7.282932	7.279361	7.3469095	7.687036	7.308103	9.922556	7.8962517	7.0119433	6.255953	6.422538	7.5239635	1.4846467	11.02311	7.96136	8.638294	3.7759607	7.12407	7.076972	6.892712	8.752077	2.1288648	8.68923	7.833436	8.110545	8.279711	4.181912	4.9472795	7.0997925	7.3159776	9.448096	6.7129416	6.885419	5.6571493	7.6861396	4.1785555	9.371237	9.023243	7.948619	9.310793	4.4265985	10.58705	9.969148	3.0291774	9.13194	11.067212	8.024272	1.4589796	1.218339
5.0049663	0.977766	0.87355417	1.320577	1.0985093	1.3666686	1.1786102	1.1954464	1.2966347	3.3746536	1.5443165	1.2439675	2.098342	1.4954761	1.155583	2.5307646	1.3700014	2.2136345	1.4160548	0.96860194	1.2583852	1.7551844	2.319351	1.5373018	1.3384387	1.1874563	3.2015638	2.6685722	1.209202	1.0250103	6.203862	0.9108125	1.4801092	0.8892684	2.625097	1.2815434	2.4697008	0.9376949	3.1406608	1.6709771	0.87707895	1.2376672	0.9605475	1.5138414	2.0274699	1.1632805	1.1217498	1.7136092	0.88993645	1.1254579	0.91303027	1.3904406	1.6197288	2.5759108	2.0939019	1.2798021	1.9335091	1.1163164	1.198311	1.0096236	0.89202183	2.5397825	1.2544106	0.99157447	2.867795	1.8286458	3.5947852	4.4639306	0.90483105	1.2059175	1.5555825	1.3503773	1.2159756	1.8604167	0.9456657	3.077211	1.6856521	0.873397	1.2648	1.2623829	1.2529666	1.571928	1.0999296	2.9711168	1.4581985	0.9007453	1.687687	2.2018614	0.91873604	1.8194244	1.8298013	1.1594713	1.484462	1.0806293	1.0212111	2.0581467	0.99287516	1.1142954	0.91581815	1.0144095	1.1042349	1.154274	1.6894095	1.5963506	1.5021541	0.9568692	1.0069267	4.017901	1.6990986	0.9649636	4.6236095	1.2327434	0.9043969	0.881293	1.0732502	1.1543641	1.2490131	0.8842977	1.0709448	1.0723323	0.98239756	1.2426314	1.2916732	0.89467233	0.9549855	6.743872	1.1894915	0.90266156	1.4834632	0.9455867	1.2166473	0.98003054	1.6403384	0.9644504	2.1080725	1.0761157	0.94696456	1.415611	0.8897522	0.9240261	0.93656236	0.9565687	0.9442874	1.4159014	11.709489	1.3158958	0.90655994	1.5149887	1.3575151	1.5265238	1.3437581	2.1644936	1.3211747	1.0165629	1.1613375	1.0144092	2.0898106	2.1136258	1.2882957	0.9129719	1.0414302	0.9027525	1.9223218	1.4482558	2.5636957	1.4346318	0.9157892	0.88502085	0.8910947	0.8881497	1.1999025	1.1084044	0.9261983	1.4691236	1.2882595	1.0573113	1.025851	2.1973543	1.0014856	2.7707	1.1984507	2.065864	1.2061229	1.4686075	5.780831	0.9144908	6.476164	0.990379	0.90305305	1.2605841	0.9689888	0.8856393	1.7981316	2.2956586	0.8969953	2.276066	2.4167843	5.452185	8.235943	9.703647
6.3352613	4.1455646	5.084968	2.6922834	2.3023355	5.1143656	3.4044085	3.0923038	4.0525336	5.1167955	5.220974	3.808316	5.3947487	5.5651016	2.7090962	4.1102147	4.3377237	4.009556	3.8847582	4.6601586	4.0282407	5.5872216	4.229968	5.17818	6.165577	4.4695697	5.702945	4.7938294	2.9878135	3.8435652	4.504194	3.1065867	6.1172876	5.453228	4.5315547	5.010611	3.657662	5.157166	4.7228246	4.015585	3.411923	4.2154245	4.399683	3.3349588	5.03794	2.5220299	5.980809	5.3184385	4.8325276	4.268251	4.466477	6.6937447	6.178756	3.1325107	5.991447	4.639178	7.0659366	4.388832	2.3976502	4.1803956	4.010467	4.635474	2.4740186	4.2183237	6.254294	5.077016	4.479448	5.2057276	4.7459655	5.887704	6.4211183	6.2615614	4.639441	5.7705665	3.3862724	5.0673184	5.0251007	2.5679748	2.833578	4.7475095	3.574364	3.8857267	3.1707642	3.490657	3.889282	1.383192	4.914602	5.097244	3.2556303	6.1078544	3.7868013	1.8501012	4.904721	5.367923	3.7193034	7.4017057	4.862005	1.2829134	3.6365788	3.4391205	4.754026	5.469915	5.520247	6.0580897	6.127901	3.8596833	4.6457734	8.710417	7.187499	2.9884553	3.3650289	6.9637136	5.006346	1.2919221	5.950321	5.4628396	4.2055326	4.15483	5.1410975	5.00463	2.1206625	1.9071915	5.1293316	3.4509902	4.6380453	4.5711412	2.5916498	4.441131	4.9273977	4.495597	4.55006	2.121896	6.3156977	1.424113	3.7069678	2.168686	6.0224266	5.1740994	2.2687726	4.015896	3.5100188	2.6779068	3.1368525	5.6634097	7.8421617	4.755904	4.089673	6.3769736	7.2869024	2.6185882	2.227007	3.7581575	3.1375058	4.472215	3.524772	2.123291	5.812325	6.4523764	2.445128	5.668433	5.6678376	4.9890723	2.1163423	2.224271	8.505679	4.997678	4.013078	2.8904564	2.4798665	2.111522	5.868733	3.3423927	2.8375993	5.694155	3.612667	2.3902726	5.7426043	2.7032871	1.37482	6.817691	5.979831	2.5996978	1.7082548	4.781666	5.8894925	6.4648457	4.0209002	2.2367682	1.9422283	5.1970835	1.6052628	4.8384833	4.6270394	7.0839105	1.3678811	3.6694086	3.0561016	4.836155	2.565349	4.315372
5.7752175	2.618434	0.9459662	1.6619004	2.223434	2.8185976	1.5613853	2.634334	2.00942	2.8678038	1.4836708	3.6670778	2.2865574	2.852187	2.4272852	3.4164753	1.9807107	2.1908169	2.7095382	1.3244239	4.791125	2.448957	4.4620075	4.842359	5.4631176	1.4047457	5.535725	4.010431	3.2224903	1.2575228	5.343477	2.0326176	2.6659143	1.3799887	4.2707424	1.9241056	1.8098593	1.6097791	4.064269	2.1397471	1.0086726	1.3136202	1.6057994	2.8327572	2.6622527	3.1731253	2.954241	2.3070269	1.2881014	2.4005384	1.8765962	4.392431	4.810256	1.7610226	2.5821822	2.3695605	2.9603825	2.5244668	1.5968053	1.3789656	1.0611072	2.1306324	1.7128937	1.5501827	3.07379	2.2865138	3.2148986	2.9068148	1.6396911	2.3612506	3.412628	3.5957031	2.623212	2.1994512	1.9090035	1.7750313	2.2985678	1.4995482	3.557643	2.1748273	2.0109494	2.9324641	1.4751174	1.9591923	3.4761217	1.1427113	2.8429282	3.5074823	1.8075961	3.940578	3.1557088	2.1057205	5.8775744	3.1092987	2.1692126	3.804043	1.1316621	1.9094219	1.4557221	2.0105243	1.2316756	4.2084236	5.106927	3.6844006	1.6035242	1.40276	1.5989735	8.696114	4.801693	3.1493597	6.2110434	4.513463	1.3271921	1.0083054	2.4729955	4.006211	1.6344244	0.9475076	2.4647894	2.0200367	3.0120628	1.4637154	1.5190271	3.2422593	1.0600495	6.394688	1.6942354	1.843818	3.1746328	0.9404823	3.7485886	3.712765	3.501447	1.2956569	2.143102	0.9619249	1.9133713	5.1912355	1.2107577	1.2426218	1.5689316	3.8376045	2.3629658	1.91993	8.915033	3.4726098	1.0632873	3.9453866	5.779151	1.0401204	1.4706287	2.8285809	1.7446301	3.118851	5.5178	2.7851532	2.7646704	4.4726586	2.1656399	3.3142729	6.7126474	2.3628118	1.735682	1.168803	4.647436	1.9801586	1.9942739	1.8557208	3.0595436	1.6221483	2.0561118	3.0077848	1.450461	3.4419024	4.1315737	2.3876896	2.1080315	2.4988234	4.76134	5.158995	3.146776	4.069644	3.1836147	2.9783916	8.160406	1.7530531	6.489693	2.652948	1.0668103	2.8286953	2.3393767	2.1820278	2.8751984	4.471163	0.94239265	4.025478	2.4997597	8.896468	4.398163	3.225777
5.7469325	4.6156974	2.0316164	4.896809	4.083903	4.3337445	4.2381544	4.6830554	3.7828643	9.710456	3.738796	3.2853842	7.43388	6.114681	6.368989	8.680229	5.4848456	3.7536714	6.4832296	4.5038614	7.683155	3.911888	5.5814853	3.721156	8.256116	4.878468	7.512762	7.397077	2.9589448	7.7795014	5.774475	1.7925664	3.3027759	4.2124467	3.1379657	6.790765	7.895271	3.2452254	5.493796	2.1577687	4.880256	2.3295956	6.3392854	7.1483526	9.151059	6.8499107	4.3330135	7.8941956	2.7049534	5.939717	4.9367023	4.1257596	4.7641573	2.8926926	4.204592	3.2667758	4.25601	5.6436768	2.1775136	2.5264578	4.53074	6.219216	7.8481364	5.946658	7.4802337	2.0671988	5.5911827	5.1675854	5.9840837	5.7510066	6.434364	6.185197	4.4448733	4.3759212	3.1647446	1.5441613	3.5043533	7.0182185	6.0108013	7.418902	5.4956064	8.077832	7.8235383	5.4824033	3.485658	4.8618193	4.0344048	5.213254	4.140989	4.0664973	3.607389	7.0366426	2.924722	5.097987	5.5994267	4.5646014	3.9133406	5.2993245	7.4485326	7.2602067	5.1356397	4.142222	4.9086432	6.6641874	3.0655155	6.7448444	3.8535686	8.753121	7.29415	7.4701653	7.1734977	4.5986223	4.2534156	5.2557955	6.1341996	2.300455	4.7243137	3.0219433	3.9450994	6.5705185	6.1767526	5.1488733	3.9921107	6.817745	5.397083	3.730512	4.076826	5.8122454	5.6822834	6.432421	4.27114	6.170891	8.943862	5.060797	1.2428768	8.498152	3.8891196	3.5586994	5.737452	6.5221014	7.650221	2.2155519	6.3544807	5.8064046	14.7649555	7.512232	8.280204	8.074818	4.114575	5.073988	6.900058	5.130197	4.4553885	3.8265548	10.284006	5.916044	3.827686	8.581744	2.5626829	5.9078865	3.5959177	4.7471957	7.8188252	5.6390195	9.444017	7.50251	3.7893677	4.842034	7.541046	8.578404	5.927127	7.894802	4.1697865	9.3616295	4.423702	9.056548	7.5814695	4.083228	8.4594965	11.039982	9.571279	7.629405	5.573211	8.051845	6.620681	7.0014677	2.4035308	6.0532355	8.447285	6.6496854	6.3139653	8.006859	9.07037	9.487487	2.7756119	8.469307	11.183313	4.409788	1.5189416	7.4754477
7.715362	5.4182415	5.273666	3.106036	5.3563704	6.50834	5.626455	5.432806	5.661096	7.9172153	6.175353	6.0968556	6.177481	6.868231	4.8851504	6.6328316	6.252914	5.2125225	6.3427777	5.881534	6.8597403	6.7262344	7.1807094	6.731078	6.751978	6.443015	7.9444375	6.674013	6.39142	5.451269	3.5194576	5.435349	6.4905205	5.248859	6.754678	6.805812	6.0365233	6.906382	5.4742026	5.2857018	6.236468	5.6042485	5.662999	5.574383	7.994791	3.4175043	7.4463205	6.519136	5.3724704	6.497393	6.819791	7.7180963	8.345823	5.8457913	5.7514634	6.307906	8.163899	7.802533	6.0748878	6.157338	6.70773	6.5544047	6.3788543	4.8506227	6.509102	6.6372814	7.0413	6.5102134	4.8277845	6.92809	7.722717	7.364448	6.915927	6.020517	6.606508	2.537791	6.916565	4.572572	5.6762576	7.6188874	5.9648175	5.808854	6.120671	5.1625986	6.205368	4.170838	5.882094	7.5349293	5.2238026	6.3539276	6.168693	5.219682	6.3433437	6.2441835	6.2749166	8.912841	6.6101007	2.7133512	5.1898556	6.383303	5.7125835	6.7211995	7.6973286	8.416323	5.2738137	5.1260986	6.061189	9.714407	7.779937	5.4108357	7.842478	8.485146	6.6946406	5.574471	8.146797	6.5532274	7.027227	5.1498866	6.109264	6.7980022	5.72079	6.1680274	6.937322	5.4734097	6.410797	5.4948993	5.5055914	6.057202	7.03663	6.06672	8.357008	4.5539594	7.3395896	4.3078785	2.1902535	6.4481196	7.2524996	7.989837	5.1091213	6.589079	4.958553	5.545357	7.2322283	6.7145667	10.871195	6.914035	5.749245	6.956917	8.193588	5.8191934	6.0008974	5.594669	5.7113714	7.261523	4.5458894	5.0459228	7.0988417	7.9393773	6.4926505	7.3156257	6.408565	7.474036	5.955494	4.919668	10.808261	7.3630276	5.693701	5.7472696	4.3220687	5.2453213	8.270902	7.041677	5.5452805	7.633494	6.9239554	6.373563	6.8192954	4.55791	1.9767089	8.026914	7.284984	5.404079	4.350647	7.443482	6.8656116	7.118438	3.319886	6.7428336	6.2904067	7.211548	5.8693953	6.4829073	7.8683352	9.987471	1.4886603	7.6886473	9.181154	4.0334573	4.4177976	6.0975366
3.5172577	5.3919888	1.317893	1.3785746	5.0465713	5.8488326	2.3984807	4.5718646	3.923762	7.9770336	1.6669736	2.5261092	4.014161	4.9784226	4.1093426	6.2229943	5.3498473	2.9434824	3.380613	4.24979	6.482814	4.035021	6.6306796	5.701567	5.927162	2.931111	9.603378	6.0460997	5.2532735	3.9364808	2.8178942	2.078472	3.8723686	5.6165557	5.004857	4.182564	6.0922246	1.8550086	2.2572484	2.3694866	4.2061176	1.3506553	4.1077247	4.872569	4.2866526	4.3153048	4.253765	5.586703	1.931705	6.9764585	5.396332	3.641916	5.746124	1.5617721	2.5026648	4.680426	5.830425	5.908816	2.2733858	4.2846804	2.3456063	5.0771804	3.8497915	4.406611	5.624386	2.0576363	4.28894	6.479478	5.1483	5.6451025	4.43804	5.482184	6.1673765	4.765078	3.9214997	1.1688191	3.6070385	2.7849412	6.881568	5.0643487	6.5019917	6.1940093	5.690762	4.2425632	3.3861732	2.529883	3.4549925	6.7848067	8.022709	6.036988	6.0542383	4.6737337	8.148828	5.675733	5.706754	5.086733	2.1870043	2.256347	4.4894576	3.688808	3.060887	7.0843897	6.3811836	8.1733885	4.222382	4.6930995	3.3811047	10.328838	8.869884	7.5166936	8.674363	6.630498	3.4734256	3.1195972	6.5551896	4.524602	3.63064	2.3955526	5.6863747	5.0092654	5.6818385	3.5145948	3.191409	7.140714	3.3243241	2.2328777	2.3301961	4.135552	4.6300564	2.2495186	4.1106076	7.6416216	4.534176	3.6037948	1.5706146	3.1545744	3.715768	6.1789045	4.1215777	3.1328576	3.2998989	4.831923	6.6686673	4.884611	14.865065	7.9549723	2.6378205	7.823866	7.364984	1.3047323	3.2033951	8.989648	5.2044168	2.9176626	7.5705237	5.731923	3.049972	8.176907	2.48792	6.361436	8.058611	6.4398174	4.1745286	5.307657	10.997486	6.6467237	7.1524763	4.4979334	7.379088	4.6053915	5.842796	7.0825744	3.8762789	9.06818	6.0088615	7.3198433	6.336612	3.432115	8.470177	11.209903	9.9486475	8.074924	7.0691547	4.954367	4.844985	7.004299	4.0073338	7.8387337	5.4076424	9.069406	5.3085647	9.608947	6.5656066	9.904036	1.1036606	10.767593	10.162446	9.306565	2.550931	2.5164168
1.7684683	0.9228535	0.873222	9.57356	0.8828211	4.0240617	0.8965101	1.2410133	0.8783034	5.5919724	7.1399875	1.0154071	1.7865574	5.044871	0.92209274	1.7554574	1.0297642	4.3283644	7.747264	5.0563016	1.029618	2.9690213	2.9081733	1.3526888	2.4203577	1.4373991	3.9202375	6.574812	6.235458	1.1181128	5.7765875	0.8758357	7.747829	1.2916217	8.731999	1.8207848	1.1765716	0.9509346	8.282052	4.917241	1.0052612	3.5276039	0.87526923	5.0246305	3.0410848	0.89835525	1.0048904	8.601504	0.88776237	1.037746	1.0931354	1.1929512	8.399583	2.8092265	1.7458804	4.861229	4.490823	1.0003549	0.87779754	0.8774971	0.8993435	3.3531349	3.570241	1.1132762	1.399034	2.1381016	2.5085108	1.7423468	3.3686552	1.2424582	2.4993973	1.1447375	2.4752798	1.3876779	0.8816224	1.9003894	2.6055887	0.8731751	1.8493588	1.1630793	1.2350993	1.4046929	4.645111	0.88640285	1.6405818	1.0115087	7.9107413	1.5084379	0.87758666	1.5393412	0.8871067	1.0888478	2.1231787	1.2437401	0.93665564	1.2753947	3.1937716	3.490389	1.0062518	1.822403	0.93284225	1.4003241	1.9234598	2.7027247	3.7889385	2.4024277	1.0613599	3.2416973	1.1485968	0.8821021	3.0216389	1.2377416	0.9118624	0.8771171	1.7212946	1.0614072	3.260907	0.875788	1.010634	0.9235482	0.8850457	1.0404843	9.846636	1.0697176	1.0663025	2.7889247	1.0645139	0.8938568	1.0030361	1.1481662	1.0180231	0.94068354	2.0551999	0.8734926	0.9111879	1.6604785	1.0116901	2.3700194	0.89343643	0.9105295	0.8753395	0.87642014	1.1573523	4.13079	10.812322	1.3251103	1.4632354	1.8622172	1.3022306	3.672201	1.1473305	1.5007391	12.293798	1.6705513	1.6783051	0.8851233	1.5022314	11.72501	0.91060764	0.8911319	1.4550967	0.87512404	2.7226875	1.1381651	4.172819	5.402727	0.94669443	2.4680233	0.8774263	0.8824728	1.018126	1.0544356	0.9300948	2.4169376	1.0429938	2.3325994	1.0753343	1.1658928	2.0765197	4.450688	1.396059	1.7032111	1.47422	3.766677	9.975064	1.83569	2.80427	0.8983529	0.8948548	3.7330577	0.89960676	1.3027076	3.8415575	1.2763002	0.88270944	3.0148032	7.998856	6.275197	9.496281	9.84233
6.6120553	1.903867	2.120827	1.816008	2.1500046	4.846731	3.1419344	2.427764	5.1572046	5.578356	5.4986978	2.005803	3.1845126	4.0292306	2.7743309	5.175042	2.545708	5.0800376	5.4522	2.4338446	4.0022564	6.7475343	4.6601434	3.4545858	5.445714	3.6114247	7.1950464	5.3639226	4.6045637	3.1582716	5.0918574	1.164185	1.9962523	2.0434976	3.158086	5.6382136	7.245132	2.9974625	4.6515727	2.3290792	2.9700427	2.2369282	4.6668267	2.3051023	5.9187284	1.2294432	5.015006	4.365302	2.2370408	6.091419	5.1110353	4.008705	7.8021584	3.8867257	2.961877	2.8833559	4.415461	5.2926726	5.362675	2.509499	2.4749117	4.6203547	5.047377	2.840524	3.9497406	4.2457323	6.194536	4.9560056	1.2918822	7.1840224	4.054418	4.4405727	4.136433	4.2616153	4.8655868	3.1809454	5.204843	1.4715779	2.337532	8.24785	7.1890025	3.0954971	5.9104805	4.340937	4.3618555	2.2278004	2.3378081	6.385299	3.9841766	5.089469	4.6438117	7.76226	4.5185843	4.591547	2.7296715	6.0863786	2.9712615	1.032976	3.6254115	4.8046193	4.376258	1.6619583	4.6814947	6.508892	4.421038	5.718371	2.5257356	5.5166097	6.7422166	5.3630915	5.278068	5.090343	6.4433794	2.7621157	5.660127	3.7334306	6.275183	4.055273	2.479092	2.998909	5.07505	4.752293	3.0459328	2.9077535	3.906278	3.3024745	4.272103	3.1245914	3.6138139	6.362339	5.6959243	1.9751372	3.2772062	5.3015842	1.4011102	5.683465	6.258754	2.7679627	3.6864014	4.075499	1.4235466	5.857624	6.156892	4.686365	14.781066	7.0361423	5.2448726	5.4446096	4.6811433	3.8632054	3.966435	2.3984516	2.46076	2.4078991	1.8588991	4.7127533	3.3382962	5.519711	9.224089	4.9664183	2.2352328	3.7174692	6.4714174	5.00181	7.6507926	5.2927895	2.9581542	2.7942271	1.5185419	1.9000642	3.9055176	3.3465428	7.0069985	7.2216554	1.6642096	3.9695415	2.8124053	11.45019	0.9612284	6.3949847	4.836409	5.472165	1.9370947	7.8690658	2.2936945	3.9450839	3.408338	4.2291813	3.5641475	4.7161894	1.7776055	3.0547001	4.5031486	7.7468452	1.0460467	4.426263	7.2438927	4.384019	1.6669905	12.304886
6.7472863	2.9482698	3.262016	2.2781355	1.8452482	3.424359	2.8364873	2.5046353	3.0104344	5.040635	4.2736883	2.63777	2.4714499	3.5367656	2.2896059	5.132508	2.6854699	4.9163585	4.5383115	3.3701093	3.0957732	5.2526174	4.205842	3.3191009	4.620865	4.2335443	5.139837	4.20703	2.9052253	3.807643	4.5797734	1.3767915	2.628364	2.3044035	2.6476212	5.477516	4.0912585	3.4288673	5.2182984	2.0404353	2.6609504	2.3908153	4.763577	2.0139384	4.7867336	1.2921174	5.468383	2.659959	2.7928538	4.66348	3.9681726	4.5443563	7.281324	2.6517901	3.3352277	2.5285478	4.7505436	4.3131924	2.610798	3.4675705	3.130514	3.216153	3.3288088	2.4692574	4.6756153	4.2580075	4.830415	4.970559	1.3841811	5.5325627	4.5949993	5.441295	2.0832658	3.40396	4.5796647	3.7202346	3.3934934	1.184361	2.0694854	5.7206583	4.2035275	2.3329003	3.2959049	2.9320245	4.188506	1.1371511	2.4114978	5.5939574	3.9281294	5.685924	3.850909	2.4777722	3.447362	4.867906	3.482155	5.918148	2.972835	1.0317898	3.3479867	3.0443292	3.605662	3.1561227	4.3756714	5.537441	3.5410664	3.9063656	2.683658	7.234182	5.2726216	3.2100906	5.2970004	5.916936	4.4353695	1.4315412	5.564437	3.5539138	4.6870556	3.9810116	3.1094055	4.4172454	4.1399083	2.4422286	3.479406	4.1972017	3.0677001	2.0445442	4.08468	3.938768	3.8453617	5.1982584	5.1144314	2.2137077	4.033457	1.5889518	2.6605587	2.9579575	5.2384663	3.2974095	2.4076207	3.9178135	1.7346902	3.449326	3.0369153	3.995813	13.26818	4.398761	4.750746	4.940994	6.085228	2.4761848	1.9210927	2.2231069	2.192315	2.329994	2.0149117	2.3275912	3.696391	5.4547625	3.9608698	4.7644544	3.8960476	4.14011	2.7537458	2.242746	7.997427	4.838101	3.095332	2.1152742	1.7362053	1.3482721	4.462996	2.63825	4.477727	5.450098	1.9727182	3.3926082	3.5607622	5.229814	0.90804577	6.367394	5.4414086	3.4739895	1.2519407	5.6254644	2.0757172	4.522288	4.0551033	2.8246632	1.9990182	2.713205	1.087475	3.0389657	4.3168573	7.2705836	1.3753796	3.6569705	5.020373	7.845235	1.2072655	3.876284
