ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
7.7149644	6.977108	10.838352	10.86804	8.543875	6.745199	10.861439	8.023333	7.4082117	9.300722	10.707195	5.1624527	7.6087065	4.458158	9.662598	11.388668	8.388134	8.483087	7.627358	10.542049	12.102196	10.619858	10.824454	7.445672	7.8130517	11.519276	7.4201355	8.583038	10.161121	8.053815	6.399802	10.431107	8.679869	6.9861174	9.242739	7.9575925	7.262642	11.4556	9.013847	10.5698395	10.055411	10.721895	10.120915	7.9119673	8.335623	8.831211	9.183884	10.298246	11.398407	10.809162	8.026592	10.040941	11.657316	6.239807	8.91086	9.361071	11.421129	8.281172	9.348041	7.8796253	7.974218	10.008598	11.894699	9.444984	7.8514194	7.580412	8.390461	11.131954	5.2735634	9.42414	10.344141	7.781192	7.639817	7.238915	11.028955	9.387306	10.038802	9.054546	10.084248	7.7624474	9.519418	8.233595	3.0831025	7.2090845	10.107603	8.4485655	7.2052383	9.168419	7.342891	9.615271	3.0830963	9.127389	9.646105	8.922368	8.688139	10.471827	6.097084	6.7427096	3.9022782	3.3546243
6.5331125	5.424242	8.189879	9.0702715	6.8546467	6.449423	8.267758	6.9360547	6.1138015	6.9521923	8.924074	7.004491	7.7293673	6.9390974	7.595656	8.810562	6.9380283	5.6498904	5.834235	7.712201	9.852329	9.192427	7.8525953	5.025687	6.839885	9.991737	5.000161	7.4128532	7.521597	5.5437374	5.4680233	8.065308	7.4226217	5.898491	8.27216	5.6830225	5.6510754	9.529678	7.5633817	9.222013	7.748221	8.389875	7.7705526	5.467004	5.214319	7.3104706	8.336344	8.2517395	8.995201	8.659161	6.1036777	8.451257	9.556471	5.4731774	8.017251	7.924479	9.720484	6.3649282	7.5157924	7.475992	5.945015	8.237837	10.651804	6.3705645	7.0104504	6.536607	6.6767583	8.378218	6.2649345	8.146334	8.805246	8.195744	7.016412	5.7602596	9.213768	7.877456	9.268023	8.824829	8.625879	6.7667494	7.580743	6.4404535	7.3650756	6.1119237	7.767697	7.105408	7.1420603	6.839238	5.969225	7.664711	6.638466	7.650573	12.277739	8.698971	7.168199	8.9357815	7.848975	6.1843176	8.321308	4.7733603
4.882415	3.7985678	7.511596	7.6507607	6.062665	4.6855135	7.352403	4.955605	5.1285686	6.610248	7.566461	9.296872	5.2520037	5.742429	6.5546393	8.248331	5.4245396	4.3148537	3.9871957	7.228088	8.244957	8.180189	7.327697	5.207707	4.767872	9.290625	5.2325234	4.617502	5.847387	4.910415	3.9043043	7.039424	4.9622836	3.553759	6.420542	4.1454344	3.8741198	7.219302	6.4719114	7.644884	6.3348646	6.999415	6.8355103	3.9523253	4.596721	5.505726	5.442544	7.657499	8.3476305	6.9727	5.08558	7.228878	8.475418	3.7671118	6.335634	6.451515	7.4847035	4.3504295	5.508795	3.9469743	4.658219	6.6857815	8.058336	5.7820296	4.0216208	4.6297054	5.390628	7.8716693	7.318039	6.022502	7.17095	6.131885	4.4528637	5.8524685	7.527637	5.757596	6.7443056	6.3495073	7.3995066	4.032748	6.545455	5.6001167	4.087158	3.3322575	7.496941	4.1648316	3.3400133	5.4277344	4.0790863	4.647154	4.096685	4.839008	10.930249	4.664118	4.168015	6.3730416	8.043289	3.8345404	3.1192822	8.796499
4.374467	3.1050375	6.947752	8.93582	3.9782403	3.5122209	7.0796404	3.8164694	5.2050123	4.520898	7.602481	4.3456306	5.870575	3.7734032	5.748147	7.680582	4.9977074	3.3739042	3.6953752	6.318734	9.467161	7.2031565	5.1121063	3.4989552	4.215505	8.659365	3.113576	3.5477188	7.275723	3.1448987	3.1148145	6.512268	3.7768135	3.2370038	6.104217	3.3058949	3.3617797	8.360147	6.3181925	7.8774624	6.5504713	6.850905	6.760693	3.2262836	3.1673408	5.932535	4.9756937	6.0045605	7.3822384	7.0036182	3.8011394	6.5549397	8.146744	3.108069	6.369479	6.616292	8.702334	3.1663847	4.9071283	3.1509938	3.6130028	5.081019	10.123581	3.8847976	3.3848076	3.672285	3.5218475	7.439931	6.810288	6.1843805	7.866151	8.303757	4.2890406	3.4446197	7.9679832	7.266729	7.2803483	5.9747515	6.2735915	3.3022563	5.2727966	3.4250948	3.0831137	3.321744	4.3478694	3.1800551	3.1570632	3.4154115	3.5717905	4.18649	3.0830967	4.552741	8.939711	4.0586443	4.165972	3.8260448	8.414235	9.296043	3.501592	7.4744887
6.505742	4.887329	8.920839	8.809308	5.3737173	4.710353	9.292793	6.317299	6.151394	7.316342	8.77208	4.6636076	4.5923543	4.7085705	8.263948	10.186296	7.6521034	4.969141	4.337597	9.022415	10.242191	9.141131	8.395786	5.4430614	4.8914824	10.275919	8.540522	5.7812977	8.141098	6.7686367	4.532761	8.816913	5.9037113	4.6629677	8.524246	4.644294	5.784565	9.663095	8.802525	8.901102	8.74264	9.297676	8.363876	6.4840136	6.214779	6.075942	7.312832	9.014188	9.484146	8.32431	5.287323	8.337685	9.441242	4.985367	8.891881	7.5370517	10.442741	5.899596	6.4020586	6.095619	6.5592775	5.886199	10.8580065	6.7171073	4.581497	5.3220577	7.718567	9.87862	6.6405497	8.724981	8.5918255	6.8333793	6.0637703	6.2004156	8.551941	7.6978116	9.649277	5.3645825	8.889339	6.4835324	7.2591615	7.0689473	3.0833502	3.2733831	7.7269382	7.979792	4.7987037	7.4803495	3.8299596	4.941135	3.0833294	6.852764	10.883472	3.8269744	4.286639	9.230026	8.812788	4.715341	9.451435	3.4025095
5.7969565	4.0466666	7.017668	7.5506945	5.953973	4.637741	7.719302	4.8508406	4.763799	5.9285135	7.129985	4.9316115	5.1396275	4.0764527	5.678706	7.625572	5.2095127	4.2415285	3.8367248	7.0337505	8.816407	7.542848	7.286816	4.775257	4.200951	7.865288	4.518325	4.7333817	6.1679854	4.6667104	4.212473	6.3116465	5.1222606	4.0249944	6.3244123	4.2570615	4.252827	7.2264156	5.6638193	6.903575	5.8104277	6.2138176	6.6888456	4.426633	4.0976086	5.2683716	6.2139864	6.790246	7.156716	6.0572653	5.037153	6.4713244	7.766704	3.6311069	5.8020153	6.3268747	8.003787	4.845381	4.894147	3.8043976	4.200058	7.294324	7.8672895	4.8570285	4.4021435	4.534152	5.6985188	7.4926734	3.469216	5.566286	6.783923	6.1851106	4.85389	4.7949123	7.2676706	5.812891	6.985668	5.1839337	6.435088	4.4808207	5.044353	5.100638	3.086899	3.6221664	5.5323887	4.1229296	4.3361254	5.294065	4.198777	5.0360947	3.0849648	5.16117	9.687003	4.272898	4.4847226	5.6447387	3.4486277	8.293627	3.3525395	5.0332046
7.846199	6.7690225	9.574341	8.566713	8.329033	6.717291	9.888575	6.547691	7.56492	8.01898	9.854779	5.1140013	7.7807126	4.7136087	7.929108	10.517094	8.321937	6.736576	7.1126885	8.976627	11.619121	10.101554	8.6970005	6.421198	7.313918	10.571241	6.039862	7.664134	8.397235	6.2585154	6.128502	8.778329	8.122977	7.3050065	7.7852616	6.5025916	6.989137	10.515741	6.858828	9.830494	7.0309973	9.102558	8.59412	6.137763	7.3490577	8.378093	6.842124	8.503662	10.069582	8.339227	6.9582872	8.384783	10.423985	6.241581	7.9072676	7.2557154	10.818843	6.1554136	7.7238574	6.233112	7.532579	8.754036	10.200705	7.4263387	7.5787835	6.253352	7.7650356	9.626492	4.469955	7.0215244	8.699963	6.5175233	8.142596	6.7880106	10.850678	7.412523	8.619785	8.183527	8.749386	6.59433	9.223546	7.2095084	6.672549	6.5936475	8.425763	6.9820547	7.1605625	8.738415	7.157484	8.862862	7.0955343	8.891799	11.743603	8.078183	8.456245	9.285261	5.361083	3.3389974	8.974371	4.8678045
6.6855674	4.6053824	9.240186	9.479408	6.011492	4.873399	9.24601	5.036809	3.8397503	7.130383	9.783905	4.403603	6.3744726	3.592283	8.845107	10.867498	7.6530576	3.948513	6.4679117	8.503166	11.86442	10.100599	6.1445026	5.5003557	5.7458134	10.622082	5.456897	6.8240113	9.214287	5.5189514	3.656416	9.37421	5.4371037	4.1717443	9.627117	5.185272	4.698423	9.41464	9.235803	10.171423	8.5842705	9.091478	9.143717	4.5043035	6.2559357	6.0003786	9.543224	9.611856	10.794084	8.749926	6.4363847	8.889322	10.253725	6.2149763	8.108183	8.273655	9.652756	4.0706954	5.7459426	3.9422307	5.811701	6.2057295	11.386547	5.247203	4.483243	5.498413	6.5419874	9.975086	7.258801	9.1651745	8.916771	7.9711275	5.123678	7.1727834	6.4630995	8.322016	10.611518	7.8337517	10.2342205	6.708361	6.2125626	7.741447	3.1647801	3.9145246	9.332986	6.3211613	4.1752	6.736471	4.7807016	5.010389	3.25534	5.411064	9.668213	5.0106735	5.3740883	7.691364	8.660696	10.22986	3.6913383	10.7944565
4.401786	3.7899735	6.528339	6.562235	5.3699636	5.1891327	6.9079823	5.0728254	4.5781293	6.3198137	7.4142456	4.7814045	4.7878814	7.86794	5.4908495	7.1891675	5.026922	3.9401128	3.5509286	5.6122794	7.580991	7.016446	7.3709874	3.852381	4.806751	6.3820596	4.0126095	4.6198096	5.448732	4.7641745	3.5854917	6.1819096	5.1673717	3.474696	4.9773364	4.1481895	3.5633144	7.0810747	5.1464005	6.726158	5.168122	5.9094696	6.1458073	4.0328317	3.8673863	5.5711975	6.180014	5.8173885	7.52497	6.0378838	4.68954	5.494136	7.787614	3.6739047	5.4901595	5.011082	6.8252945	3.7544672	5.273664	3.4503908	4.3034673	6.767181	6.7729845	4.610375	4.175885	4.359992	5.6676283	6.6240625	8.233463	5.263432	5.725639	5.057905	4.8519425	5.0089617	6.1358786	4.838602	5.9344234	6.1566143	6.510689	3.9338777	4.617123	5.064964	5.4783516	3.5467706	5.7642746	4.410102	4.5397124	4.323638	4.0065875	4.7974815	6.65409	4.5813303	9.229338	5.2693024	4.844789	5.945859	8.335433	6.7856665	5.5946255	5.2480364
5.493746	3.7571337	7.0883007	6.978055	5.1452646	4.6609306	7.7414303	4.6145277	4.868008	6.481256	7.60078	5.419693	5.360249	7.7762156	6.4903994	7.902011	5.284426	4.334566	3.5215201	6.8468275	9.395394	7.86493	7.434127	5.5813584	4.0818806	7.476398	4.2229156	5.0455594	6.3678813	4.2499385	4.5584893	6.688813	4.7803965	4.1588745	5.840429	4.267191	3.8948667	7.0850396	6.0268154	7.3240857	6.0509586	6.742275	6.4109354	4.1857386	4.12139	5.0786366	6.2324266	7.02137	7.9219832	6.590971	4.819928	6.700303	8.536522	3.374541	6.675029	6.3988376	7.108636	5.7074394	5.571149	3.5385737	4.461458	6.4899473	8.551999	4.972908	4.1454706	4.691144	5.1919603	7.1628304	3.4795804	5.921559	6.481574	5.7271338	5.116583	4.6092825	6.3356285	6.1343513	6.412172	5.128626	7.054519	4.31577	4.956775	5.203514	3.0851355	3.6991148	5.5487995	4.010394	5.0002832	5.0332327	3.9341102	4.9719043	3.0845058	4.900544	9.306235	4.2645288	4.3915577	6.3340225	3.5085878	6.942279	6.9425173	5.838401
6.2770004	5.244396	7.7990823	8.065034	5.9152308	5.083468	8.025855	6.455864	5.377179	8.237213	8.316483	8.160485	6.7554016	4.52178	8.288681	9.196473	6.3379602	5.5915346	4.4148555	7.406644	10.484539	8.861958	7.339135	5.8381395	4.875922	9.596804	4.444743	5.2339516	7.1749115	4.6827865	4.5002384	7.12374	6.120595	4.3877807	6.8658996	4.6885676	4.658928	8.980885	6.8119316	8.379818	7.5938535	7.728343	8.379406	5.713218	4.6686487	7.32882	6.654558	8.287482	9.314569	8.161305	5.3262753	7.5755835	9.207275	4.2077856	6.9464436	7.5848055	9.593409	5.947562	7.0572977	5.020428	5.523715	7.9581604	10.185248	6.589922	5.525717	5.735285	6.497196	8.329468	4.1443076	6.9378033	8.058868	6.5700903	5.4084177	5.2166147	8.726246	7.9240074	8.059596	6.870736	7.8503327	5.0597124	6.7259398	6.253168	7.081752	4.0010824	7.270549	5.622449	4.396172	6.664317	4.4348664	5.8279676	7.110953	6.4644966	7.9819374	5.4016943	5.3648796	8.005405	4.4874887	3.6410496	3.3774953	9.460017
6.1733904	5.514993	7.5755086	7.3259263	8.162769	6.0800843	7.336126	6.211932	6.3620863	8.255117	8.134439	5.5875845	7.6784573	3.888111	5.7900534	8.704386	6.3000827	6.342885	6.3799114	6.5187697	8.641995	7.8130646	9.010362	5.565502	6.560206	7.430631	4.0469985	6.116994	5.639959	7.168665	6.329853	7.583275	8.401251	5.6216784	5.213666	4.8860345	5.285637	8.052792	5.4528203	6.820841	5.4923162	7.2381854	6.606573	5.4659934	5.9359317	7.662926	5.4534855	7.10463	7.410373	6.9363313	6.717745	6.5143175	8.346457	6.066979	5.5563154	5.1195736	8.738713	6.20741	7.8708305	6.045164	6.4819713	8.824941	7.7106595	6.1608667	6.3886385	6.1918178	7.7075887	7.5513577	3.7690642	5.192621	5.930126	4.071602	7.320876	6.332035	9.276092	4.625963	6.687801	6.736307	6.345013	7.188315	7.610203	6.799298	3.4830382	6.449963	6.761443	7.589024	7.5919533	7.4489803	6.8761897	8.067279	3.6994224	7.2760015	9.533312	7.5473332	7.616236	8.95261	4.169548	5.841011	5.3504624	12.327695
5.0482945	3.8538976	6.8064237	6.462343	6.4839764	5.081975	6.861539	4.7973146	5.7300186	6.060935	7.4342475	7.3369203	4.7793303	7.378489	5.9682727	7.4348435	4.8530617	4.963615	3.6801295	5.953493	8.016665	6.774533	7.369766	4.4823303	4.804384	7.0113616	3.8505335	5.0898485	5.5055532	4.705636	5.2375975	5.8275466	5.1898117	4.019741	4.8359194	4.40145	4.189212	6.7809753	5.015767	5.980341	5.417756	5.9028974	5.3369017	4.280137	4.330523	5.8416066	5.1053743	6.01388	7.0877748	5.463461	5.237714	5.533048	7.2042527	3.5158396	5.6694107	5.395935	6.748602	4.8217907	5.5720916	3.8824344	4.330696	6.845678	7.834411	5.123292	4.7722187	4.834757	5.3662395	6.111471	7.1986203	5.1892967	5.506863	4.702903	5.7513814	4.636418	7.1228175	4.8449345	5.4077926	5.0617905	6.3694496	4.201654	5.2488527	5.2189503	3.1190882	3.870307	5.613	3.8712118	4.35165	5.3367863	4.315013	5.402574	3.1461508	4.865465	8.217167	5.2880373	5.196789	6.2862597	8.907719	6.740877	3.5680683	5.2428493
7.856568	7.7922254	9.409716	8.989161	9.318002	8.532447	9.305512	8.466776	8.448044	9.600195	9.945824	6.276342	9.074154	5.1519375	8.289982	9.798031	8.015281	8.66717	8.170336	8.441761	10.509781	9.368372	10.47257	6.995796	8.725407	9.63524	5.7219667	8.774336	7.623008	8.494993	8.436678	9.055491	9.213894	7.8270817	8.02762	7.9095154	7.4337783	9.525692	7.456065	9.134598	8.098286	8.51898	8.562056	7.803618	7.7648616	9.111687	8.097424	9.246591	9.559002	8.801846	8.490667	8.600243	10.2809725	7.9637823	8.259538	7.7541833	9.966985	8.435226	9.6861	9.492271	8.443034	10.603546	9.746676	8.519468	8.564058	8.477682	9.302902	9.143462	6.3400297	7.5068555	8.307195	5.698535	9.130946	8.264133	11.2059555	7.3072605	8.491373	9.042748	8.493369	7.875472	9.170362	8.64124	6.3533907	8.31082	8.662794	8.904293	9.114029	9.126464	8.810638	9.867619	7.2797575	9.8272705	9.634843	9.881164	9.616377	10.912846	6.9439373	7.240574	5.991918	9.4429
5.9382	5.1346164	8.173574	8.848986	5.898768	4.799199	8.579667	5.6605377	4.4948244	7.9616547	8.79412	7.7640376	5.996131	5.2933073	7.491246	9.199659	7.1853504	4.64291	4.5928726	7.6997213	8.942162	8.591844	7.9150696	5.7370234	5.455596	9.830136	5.5770597	5.683077	8.047688	4.5983057	4.033965	7.74441	6.014262	4.5734205	6.972028	4.533915	4.303028	9.575295	7.0657134	8.5515175	7.442567	8.43235	8.134033	4.4769955	5.0664763	6.3608932	6.9269285	7.6345468	9.105673	7.671596	4.81669	7.936739	9.581663	3.8962765	7.4065933	7.2895036	9.234277	4.502777	6.6490555	3.9849515	5.739245	6.8140936	9.760504	5.869815	4.741874	5.0680504	5.792019	9.232704	3.2736998	7.8046	7.965157	5.360924	5.800593	5.940256	8.380863	6.9635878	8.076172	5.253383	7.9059176	5.2699604	6.2555676	5.46897	5.6504793	4.0321403	7.0511274	5.872904	4.721483	5.5748305	4.0834193	5.42883	6.6942616	6.7384515	8.631766	5.5488796	5.402975	7.732655	3.3581355	3.3672192	3.1785018	9.229444
5.3669453	3.6721063	7.6494036	8.012143	5.7402534	4.244809	7.209737	5.72538	4.640132	6.2001505	7.417103	8.519152	5.6241746	4.799481	6.3961887	8.000964	5.413115	4.9947615	4.5555444	6.517512	8.477948	7.3788495	7.42126	4.3783274	4.592121	7.398739	3.7641392	5.6843195	5.7953453	4.0509586	4.5683055	7.44495	5.4738817	4.698565	5.7787724	3.8627992	4.116091	7.7900267	6.343582	7.688467	6.2432656	7.29237	6.6719418	4.1748004	3.842155	6.6316404	6.3454494	6.5465574	7.544828	6.402329	5.541278	6.511648	8.73184	3.4963515	6.3861556	6.750512	7.8457694	4.698475	5.799573	5.430996	5.062788	7.7332788	8.912185	4.855492	4.4734173	4.663736	5.3546934	7.4777102	4.3346744	5.838157	7.0889215	6.8648577	5.4621716	4.677391	6.8842125	6.5405045	6.595878	5.9847217	7.6292686	4.4204044	5.4669933	5.1787195	5.713683	4.3387065	5.219166	4.152072	4.7764072	6.031627	4.406826	5.660781	5.154726	5.65309	11.247846	6.0635777	5.8280325	6.4673944	4.1862297	10.263182	8.388078	6.2731533
5.963801	5.265409	7.105189	7.2156215	5.584772	5.5395193	8.06094	4.551135	3.9437845	7.4118595	7.6039395	7.1755724	5.5442433	3.6687994	6.250456	9.217479	6.2918873	4.375957	3.8369915	6.564977	9.30013	7.9469514	7.6260757	4.340036	4.2034492	8.356979	4.5240173	8.957554	6.211298	4.941636	3.6246438	7.479509	6.251847	3.501411	6.348665	3.7488875	3.6964555	8.397512	6.4506083	7.01752	6.1617327	8.246669	6.3573327	3.501376	3.676002	5.131728	5.9833746	7.812321	7.6329584	6.2836266	3.990384	6.8131485	7.1996994	3.8176937	6.94461	6.523306	8.54175	5.4975476	5.405731	4.259124	5.470933	5.909226	7.937353	4.7229652	4.652976	4.1733522	4.934261	8.161279	4.0859523	5.866446	6.8252835	6.251262	4.519627	6.920374	8.163504	5.585015	6.322733	5.2128487	6.1960835	5.7864695	6.525699	6.3431582	4.9050503	3.657358	9.292572	6.045241	4.6770372	6.0630813	3.7824917	5.57374	5.024809	5.358181	10.693129	4.8127065	4.124398	7.171636	4.759042	6.96979	3.1611516	5.7904987
7.8745203	6.73387	9.077151	8.566558	7.5034494	6.7250996	9.062683	7.038073	7.0807047	8.422612	9.002029	5.009807	7.012432	6.082637	7.7931046	9.73868	8.325733	6.5407615	6.4001374	8.22303	10.379005	8.861931	9.06106	6.8174343	7.4659834	9.740785	5.6831446	6.8012943	7.720575	6.112499	6.2415504	8.130613	8.152971	5.948619	6.9403343	5.704736	7.4544206	9.73098	7.2179356	9.138088	7.0417876	8.519243	8.688335	7.7703023	7.235075	7.6747355	6.312587	8.462533	8.987455	8.096264	6.550316	7.7468023	9.006632	4.765519	7.40326	7.2957063	10.027323	6.53592	7.774508	6.228228	6.8154335	8.818655	9.602146	7.8134694	6.659997	6.8181305	7.94949	8.957169	6.959924	7.2594385	8.163602	6.074356	8.693895	6.7515173	10.365665	6.9275837	8.4333725	6.5867734	7.7692485	7.4521003	8.8578415	7.019619	6.0650997	5.323399	7.91547	7.2451725	6.476424	8.38818	5.8651657	7.822007	7.3312593	8.566499	9.671736	5.826288	7.268805	9.020575	8.537344	3.726367	5.852355	9.891567
5.399309	3.8609731	7.2540226	7.7009873	6.047829	5.102904	7.323877	4.877753	5.5301394	6.527828	7.66806	4.875681	5.5225134	7.192705	6.4089003	7.8166566	5.4013176	4.66471	3.8969097	6.1536684	8.399536	7.5066605	7.9093156	4.574168	4.664373	8.238844	3.9633098	4.688839	6.7572546	4.677308	5.1614623	6.225959	5.5460086	4.8738823	5.9544334	4.803296	4.338265	7.1798315	6.215239	6.861264	5.654504	6.5774403	6.411068	4.856471	4.1851068	6.062171	7.1866755	6.3462214	7.7366443	6.6455317	5.1345806	6.425495	7.84812	4.2693996	5.9734807	6.0873213	7.845831	5.363472	6.2488966	3.7269673	4.7062545	7.3618717	8.643192	5.051098	4.485381	4.868558	5.952139	6.899211	7.2496552	6.347293	6.6950197	5.701213	5.6220875	4.1338215	6.618435	6.185262	6.7010803	5.7483277	6.7217665	4.9551196	4.863163	5.4895506	3.103629	4.0803638	5.106491	4.466448	5.648168	5.3446627	4.923363	6.0383234	3.1090734	6.0569735	11.506027	5.6741514	5.9897604	6.60423	8.853719	7.791117	5.7516127	3.3691845
6.5249853	5.522278	8.387861	8.463484	7.4216146	6.876133	8.19919	7.0170164	7.2689514	8.413864	8.6791315	5.154206	8.19346	4.279313	7.001585	9.111527	6.4448557	6.6930475	6.7608643	7.638036	9.95895	8.473946	9.349158	5.269434	7.3161125	8.379957	3.9152937	6.6687427	6.6323423	5.8685675	6.3944473	7.705198	7.2681546	6.361254	6.5995374	6.178294	5.3792744	8.832345	6.3718348	7.8889923	6.8985643	7.927093	7.3212333	6.368606	5.629773	7.6889596	6.2636466	7.8159347	9.053684	8.251717	7.3293715	7.683862	9.44198	6.239524	7.1688695	7.096089	9.416889	7.000519	8.445074	5.826952	6.9413285	9.5620365	9.137918	6.117521	7.01744	6.657554	6.955471	8.579224	7.661939	6.1820393	7.6960545	5.1261625	7.1559887	6.2854013	9.540634	6.8502398	7.604554	8.291132	8.034891	6.7407646	7.5724564	6.75333	6.153405	7.432168	6.932707	6.333294	7.0439577	7.24851	7.893751	8.960489	7.343336	8.081825	11.498549	8.558024	8.244511	9.630413	8.796515	7.8089943	4.408196	7.6164265
6.919729	5.9000883	9.458621	10.038607	6.7471976	5.9783893	9.595594	7.1112213	6.566167	8.489011	9.405157	6.000222	6.421542	4.958295	8.261484	9.790205	6.8862534	6.7956986	5.4014254	8.400787	11.133086	9.106798	9.85582	6.2737017	6.717761	10.100739	5.689968	6.422606	8.52746	5.92256	5.71183	8.2250805	7.1182203	5.8363533	8.61109	5.832775	6.7900944	9.454717	8.549814	9.236412	8.600162	8.708895	8.881737	6.8986263	5.8693666	8.140494	8.24462	8.354364	10.017612	9.025867	7.091227	8.7723875	10.337219	4.6585565	9.062775	8.507858	10.697338	5.6783566	7.3949943	5.0868483	7.4321365	8.939501	11.324426	7.0557547	5.8307514	6.912978	7.835173	9.741184	5.954935	8.734037	9.350431	7.293951	7.579043	7.1200027	9.983557	9.663799	9.2904	7.5186067	9.6430435	7.4079003	6.9324675	7.2001705	5.5950356	5.1442094	7.643446	6.546552	5.9171133	7.646748	5.6904736	7.834285	5.9173493	7.8700266	11.464909	7.4649277	6.85379	9.962869	6.1707973	4.276598	3.4620686	6.38515
5.870462	5.05104	7.566755	8.182949	6.313117	5.1163006	7.8882437	6.282978	5.7442856	7.138428	8.50131	5.645802	5.5664306	7.5441365	7.2148924	7.8475657	6.4056144	4.957137	4.839588	7.932288	9.553046	8.335848	7.6049285	6.5115685	4.8093114	8.763032	5.3063297	4.724742	6.781376	5.4418125	4.5208144	6.919626	5.7546453	4.68399	6.690955	5.173669	5.2332654	8.117121	6.5063734	8.0284195	6.5432606	7.7538323	7.6686964	6.1020083	5.6929064	7.3404865	5.703065	7.613122	8.2979765	7.360779	5.690779	7.508376	9.254799	5.014183	7.134108	7.442117	8.961211	5.534848	6.1728086	4.5485916	5.4575453	7.871926	9.302708	7.7932944	5.265061	5.5190067	6.9766836	7.4096575	7.0444365	6.425185	7.9378595	6.2797327	5.8601317	5.7736983	9.045225	6.8406854	7.7576184	5.6930795	7.8061485	5.1072383	7.2934895	6.2120266	3.2037587	3.796889	6.654866	5.7060413	4.110465	7.2596035	4.6337843	5.664073	3.2787182	6.52663	9.039614	4.96038	5.1713686	8.448303	9.306698	3.6786017	3.5864308	6.996481
3.893565	4.4920416	5.5432415	5.2708626	7.3494706	3.6703587	5.322527	5.773675	5.4678802	5.3608932	5.767762	8.296204	4.9570527	4.720901	4.2888355	6.338805	4.450092	4.7691393	3.7624662	4.7086625	5.9369693	4.8089437	8.381563	4.1919975	5.606644	5.276416	3.561427	5.427457	4.0413632	4.592235	3.3864956	4.8099937	5.3847227	3.556006	3.7449145	3.684369	5.436282	5.911167	4.010928	4.6376443	4.117941	5.066144	4.4559035	4.5799074	4.3669176	5.653508	3.5777664	4.595137	5.310008	4.374664	5.9232917	4.1700287	5.4269814	3.4677467	3.9456704	3.7299042	5.6905155	3.4699402	5.1022377	5.1124535	4.7647324	7.476225	5.11246	5.024109	3.8545866	4.182373	5.4272304	4.964049	7.8820353	3.8195722	4.402803	3.4628778	5.0042667	4.685477	8.424385	3.6177142	3.9997349	4.564751	4.410807	4.4943285	5.071089	5.303272	3.0839267	3.5142834	6.0481586	4.1542463	3.5975478	4.5891504	3.5319574	5.0997057	3.0834997	5.007857	6.5864973	7.27684	5.1685524	6.045882	8.475993	3.2534804	3.0856633	11.915505
6.4335585	5.846812	9.012932	9.146423	6.893173	5.080831	9.584092	6.461878	4.592049	7.562387	9.789324	6.0700054	6.020726	5.6673117	8.822628	9.833805	7.2911506	5.3528576	5.490542	8.726365	10.766998	10.070398	7.7381163	5.330557	5.1218767	10.177496	6.4462585	7.012537	8.336556	6.896998	3.8400135	9.1225395	6.7785044	5.0391684	9.4688225	4.7973785	5.263748	9.2407255	8.531665	9.630523	8.354803	8.685643	9.137869	5.125911	6.045451	7.9474115	6.9208994	9.177412	9.095991	8.222494	5.9485703	8.464607	10.197313	4.330222	8.405733	8.931842	10.638412	4.716281	5.9625874	6.726879	7.3254194	7.294791	10.412586	8.209404	5.1995373	5.2019105	7.5774584	10.233166	6.4354715	8.720324	9.31845	6.9920883	5.1918764	6.2828007	9.368607	8.249454	9.883665	7.116713	8.90431	5.4251776	7.138827	6.9728355	3.0862987	3.5390472	7.5336347	6.283924	4.7324257	7.2694836	4.42398	4.906545	3.0850794	6.355674	8.046414	4.6874456	4.930042	7.9455123	7.6760354	4.494006	3.2274084	9.537231
