ENSG00000116688	ENSG00000132965	ENSG00000007312	ENSG00000196565	ENSG00000141506	ENSG00000158050	ENSG00000147202	ENSG00000155465	ENSG00000136045	ENSG00000084234	ENSG00000115085	ENSG00000164062	ENSG00000052841	ENSG00000123338	ENSG00000197872	ENSG00000140678	ENSG00000027075	ENSG00000213983	ENSG00000168010	ENSG00000107742	ENSG00000116701	ENSG00000175463	ENSG00000140105	ENSG00000134644	ENSG00000100353	ENSG00000198286	ENSG00000123146	ENSG00000000938	ENSG00000198909	ENSG00000184922	ENSG00000115457	ENSG00000134910	ENSG00000101474	ENSG00000164674	ENSG00000091140	ENSG00000172890	ENSG00000100325	ENSG00000095319	ENSG00000109790	ENSG00000101310	ENSG00000143537	ENSG00000067704	ENSG00000132300	ENSG00000096060	ENSG00000188404	ENSG00000108582	ENSG00000205744	ENSG00000143870	ENSG00000168056	ENSG00000163956	ENSG00000047365	ENSG00000143119	ENSG00000055163	ENSG00000155629	ENSG00000167986	ENSG00000140943	ENSG00000100453	ENSG00000162231	ENSG00000035681	ENSG00000188976	ENSG00000167895	ENSG00000197157	ENSG00000104870	ENSG00000183431	ENSG00000123329	ENSG00000229164	ENSG00000106263	ENSG00000072786	ENSG00000100219	ENSG00000141524	ENSG00000182866	ENSG00000075884	ENSG00000166986	ENSG00000134539	ENSG00000138744	ENSG00000223553	ENSG00000138095	ENSG00000136040	ENSG00000110713	ENSG00000125347	ENSG00000070961	ENSG00000132334	ENSG00000170345	ENSG00000100991	ENSG00000141968	ENSG00000106565	ENSG00000196305	ENSG00000013441	ENSG00000064012	ENSG00000172053	ENSG00000105819	ENSG00000185215	ENSG00000109320	ENSG00000132424	ENSG00000095564	ENSG00000147168	ENSG00000159674	ENSG00000115828	ENSG00000101294	ENSG00000081320	ENSG00000147162	ENSG00000168918	ENSG00000111144	ENSG00000092820	ENSG00000138378	ENSG00000179094	ENSG00000171608	ENSG00000136167	ENSG00000166598	ENSG00000159128	ENSG00000164733	ENSG00000152795	ENSG00000091592	ENSG00000196562	ENSG00000110848	ENSG00000143621	ENSG00000135596	ENSG00000177455	ENSG00000122122	ENSG00000168071	ENSG00000145819	ENSG00000110077	ENSG00000139626	ENSG00000069399	ENSG00000132182	ENSG00000184319	ENSG00000160593	ENSG00000197081	ENSG00000101347	ENSG00000155657	ENSG00000005844	ENSG00000173846	ENSG00000140575	ENSG00000123384	ENSG00000175606	ENSG00000196126	ENSG00000156738	ENSG00000153310	ENSG00000171298	ENSG00000137841	ENSG00000188906	ENSG00000121064	ENSG00000144802	ENSG00000051108	ENSG00000244734	ENSG00000163660	ENSG00000142102	ENSG00000134516	ENSG00000054654	ENSG00000182578	ENSG00000010327	ENSG00000161638	ENSG00000103811	ENSG00000164308	ENSG00000105835	ENSG00000018280	ENSG00000139641	ENSG00000135046	ENSG00000160883	ENSG00000124126	ENSG00000111371	ENSG00000151651	ENSG00000120708	ENSG00000198502	ENSG00000081237	ENSG00000115232	ENSG00000049860	ENSG00000135048	ENSG00000011422	ENSG00000166825	ENSG00000100242	ENSG00000126759	ENSG00000179344	ENSG00000110719	ENSG00000131238	ENSG00000197249	ENSG00000136250	ENSG00000158578	ENSG00000169429	ENSG00000100906	ENSG00000044574	ENSG00000119535	ENSG00000151726	ENSG00000120129	ENSG00000240356	ENSG00000137642	ENSG00000177359	ENSG00000106066	ENSG00000038427	ENSG00000028137	ENSG00000121316	ENSG00000118503	ENSG00000163131	ENSG00000160255	ENSG00000198336	ENSG00000090382	ENSG00000085265	ENSG00000257207	ENSG00000206503	ENSG00000234745
7.1448264	5.445185	3.6951592	3.709646	4.691507	4.644703	4.5065413	4.8562407	4.5040655	7.4338284	4.921154	2.8487852	5.572471	5.0918813	5.9894457	6.2151494	5.119846	4.7276335	6.909082	5.726388	6.14311	5.527394	5.4066105	4.7526007	6.395999	4.6217856	8.251829	5.883629	5.092542	6.073101	4.3320856	2.546693	4.8574243	5.0860815	4.141848	5.8786144	6.209686	3.765305	5.2780857	3.5254688	4.47587	4.881629	4.840539	5.0457783	5.855414	5.0924735	5.7675734	5.694068	4.094398	5.878938	5.7120304	4.8147984	6.2297273	3.8346703	5.725582	6.975322	5.056078	5.688533	4.1220565	4.5733314	5.194205	4.7963986	6.498615	4.954948	6.640617	4.82594	5.227914	5.2140036	5.275554	6.533094	5.6361656	6.377849	6.162661	5.802565	4.9491715	6.1097507	4.9226356	5.4372663	4.8476424	5.4278135	5.877553	7.127263	6.7680507	4.9477115	4.9961777	3.4275	5.3434124	7.3019204	6.204508	5.9722047	5.7008724	6.402706	5.5163693	5.818176	5.907058	5.901272	3.5176427	5.096712	5.5661993	5.775299	4.9595566	5.662061	6.246285	7.5466337	4.60572	6.720736	4.7589483	7.143654	7.343596	5.603451	6.828295	6.7515693	6.032651	4.122443	5.61872	4.626783	6.175162	3.1511655	5.9445024	6.5525107	6.9059844	6.2996063	4.708408	7.3892817	4.8110566	4.0223436	5.165695	5.638384	5.8797956	4.157761	4.9385166	7.2058105	6.1420975	5.5787826	5.533713	4.2210264	5.1056123	5.9166822	5.412158	6.0938034	5.595757	5.886418	4.990675	5.7536488	11.245415	7.087181	6.079711	7.1411195	5.7217226	3.883106	5.246896	6.1021843	4.674446	4.796865	7.4780116	5.5392365	5.1919594	7.684833	4.9484377	6.267308	5.442734	6.1605983	5.729348	4.655146	8.592022	4.662817	6.0952926	6.010498	5.869929	5.995848	5.763192	6.0529475	4.255233	7.6253495	5.519017	6.691045	7.198952	7.220548	6.3098783	8.099771	7.535408	8.085155	7.185911	7.080991	5.495974	7.4440703	4.860384	5.581371	5.96668	5.1460686	6.921231	7.26923	7.605296	8.22529	4.9642744	7.464636	7.4741664	8.069188	3.3569987	3.4383235
6.595439	4.4740896	6.3772974	3.4582903	5.1692686	6.853298	6.592544	6.490941	6.6248703	7.3020697	7.338305	7.321882	8.207318	7.751332	5.0104656	7.6241927	7.210669	7.3319254	7.3525405	6.1572046	7.8364244	7.7827873	6.7711544	5.743496	7.2669005	7.563235	8.50412	8.162698	5.404679	6.9894686	3.0758564	4.921865	6.586793	5.1189294	6.255999	7.852806	5.554053	6.1433024	6.035796	6.092093	5.842435	8.50119	5.1113167	4.3863688	7.675874	4.948614	6.188276	5.5695477	5.4208493	6.9428954	7.3543754	6.6859713	8.564497	6.3214207	7.132222	6.556632	7.5310783	7.8230033	5.9481797	6.284586	5.534562	7.3312345	6.560667	6.8813605	8.2390175	6.3212924	7.5342126	6.7956295	6.0587807	7.800966	7.757747	7.7295556	6.5927267	5.9464116	7.0680623	3.1896179	6.756272	5.042435	5.3021727	7.0344353	8.059708	6.874787	5.2291303	5.8131247	7.0019827	4.9621644	7.348211	7.605182	7.083772	6.966618	7.093595	6.3327894	6.35671	6.831847	6.839048	8.177335	6.979683	4.594841	6.8151717	7.7779202	6.9000754	7.016345	8.472158	8.107208	6.585256	5.2951584	6.0446696	10.061179	8.531823	5.5553546	7.817184	8.890469	7.3098965	6.356733	7.167385	5.701492	7.600834	6.015709	6.746118	6.874856	5.7267456	7.32097	7.852731	5.3030386	7.6685495	6.903919	6.0533338	6.5559483	7.439607	5.883034	8.871184	4.4357996	8.019667	5.4625473	4.9440928	2.627415	6.9455433	7.870325	6.9739685	6.873686	5.489029	5.7937255	5.1555896	6.537881	10.352136	8.021934	6.1354804	7.437116	8.869632	7.1544733	7.521065	5.9132676	6.8984737	8.447948	6.822237	7.0371723	7.93504	9.205324	6.978785	7.095949	6.559597	6.7237625	6.6602592	2.0761518	10.772785	7.872259	7.7528763	6.2518873	5.3692236	6.8253098	7.547497	7.258526	2.8293624	8.286139	5.475398	7.085206	8.5504055	3.390883	2.751125	8.341212	8.68286	7.377874	5.5331197	6.827363	7.651103	7.2265854	2.9009345	7.245896	8.185626	6.678232	6.3870974	7.2382526	9.454426	10.106827	1.7492328	8.413139	8.494883	3.875642	3.5067117	3.843659
5.885057	5.187231	7.7731247	5.097455	5.278113	6.9184957	5.7878733	5.998909	5.1412997	7.322296	6.755457	7.10151	7.748321	6.779684	5.68087	6.1424837	7.0597825	5.722653	6.2362027	5.8393617	6.2491107	7.761615	7.8756485	6.4691296	6.534894	7.1803384	8.542145	7.7710376	5.8287506	5.64806	5.6751328	4.876149	7.627742	6.0897064	6.313787	6.901494	6.99444	7.040711	6.034398	6.331806	6.432808	6.114082	5.895786	5.134194	8.68144	3.6576424	7.1851153	7.299541	6.5174513	7.409982	6.945091	7.1296773	8.588573	6.216889	7.320522	6.447239	7.9850407	6.386136	6.205642	6.6965537	5.6995816	7.7429104	6.3715644	6.797744	7.1321526	7.97158	7.004695	6.813386	7.232048	7.225951	8.339011	7.1118693	7.401354	6.607917	7.3111186	5.136583	8.250402	4.9676695	6.654465	8.218558	7.132017	5.1975636	5.053665	5.6132517	7.122524	5.24358	6.789288	7.1353073	6.1912227	7.7308607	6.8170557	5.404223	7.7981625	7.0211473	5.591516	7.9861593	7.9038744	3.7751315	6.647067	5.8535466	6.055195	7.4997735	7.8021703	7.615198	6.193401	4.9210076	8.031295	9.408599	8.73332	5.549795	7.3810954	8.803907	6.398228	5.5191784	7.155427	7.825456	7.2586746	7.062296	6.9173913	6.5877767	4.9083776	5.867938	7.149837	4.8412933	7.9854293	5.1451097	5.368825	6.6250815	7.3304534	6.6513267	7.1667194	4.996088	8.204051	5.4075212	4.7215633	4.9033227	7.3187165	6.8954287	6.347562	7.4361115	4.3424788	5.938374	5.339835	6.6193	10.081446	7.21496	5.812083	7.987017	8.901537	6.007375	7.334464	6.2535443	7.7753987	6.565468	5.98815	5.7649994	7.098056	8.2181425	7.392428	6.6605625	8.419556	6.6408553	6.692348	5.823545	9.3364105	8.387763	7.219613	4.8988996	4.4379716	5.107604	7.130768	5.9521866	5.172313	7.732568	5.428171	7.3869185	7.9996557	4.8096557	2.0661852	7.410878	7.3469234	5.9847803	3.4680884	6.0776577	5.406265	6.8072824	5.0486774	5.396784	5.740774	7.502139	5.8205667	5.955902	8.156548	9.702483	2.9618652	6.7590485	7.228223	8.013443	5.079734	6.529509
7.1812296	2.2817214	2.213174	2.9019163	2.8093207	2.1589913	2.5700216	1.9479682	3.2156277	4.1244593	3.1537037	3.2499237	3.0376096	4.302398	4.8427863	4.154352	3.1261842	4.027929	4.8277774	3.8306592	5.6321006	3.9114044	4.652811	5.401363	4.3033876	3.8840218	5.1615734	3.331259	3.9304557	3.0014882	4.8184423	2.2615776	2.9451854	2.3140352	4.1577992	2.9022865	5.7556486	3.2415383	4.4763026	2.238662	1.3501779	3.4884343	2.6255717	2.4707103	5.263214	2.120203	3.6893778	3.3912249	2.4038339	3.7040997	2.4766674	4.890266	5.423159	4.39019	4.0468574	4.1250463	3.8731458	3.6930716	2.3422968	3.8366036	3.1321497	2.070887	2.915861	2.5731003	3.1684175	2.9866133	3.6377099	4.313372	2.985948	4.5589514	6.0680737	3.4081373	2.3898256	4.764038	2.6912777	3.0110211	1.7821563	1.3614953	2.454537	3.4154382	2.5339372	2.6392066	2.0706363	6.110432	5.3994718	1.7112155	3.8428743	6.4476995	2.148703	3.689634	4.4359307	3.2688963	4.064456	5.297817	2.7837899	5.112749	2.9693148	1.8108847	2.877539	3.068635	2.2454953	3.5958006	5.620994	6.343671	2.807316	1.4120435	3.3924649	8.790641	4.37944	3.2164147	5.747985	5.012676	2.0156977	1.6373742	3.2969925	5.4574633	4.23704	3.4097948	3.9228928	2.5623388	4.426234	3.559597	3.562527	2.777456	3.3317413	5.168621	3.1811204	1.975683	5.061677	2.6731725	5.2998595	2.7218955	3.9857497	2.4153688	4.5558734	1.37102	4.9020715	4.7414207	2.671857	3.6955056	2.534038	3.1899726	2.9943774	5.3061285	9.870864	3.795062	2.7760239	4.822309	5.3608494	4.260548	1.130595	3.8414094	3.2369742	4.603854	2.7786818	2.1478426	5.2257357	4.8919125	2.2972114	4.2396736	3.0267653	3.9540493	3.998099	1.837501	5.812579	1.8666627	2.2555277	1.583002	2.1019013	1.6924376	5.8494053	3.077641	2.758166	5.8788686	3.374548	4.756282	2.5381658	7.5330877	1.8230737	5.814709	4.2589803	3.146559	1.60295	4.1484275	8.774133	4.443782	4.4519615	1.9160743	2.0531347	2.159025	1.5883834	2.5322206	3.0253654	5.138093	1.7265236	6.5758147	4.731771	4.0550213	1.6845601	6.898775
10.470627	2.0980928	0.89765	1.2330906	1.315484	0.88421136	1.2614801	1.1968375	0.9879017	2.9570336	1.0104699	1.331786	1.2200582	1.5066428	2.043236	1.5721711	1.0811485	1.3404378	1.6124251	0.94098675	3.060623	1.3954053	2.9267173	1.5243111	1.6667783	0.93650496	3.4492674	4.28355	1.3615537	0.9621123	6.464027	0.9592316	2.2658248	0.9476937	1.1500936	1.4499409	1.566968	1.0672467	4.2001085	1.429159	0.87514335	0.96938574	0.93432444	6.9974804	3.5154006	1.7816129	1.3810027	2.6116076	0.88498455	2.827486	1.0374933	1.8677622	1.8697833	2.0201588	2.2494407	1.0640991	0.97415614	1.239753	1.272361	0.98060715	0.8955453	1.9052587	1.573281	1.2806419	1.4728781	1.3750323	2.8891315	1.7617035	1.2104375	1.0597123	1.9404931	1.7444887	1.8358871	0.9580187	1.403553	2.7826827	1.1086483	1.2193383	2.134924	1.4255915	1.1205065	1.4139469	1.1141474	1.4713467	1.5148847	1.0268035	1.0128751	1.5236776	0.94557524	2.4645257	1.5570476	2.2534726	2.1266656	1.0889149	1.2066705	1.896111	1.018805	1.8978105	1.6503367	1.0829302	1.0450557	3.3754525	2.547445	1.9301121	1.0688819	0.8862944	2.7106478	5.7762666	1.5564532	1.3421612	3.506286	1.369712	0.997606	1.0384917	0.97319037	2.3828237	1.0685	0.87889975	2.587247	1.0349131	2.4479017	1.1715229	1.0283297	1.2756519	0.9285635	3.8114314	1.7945471	1.5185167	2.7655203	0.9053107	1.7218194	1.0538917	3.3692865	1.2688022	3.193542	0.8890102	1.1368277	2.0808759	1.232543	1.044836	1.4642241	1.7531886	1.2107302	1.0726888	9.85604	1.4429923	0.90412855	2.8252788	1.8533597	1.6150659	1.1464585	2.0767982	1.2845643	1.1840513	4.6118035	1.459563	1.6333457	3.3636324	1.3070438	1.7234495	1.1686435	1.372792	1.2511798	0.8892523	3.0951378	1.6127205	1.1638038	0.8815516	1.852875	1.2610073	1.1106354	1.8483632	1.0639162	2.165748	1.6193962	2.056364	1.3174022	3.0712378	0.9653551	2.3569057	2.0439532	3.5654144	2.3508132	2.3101788	7.088095	1.1668696	3.3851473	1.2590744	1.294779	2.2832873	2.0318305	0.9757977	2.9276435	1.8505442	2.0964987	6.369341	2.7068996	4.87709	0.92866135	0.95705897
6.436409	6.06619	2.845855	3.8467975	4.849619	2.6968155	2.7027023	3.7471933	3.3418164	7.9813633	2.7792625	4.373671	4.237748	4.3681817	4.2379785	5.9011035	4.3332157	4.650925	3.8439727	3.0039022	5.1950073	3.729871	7.0431886	7.0754037	5.967788	3.2007234	6.2239676	5.421184	5.4870515	2.638064	7.2375016	2.0588994	5.3076506	5.0234246	4.0753727	4.258684	5.216429	3.8669443	5.366208	4.8903155	2.4416265	1.5800128	4.851386	4.838308	5.9677243	3.5869606	4.8802285	5.8569922	2.0585153	4.910893	4.623453	5.076765	4.409876	3.7401748	3.2287416	4.397113	3.6163216	3.7818964	3.6928222	3.6515863	4.1292663	4.3292484	7.299301	3.547318	3.5452359	2.684324	6.0214787	5.8830957	3.9502754	4.4880443	4.145196	4.710441	5.8798604	5.1703615	3.626989	2.8466227	4.3235116	3.333471	8.427862	6.3351855	3.9558132	5.1046743	4.9098787	4.927363	3.5962977	3.537106	2.1120582	5.466239	3.323047	3.1731427	4.7194424	5.075643	6.6117816	6.5129766	6.429774	5.0122733	3.8886402	3.0505183	4.8867927	2.9934733	4.86044	5.5774474	5.1844873	6.6592803	4.9485044	4.082456	3.258506	6.6876516	5.1074495	6.9960737	9.093459	6.116213	4.8063793	4.6544695	4.7419176	7.779646	4.793666	2.833794	3.9965558	4.024185	4.895868	3.4653883	3.8033507	4.632962	4.0175867	3.4105232	3.2523928	5.3734508	3.893902	4.1279354	4.125224	5.1310883	5.385825	5.90711	3.7777333	10.046662	4.84178	6.2495775	3.85443	3.9999273	4.442734	5.6565604	6.602618	4.3055696	13.2431555	5.5588803	4.432195	5.631912	5.6051397	4.9139013	6.338778	6.5140996	4.2182083	1.9021482	4.6671724	6.885838	4.3240695	6.800763	4.3900385	5.0024495	3.8162832	4.253862	4.4303117	12.253851	7.5269313	4.888509	5.662023	3.9539254	5.3263793	2.27471	6.0568557	5.8287773	12.240902	7.6867013	5.9985137	5.1418715	3.9576275	6.075112	4.6238465	6.7500515	7.4456515	5.9820714	4.85749	5.6570287	5.4519253	4.823857	8.818353	4.8963885	4.9342914	6.5245347	5.813642	5.1087513	4.7972956	7.9332085	4.5497737	6.562935	7.595133	10.386804	2.0053446	2.8288238
6.409438	1.7815168	1.0220951	9.911024	1.1161404	1.5583842	1.7010403	3.4458628	1.5012444	3.961048	3.0973837	1.551925	2.0413775	1.5749576	3.237449	2.6975288	3.2885737	1.5546857	4.4210224	1.7528712	3.4548647	2.9588718	5.4483857	3.2617142	2.2370555	2.4986753	7.145584	4.5705576	2.6042302	1.5837536	5.5337105	1.1967204	1.8106881	1.9135451	1.4374138	1.6542733	3.0236297	1.1767504	3.003875	1.7902031	0.88604957	1.4182961	1.1951271	2.7648573	4.5733633	1.402087	1.4869926	1.9537163	1.2436942	1.5383024	1.7025504	3.3322463	3.344686	1.8448228	3.383722	2.9196153	1.6734416	1.6296403	1.2506919	1.0166447	1.1597345	2.8508632	2.6766791	1.5591321	2.486186	2.6343806	1.6537039	2.2034805	1.313877	2.4634602	7.147377	2.3437955	1.4642098	3.0611696	1.4523287	2.1013665	2.4302578	0.97565436	2.0887501	1.6324282	1.1317669	2.5240664	1.1534976	2.723433	2.004027	1.0839777	1.2584574	3.4761624	1.5518279	1.3135402	2.2746212	1.2856338	2.2743552	3.6157243	1.4668632	3.7374122	2.9437888	0.9992136	1.3773272	1.5954998	0.9958036	2.0474675	4.241169	3.445364	1.5987319	0.98637867	3.0771384	6.1957345	3.3174357	3.9710164	5.2498264	4.3199005	2.1959004	1.9504185	2.6558723	1.557922	5.4959993	1.0737814	2.1028454	1.234725	1.4446688	1.5304856	2.5018148	1.3643003	1.9355459	12.760314	2.456066	1.3807243	2.6132302	1.5476191	1.5093036	1.2648106	3.0437932	1.7456396	1.3271705	1.8974338	1.296686	3.8539932	1.260258	1.3829365	1.78373	1.8215902	1.4175453	1.4062362	12.508255	3.53446	1.5346229	1.5403299	1.7979437	5.2095275	1.2927225	2.4690654	2.1186948	1.0869706	3.21056	1.0826463	2.5668533	3.4325888	1.5503881	2.9341235	2.057522	3.2596803	1.0467998	1.5590554	4.7645025	1.191685	1.9923456	0.9824844	1.6856972	1.0413507	2.7797904	1.4517769	1.6384832	3.7910368	1.2428488	1.1043355	1.1658396	6.206039	1.1614552	4.925991	4.460775	3.0788784	1.572795	4.5369873	10.7556	1.6695708	5.5642614	1.2586002	1.2482669	2.6271994	2.2617707	1.7029124	2.661949	2.3502102	0.907681	2.6077445	5.0616307	14.133738	2.9828694	13.378589
7.1281238	2.8587382	3.698997	1.8496091	2.5333817	2.9270473	3.0963638	2.070731	2.9667003	4.752529	4.7997293	3.640065	3.3437295	4.61494	2.1571586	4.5523186	3.6618948	2.7025135	3.6164737	3.5006187	4.8872867	5.282909	3.9522915	5.3555813	4.289201	3.6467934	5.385541	6.3052893	3.6931434	2.880935	3.7289705	2.0602777	5.2084665	2.3645554	5.7487197	3.800428	2.832357	3.0978026	5.389864	3.6158612	1.812525	4.365696	1.9669073	2.422009	4.5805	2.3419142	4.936102	2.9662678	2.3331058	2.896971	4.305802	4.6076717	7.0497503	4.072395	4.919975	3.5507078	5.0668073	3.4455867	5.4161897	3.5540695	2.4798985	4.1583476	1.9725344	2.8768883	4.3669634	3.2301507	3.8368206	5.622917	3.6219144	5.489808	4.522662	3.7871237	3.7740765	3.9338253	3.683087	3.2408442	2.4479628	2.045372	2.207881	4.1824846	4.1486244	3.81053	2.5272844	3.3555644	3.324031	2.0172193	4.3210917	3.1212268	1.8637936	5.339117	3.8718815	3.1274605	3.498573	4.731925	4.341863	6.596177	3.971334	3.247599	2.4338598	3.7793932	3.503368	3.7039318	5.584842	6.3874593	3.5297925	1.3498461	4.0657105	8.715072	4.9169135	2.5392253	3.6215067	5.235932	3.0600574	1.6875525	4.094036	4.5706983	3.6320422	3.4870307	4.555373	3.661767	3.241439	2.1123106	2.991187	2.4046392	3.9257832	4.775844	2.6168368	3.3728347	6.0226927	2.7288077	4.9397955	1.9183853	5.705166	1.5312414	6.04976	1.1890924	4.4670177	4.7339516	2.2657773	4.902919	2.7403588	3.49568	2.771491	2.987253	8.261503	4.2340107	3.1454031	5.212353	7.6182528	1.9898522	2.239823	3.2829318	3.323607	3.1292534	3.892095	2.3073945	3.8438125	4.9129853	2.524677	6.0649242	3.2751782	3.6236734	2.6222413	1.2536948	7.8637047	3.660685	2.7527964	2.523597	1.8924525	3.1483877	3.2204409	2.6631017	1.9665401	5.503548	3.7372932	4.2184157	5.15448	1.9590678	1.1704454	5.124728	4.409456	3.2597442	1.6766976	4.2058296	5.31059	4.152443	2.5148468	1.7732248	2.8209333	3.3399837	2.1891184	2.579159	6.277602	7.601033	1.7602323	4.3722754	4.6938815	2.1345472	2.7836277	2.127308
4.830725	3.9432216	5.0616007	5.3597875	4.1956077	5.12052	5.443748	5.2553368	6.03856	6.472752	4.5556226	4.6007333	5.9356256	6.496995	3.8613245	5.6985273	3.991327	3.4735088	7.589146	4.862667	5.841858	6.132945	5.4427323	3.8441644	7.809281	5.339612	6.7904916	6.558307	3.1052268	6.064442	4.9316726	2.1564305	5.090047	4.1768036	3.9392219	7.1157184	6.787783	4.8435574	6.9097986	4.715914	2.8680184	4.264157	5.5141563	4.525896	6.352238	3.3620741	5.5260835	5.2986107	5.0393243	4.3950562	7.618596	4.5147314	7.12942	3.5401425	4.299612	3.597103	3.6315897	6.907584	3.7790942	6.237345	4.3784347	6.5451055	4.9888616	4.237546	8.543602	6.242977	6.2522984	5.6728077	3.5979488	6.9295096	5.5454097	6.6239567	6.0885205	3.1093442	5.212757	5.8016987	5.4176764	4.9302344	5.6957865	6.0261083	7.2168865	5.6626153	4.6720905	4.6901703	5.1247473	3.828842	3.790125	7.343026	5.548599	7.579971	4.557854	7.5543227	5.7501273	6.76629	4.782605	7.1983957	3.861001	3.296045	6.501645	4.755834	6.4552536	5.9037266	6.0372	6.1151204	5.936801	6.0834575	3.2316856	6.572289	7.468611	6.4539976	5.3229866	7.386093	6.930125	4.7178206	4.6045437	3.6403756	5.42771	5.3925376	4.409188	7.606613	5.753087	4.865848	4.6702485	4.5277834	4.9264607	5.373063	5.8874865	6.330042	5.429898	7.909178	6.6065993	4.263923	6.4148364	6.834362	3.316114	6.0284996	6.6508265	4.826773	5.529169	7.111409	5.104154	4.44829	4.015436	6.484237	13.640411	6.9388666	6.287439	7.050538	8.935956	3.9903245	8.44143	5.2919035	5.1234207	4.928053	6.6383862	5.113614	5.794578	7.3504257	8.080912	4.7767463	4.1662436	4.7220254	5.6211133	3.3472269	9.593146	6.9418006	5.1832137	3.4826686	4.8747745	4.867631	5.6787386	8.019289	5.1420474	7.8052278	3.150496	6.5925965	5.6545315	7.970576	2.5392883	6.5080166	5.8081517	7.565892	3.2249281	6.490466	7.249063	5.2295747	4.2211814	4.1309075	6.803756	5.5525026	5.302296	4.003591	6.9934316	8.604639	2.442675	7.538726	6.84677	5.285267	4.139758	12.098727
7.784357	4.139806	4.667565	3.2173295	3.5227787	3.2669442	3.50735	4.1162834	3.672536	6.2557125	5.2936854	5.3207283	4.541215	5.7149153	3.8483765	5.1128182	3.8872328	4.3897557	5.2826266	3.7504323	4.999829	5.2885976	6.681945	5.2473574	5.8202815	4.216795	6.1081095	8.400673	4.347375	4.1407065	4.4132504	4.572157	5.7092032	4.405702	4.4077888	6.1443276	4.590727	4.9051313	5.4321823	4.8064604	4.5190387	4.415275	3.5878136	2.457962	7.9157333	2.0250359	6.1535797	4.3663545	3.8284464	4.8077936	3.4008896	6.4142714	6.587422	5.0549726	5.9451737	4.56963	4.9028077	4.175988	4.8078036	3.8736205	4.3384247	5.9128036	3.741737	5.6284122	5.646505	6.1682134	4.5077496	6.0990787	5.3884506	5.7899156	6.7922735	7.1485496	5.0318933	4.4836802	3.69579	4.3051114	4.0946503	2.5281081	2.9839296	5.037985	5.405523	5.0951166	2.9711404	4.6037407	4.7971077	3.556327	4.607773	4.3813043	3.5871372	4.690145	5.488151	3.2987847	3.4302456	5.2419853	4.1092086	7.0254283	3.9393141	3.2586954	6.4108853	4.3890495	4.6260962	4.8839474	5.504463	6.769209	3.6443346	1.6345751	5.419148	9.041245	5.536612	3.3336325	6.2849274	5.606541	4.8367405	2.2975895	3.4171176	4.8675594	4.930401	3.953822	5.8082843	4.631694	3.989169	2.9392798	4.8996763	2.9154477	5.2189317	5.64298	5.3850827	4.403069	6.670013	4.440433	6.1889772	3.3547218	6.668933	2.350627	4.511958	2.1045167	6.665766	6.3040376	3.3455324	5.298673	3.5161817	3.7581022	3.6250017	3.3647082	8.201502	4.607452	5.0562134	5.4035726	6.7059135	5.745982	2.7242215	3.891037	5.3868785	4.1402984	4.6428127	3.3946476	5.3425355	5.4799476	3.9975653	5.4085603	4.9143405	4.551932	4.1229444	2.016821	8.757936	5.5761395	5.160296	2.092948	2.78067	2.9250207	5.90822	4.109216	2.246138	6.6560774	4.0426764	5.085905	5.749755	2.9037485	1.3484826	5.7903743	6.0138326	4.142648	2.2594523	4.264944	5.1151505	6.113597	3.7838883	4.2417326	3.68951	4.2139306	3.4672048	3.1755378	6.2576294	7.702816	4.0962496	5.9415226	6.534675	5.4122624	2.2465167	1.7059062
