ENSG00000116688	ENSG00000132965	ENSG00000007312	ENSG00000196565	ENSG00000141506	ENSG00000158050	ENSG00000147202	ENSG00000155465	ENSG00000136045	ENSG00000084234	ENSG00000115085	ENSG00000164062	ENSG00000052841	ENSG00000123338	ENSG00000197872	ENSG00000140678	ENSG00000027075	ENSG00000213983	ENSG00000168010	ENSG00000107742	ENSG00000116701	ENSG00000175463	ENSG00000140105	ENSG00000134644	ENSG00000100353	ENSG00000198286	ENSG00000123146	ENSG00000000938	ENSG00000198909	ENSG00000184922	ENSG00000115457	ENSG00000134910	ENSG00000101474	ENSG00000164674	ENSG00000091140	ENSG00000172890	ENSG00000100325	ENSG00000095319	ENSG00000109790	ENSG00000101310	ENSG00000143537	ENSG00000067704	ENSG00000132300	ENSG00000096060	ENSG00000188404	ENSG00000108582	ENSG00000205744	ENSG00000143870	ENSG00000168056	ENSG00000163956	ENSG00000047365	ENSG00000143119	ENSG00000055163	ENSG00000155629	ENSG00000167986	ENSG00000140943	ENSG00000100453	ENSG00000162231	ENSG00000035681	ENSG00000188976	ENSG00000167895	ENSG00000197157	ENSG00000104870	ENSG00000183431	ENSG00000123329	ENSG00000229164	ENSG00000106263	ENSG00000072786	ENSG00000100219	ENSG00000141524	ENSG00000182866	ENSG00000075884	ENSG00000166986	ENSG00000134539	ENSG00000138744	ENSG00000223553	ENSG00000138095	ENSG00000136040	ENSG00000110713	ENSG00000125347	ENSG00000070961	ENSG00000132334	ENSG00000170345	ENSG00000100991	ENSG00000141968	ENSG00000106565	ENSG00000196305	ENSG00000013441	ENSG00000064012	ENSG00000172053	ENSG00000105819	ENSG00000185215	ENSG00000109320	ENSG00000132424	ENSG00000095564	ENSG00000147168	ENSG00000159674	ENSG00000115828	ENSG00000101294	ENSG00000081320	ENSG00000147162	ENSG00000168918	ENSG00000111144	ENSG00000092820	ENSG00000138378	ENSG00000179094	ENSG00000171608	ENSG00000136167	ENSG00000166598	ENSG00000159128	ENSG00000164733	ENSG00000152795	ENSG00000091592	ENSG00000196562	ENSG00000110848	ENSG00000143621	ENSG00000135596	ENSG00000177455	ENSG00000122122	ENSG00000168071	ENSG00000145819	ENSG00000110077	ENSG00000139626	ENSG00000069399	ENSG00000132182	ENSG00000184319	ENSG00000160593	ENSG00000197081	ENSG00000101347	ENSG00000155657	ENSG00000005844	ENSG00000173846	ENSG00000140575	ENSG00000123384	ENSG00000175606	ENSG00000196126	ENSG00000156738	ENSG00000153310	ENSG00000171298	ENSG00000137841	ENSG00000188906	ENSG00000121064	ENSG00000144802	ENSG00000051108	ENSG00000244734	ENSG00000163660	ENSG00000142102	ENSG00000134516	ENSG00000054654	ENSG00000182578	ENSG00000010327	ENSG00000161638	ENSG00000103811	ENSG00000164308	ENSG00000105835	ENSG00000018280	ENSG00000139641	ENSG00000135046	ENSG00000160883	ENSG00000124126	ENSG00000111371	ENSG00000151651	ENSG00000120708	ENSG00000198502	ENSG00000081237	ENSG00000115232	ENSG00000049860	ENSG00000135048	ENSG00000011422	ENSG00000166825	ENSG00000100242	ENSG00000126759	ENSG00000179344	ENSG00000110719	ENSG00000131238	ENSG00000197249	ENSG00000136250	ENSG00000158578	ENSG00000169429	ENSG00000100906	ENSG00000044574	ENSG00000119535	ENSG00000151726	ENSG00000120129	ENSG00000240356	ENSG00000137642	ENSG00000177359	ENSG00000106066	ENSG00000038427	ENSG00000028137	ENSG00000121316	ENSG00000118503	ENSG00000163131	ENSG00000160255	ENSG00000198336	ENSG00000090382	ENSG00000085265	ENSG00000257207	ENSG00000206503	ENSG00000234745
5.2506433	4.9577107	4.355891	3.9064968	3.5000513	3.5511465	4.2369356	3.7591434	4.205999	5.2137465	4.3738523	4.0149617	4.6588073	4.3066235	4.0371943	5.3194427	3.8644156	3.6798573	5.758296	5.501377	4.067405	5.188276	5.386631	3.3700345	5.7646565	3.7576268	5.741356	5.021678	4.59188	5.9098644	4.7379007	4.016058	4.2360034	4.038082	3.0825617	4.4629927	4.9407673	4.0823784	5.1947103	3.6037369	3.6319456	4.017006	2.8518057	4.578549	5.239329	2.4710681	4.403098	4.9675293	5.1758966	4.364938	5.2868514	5.8952127	5.627172	3.490686	5.013926	4.3839498	4.95496	4.1694736	2.9558644	3.211234	3.5929773	5.357428	4.397941	4.0284233	5.1603875	4.3016477	5.3637114	4.0150843	3.8564801	4.868678	6.5867276	5.0821157	4.552106	3.8999608	3.1789143	3.7836916	3.8582098	3.141948	3.2075467	4.6219754	3.625672	3.8183749	3.4795794	3.7111537	3.7358446	2.871609	5.1414027	6.0737033	3.5846877	5.035259	4.106015	4.2666206	4.411783	5.856179	3.5392594	6.0424376	4.021432	2.7572737	3.4822993	4.0469666	3.8805997	5.223711	5.1079187	5.616317	4.4313817	3.8440912	3.8501687	7.2044983	6.465335	4.2061095	5.430772	5.8390474	4.5539336	3.4122837	5.8070154	4.964998	5.516216	4.608342	4.9771094	5.5997524	4.343713	3.3154235	4.350039	3.5920534	4.110112	5.846609	3.959461	3.4118848	4.720408	4.638796	4.1108613	3.6250546	4.4802547	3.6858878	4.8534584	2.9700859	5.944222	5.218012	4.281599	4.5885034	3.3906188	2.9103706	4.4423094	4.147766	10.467818	4.559654	4.510491	5.7166066	5.4550567	4.281663	5.666014	4.307643	5.38886	4.2463517	4.685917	4.245954	4.2550545	6.542192	3.8766513	3.5193748	4.867034	3.7349327	5.1488943	3.4047084	7.9913073	4.004822	5.020344	4.583315	3.365473	4.0602098	4.921728	4.5013633	3.301501	6.268689	2.3190303	4.4467673	5.5366845	5.659372	2.710109	6.589986	5.2295785	5.477414	4.0069547	5.357858	5.741596	4.1272573	4.900977	3.212883	3.8069	3.1477416	4.137484	4.1144843	5.4254675	6.1843405	4.631441	5.1790066	6.126427	6.428846	4.986689	6.885147
4.928497	4.679537	4.081584	3.4284015	3.665343	3.50949	3.8579314	3.4820833	3.8652453	4.9946537	4.1558194	3.616656	4.9614487	3.912044	3.2459013	4.6083813	3.8221457	3.380977	5.3646746	5.9378366	3.781906	5.05693	5.383537	3.0748692	5.577146	3.470555	5.209171	4.919724	4.385559	5.8126993	4.9605594	3.1619875	3.9792771	3.6568525	2.9547038	4.1260295	4.8548346	3.716074	5.2636547	3.7431843	3.6709073	3.8573384	2.6813934	4.330046	5.1977267	1.9871318	4.2546134	4.8859534	4.810255	4.7720094	4.762735	4.8890696	5.4740667	3.2966502	4.8528557	4.1439233	4.8358064	3.7007875	2.9609168	3.3076768	3.3126223	4.7014055	4.1401496	3.9622743	5.206535	3.4752717	4.904829	3.70722	3.3949733	5.015128	6.194446	5.3454394	4.176251	3.8451917	2.9499178	2.9087818	3.6162038	2.7745616	3.1389189	4.2813993	3.394667	3.5252557	3.3617365	3.1632762	3.6403756	2.5027304	4.793471	5.439452	3.2940948	4.376804	4.0791435	3.50633	4.7001996	5.4140205	2.9877918	6.1661158	3.8723693	1.9669306	3.2785244	4.203867	3.624284	4.4009285	4.752094	5.485833	4.09716	3.428988	3.4023428	7.514481	6.0562215	4.0391693	4.6166754	6.056897	4.3471923	2.727978	5.398784	4.6143146	5.353681	4.539903	4.838663	4.9430194	4.5200562	3.0389345	3.878021	3.3839982	3.7222714	6.001563	3.5710642	3.0593736	4.5243855	4.599151	3.5074575	3.3770478	4.4897175	3.710762	4.798398	2.8462422	5.301729	5.3260612	4.0369377	3.9188473	3.2433445	2.3702483	3.8112707	3.7972977	10.093001	4.481584	4.447349	5.8691087	5.114899	4.179724	5.3397617	4.154934	5.015807	3.7478232	4.3104463	4.0656266	4.269435	6.000128	3.5144978	2.976513	5.1510286	3.4306169	4.786934	2.7955692	7.6767955	3.3391883	4.329786	4.4590793	2.822196	3.2864442	4.4823046	4.294372	3.6479084	5.925105	2.2850707	4.274209	4.8364463	5.7160974	2.332527	6.074508	4.9761567	5.5943823	3.549301	4.552548	5.981143	3.7052307	4.9771323	3.0495434	3.1403708	3.0919163	4.273037	4.3563643	5.253247	6.0116477	4.299453	4.9403505	5.3648386	6.049739	5.2192287	7.509776
5.237369	1.2696002	0.896251	0.8763737	0.9368734	0.87419045	1.0526236	0.88664824	0.874677	2.9055297	0.8825514	1.374866	1.2898638	1.19621	0.9964974	1.3748379	0.8870139	0.8850213	1.0619222	0.89213717	1.3954406	0.91922027	1.0122162	1.0455018	0.9078303	0.8742516	1.1722115	2.1792269	1.0093746	0.89165336	2.2715669	0.97833383	1.5903057	0.88416266	0.90004826	0.8907276	1.1840715	0.8755417	2.139867	1.890863	0.874621	0.87393683	0.9558382	1.5743034	1.3628043	1.0373192	1.0670997	1.0133699	0.8736598	0.89516395	0.8768102	1.1381574	1.8318408	1.1176391	0.93283767	0.8812617	0.93507975	0.9236626	1.1209977	0.8751208	0.88097185	1.1497127	1.5860095	1.015476	0.9978307	0.9836183	1.955368	1.3058373	0.8873576	1.0821791	1.9279509	1.2113004	1.8521265	0.8760737	0.8888278	0.87982184	0.91999584	1.000489	0.9553213	0.95691377	0.9556926	1.4216601	0.9012336	0.9133803	0.8852382	0.8785437	0.90798146	1.2356429	0.89627856	0.906299	1.0908031	1.2613983	1.6422634	1.2016411	1.198418	1.7162523	0.8740246	1.3877473	0.90754956	0.8807026	0.89946526	0.9754412	1.2691743	1.619267	0.95043015	0.89912987	1.0825613	4.080621	1.6607761	0.96313965	2.9896908	1.3686842	0.9081505	0.9163548	1.0675747	0.9873719	0.87558347	0.8758578	1.4488488	1.0641606	1.0020368	0.9067924	0.9766334	0.8980414	0.88279444	6.332377	0.9743399	1.2283938	0.97019756	0.89471924	0.91793525	0.92278737	1.9500618	0.8792425	2.4857757	0.8754999	1.0654833	1.5007478	0.8745585	0.9203983	0.94402826	0.89138275	2.1589785	1.3926964	7.517186	2.8210442	0.87495863	1.8065624	1.0189056	0.9877643	0.93808496	0.9386606	0.89569646	0.89958656	1.0796847	0.9792559	1.3685652	5.099591	1.6957865	1.0596825	1.2651293	0.9239976	0.8799932	0.874898	1.464196	0.9175208	0.8906734	0.88031346	0.942151	0.897372	0.91376626	0.97736347	0.8759901	1.9469419	0.91357607	1.0543553	0.9658775	3.1997955	1.0517888	2.278231	1.281718	1.1121626	1.2652829	1.037978	6.837234	0.9632922	7.052268	0.9429964	0.91724885	0.92659247	1.7176343	0.8978149	1.1143574	2.4391751	0.9180588	1.4100707	1.5301452	6.316007	1.144186	3.9115708
5.6275516	4.870314	3.5771065	3.208131	3.1241903	3.4721112	3.536428	3.1069028	3.6007195	4.584529	3.8276515	3.128435	4.4937077	3.6228309	2.910982	4.3273015	3.7358837	3.4180005	4.689891	5.294774	3.8153634	4.4535885	5.1404424	2.7861602	5.854524	3.2918403	4.708598	4.3903956	3.6168573	5.5057817	5.129428	2.7776766	3.7197356	3.6222804	2.733766	3.7460432	4.5019436	3.5208373	5.128627	3.678595	3.2149262	3.755926	2.1596947	4.183501	4.475228	1.9628701	4.075138	4.806132	4.7172127	4.7978377	4.6018205	4.923214	4.69881	3.197054	4.698084	4.027409	4.5632453	3.867427	2.973148	3.0263243	3.0400555	4.555022	3.7945135	3.8703318	4.6967454	3.2592347	4.5782785	3.825791	3.5452974	4.6387205	6.1900635	5.0853047	3.669256	3.3978934	3.0271063	2.968861	3.3447673	2.380421	3.0905495	3.7118337	3.1965728	3.1385028	3.052793	2.9155567	3.4428213	2.329246	4.486396	5.0649767	3.342368	4.173134	3.9997098	3.3442185	4.8073325	5.0821147	2.8564901	6.379077	3.3921318	1.7756369	3.116899	4.131123	3.2466602	4.3143163	4.4980164	4.9476438	3.6375127	3.1147974	3.5585628	7.2091203	6.390077	3.3338392	4.2373595	5.5845885	4.2159157	2.5774577	5.1484427	4.401923	5.5832415	3.6218839	5.0516167	4.668907	4.0131025	2.8135705	3.2927206	3.4348905	3.6575394	6.0907927	3.3878708	2.6318467	4.126361	3.7347612	3.2342558	2.994184	3.8678973	3.5401375	4.169269	2.4958315	5.1320777	5.378644	4.274868	3.540944	3.168917	2.11241	3.610146	3.7911727	9.327673	4.141744	3.9335017	6.0316052	5.2681913	4.708425	4.612203	4.5679564	4.903413	3.7034767	4.3875566	3.9222784	4.266057	5.5907736	2.879554	2.7703001	5.4036093	3.125291	4.391538	2.6661105	7.118138	3.084344	3.8726575	4.5496473	2.3358848	2.973216	4.326697	3.9134245	3.7236335	5.491288	2.250128	3.8025026	4.4251637	4.9213247	2.0775168	5.3403664	4.7019973	5.6879144	3.4744723	3.6754985	6.441654	3.1453085	5.095685	2.863581	2.9953258	3.3492956	3.9778929	4.38044	5.2882833	5.4340305	3.8518295	4.962208	4.465124	6.0574136	4.8894773	7.793402
6.11723	4.85407	4.0865374	3.752549	3.096298	3.8462768	3.877573	3.6257865	4.3150983	5.0748715	4.489095	3.4948397	4.431222	4.5139694	3.431996	5.5754027	3.5447037	4.1575985	5.387509	5.4762406	3.8669136	5.212162	5.3117223	3.5409381	5.8287506	3.5821354	5.475422	4.7854896	4.2333126	6.0642185	4.3935056	3.8329117	4.224914	3.6537268	3.0486903	4.346631	4.7118254	4.1148033	5.201797	3.654152	3.5311608	4.3629627	2.554148	5.0398173	5.256213	2.3202395	4.6900506	4.61957	5.6130586	4.985477	5.5214496	5.8155613	5.228267	3.85452	4.853888	4.316437	4.7982874	4.2193775	2.8442137	3.5563653	3.667896	4.7964582	4.64779	4.2245626	5.317307	4.250689	5.0863314	4.332424	3.6380157	4.9878345	6.9046507	5.0698776	4.095391	3.7874954	3.1882975	3.879663	4.004032	3.33643	3.5744927	4.677081	3.1591196	3.3120034	3.854638	3.2945647	3.9084811	2.783085	4.8490467	6.5549984	3.7257125	5.138785	4.453672	4.055357	4.263091	5.9987855	3.1498814	6.9088593	3.8095293	2.50528	3.5355844	4.278662	4.0078063	5.5337987	4.987546	4.778458	4.586099	3.8930016	3.8979704	8.084765	5.8545794	3.262019	5.019783	5.5271072	4.543965	3.3357077	5.2396827	4.745929	5.0380716	4.511561	4.640258	5.179163	4.210304	3.2306745	4.0661426	3.5063891	4.1229286	6.043744	4.057344	3.4260464	4.824565	4.1472545	3.7396567	3.4019473	4.5133333	3.759228	4.6581464	2.9640994	6.354501	4.9593225	4.093146	4.657472	3.2414625	2.6716592	4.1469183	4.420644	9.572204	4.592735	4.2045784	6.2173448	5.5472627	4.7586427	4.9964747	4.012441	4.7963367	4.6422677	4.819592	3.847414	4.130215	5.699342	3.3947864	3.3977273	5.0633383	3.5456378	5.1189604	3.070086	7.4068565	3.7969623	4.807914	4.916158	2.9667945	3.7924004	4.563556	3.8741965	3.5381742	6.0461187	2.334826	4.053427	5.2177744	5.5571427	2.5713766	6.664455	4.7018323	5.4389706	3.78689	4.613466	6.272667	3.5188713	5.148493	3.3256102	3.8282204	3.2128348	4.0892987	4.4679394	5.7592344	6.221687	4.198425	4.8714113	5.633239	6.312151	4.6867146	7.0833797
5.6768794	4.9165945	4.6736803	3.907869	5.4749107	4.1971483	5.4896164	4.257128	5.3766775	6.0752683	4.8780475	5.2166805	5.2093368	5.2106524	4.4695916	6.2387466	4.4772396	3.7579718	6.6446958	6.486455	4.8368025	5.7928314	5.9265614	4.1650157	6.6343584	4.6563425	6.877216	6.458373	5.462286	5.6636677	4.835851	4.3785458	4.5341964	4.5107317	3.906202	6.211653	5.597696	4.232604	6.95568	4.1355243	3.79845	4.6608267	3.9069548	5.2429624	6.113356	3.246334	5.266005	7.1692104	5.4188046	5.2163706	5.808796	5.5927367	6.6139207	3.9350436	5.0779757	5.2846775	5.894988	4.9758654	3.6001015	3.6077497	4.60925	6.051244	5.3973646	4.6521945	6.512533	4.324866	5.774174	4.5394	4.641621	5.5532475	6.673419	5.7478795	4.6475916	5.026507	3.918348	3.7250133	5.158322	4.1450844	4.5646176	6.061766	4.6595674	5.347716	4.116924	4.4622407	4.14695	3.7899227	5.8109994	6.441659	4.345361	5.383269	4.765371	4.7136507	5.1421204	6.0252113	4.3578906	6.9026785	5.3222256	4.291153	4.306054	5.2162256	4.2180104	5.638817	6.8377705	6.6120605	5.206837	3.733202	4.680678	7.104407	7.1401525	5.5435433	7.2269187	6.749224	6.0702615	3.935826	6.7526126	6.551154	6.557655	5.259686	5.7609544	6.4598694	5.4894204	3.7033658	5.198245	4.303947	5.031147	6.6315703	4.2210116	4.2498236	5.2753263	5.9551244	5.0393696	4.6891184	5.015218	4.8678894	5.3125186	4.1129355	6.78801	6.3046303	5.10749	5.610984	4.292287	3.496311	5.732132	5.150267	10.789125	5.2578235	6.1654677	6.323268	6.3482027	5.3663845	6.427281	5.2457075	5.350648	4.9309835	5.797365	5.2385683	4.635401	7.2590413	5.015402	4.508471	5.54403	4.8968587	4.705145	3.951521	7.8904037	5.321713	5.443407	6.3817015	3.861438	4.5604415	6.4704995	4.8053017	4.1490827	6.65251	3.0495195	4.749444	5.875008	5.8114777	3.7097158	5.865467	6.212686	5.787465	5.246432	6.5136127	6.35434	4.1449137	5.0817027	3.820885	4.3963284	4.1738825	4.650888	5.0688543	6.016728	6.896085	5.148799	4.925192	6.572866	7.0542617	6.514473	6.6045823
6.4243507	4.7654305	4.539383	3.5231133	4.610346	2.9429872	5.4286146	3.5933375	4.128364	4.769235	4.4510794	4.5636754	5.345919	4.693661	3.9103096	4.9581723	3.9415636	3.4409795	5.6947975	5.589363	3.9422188	6.51978	5.4088345	3.0370297	6.6316524	3.65601	5.6318207	5.38286	3.143467	6.226859	4.6891255	4.069694	4.0923257	3.5427585	3.0155678	5.061408	5.985511	3.557901	6.053422	4.3812995	3.8644986	3.8314621	3.647489	4.2956805	6.0440164	3.9267	4.174313	6.317991	5.685617	5.072875	4.2485437	4.954865	5.968313	3.8034537	4.7887936	4.7648826	5.699043	4.04736	3.2526991	3.709658	3.5545437	6.000036	4.054601	4.5241156	5.914349	4.1452575	5.4945226	4.530123	3.608114	5.780359	6.3800883	6.3880463	4.4036975	4.7415276	2.9686217	3.1077914	4.67894	3.1251435	3.5061874	5.4532557	4.0708337	3.6360679	4.230379	4.38958	4.536039	3.4288373	4.6333084	5.5587254	3.181585	4.941209	5.8039055	3.9629643	5.5148854	4.8906054	4.209695	6.049648	3.8450336	3.065871	3.7881548	4.9334965	3.384359	4.1540585	5.2139907	4.91321	5.984445	3.7725594	4.2882247	6.8234916	5.9733863	3.8428516	4.7625923	5.8340716	4.1528487	3.1597707	6.81147	4.876768	5.39377	4.9696894	5.0814223	5.938611	4.5166483	3.7801886	4.8027377	3.5868218	4.3103805	6.1448927	3.2529588	4.0466394	4.2305074	5.027745	3.766555	4.4745784	4.7823863	3.8243988	5.268615	3.1082325	5.191068	5.1864934	5.1001515	4.3454185	3.1913326	3.174823	5.033982	4.030442	9.340214	4.771459	4.945261	5.6881876	6.5464745	4.1526074	4.9329295	4.6947355	4.085088	3.5272207	5.32534	4.9221044	5.539884	6.635127	3.9482384	3.437558	5.9698358	4.427141	5.198352	3.1856658	8.100568	3.941762	5.7158904	5.1156125	3.0736024	3.4106774	6.1135054	4.5237107	3.6279652	7.4940224	3.380812	4.163978	5.4065857	5.7777176	3.2641976	6.193496	5.3079805	6.787474	2.999269	5.696899	6.715346	3.5621498	4.350782	3.1421764	3.9089212	3.406258	4.904204	4.4089804	6.072819	5.7704678	3.9515986	5.786989	5.7046547	7.2009788	5.4666815	7.4974422
5.4465404	4.467542	4.830798	3.5924702	4.4093857	3.386598	4.5498114	3.8844335	4.415403	5.1830077	4.781053	4.644235	4.8262076	4.3477654	3.5941584	4.7853413	3.94593	4.0651565	5.401825	5.795848	4.3349013	5.44206	5.2004995	2.8919768	6.192764	3.7713733	6.025757	4.8462873	3.726115	5.861594	4.4425325	3.628738	3.943598	3.5429447	2.9895566	5.2733917	5.612757	3.5627286	5.73291	3.8089743	3.5243046	3.9768624	3.2859755	4.5534267	5.3787007	2.6099494	4.480485	5.2133284	5.70675	4.8203254	4.668835	5.6958265	5.700437	3.1693895	4.1420712	4.4589634	5.0664773	3.9558585	2.9142058	3.1806846	3.5186393	4.640763	4.3695464	4.055341	6.229802	4.2070394	4.9726067	3.6995363	3.5568326	5.330312	6.4457264	5.33534	4.7052617	4.601655	3.2634506	3.337036	4.2017612	3.0017009	3.1387463	6.051971	4.4791484	3.9713588	3.7401192	3.2422101	3.7578795	3.3544304	5.2227135	5.4171934	3.1315606	4.373009	4.1743684	4.2186112	4.6956234	6.0091696	3.744404	6.092213	4.3217306	2.6577528	3.4249	4.5247116	4.028975	4.713393	4.749845	5.999252	5.0418477	3.454728	3.8431118	6.9794436	7.1230645	4.427614	5.4028416	7.259972	4.802018	3.6371007	5.8565855	5.147834	5.7114124	4.246827	5.0046988	6.494085	4.7744517	3.9505768	4.5682163	3.505213	4.628438	5.965805	3.4268582	3.6498322	4.5596843	5.1883087	4.145282	4.241128	4.1514835	3.7274244	4.835281	3.3965144	5.3308682	5.2464347	4.614414	4.6935205	3.0505745	2.6038058	4.782059	4.091296	9.937597	4.9075847	5.1477365	5.2022715	6.2147555	4.761361	5.627	4.3961873	4.9786687	4.0070715	4.644542	5.1073313	4.8518677	7.310369	3.8385067	3.6616845	5.979591	3.695962	5.0514565	3.352802	8.100696	3.7562516	5.228339	4.410845	2.9573703	3.1297605	5.171789	4.246761	3.3803113	6.2931614	2.4218485	4.527881	4.8114514	5.25793	2.7781227	5.6617775	5.569582	5.332471	3.822293	4.929042	6.277489	3.9745362	4.9725776	3.1906784	3.8896573	3.3635852	4.330609	4.0868955	5.9723525	6.241635	4.1510305	4.5161214	6.4648147	6.699084	5.9292164	7.5942616
5.3747416	4.6577888	3.917239	3.2908149	3.123853	3.192483	4.1499386	2.8968413	3.9947112	4.8748894	3.948684	3.6238568	4.6649485	4.1208553	3.4146745	4.9142375	3.587549	3.4685276	4.4516864	5.4055552	3.5265417	5.3870587	5.0118895	3.2147741	5.589184	3.367795	4.7335286	4.2814255	3.6038256	5.1849585	4.308909	2.9785397	4.4428205	3.0245507	2.6163545	4.2071037	5.2188	3.6277354	5.268027	3.5864635	3.5341537	3.433089	2.346108	3.9564834	5.4296527	2.642117	4.4851294	4.7	5.0681324	5.0047817	5.2682176	5.219323	5.46568	3.3647652	4.7883096	4.339062	4.8245997	3.8583863	2.574083	2.7273333	3.4785976	4.773556	3.9825075	3.8649955	4.796233	3.6431913	4.6663275	4.1076455	3.6920893	4.886014	6.294246	5.1786504	4.2496276	3.718953	2.9980273	3.047045	3.2742822	2.7615516	2.9100618	5.03663	3.5089617	3.204309	3.2002223	2.9519365	3.7128868	2.957489	4.3135533	5.614901	3.1360278	4.5126143	4.5882134	4.1813555	4.19301	5.3781013	3.0395138	6.613725	3.7235506	2.2297688	3.120459	4.5977187	3.5174296	4.7841973	4.2713833	5.047787	4.021893	3.6585965	3.633227	7.3554535	5.642657	3.5858147	4.405908	5.6120896	3.8653855	2.6792197	5.6858754	4.5090694	5.1274405	4.6330285	5.074357	5.1764627	4.1816425	4.076959	3.866641	3.5597436	4.166161	5.2875466	3.9608417	3.203234	4.459073	4.371128	3.618142	3.4424162	4.4061947	3.5461497	4.3234534	2.6742234	5.166832	4.923405	4.366897	3.894081	3.346744	2.3556345	4.517145	3.6950145	9.689675	4.2462764	3.955827	6.135161	5.8735476	4.354551	4.576915	4.197458	4.5791187	3.7314858	4.2046795	4.0330467	4.9187007	6.662106	3.2262063	3.0195222	4.8411894	3.288273	4.5697427	2.7786167	7.121833	3.4264603	4.003663	4.533346	2.4349518	2.8941522	4.684998	4.026863	3.6509302	5.9581537	2.509622	4.4500513	4.43464	4.7841744	2.2166007	5.909717	5.1581035	5.5418277	3.4804947	4.7090073	6.0117064	3.495859	4.8220434	2.7994573	3.3580453	3.5155206	4.3335705	4.0396633	5.4226513	5.900127	3.8368206	4.6488194	5.513628	6.3196063	5.1578426	8.133443
9.4253845	3.0689938	2.427646	1.5481772	2.6236062	1.438782	4.075214	2.1169648	1.5661621	5.968415	2.1749353	4.624191	6.1644135	3.9145365	3.358319	2.7621627	1.81876	2.0487316	3.1179202	2.152843	3.9000506	3.1611972	3.6650603	3.991731	2.8211265	1.4166741	4.558345	7.9214597	2.8481543	2.244106	6.0600863	3.076531	4.0723815	1.8449459	3.0498352	2.4249954	5.051197	1.1671361	6.596779	4.674201	1.5608684	1.3742516	2.5713058	5.0459557	3.8896558	3.2918453	3.1439803	3.7571962	1.541616	2.9297106	2.20702	3.1531382	5.486902	3.1740005	2.627977	2.080696	2.3690703	3.2986975	4.2640133	1.4288687	2.1883736	6.58277	5.790369	4.3578935	3.229998	3.0331538	4.895384	4.1375284	4.1566315	3.3623002	5.1533246	4.196831	5.861954	1.5107048	2.124884	2.1485226	2.3981576	4.696086	3.7058744	3.268995	2.7964296	4.9977584	3.0170953	3.3658094	2.5653	2.1192033	2.1359348	2.9149933	2.0067155	3.5120177	4.6742177	4.821319	4.179309	2.4794056	4.0408077	5.4058642	1.6085846	4.514537	1.9418204	2.8196883	1.8910227	3.0350742	4.966921	5.729544	2.2600946	2.4893906	4.634952	6.9333115	5.281672	3.2704065	6.1170344	4.3472886	2.8249383	2.838431	3.4228642	2.9837115	1.537945	1.993345	4.1794877	3.3587666	3.5883925	2.587773	2.7306027	3.2204876	2.1458366	7.4189057	4.05893	3.843574	4.1221075	2.3464277	2.774959	2.3171742	4.305287	1.6935003	5.446185	1.4872273	3.325585	4.4971776	1.6437438	2.2735484	2.8762717	2.743538	3.6621509	3.5204513	7.861861	4.689112	1.4692852	5.969878	4.567307	3.289621	2.0686722	3.9467492	2.1927328	2.3267791	4.9605956	4.0113635	4.0785103	6.3630877	6.1413517	3.3380563	5.924519	2.7783303	1.76795	1.8215181	5.2494264	3.6249664	2.6835587	1.9233816	2.6678565	2.1432788	1.9430277	3.4552777	1.6141071	3.0728648	3.5840902	4.113326	2.7298648	6.575521	4.049977	6.0630746	4.950151	4.7373033	5.01097	3.799641	5.310418	3.2275493	6.522478	3.0967376	2.8023436	2.7467124	5.0404525	2.364311	4.778449	5.6070056	2.6149182	4.4458613	5.34803	8.664574	3.682283	7.543763
