ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
6.8590097	5.019372	8.715337	8.457192	5.8045635	5.5277677	8.804594	6.541661	5.1124234	8.258468	9.02161	5.9223742	5.8720007	6.923786	7.751807	10.407473	7.5944867	4.9518423	5.1063643	8.659506	9.9489	8.756015	8.223827	6.9114842	5.6112275	9.893206	5.316694	5.35431	7.762752	4.5976896	3.9374542	7.9313345	6.189069	4.618223	7.1919637	5.177361	5.269532	7.961694	7.9509344	8.538324	8.467047	9.094851	8.18675	5.289029	5.8104954	6.029916	7.0031414	7.0633335	8.622807	7.3252883	5.9156847	7.993601	9.605452	4.5847225	8.233828	8.525778	9.727499	4.839946	7.1447678	3.8812826	6.8678036	8.132196	9.861662	5.743555	5.1231346	6.3544617	7.126849	9.775309	6.929471	7.578572	8.579043	5.900902	5.103009	8.246412	8.012106	8.371357	9.41934	6.887005	8.884592	4.8008037	6.156807	6.6890974	4.7179627	3.590997	7.637829	6.2646885	4.702881	6.893857	4.320078	5.8080335	4.1938753	8.441676	8.968182	5.904097	4.276937	9.284407	7.827622	5.2477655	3.8748717	8.431995
4.8104067	3.5398035	7.491804	7.5000806	5.3591485	4.184341	8.218935	4.1013765	4.040233	5.9230976	7.6381373	7.434896	5.1836033	6.360433	6.550201	8.099005	5.7014923	3.7013757	3.6880553	7.109597	8.428771	7.271078	7.1731267	4.201621	3.9388328	9.139856	3.86302	4.747608	6.3684726	4.0211697	3.6658475	6.483396	4.4543333	3.5740278	5.881956	3.5638494	3.790736	8.082259	6.5279913	7.025299	6.516659	7.041572	7.001707	3.6089337	3.7649612	5.6066675	5.4473023	7.636269	7.7582874	6.846544	3.8677495	6.145622	8.477016	3.2757006	6.49714	7.1415334	7.758397	3.7075026	5.431279	3.4292645	4.3017473	7.5372615	9.0423355	4.532526	3.6694312	3.8398159	5.193581	7.47473	6.6755714	7.5250382	7.3517165	8.122626	4.1104765	5.4903603	7.092439	5.9468646	6.812416	5.3235083	7.212733	3.828193	4.7814603	4.345328	6.0887384	3.2467682	5.845538	3.9010766	3.4969425	5.6167955	3.3398826	4.423175	4.2685785	6.3508806	8.928591	3.9999528	3.8375397	5.4866877	7.526363	6.2174435	6.321874	9.472011
5.107744	3.815499	7.214905	7.647514	5.3275003	4.1225233	8.106161	4.3678107	5.0055094	5.9745665	6.79498	5.682247	6.051114	5.4114513	5.93935	9.087106	5.191295	4.0527816	3.9132874	5.7878394	8.918123	8.066465	7.0183973	4.2119117	4.584492	8.574249	4.260202	5.365366	6.370431	4.116427	4.5558043	6.755993	5.199779	3.425128	5.3681517	3.4238603	4.0903926	7.79765	6.3078194	7.546918	6.5194664	6.2042007	6.935317	3.994539	3.8831596	5.513439	5.7551956	6.989787	7.3320556	7.0234265	4.6464663	6.165324	8.275114	3.8521245	6.002704	5.7230854	8.176872	4.441686	5.9699793	3.5284662	4.2596507	6.5860815	9.187885	4.737136	3.9881573	4.146041	4.645621	7.7256346	5.2717686	5.6362257	7.819074	6.4191055	4.8585367	4.486491	7.7762847	6.2019796	6.5653534	5.776496	7.0471573	4.146618	5.5888815	4.564002	6.0647774	3.6072803	5.3645043	4.081537	4.144173	4.90347	4.171213	4.9242215	4.670033	5.69477	10.701136	5.030679	4.5455847	6.0876827	7.3156757	5.2844696	5.942458	6.063511
3.3293812	3.0956771	5.561575	5.198091	3.527575	3.1337209	5.51396	3.370668	3.3844707	4.2135	5.472556	4.972252	3.5799313	3.8470137	3.8433523	5.581749	3.5861387	3.129249	3.103469	4.1959486	6.6967793	5.2782907	6.7726426	3.2140675	3.212244	5.5051875	3.0855658	3.3329089	4.3133883	3.1839082	3.0846865	4.073936	3.5890937	3.0901055	3.7837145	3.0849044	3.1125948	6.0035276	4.019404	5.2149625	3.74743	4.6953087	4.423787	3.1154778	3.1032386	4.0121946	4.1115847	4.244161	5.1735163	4.044611	3.2076745	3.9540648	5.8527536	3.0831811	4.124002	4.077245	5.125245	3.1190236	3.8214655	3.0891955	3.245469	5.5190687	6.203341	3.3217869	3.1770399	3.1139019	3.5632086	4.874253	5.168931	3.8015337	4.676942	5.1761274	3.438538	3.239758	5.4441338	3.9913952	4.2138734	3.5782828	4.735656	3.1003883	3.378535	3.2374735	3.3201115	3.084235	3.8257957	3.146573	3.0939279	3.4250565	3.1217747	3.2260907	3.1060483	4.3836155	7.5966835	3.207714	3.1526392	3.755527	6.0427732	4.125666	3.1941447	7.263103
4.2086964	3.1024692	5.7734013	5.690904	4.2660284	3.2754383	6.055955	4.7759767	4.03689	5.7359834	6.2554607	6.8804417	4.0210648	3.5470355	3.8907988	7.221228	3.7943683	3.5392425	3.18071	4.7149844	6.503043	5.9056187	7.27754	3.1602142	3.6138859	6.911721	3.0851047	3.6903267	4.075809	3.2540286	3.0841072	4.5871606	4.308877	3.0887892	4.0516987	3.098017	3.3384728	7.0941477	3.6706185	5.252943	4.2908716	5.0486746	4.53763	3.7944708	3.1249378	4.333295	3.6987922	4.1428194	5.97142	5.1133385	3.6730986	3.8537588	6.481837	3.0833547	4.20015	3.5073571	6.600271	3.44964	4.946146	3.2612638	3.6527414	8.606453	6.4341545	3.5417218	3.525737	3.4122362	5.05605	5.4822645	3.2797403	3.9045565	5.2698345	3.675673	4.155267	3.4659765	8.275379	4.800682	4.973641	4.074568	4.9707284	3.2951071	3.646589	3.5540972	3.1229148	3.0866847	4.4394827	3.2639346	3.1806402	3.657421	3.236367	3.8992157	3.0922852	5.5143995	5.0405893	4.7798085	3.2357538	5.1377172	3.299361	3.7608786	3.085464	12.293756
5.872458	3.8653078	7.360442	7.4929924	4.817983	4.981951	7.272776	5.060117	4.3073554	6.0088844	7.669443	7.224875	5.345256	5.644657	7.8847814	8.359177	6.019047	4.217113	4.0859556	7.3609457	9.201469	7.7189736	5.9660897	4.484198	4.2267404	8.303345	3.4872162	4.6222982	5.823312	4.263768	3.6217914	7.190226	5.6347013	3.4175699	6.3292403	3.5174112	4.069674	7.6864347	5.7400904	7.8822246	7.324753	8.271464	6.214225	4.485738	4.2260303	6.375108	5.8494835	7.2988405	7.5561247	6.904853	4.774553	6.8324757	8.17724	3.1688209	7.4286704	5.791967	7.832389	4.0333424	5.5929813	3.9845905	4.3792	6.6102276	8.995486	5.3519063	4.2250586	4.4563913	6.4664516	7.1912174	6.419621	5.124732	7.0079303	7.8773265	4.622898	5.173257	6.1748962	7.430625	7.5000906	5.551566	7.013528	4.208118	4.694796	5.6193447	3.4607732	3.480365	6.52314	4.2484818	3.7372546	5.3330073	3.5225716	5.104844	3.4803035	6.2332144	6.024734	4.2043233	4.3799386	6.3919773	8.442081	7.9482446	3.6068053	11.769143
4.3614445	4.47945	7.4127145	7.616601	4.9424467	4.6115146	6.815448	4.9022045	4.5070505	6.696527	7.771163	6.7746673	6.749757	5.79595	5.8403206	7.4796677	4.6977944	4.2608986	4.1601486	6.9332786	8.369289	7.794069	7.099697	4.0276585	5.4063444	8.72499	3.8380527	5.1234913	6.779023	5.044723	5.7955136	6.7186327	5.567891	4.078341	5.77577	3.7712092	4.032689	6.7241845	5.9436736	7.3294992	6.2867317	6.6123724	5.9861803	4.4850106	3.9916863	7.005876	5.708044	6.8856115	7.457362	7.1249566	4.986403	6.0999527	7.6477833	3.5308201	5.6072874	6.1207523	7.8359146	5.2007174	6.5429316	4.090331	4.4001675	7.262496	9.005255	5.1857452	4.477021	3.9817936	4.96795	7.048324	4.3955927	5.5457525	7.289811	6.5327473	5.4490056	4.2630053	8.014963	6.694725	6.851906	5.9710436	7.055623	4.3219757	5.3211055	4.914207	4.621633	4.546382	5.9617777	4.371713	4.7635756	5.303442	4.9904985	5.5503907	4.460799	5.510282	10.098846	5.960063	5.623672	6.279472	5.6006894	5.9764996	3.8644996	6.8638372
4.849284	4.0686464	6.900295	6.6200657	5.192313	4.010512	7.1762156	4.9854026	5.718298	6.6410494	7.072748	5.3825207	5.9671946	5.3994617	5.5096045	7.5612636	4.79648	3.8926754	4.105192	5.8321576	8.525099	6.937413	7.318152	4.0062733	5.2854347	7.9969387	3.98124	5.0503216	6.0231757	4.7364707	5.5029736	6.2812653	4.9511256	3.8498867	4.924221	3.5341947	4.0588527	7.2810793	5.5007043	6.74111	6.2042093	6.3951244	6.4275694	3.8231864	4.372694	5.7871966	5.5185857	6.5664325	7.725569	6.636875	5.0156817	5.86862	8.126726	3.8779423	5.302179	6.2902336	7.6383915	4.529416	5.995634	3.434212	4.4885845	7.203437	8.183834	4.7735662	4.3324194	4.1180716	4.725343	6.7782755	3.8290768	5.194256	6.2235713	5.984494	4.8798237	4.502423	7.5213604	5.6652684	6.0639467	5.544018	5.9968777	4.3792562	5.1746225	4.7191577	5.5227575	3.779989	5.5418653	4.1700974	4.8276134	5.2710614	4.2150793	4.987748	4.804872	5.958363	10.604363	5.5102215	4.70555	6.4465218	4.9788785	5.3035793	5.413414	5.5702057
7.3141212	4.0445514	10.999057	11.390205	7.398438	4.573599	11.151802	5.421049	4.8971004	9.538134	11.796449	4.2854457	6.5733404	3.407011	10.258348	12.397894	8.098522	6.0449796	3.7939255	10.094783	13.376712	11.357547	11.250474	5.4784327	5.999685	12.63454	5.0657854	5.9786	8.838999	6.1080456	5.6983457	11.302298	6.4861794	3.546005	8.425304	3.710638	6.214842	12.3040495	9.786123	10.303429	9.6675	11.031154	9.854883	4.9844155	5.500736	7.87537	7.4154377	10.674078	12.207916	11.091244	6.509707	10.912722	12.958944	4.0853357	9.791211	8.468996	12.544713	4.7908564	7.881228	3.751746	6.06278	9.386555	13.163231	7.710384	4.8544817	5.5682926	8.186465	12.324733	3.2943325	9.1256	11.785092	3.87224	7.8828173	8.37851	11.918773	9.374937	11.012605	7.478255	10.932993	5.9504466	10.168592	9.325321	3.1214886	3.335204	10.568499	7.2764997	6.237088	9.383469	4.6162086	6.9853134	3.485467	9.83286	12.428218	6.037186	7.313895	11.632306	4.12066	3.39676	3.1051636	4.177146
6.6789913	5.351427	7.951198	8.648288	6.417688	5.3158603	8.523308	6.2802067	5.8780127	7.295159	8.007917	7.706197	6.051296	6.936742	7.477321	8.442824	6.9251165	6.5358934	5.521179	7.2699604	8.873081	8.65416	7.30017	5.60828	5.57415	8.5553	6.031809	6.4425898	7.364215	6.090517	4.6893663	7.5676756	6.5818357	4.872303	7.7047663	4.409437	5.4968596	7.694055	7.696173	7.978871	7.382386	7.6140666	7.518687	6.0259695	7.1258245	6.277527	6.7486906	7.7614436	8.227982	7.1307254	6.2490587	7.453167	8.754496	5.4543543	7.56949	7.537993	8.48198	5.5652018	7.1750016	4.953803	6.761549	6.8193207	8.495085	6.360504	5.2963243	5.1080685	6.295736	8.355301	9.479336	7.924181	8.166618	7.7962923	5.764201	7.2117977	7.6656017	8.055443	8.266603	6.5968485	8.138953	5.274768	6.2461443	6.473227	7.839189	5.6170774	8.093994	5.475706	4.8004475	6.2066407	4.870967	5.013845	5.883748	6.666215	7.994234	5.1775374	4.7025833	6.672571	9.511221	7.2069254	7.3837867	9.911642
5.441266	4.970384	7.3022904	7.684451	5.937561	5.7766266	8.090571	5.5653973	5.952444	7.513166	8.019275	5.8989964	6.1384835	4.664809	6.3236265	8.15256	5.7305346	4.3032846	4.775834	6.937584	8.834452	7.2859507	7.920679	4.726649	5.44625	8.050693	3.4490342	5.4066067	6.3487186	4.7334294	3.9995322	6.4128237	7.5624194	4.773535	5.856323	4.489525	4.2539806	8.866944	5.6228657	7.611717	5.732105	7.7333355	6.8374553	5.5453186	3.7929277	7.3715034	5.351724	6.6355996	8.506681	6.961607	5.6789846	6.603204	8.206846	3.4750059	5.9633064	6.1850424	8.677551	5.4765244	7.276961	7.1305237	5.5881352	8.845285	8.853713	5.4266405	5.2590504	6.312292	5.962513	7.09264	5.9074745	5.784005	6.8892345	5.460595	5.3833857	4.626857	8.858356	5.963664	6.832275	6.322198	6.2726946	4.8131795	5.4977446	5.949091	4.708389	3.8904457	5.3504333	5.0717754	4.955676	5.72571	6.1995025	7.5193434	4.5126276	6.573815	9.675564	6.2507176	5.393375	7.2575097	5.86055	4.910363	3.5388699	7.6113906
6.4331427	5.256842	8.749897	8.504213	7.243016	5.7597694	8.412378	7.912653	6.6987667	9.354774	8.611107	5.8826427	7.3715243	4.560882	7.8551373	9.329996	6.6313534	6.325165	5.4750204	8.611303	10.015459	8.905296	10.054862	6.2398148	7.347645	9.418855	4.4054155	5.9893503	7.4154463	6.427826	5.8454432	8.258037	8.981615	5.8998823	6.820359	6.008919	5.9399996	8.933502	6.7374716	8.139858	7.340029	8.966405	7.80185	5.653819	5.201716	8.320808	6.6123657	7.571528	9.114058	8.469261	6.4544363	7.799312	10.417625	5.0020475	7.6497583	6.7129536	10.562759	6.9858737	9.351423	5.853628	7.2474513	10.617452	9.884924	7.5403595	7.1653066	7.2151794	7.952372	8.523719	4.40444	7.366073	7.703521	5.2548704	7.127268	6.457349	9.823729	7.7550707	8.193216	6.7619276	8.2156315	5.585255	7.9304075	7.8706765	4.0886717	4.8199873	7.3964043	7.2809443	7.5551043	8.051228	7.757822	8.720007	5.302045	8.92699	10.411881	7.7052717	7.937563	10.3333845	5.2986364	4.2503033	3.5818477	6.855384
5.861699	5.6749773	7.9991393	7.7037315	7.276515	6.2526546	7.970451	5.869042	7.087106	8.003612	7.8873506	6.910838	6.73854	5.0538187	7.377538	8.535459	6.2864666	5.6166735	5.0009027	7.1229396	9.360671	7.988669	8.940724	4.6217146	5.764531	8.519351	3.695599	6.1598635	6.2912726	5.6951923	6.0503225	7.3787723	7.4296093	5.389205	5.6084843	4.9994946	5.237173	8.585536	6.359975	7.788736	5.9730663	6.831385	7.2437778	6.209135	4.6155624	6.9892845	6.485943	7.2144423	8.314356	7.1769395	5.8386717	6.91106	9.009588	4.469133	6.415435	6.925807	8.101895	6.3228645	8.072102	6.304336	6.152911	8.503846	8.803963	6.0809584	6.303522	6.2881927	6.3992753	7.394075	4.59224	6.326707	7.8965034	5.5623913	6.866136	5.3834295	9.517015	6.207608	7.2084966	6.992029	7.4471884	5.978443	6.403526	6.1438274	5.789816	4.8341284	6.4817643	6.1702433	6.165963	6.2942767	6.7392225	7.318442	5.6796026	7.287912	9.906444	7.2219844	7.260812	8.197894	5.5412326	5.233639	4.413538	7.2220273
3.8239949	3.1307378	6.1340666	6.3333664	3.834816	3.2094522	5.9676905	3.5570254	3.6089613	4.2381105	6.651492	4.724321	3.812604	4.669879	5.3195434	6.555523	4.6289306	3.1481006	3.1970913	5.7192926	8.976823	6.131426	4.455099	3.2716734	3.24193	7.4819417	3.185152	3.523928	4.8929005	3.2763095	3.087839	6.003195	3.504854	3.0956032	6.1663275	3.0966592	3.1151068	5.9431906	4.7169585	7.021543	6.216046	6.5641937	5.423113	3.1940024	3.3487697	3.962158	5.175023	6.218751	5.764411	4.9353914	3.5265841	4.4836655	6.1977587	3.0849771	6.096787	5.9125843	5.7115717	3.120105	4.070281	3.0957057	3.5816314	4.704388	7.483596	3.4923263	3.3655057	3.142891	4.1285563	6.692775	7.08593	4.6315427	5.2135134	9.463947	3.441073	3.625078	4.858876	6.181059	5.8350935	3.8350337	5.5983067	3.1711214	3.6620948	3.4063501	3.2044215	3.0852892	4.6741714	3.2475061	3.1011224	3.6396248	3.1048295	3.4548423	3.1099062	4.9677305	5.2562914	3.1870208	3.2075322	4.003622	8.497532	9.18907	4.9827633	8.497889
6.2072124	4.4753413	7.8153486	8.30167	5.14517	5.1387205	8.624178	4.982093	4.6342835	6.761691	8.63369	6.679967	5.8776746	6.5097647	8.453829	9.308033	6.802496	4.788983	4.753571	8.530759	9.178026	8.181347	7.206662	5.415172	5.061865	9.137054	8.217868	6.482696	7.376856	5.5315533	4.602239	7.94384	5.450719	4.4622493	8.024762	4.8128023	4.5100994	8.319826	8.376785	7.8792515	7.947622	8.399912	7.971296	4.0024853	5.005201	5.9639387	7.7900147	8.171268	8.436228	6.855516	5.229663	8.336565	8.875126	4.9739995	7.6893787	7.3890147	8.819291	4.6905217	6.12494	4.275835	5.628042	5.9813657	9.026675	6.2156363	4.228631	4.8929563	5.7907743	9.52725	7.260129	6.9133377	9.494909	9.195745	5.3063917	6.131565	6.678378	7.5719566	8.848696	6.7803593	8.137562	4.3230352	6.303273	6.154793	7.4934816	3.9286325	6.9669204	5.2996035	4.257175	6.21125	4.1491733	4.9190154	5.24549	6.836999	10.779361	4.654897	4.6536064	6.9247236	9.436314	8.07497	9.826227	7.8519597
6.511465	5.0511327	8.160419	8.311823	6.6252446	4.8655534	8.158098	5.7358103	5.6254654	8.622187	8.242258	6.0707474	5.1451035	5.468131	8.468248	9.345448	6.6676865	5.2286854	4.826716	7.2128773	9.551097	7.8760915	7.5593433	6.139594	5.1095123	9.361797	5.61574	6.4094577	7.4662933	6.558556	5.7542734	8.015055	6.275446	4.407273	7.8921943	4.325158	4.716831	9.147644	7.5745854	8.617142	7.3814726	7.8473263	8.224224	5.1666574	6.0098033	6.327449	7.991305	8.397486	8.97981	7.736585	5.349247	8.695045	8.397281	3.8369942	7.8877606	7.722694	8.634316	5.6487026	5.5595217	4.2196484	6.795023	7.091493	9.826078	6.37381	4.583134	5.065474	6.8470483	9.328199	7.353378	7.625085	8.073359	6.599647	5.7085943	6.0270996	7.435533	8.555868	8.374951	6.1485996	8.181185	5.861115	6.0258074	7.3127	4.522495	3.961105	6.4014807	6.4811516	4.0140786	6.6812124	3.8966897	6.0237107	4.0209684	6.7107906	8.251467	4.9274263	4.692632	6.9015245	7.495454	6.461768	5.2220926	9.285129
3.7113292	3.1679976	6.5878096	6.90236	3.84566	3.295554	6.3356495	3.8138733	4.084218	5.2442307	5.809106	5.4595757	4.324845	4.578185	4.654572	6.6967907	4.0798616	3.4358451	3.1938257	5.132496	7.414509	6.8395576	6.3171387	3.471556	3.646361	6.536367	3.157283	3.998779	5.6607833	3.5192857	3.1515129	5.5424857	4.0969534	3.1113565	4.4369993	3.119042	3.2228138	5.814112	4.4426537	6.238928	4.5402346	5.35085	5.100403	3.2938027	3.2733495	4.4913583	4.624773	5.508644	5.8411956	5.4191694	3.458395	4.6772346	6.46173	3.1073594	4.5994887	4.410797	7.4365315	3.4166484	5.0405817	3.1536658	3.5906062	5.4412966	7.4638143	3.851159	3.456138	3.2554398	4.3922634	5.9692326	4.243505	4.447815	5.6068277	5.547087	4.0988617	3.6723542	6.599948	4.7898803	5.0779305	4.033784	5.939723	3.3827012	4.3114724	3.714116	4.056665	3.1184478	4.4421773	3.3925037	3.223157	3.947642	3.3337564	3.6827326	3.2358503	4.478302	8.875306	3.6958075	3.5111098	4.762458	5.7346377	5.4731426	3.5017843	5.9564147
4.816658	3.919475	6.218911	6.895084	6.07375	3.9484117	7.024912	5.2094183	4.7315407	6.3676796	7.141914	7.241871	5.008146	4.3485217	5.169855	7.6002088	4.400246	3.8711312	3.7562869	5.570417	7.7713103	6.5691442	8.642356	3.6232762	4.2820287	7.9419937	3.171423	4.5366507	4.858268	3.7727118	3.256279	5.6438017	5.447507	3.5754464	4.7685714	3.4921932	3.6724586	7.539483	4.732166	6.6441803	4.5079465	5.5282326	5.6314154	4.3524537	3.3526156	5.8302164	4.913591	5.6799393	7.375635	6.3286657	4.7110806	5.070203	7.1162195	3.1283355	4.690386	4.6113796	7.8257813	3.9193292	5.8756647	3.8051436	4.050233	8.223665	8.292793	4.1397095	4.40292	4.5305033	5.266559	6.730508	4.1821637	4.9733877	6.621459	4.8015566	4.6737027	4.0399675	8.714057	5.4192758	6.041191	6.0200777	5.940233	3.6259434	4.9731693	4.2691355	3.6994128	3.6833909	5.4848533	4.0198646	3.8847904	4.601657	4.04395	5.653694	3.5437746	5.756515	7.326552	5.922829	4.12755	6.11448	5.179768	5.280051	3.2257185	7.6715107
4.160512	3.105987	8.531992	7.5591083	3.9709158	3.2886608	7.521496	3.2760584	3.2381034	4.687859	6.637271	4.156612	3.8535042	4.6227565	6.531021	9.031888	5.4923787	3.127542	3.235293	7.54715	8.678124	7.731311	4.479098	3.2147205	3.1623135	9.825964	3.1867054	3.7207575	5.478155	3.7362761	3.0844948	6.8641396	3.2343755	3.0920174	8.458007	3.0926776	3.0977113	7.83231	5.740287	7.671907	7.762285	7.7548137	6.7575855	3.1289186	3.2980633	3.7643936	5.8800025	8.001628	7.1380873	6.1720195	3.2293034	6.0851603	9.2644005	3.0834715	7.072439	7.462963	6.698457	3.1059165	3.9702318	3.0897453	3.631649	4.293707	9.27878	3.7623355	3.2212982	3.1288848	4.373823	8.703491	3.854182	7.464618	7.2123847	8.463188	3.5562296	4.3836355	5.178293	6.157222	7.8177314	4.4447846	8.042133	3.1677506	4.0354586	3.5266542	3.1251295	3.0908759	5.235587	3.3687906	3.093241	3.843103	3.0934064	3.3967226	3.0973067	6.3552227	6.6145544	3.1557457	3.154536	4.1690626	4.4023643	9.236048	5.5400696	8.121771
8.276975	4.600913	9.84387	9.53922	7.297471	6.567749	10.263651	7.0479836	6.7662983	9.300285	9.210945	5.4166584	7.0658145	4.9664793	10.147562	10.27145	9.3972845	6.171124	5.4541893	8.670559	11.074083	10.105914	9.011684	7.611235	6.130888	11.001747	6.743299	5.998862	8.8649025	6.0173035	6.4388475	9.204116	7.104739	4.2936773	8.106133	5.369484	5.044192	9.721575	8.39773	9.277596	9.200005	9.733886	9.455563	6.2901297	6.235687	7.57814	8.5697	9.587263	10.416712	9.923845	6.3371606	9.948231	10.776079	5.359033	9.182109	8.549675	11.021341	5.16219	7.5527787	4.7827787	7.409729	8.06521	10.885979	8.37371	4.985878	7.26327	7.986618	10.516609	4.990199	9.44216	9.667711	5.6672945	6.4566503	8.085967	8.751638	9.3759775	8.865061	6.8104715	9.898689	5.8503885	8.624593	7.5953794	4.406743	4.5589495	8.682699	7.535855	5.5618515	8.375837	4.7894015	6.660033	4.893119	9.198107	11.549084	5.9061933	6.4874086	10.232299	6.5281696	4.8317294	3.8039045	5.4988055
4.106812	3.3585198	5.659157	6.693082	4.742248	3.4712043	6.628722	4.084857	4.8146024	6.060939	6.385128	5.2924576	4.4580975	5.128703	5.1170645	7.590016	4.5998354	3.6617403	3.5602417	5.319687	7.884044	6.971608	6.7864213	4.024639	3.866014	6.4725375	3.3500435	4.0119786	5.3972635	3.7663841	3.5358875	5.9188538	4.9909215	3.4253678	4.538083	3.2113392	3.5310702	6.7444215	5.2368364	6.5202103	4.7037497	6.1312647	5.9901543	3.7259285	3.8289194	4.9959087	5.1916885	5.6792545	7.27739	5.1034975	3.9170506	5.3751297	7.2539964	3.2845867	5.172963	5.6516886	7.206058	3.563669	5.4842176	3.202771	4.3019314	6.477536	7.700761	3.9021716	3.6145363	3.7499416	4.893131	6.5979776	6.1068897	5.4955235	5.910989	5.5090513	4.2698507	4.584053	6.832738	4.7945395	6.2041326	4.655691	5.431134	3.669301	4.461489	4.622393	5.2493134	3.1433046	5.70545	3.6841834	3.3493114	4.648512	3.371515	4.296034	3.7467694	5.8705535	9.144212	3.8486319	3.9134219	5.3748765	5.6823425	4.915664	4.58197	7.6525774
6.523583	3.670674	10.559517	11.202382	8.090799	4.1905813	11.193853	5.5172386	4.74567	10.689878	11.900038	3.529209	5.518751	3.1717343	9.297981	12.610437	7.2703276	4.592927	3.392865	8.328863	13.532042	10.373331	10.942205	4.430523	5.2882547	11.9934025	3.2641134	4.971677	7.065694	5.14746	4.610215	10.032212	6.748243	3.1723819	7.350027	3.3273194	4.0137935	12.394168	7.6256514	9.654522	9.057697	9.38667	8.798204	4.5300994	4.2283	8.638816	5.547808	9.090072	12.552797	9.661494	6.0130854	10.159744	13.235409	3.204758	9.088505	8.331447	12.87628	3.849463	7.189592	3.5892212	4.9590683	10.505156	12.963738	6.247615	4.0940332	5.853382	7.119172	11.885741	3.2005458	8.100307	10.016279	3.2489197	6.571541	6.4234133	11.110562	8.880753	10.646625	7.8672714	11.590907	4.797658	9.21827	9.2639	3.08448	3.155353	7.9359026	7.0595694	5.409919	7.8039885	3.3756187	7.319392	3.1455615	9.130239	12.914908	5.1899896	5.4466906	12.580342	3.3662689	3.138713	3.084292	3.4783995
7.5550065	6.059608	8.7788105	10.3698015	7.7750807	6.1256804	9.666798	7.1282945	7.3566628	8.20046	10.337521	6.0566874	7.554592	5.189514	8.617704	10.17766	7.7092037	6.8775773	5.4526997	8.682819	10.69915	9.749577	8.451165	7.1998663	7.1891336	10.044152	7.571137	6.5705366	7.353813	6.502386	9.617572	9.267629	7.598079	5.5188904	9.473494	6.345701	6.567643	9.361327	8.243753	9.296991	8.382183	9.033777	8.180834	6.9139013	6.607519	8.807347	7.670266	9.338181	9.930178	9.728495	7.86175	8.9758625	10.054174	5.6039557	8.310205	8.577899	10.362122	6.28697	7.4850054	6.962332	7.2779245	8.497063	10.6609745	7.4548054	6.1645055	7.7667956	7.766248	9.647554	6.838354	8.097351	9.431717	5.965767	6.830859	7.423738	9.698044	8.976614	9.266167	8.641867	9.341736	6.8375826	8.84911	9.04192	3.8227305	4.4895916	8.149629	7.978198	5.993824	8.742042	6.283329	8.768644	4.1617556	7.8584657	10.896818	7.710329	7.984557	9.591188	7.174291	5.9606943	4.4312997	5.319314
