ENSG00000000938	ENSG00000005844	ENSG00000007312	ENSG00000010327	ENSG00000011422	ENSG00000013441	ENSG00000018280	ENSG00000027075	ENSG00000028137	ENSG00000035681	ENSG00000038427	ENSG00000044574	ENSG00000047365	ENSG00000049860	ENSG00000051108	ENSG00000052841	ENSG00000054654	ENSG00000055163	ENSG00000064012	ENSG00000067704	ENSG00000069399	ENSG00000070961	ENSG00000072786	ENSG00000075884	ENSG00000081237	ENSG00000081320	ENSG00000084234	ENSG00000085265	ENSG00000090382	ENSG00000091140	ENSG00000091592	ENSG00000092820	ENSG00000095319	ENSG00000095564	ENSG00000096060	ENSG00000100219	ENSG00000100242	ENSG00000100325	ENSG00000100353	ENSG00000100453	ENSG00000100906	ENSG00000100991	ENSG00000101294	ENSG00000101310	ENSG00000101347	ENSG00000101474	ENSG00000103811	ENSG00000104870	ENSG00000105819	ENSG00000105835	ENSG00000106066	ENSG00000106263	ENSG00000106565	ENSG00000107742	ENSG00000108582	ENSG00000109320	ENSG00000109790	ENSG00000110077	ENSG00000110713	ENSG00000110719	ENSG00000110848	ENSG00000111144	ENSG00000111371	ENSG00000115085	ENSG00000115232	ENSG00000115457	ENSG00000115828	ENSG00000116688	ENSG00000116701	ENSG00000118503	ENSG00000119535	ENSG00000120129	ENSG00000120708	ENSG00000121064	ENSG00000121316	ENSG00000122122	ENSG00000123146	ENSG00000123329	ENSG00000123338	ENSG00000123384	ENSG00000124126	ENSG00000125347	ENSG00000126759	ENSG00000131238	ENSG00000132182	ENSG00000132300	ENSG00000132334	ENSG00000132424	ENSG00000132965	ENSG00000134516	ENSG00000134539	ENSG00000134644	ENSG00000134910	ENSG00000135046	ENSG00000135048	ENSG00000135596	ENSG00000136040	ENSG00000136045	ENSG00000136167	ENSG00000136250	ENSG00000137642	ENSG00000137841	ENSG00000138095	ENSG00000138378	ENSG00000138744	ENSG00000139626	ENSG00000139641	ENSG00000140105	ENSG00000140575	ENSG00000140678	ENSG00000140943	ENSG00000141506	ENSG00000141524	ENSG00000141968	ENSG00000142102	ENSG00000143119	ENSG00000143537	ENSG00000143621	ENSG00000143870	ENSG00000144802	ENSG00000145819	ENSG00000147162	ENSG00000147168	ENSG00000147202	ENSG00000151651	ENSG00000151726	ENSG00000152795	ENSG00000153310	ENSG00000155465	ENSG00000155629	ENSG00000155657	ENSG00000156738	ENSG00000158050	ENSG00000158578	ENSG00000159128	ENSG00000159674	ENSG00000160255	ENSG00000160593	ENSG00000160883	ENSG00000161638	ENSG00000162231	ENSG00000163131	ENSG00000163660	ENSG00000163956	ENSG00000164062	ENSG00000164308	ENSG00000164674	ENSG00000164733	ENSG00000166598	ENSG00000166825	ENSG00000166986	ENSG00000167895	ENSG00000167986	ENSG00000168010	ENSG00000168056	ENSG00000168071	ENSG00000168918	ENSG00000169429	ENSG00000170345	ENSG00000171298	ENSG00000171608	ENSG00000172053	ENSG00000172890	ENSG00000173846	ENSG00000175463	ENSG00000175606	ENSG00000177359	ENSG00000177455	ENSG00000179094	ENSG00000179344	ENSG00000182578	ENSG00000182866	ENSG00000183431	ENSG00000184319	ENSG00000184922	ENSG00000185215	ENSG00000188404	ENSG00000188906	ENSG00000188976	ENSG00000196126	ENSG00000196305	ENSG00000196562	ENSG00000196565	ENSG00000197081	ENSG00000197157	ENSG00000197249	ENSG00000197872	ENSG00000198286	ENSG00000198336	ENSG00000198502	ENSG00000198909	ENSG00000205744	ENSG00000206503	ENSG00000213983	ENSG00000223553	ENSG00000229164	ENSG00000234745	ENSG00000240356	ENSG00000244734	ENSG00000257207
6.119928	8.384953	7.107043	8.169063	6.5306168	7.1680427	3.6796265	5.4173007	6.628809	7.1886573	2.55201	6.9016147	3.5166302	4.380726	8.012382	8.709808	10.030963	10.46509	8.176134	5.53445	3.8593402	6.4490256	5.1968184	9.347007	13.096892	2.599781	7.4518223	7.188215	7.8014665	3.3021374	8.548601	10.50203	5.5520024	6.0227957	2.8004198	2.7584863	3.834803	4.1112876	10.049407	7.685293	4.205159	8.218861	7.3354125	4.690701	10.05241	6.2281876	5.2072496	5.42854	9.0505905	5.0636024	4.441821	8.03388	3.7576368	10.464089	1.3820677	8.794531	4.696218	2.8329828	3.5316818	5.809863	6.3556128	3.4350436	3.8321931	5.625409	5.789156	1.2007686	4.118747	10.2211	4.373013	5.38451	3.479141	4.13729	6.74433	5.7135653	3.3240802	9.682286	7.2587714	7.037436	9.768054	1.5663716	6.649503	4.5329537	4.766043	5.970036	3.5348496	5.2319098	4.1256723	4.1132135	4.000012	8.214834	7.369659	7.0795302	6.59835	10.1689005	3.5077426	6.104405	5.7446103	7.856712	12.399296	5.4324856	9.005581	8.396627	8.18405	4.6832123	4.0409665	6.6388326	6.8966084	10.566859	6.7313933	4.5007944	1.4753132	3.521959	7.556711	5.4810762	5.152935	6.4015245	7.569305	9.942246	5.7104654	4.5751653	1.474901	4.0829353	10.960802	3.6392186	8.508106	9.363704	10.313691	9.256144	3.8637798	6.2222466	6.599451	10.5051365	3.8687215	2.8738546	4.677116	5.892867	12.957875	3.4488	3.7936432	6.699458	11.721651	6.10272	6.97484	7.0835524	5.2524514	9.638802	4.7342997	5.3109946	11.4971	5.3732953	6.593538	6.714975	7.304946	7.3816266	6.5319443	7.451696	5.9911895	1.2677188	1.7979074	7.5340242	2.9093878	6.259926	4.2422066	2.7119815	10.249447	2.699799	1.6646185	7.37065	3.3048182	3.5421572	6.771973	4.83176	5.099057	1.9807765	4.266675	6.892973	6.2721243	4.316496	5.935279	1.5224237	4.7267857	4.10606	1.7727475	7.242788	9.2184105	9.752806	2.6614494	9.73485	0.9989981	2.489351	3.6792655	6.1626844	6.178835	7.723521	3.1000981	8.605468	1.0509659	4.7338166	9.187869	2.851722
6.993138	1.7413028	0.97477084	2.4130743	3.5886269	2.051698	3.3783412	2.207372	1.5239656	2.2401402	1.325618	2.8324704	4.1811748	3.1788425	4.9633074	2.1257348	3.6107972	7.26022	1.5800955	1.2298139	2.0806627	1.678649	5.2204614	4.63418	7.73906	1.594568	3.6183283	7.2156267	7.0545897	2.1988	1.5919974	2.1378014	3.150224	2.0605314	4.7093945	2.751427	7.7764897	2.549821	2.772333	1.6357958	3.3956265	1.6264559	4.077842	2.6078618	3.675337	4.99849	1.750296	3.4817793	1.3357657	4.055232	3.9986334	1.964463	1.6830564	1.3995825	6.115642	2.8715804	7.5050488	3.0656984	2.4396565	4.040461	1.6397324	3.9491587	3.0492043	1.5541265	6.623444	7.0906324	5.3844233	7.647097	4.7109547	1.6046816	5.163591	5.237771	2.2421253	5.4699736	5.646551	1.8196816	2.9813013	1.2705792	4.3382983	6.3319297	2.5778189	5.797697	2.586223	2.2618396	2.3339126	1.3538263	4.0855494	1.8558613	2.0113811	3.7291038	1.0604635	3.7143533	1.6803203	4.4396105	1.3274705	2.233509	3.6548727	1.3292236	5.109415	2.5104973	3.9298956	1.3301687	2.0757585	2.0789437	2.8475356	3.326013	3.2981052	6.496026	6.1682286	3.4102838	4.2422094	1.4313886	2.5688758	4.384374	1.1194148	4.4322386	0.8996136	1.9253669	4.9090276	2.1567533	6.2085414	1.446157	1.5693116	2.4208612	1.6092213	3.529466	1.9878013	3.1922426	4.353757	2.0002232	1.510663	1.2139297	1.9827685	4.8106513	3.4033613	1.6941472	3.9355724	2.6981661	4.751813	5.8763742	2.93988	3.3835053	1.7157304	5.6990924	2.8046517	1.0799847	1.1633568	5.304082	3.2498162	1.326417	3.6770923	2.228741	6.9391956	3.2856815	1.0806187	4.1624265	1.6222925	1.0375838	4.1803613	1.9566007	2.9758823	5.4858503	4.606938	2.0479634	2.1018453	9.143132	5.834899	1.1405225	1.6320713	1.5112984	1.4445411	1.7434838	3.9312978	8.363315	1.7843654	2.291202	3.9314141	4.0541453	1.1451913	2.6783698	2.6338677	2.2828448	4.190895	5.854059	4.3563	6.1385717	3.725148	1.7597554	6.3880897	1.1978097	1.7970772	3.3177192	4.1038327	1.5877609	4.5321255	2.0496256	1.9516962	9.586825	8.874361	4.085826
5.828992	7.6288953	6.7159014	7.1776285	6.353107	6.6008654	3.5474484	5.5272264	6.8060875	7.0653205	2.1962714	6.9387465	3.8851717	4.103455	8.753407	9.265261	10.371115	9.710305	7.656798	5.395739	3.363248	5.679255	5.6868796	8.625352	12.985617	2.5081472	7.5650253	6.864375	8.257902	3.6188562	8.154873	9.126234	6.0910196	6.4244637	2.8148007	2.799726	3.642761	3.9569066	9.567301	6.821705	3.9026108	7.77359	7.0064263	5.8821797	9.927607	6.500742	4.770564	5.3851867	8.285085	5.294901	3.970506	6.8910923	3.114492	10.283424	1.317337	8.751716	5.0035143	3.1944838	3.8064198	6.222575	6.396665	3.4857345	3.7280295	4.923601	6.0881042	1.2098904	4.260731	10.013757	3.8294213	4.877432	3.0438693	4.2332525	5.898184	5.1203547	3.5663893	9.330986	6.8641415	6.9318523	9.565817	1.5563488	7.1835566	4.2099724	4.8025546	6.528533	3.664008	4.7651906	4.5684214	4.2886243	3.4867706	8.014442	7.088261	7.0387173	6.4479346	10.164336	2.6427598	5.1380234	5.776907	7.1720324	12.147231	5.502144	9.662307	6.8918495	7.655165	4.5337424	4.419619	6.1916366	6.730358	10.817866	7.248723	4.2337317	1.4099342	3.452134	7.211439	5.856963	4.2794247	6.5955405	7.2715793	9.671636	6.0393963	4.673473	1.4688754	3.7837896	10.715819	3.408706	7.333256	8.896296	10.027836	9.200001	4.342373	7.0845814	5.480631	11.029106	3.4468827	2.7687073	4.7213783	5.7036657	12.714441	3.34103	3.7058988	6.1449146	11.230728	6.9296074	6.2356896	6.716706	5.7268267	9.095275	5.1559477	4.916338	10.775835	5.6579947	6.6500316	5.860186	7.476562	7.5914826	5.3438563	7.136926	5.0629478	1.1424642	1.961359	7.244863	2.6351483	6.2949514	4.4788136	2.3077638	9.931434	2.7299337	1.6849887	6.2677736	3.3948236	3.6321511	6.3695035	4.230375	4.930533	2.009425	3.9765384	6.0952797	6.3283763	4.5911274	4.7409678	1.5240047	4.057147	4.081261	1.8888128	6.749646	9.331905	9.52513	3.2068927	8.588344	0.99571127	2.5198708	4.0932946	5.820384	7.495813	7.257603	2.956425	8.42184	1.0263886	4.730346	9.674472	3.069758
6.005595	2.0430307	1.0242848	3.1929014	2.9439878	2.3039482	3.200876	2.5091162	1.7163153	2.0933115	1.5558058	2.8296914	5.019445	3.00149	5.2134604	2.8036594	4.1632223	7.675109	1.6822793	1.3084207	1.9054906	1.8143356	4.0051985	5.0655813	7.172134	2.0205512	3.7603912	7.445448	6.831882	2.1361737	1.6663015	2.2288833	2.1366074	2.08391	3.9492238	3.1374276	7.0372367	2.4840786	2.3262467	1.6690784	3.7122252	1.7198327	3.934716	2.8003867	3.5568225	4.8882055	2.1331055	3.9207761	1.6841617	5.7882104	5.251696	2.0804553	2.2280862	1.582062	4.9068213	3.4513772	7.689848	2.8580637	3.0448966	4.3751884	1.7558671	4.1140757	4.1876636	1.3458513	5.696709	7.21013	5.2293563	8.252651	5.676626	1.985743	5.887195	4.7381706	2.513899	5.6078873	6.1728926	1.6475507	3.4736674	1.4758126	4.6320505	7.3640714	3.046927	6.112128	2.9500327	1.964632	2.5562398	1.4558966	4.3885193	2.0928786	1.9945331	4.1932755	1.1956642	3.7675824	1.4056504	3.548037	1.513097	2.845297	3.1916237	1.350138	4.5398264	2.6687903	4.3558884	1.4310312	1.9074395	1.7827334	3.0467923	2.8736372	2.9644206	5.624616	6.902506	4.3536854	4.016025	1.4344623	2.6977413	4.7944403	1.1376565	4.3427186	0.91737795	2.001381	5.520695	2.24413	7.082603	1.5439279	2.300236	2.8130062	1.410939	3.2340448	2.454141	2.7791836	4.0943093	1.521651	2.0437703	1.3011532	2.3838248	4.6279273	3.348004	1.9696856	4.029533	3.2506795	3.3651617	5.4751463	2.346549	3.3667126	2.243504	4.917986	2.5410097	1.1379795	1.1759124	5.5825977	3.8199642	1.4756334	4.793108	2.7691102	6.366184	3.3444386	1.1371208	4.1760974	1.9066787	1.1637633	3.2668273	2.4058816	2.7521005	4.0675178	4.1848707	2.1490228	2.2779388	7.1926813	6.9851384	1.2955095	1.7351234	1.5354457	1.3461196	1.9478652	4.923995	8.443166	3.2911313	2.443764	4.985893	3.816034	1.109133	2.6645207	2.9950256	2.4567335	3.149022	5.3337016	4.437105	6.1635447	3.667426	1.9656465	4.844402	1.4090548	1.7703754	3.4559145	4.503601	1.4865575	3.2990022	1.9940758	3.2753758	10.130105	9.367875	4.2405252
5.4220705	2.696502	1.2194816	2.7565212	3.6084085	3.1985521	2.941481	2.728938	2.7037566	2.338778	2.1563249	3.6634781	5.230697	3.2100635	4.7372584	3.1665595	4.752295	5.5937934	2.5107703	2.2539725	2.2515268	2.9228802	5.4965377	5.3974776	7.473042	2.1621444	3.6679163	7.746055	6.02535	2.4973931	1.922246	3.6228967	2.1837754	3.046826	5.275586	4.5097156	7.374674	3.8614311	2.8889844	2.842586	4.635049	2.679917	6.8103886	3.1145277	4.75994	4.7364035	3.1127455	4.70125	1.8958478	4.5576224	5.63265	2.142688	2.585666	1.8559651	4.376448	2.671899	6.5386157	3.184137	3.7419662	4.482299	2.255779	5.035131	3.4924047	2.2743511	6.014886	4.956745	4.844616	8.067648	3.9783707	1.9270587	5.426492	4.263986	2.7910233	6.981333	5.1948237	2.5946095	4.6434107	2.463208	4.95203	7.235326	3.5336537	4.8322926	4.2504196	2.7013023	3.7148721	2.109222	4.2445145	2.7643023	2.1629503	5.3003025	1.7599539	3.6132267	2.2152169	5.210449	2.159324	3.0238671	4.1912966	1.7907438	5.291766	3.8440084	6.733345	3.3468428	3.8287055	3.179014	4.565709	3.1717806	4.370039	5.2879744	5.3905797	4.6873045	2.7121475	2.034558	2.8753088	5.5030546	1.4647212	5.0190673	1.0252837	2.3555562	4.699171	2.5298085	5.32318	2.3625982	3.2081544	3.7900288	2.0956123	3.124566	2.4022899	4.270541	6.917903	2.145493	2.6227543	1.8243129	2.9535735	4.757524	3.8855908	3.018296	5.2982016	3.4865754	4.97342	4.531869	4.10583	5.4929414	2.3986256	5.7378364	3.327326	1.4209406	1.6327966	6.417422	4.2373405	1.8277986	3.7513385	4.4923625	5.4515157	4.8630614	1.769677	3.8726037	2.536058	1.1016767	4.629676	2.4172294	2.365603	4.601824	5.237597	2.5767312	4.2746577	7.35107	6.472767	1.6200495	1.9071169	2.1145391	1.5555265	2.6360497	4.1674347	7.380561	2.9689937	3.4567437	6.180994	3.4076037	1.284986	2.1809282	3.6688516	2.7775323	3.9694903	6.4098196	4.0368757	6.2708707	2.7071946	3.4902394	4.849711	1.5818732	1.9809225	4.133446	3.0737624	2.7915957	4.750482	2.4689019	1.5657032	9.139282	10.004845	3.8011184
7.5411363	5.023217	5.095137	8.304995	7.580356	8.135224	5.8165383	5.519803	6.882006	5.6331525	4.8413363	9.27399	5.022706	4.3909945	8.314023	7.028229	5.780036	7.931486	5.3577814	4.4154444	7.1895976	6.6707644	6.5811486	7.802733	10.267181	5.982239	8.607635	9.258278	8.973833	5.8705297	7.0804515	8.166178	6.5983105	5.563847	6.261873	6.763803	4.691703	4.593592	6.269635	5.606287	7.558383	5.421186	8.231116	6.969969	6.5480747	6.5495462	4.990319	4.982392	4.4794855	9.723103	5.4304066	5.773356	3.23575	5.28003	5.1351714	8.025569	6.529618	5.8355875	4.2762613	7.149742	6.126266	4.685455	6.191374	4.964066	7.8391776	4.0265775	6.444609	7.2146177	7.2752233	6.490804	7.073149	6.891055	4.535157	7.138433	8.188431	6.6236362	7.138333	7.229822	8.285051	7.3111706	6.5874057	7.9003773	7.589928	5.430929	5.5385456	5.794584	7.946093	6.2696586	4.4140816	7.7406387	6.5245547	6.6192436	4.960224	8.637299	6.266522	5.725152	6.4181447	4.634914	11.151073	7.1931067	7.8120255	6.2837634	6.3015685	6.247813	6.9875684	6.9083815	5.7843366	8.575341	8.103293	5.856874	3.550847	6.0510373	7.279128	6.8937764	6.1999917	7.305279	6.2496796	5.6349673	6.0107913	7.2583447	5.327636	5.7039385	6.893464	5.170601	7.462769	7.024536	6.705308	9.163331	7.686645	5.543797	5.8228154	6.7832108	4.4499536	4.5902076	7.630395	5.8567233	10.261915	5.35456	5.220458	6.227983	8.162304	7.5392857	6.468337	7.4835086	3.561673	5.563009	5.9857535	7.0771904	8.527615	10.046155	5.931761	5.938157	7.299763	7.8234506	4.6429954	6.6000814	6.2156386	4.729895	6.054276	7.865628	6.0688324	7.547058	5.43799	6.90497	5.494578	5.241029	3.693547	4.7335367	7.5929255	5.9567003	4.454986	5.516879	4.8868704	4.843018	4.4029245	7.7368655	5.9148717	7.4580107	3.7738776	5.4577193	6.7356334	7.803577	5.097889	6.122432	6.606599	9.765437	6.028967	5.9997234	2.8988416	3.7533364	4.945678	5.6869154	6.5978746	6.9895177	4.546397	4.588042	3.37009	7.4261556	10.215833	6.013287
3.086732	3.1656103	1.7305684	6.0664835	3.8217812	10.250482	5.4382854	1.8349595	1.7248241	2.0505228	2.1423025	6.449906	3.9043713	3.253894	1.2549694	5.069148	7.247514	4.905021	3.3336048	5.698066	2.0276072	3.5772567	3.2679002	4.32819	7.6402745	4.235018	3.3705783	2.842585	2.0810544	4.875848	6.373387	5.1178865	1.7491925	6.122415	3.0052428	4.527702	4.098228	9.396516	5.1551666	8.401696	6.7793794	5.0083027	5.6578746	2.0951176	5.4615173	2.254725	4.4242716	2.4492552	4.156887	4.24951	3.5861366	4.9711175	2.9588645	4.714885	1.8662262	4.1298165	3.1465783	1.7479615	5.5540433	6.4608636	4.132824	4.626705	2.006222	4.492247	5.2125754	3.2917318	1.4303789	2.7399518	3.6710985	1.1697434	2.6458633	1.6767004	7.13007	4.3713527	2.1743417	4.0792813	6.0110774	8.798854	5.7216163	3.866476	2.7390647	4.937704	4.189192	1.4665699	4.639371	5.1821313	9.62744	6.539834	2.4984665	5.472112	6.0797873	1.948355	4.5223675	6.3903995	5.4137993	8.461904	1.2788432	4.7466383	6.2240396	2.2928035	5.5992165	8.490657	4.930824	9.605615	3.3489985	5.0206366	3.450829	3.6628072	2.0794446	4.699482	3.6038876	2.7454734	9.319531	8.513311	4.230619	3.914432	1.6619542	1.5689895	4.0392985	2.3909178	3.738713	5.5007777	7.239564	3.9801216	5.5090504	1.664143	3.803803	5.959193	5.022547	4.873338	7.440822	5.5453267	3.4075174	7.220743	1.7395537	6.3205776	6.045639	7.468577	5.549559	2.6125576	8.926013	4.3518023	9.07113	2.5418391	4.9211698	2.1788516	2.9920251	4.370944	8.259341	1.1926153	4.353988	6.3459616	2.0471492	6.8593726	8.300984	3.0144293	2.5003078	2.2911978	5.153331	3.708093	1.526748	4.90853	4.6846795	2.8578458	6.6519513	3.0070672	6.9547644	6.592786	4.296988	3.6606438	4.570431	7.0067897	3.794121	8.25436	8.314811	3.3499937	5.040837	2.1957357	1.4680784	2.0400095	4.454285	2.8301451	3.8985395	5.6315346	4.2758794	3.7718208	1.2729459	11.749713	1.7799294	3.5984566	3.0240777	4.9240346	3.8951035	6.995457	6.9989524	7.141089	5.34073	6.734359	8.714421	2.8101985
7.3361526	9.349779	7.4689817	10.565292	5.0373144	11.979384	4.951825	5.9771547	4.6995764	6.5223484	6.0853925	8.8678255	6.9285893	6.1863346	3.9108903	8.246359	10.238927	9.567924	6.7129936	6.9852486	6.951522	7.745218	6.0520573	9.518482	10.850648	6.0282083	6.4451575	8.066892	6.182711	6.0724363	10.24628	10.084574	4.632688	7.490694	4.346134	4.6881895	6.0159507	7.2532754	9.612952	9.307142	6.72555	8.227716	8.571588	5.1945996	8.925509	4.608942	8.013058	4.775874	8.403151	6.9777017	7.7334795	9.637477	7.523131	8.627904	3.6546457	9.294888	4.1796904	3.1446583	4.9501266	6.674986	6.942637	6.34836	5.271804	8.07821	7.9276204	2.9239304	3.35628	5.941849	8.915953	5.8136387	6.5452223	4.3128114	7.7983375	6.2717214	4.4801607	7.493261	8.281455	9.694432	8.430279	3.0131636	5.03644	5.7160606	7.063063	4.269075	9.024261	7.2276435	5.8611374	6.7667227	5.9897547	8.803021	8.042132	5.6865067	8.977424	10.356893	7.86534	9.066833	3.1923501	7.9709024	11.538145	6.2003794	7.4484773	11.067908	8.061471	9.091622	6.0128307	7.313434	7.2841372	6.929426	5.7552123	6.946444	4.4490123	6.362517	9.249864	8.003381	8.566786	4.53734	7.9293814	5.760472	5.805673	6.2420635	3.6362226	8.011782	9.8461685	5.447341	11.8491745	5.539119	9.658446	9.519599	6.457389	5.73279	9.576631	8.663775	4.44447	4.7437563	4.2891793	7.579911	11.427656	7.888529	7.140764	5.096724	11.38503	6.45572	9.004529	8.211759	5.8686724	8.94078	5.754867	7.5291758	10.888811	6.434012	6.936277	10.835546	5.1285744	9.039097	7.7404795	6.7313156	6.909692	4.886683	3.4888527	8.654518	5.7120357	10.232649	5.786085	7.4063873	8.446741	2.924722	3.3513474	10.309738	7.0568953	5.674812	7.650105	8.104777	5.3250065	4.6305027	5.7742257	7.172989	7.4846954	4.603668	7.181124	3.024957	7.010462	6.8007193	3.920608	8.281533	7.026087	8.023873	2.5904999	12.834923	1.5985343	3.744012	4.9517584	8.01684	5.3161225	9.887122	4.793264	9.8861065	3.021444	7.5306926	9.085163	4.342394
2.2446082	1.3277737	0.9050989	2.5533311	2.5309277	9.068676	4.929412	0.96300274	1.3221552	1.6145399	0.9812724	4.7365956	2.711864	1.4239743	0.95571095	4.0810175	4.917675	2.8456821	1.696408	3.175634	0.9730645	1.8913724	2.245572	2.6406198	4.828609	3.8480833	2.8067904	1.2897301	1.1186798	5.364038	2.3165162	2.3760438	1.057864	2.8733764	2.390172	2.0580504	1.7068071	9.091588	3.1186545	4.482225	4.6003695	4.309217	2.2187877	1.150152	2.849269	3.1000485	2.0582502	2.0665586	3.9586456	2.290374	1.7206308	2.843947	2.2741172	3.3737223	0.9406932	1.4033049	2.8230495	1.3323126	6.4850574	6.3192425	3.02818	4.9448824	1.2536865	2.4893682	2.8599727	5.961702	0.9785654	2.7422593	1.9540861	0.8886904	1.3637364	1.0193435	2.6653647	1.8127928	1.0202762	1.836324	6.010559	6.6481304	5.6768727	2.8760622	3.3754706	3.12789	2.1745403	1.1159829	1.9454298	1.585459	8.658343	4.699493	1.9198325	4.76936	3.3065732	1.9608142	1.5297146	3.9865024	2.0958164	6.309651	1.0134269	1.129325	3.6418986	1.0136286	2.9398234	3.5813177	1.9405828	5.4768243	2.2961543	1.2382203	2.3127732	1.9748211	1.4700534	3.1354814	6.0782976	1.1353285	4.84125	3.7946038	1.936378	1.3589518	0.89074457	0.9942714	3.2560315	1.3831602	2.2353919	2.6777766	6.428152	2.4759583	1.382138	1.0536803	2.9199214	4.049665	1.8429942	1.9976857	4.359379	2.4625845	2.4774907	8.577213	1.1986413	1.865556	2.8375745	7.0660224	3.6102664	1.5332754	6.334541	3.6972594	6.733094	1.2580057	4.1559706	0.9630303	3.340496	2.8736792	5.1633954	0.88054776	1.9865015	2.6260376	1.1703614	5.397885	6.83993	1.3126898	1.4516647	1.032495	4.252026	3.3706648	0.97874045	2.3248174	2.455643	1.474867	3.790328	1.7254145	8.174384	4.3128786	1.5985701	2.584749	4.294601	7.0984945	3.348324	8.353384	8.996379	1.637697	4.5581894	1.9122021	0.90161085	1.9966166	1.613858	0.9830812	3.5867476	2.1290762	2.7471237	2.68078	0.95491886	5.896463	1.9347477	5.6769257	2.1616943	2.2178504	3.396093	1.8139056	4.5672517	4.2875776	12.985537	6.198376	10.4276	2.2619102
5.85147	7.4873843	6.760961	7.9952383	6.0128036	7.047957	3.9496112	5.770647	6.5303307	7.069617	2.62583	7.6298165	3.9319377	4.035386	8.515724	8.585388	9.528668	9.743503	7.187458	5.3903985	3.7038252	6.0453606	5.806166	9.121385	12.595836	2.980489	7.5750523	7.003192	8.705059	4.072678	8.58185	10.235958	5.9330673	5.8503976	3.1202176	3.1389475	3.544275	4.2502913	9.322234	7.625314	4.3849564	7.6714897	6.5883765	5.0922627	9.625986	6.054926	5.6565857	5.0781965	8.958805	5.8087163	4.6878157	7.0361853	3.133289	10.013552	1.5141621	8.750311	4.6371527	3.252281	3.6998599	5.9443746	7.1827564	3.3926642	3.7186458	5.115802	6.2508125	1.2483234	4.7059727	10.338251	4.7469573	5.899038	3.6887128	4.428803	6.659551	5.7189155	4.1755424	8.960283	6.874201	7.697223	9.102957	1.82451	7.443924	4.2054496	5.3164	6.270638	3.7384455	5.543671	4.9199805	4.565507	3.9772985	8.293347	7.0527687	7.283874	6.1253557	10.975848	3.7886257	5.6328	5.4928174	7.1469336	12.049235	5.5500445	9.047513	8.096982	7.753916	4.4600954	4.865192	6.9463587	7.043271	10.2517185	7.1176977	4.848828	1.5701458	3.6663008	7.8506923	5.4863243	4.868962	5.8985424	7.7735105	9.278333	5.7092857	5.121091	1.6579998	4.319257	11.050546	3.7733345	8.62774	8.870107	10.119634	9.563749	4.1021624	7.3118896	5.941742	10.582359	3.9429786	2.7428555	5.6579375	5.2820773	12.275707	3.827912	3.8357983	6.2379503	11.091784	6.348249	6.888128	6.8146696	5.373416	9.296522	5.2639494	5.339524	11.110126	5.9595127	6.8582573	6.587089	7.472278	7.2850885	6.016149	7.031308	5.544895	1.3166419	2.3052187	7.3657045	3.1448476	6.29301	4.6037116	2.5767395	9.777068	2.783584	1.807864	6.3778577	3.570698	4.373006	5.6299505	4.924829	4.445714	1.9093466	4.023107	7.3678355	6.141472	4.5611596	4.90931	1.6890584	4.5876937	4.012275	2.1094673	7.1921754	8.976749	9.24751	2.9125974	8.999026	1.0350045	2.626793	4.182266	6.04853	6.9585624	7.0603156	3.1975985	8.12677	1.1466827	4.851123	9.446982	3.1043704
