ENSG00000049860	ENSG00000064012	ENSG00000144028	ENSG00000140575	ENSG00000099860	ENSG00000151726	ENSG00000110848	ENSG00000132424	ENSG00000142634	ENSG00000187653	ENSG00000140988	ENSG00000101596	ENSG00000018280	ENSG00000108582	ENSG00000188404	ENSG00000100307	ENSG00000155657	ENSG00000101347	ENSG00000141524	ENSG00000051108	ENSG00000105373	ENSG00000100362	ENSG00000142347	ENSG00000163682	ENSG00000100453	ENSG00000100242	ENSG00000011422	ENSG00000116688	ENSG00000136250	ENSG00000173846	ENSG00000204710	ENSG00000164733	ENSG00000131018	ENSG00000151651	ENSG00000095564	ENSG00000077150	ENSG00000105374	ENSG00000117289	ENSG00000223553	ENSG00000051523	ENSG00000124126	ENSG00000115232	ENSG00000204287	ENSG00000092820	ENSG00000197249	ENSG00000126759	ENSG00000038427	ENSG00000161638	ENSG00000166598	ENSG00000134516	ENSG00000196126	ENSG00000105835	ENSG00000121316	ENSG00000211899	ENSG00000013441	ENSG00000019582	ENSG00000132334	ENSG00000136167	ENSG00000147168	ENSG00000111371	ENSG00000158578	ENSG00000028137	ENSG00000144802	ENSG00000106066	ENSG00000196565	ENSG00000269028	ENSG00000125347	ENSG00000120129	ENSG00000153922	ENSG00000109320	ENSG00000076928	ENSG00000109790	ENSG00000135048	ENSG00000108654	ENSG00000163131	ENSG00000184319	ENSG00000137642	ENSG00000123146	ENSG00000135046	ENSG00000175606	ENSG00000115523	ENSG00000118503	ENSG00000054654	ENSG00000163660	ENSG00000119535	ENSG00000110719	ENSG00000160255	ENSG00000081237	ENSG00000090382	ENSG00000177359	ENSG00000198336	ENSG00000085265	ENSG00000100906	ENSG00000169429	ENSG00000240356	ENSG00000044574	ENSG00000147099	ENSG00000244734	ENSG00000141068	ENSG00000257207
3.2790701	3.5349505	3.633135	4.1886153	3.6465297	3.8295908	4.65723	4.2925653	5.9166536	3.6686058	6.6991825	4.6872773	3.6785855	4.1614313	3.568999	5.6209235	3.9969459	3.797452	4.1275086	3.5328758	5.111085	7.953704	5.105583	6.385283	4.723531	3.2543824	3.575304	5.2788134	3.52295	3.338519	5.851181	5.813184	4.844098	3.4801044	3.635748	3.8517747	5.1519904	4.598955	4.1028714	4.5398793	3.9259996	3.5522258	5.0097733	4.986643	4.5835786	3.2342749	3.1579778	3.9186835	4.233051	4.558592	4.1289344	3.5169027	3.2778091	3.6977496	4.5400333	6.589319	3.7023454	5.1970215	4.469659	3.547845	3.7228818	3.3643045	3.5838726	3.1834698	5.100092	5.542696	4.119446	4.453289	4.570896	4.4871283	4.306168	8.431494	4.335338	6.8292603	3.904263	6.3370028	3.5553026	4.1975513	4.59315	3.9239635	5.964082	3.9248128	4.0896716	3.5467837	3.6778386	4.223789	5.150911	5.5443134	3.6862555	5.2328577	4.308244	3.3779018	4.973087	3.5895462	8.951445	4.2591877	7.7972465	5.9757113	9.07547	6.1587005
3.8777897	4.0200987	6.898843	4.1375694	3.4006467	3.5239859	5.4037337	6.9144864	5.8152695	3.2687566	9.844057	7.0400696	3.385697	5.006422	4.3118033	7.894128	4.0561457	4.7172914	7.0496645	4.146052	9.227062	7.3790584	5.072298	9.895201	5.653371	3.8665168	3.6208425	4.30861	4.9675393	4.3908625	4.4493237	5.802705	7.9773297	4.21199	5.6708074	5.3915224	5.0082226	10.103008	4.09842	5.8742704	5.0559454	4.0672193	5.442749	6.6111417	4.863213	3.692675	3.3622687	3.6126366	7.012657	3.7591796	5.0820975	4.7532196	3.39904	5.0771856	6.7520847	9.090162	4.6705484	5.0856905	5.5788283	6.635013	3.2685955	3.4679945	4.6462975	4.5259857	3.6110907	3.4454784	3.9381206	4.3726645	6.3797617	6.3924813	7.7129793	7.1102977	5.5949845	10.526985	3.7010355	4.078235	6.4895263	7.408777	5.4319735	5.057594	7.1712165	5.559834	8.003361	5.970047	4.858835	5.806865	7.359789	5.8252773	6.243088	3.7128313	3.95442	3.8063345	6.0208254	3.4459293	5.146619	6.9702296	10.846296	12.369067	10.279516	7.500052
5.5317626	3.453658	5.018799	4.226838	3.8015225	4.9535336	4.175322	4.01362	4.9960847	7.4445357	6.59111	5.9473996	3.9025502	4.6709194	5.360155	8.351801	4.951541	5.3760576	4.213338	3.7116337	7.047167	7.1946435	6.371118	8.054455	4.7325044	3.9955192	4.143656	8.229924	4.145995	3.5440197	7.091169	5.0690956	4.3986073	3.774512	4.464485	4.4197645	5.4510183	5.9318767	6.486121	5.435918	4.915327	4.058432	6.31453	4.883055	4.828	3.876338	4.151816	4.035583	4.7927804	4.123849	3.9959576	5.5331535	4.2888007	3.8521705	4.689602	5.19619	3.6657627	8.323002	3.4751408	3.686407	5.296611	4.4582787	4.0843263	4.1665196	6.372006	8.004375	3.568408	4.4422774	3.785151	4.417011	4.5296516	8.015854	4.4450254	7.3518786	6.1976275	7.209032	3.8357563	4.6100473	5.0782733	6.7847443	4.3333006	4.5112867	3.8335972	3.889273	4.03169	4.529305	6.458417	5.093069	4.172806	7.4269247	4.7169933	4.255793	5.855367	3.5243976	10.849516	4.0954843	7.4976363	6.6324153	6.7396345	8.061996
6.1248093	3.4790168	7.5007706	6.9341717	3.488539	6.8135214	4.498137	6.0941744	4.88266	6.005495	9.732577	5.879792	3.8112278	3.4823189	7.7602925	4.509708	3.6875112	7.004998	4.9581885	5.931308	6.0555215	8.508007	7.202931	7.7011056	5.5854254	6.048047	4.8803473	6.3278713	6.424578	3.924746	4.5023828	6.6167946	5.0539875	4.007145	4.237888	3.9361548	5.4958353	7.284984	5.098447	8.419674	5.138113	5.571954	6.0577116	5.2487707	5.554017	6.9284096	5.3938127	6.2217865	6.460688	5.5184193	5.019689	6.0342264	7.0920663	7.557667	6.580476	8.3961315	4.3781357	9.375814	6.9968853	4.62872	6.4663267	6.134966	3.8746097	6.907246	4.213938	7.802742	5.7685003	7.049189	5.2151685	4.993206	7.5962324	6.4448094	3.3146615	9.563709	8.075819	5.7299376	7.192189	7.789722	8.187244	8.361908	5.890767	3.8037906	6.9110627	7.0952334	7.660386	5.773249	8.514956	7.9825883	8.679932	4.193545	5.819972	7.9288316	6.864828	4.78314	6.6593065	7.2358613	6.342183	12.211112	6.8878303	7.775304
3.7097888	4.5383134	4.441708	4.447019	3.6447616	3.665216	6.6291428	5.518753	5.047887	3.3879426	8.171516	4.4241514	3.7981484	4.2213044	3.6225142	7.1577945	4.0172443	4.34961	4.8402033	5.1916595	9.319235	7.745375	5.387103	8.477521	4.9003825	4.140072	3.8657362	5.3481474	5.316875	5.516198	6.125654	4.7105746	8.09626	3.4471211	3.8095894	4.094102	4.20576	5.8340445	3.7867377	6.6787477	3.6302419	4.3833265	6.5545344	5.645611	4.0936913	3.6788936	3.446023	3.2293494	9.820098	5.31788	6.848674	3.4221532	3.2494676	6.7073097	7.645104	10.813289	4.7181454	4.6168437	6.7407494	6.4195776	3.4158812	3.6527967	4.0619936	5.018116	3.6249282	4.6108227	5.817576	3.9670572	6.480339	6.347135	8.830629	5.832517	6.3277297	6.626567	3.7883854	4.5815854	5.8650026	6.337268	4.5418663	4.1227474	9.975428	5.4386787	6.898473	7.1308827	4.809266	6.354801	4.705629	9.7006855	5.508544	4.221426	4.5093775	4.3830466	5.3038177	3.4876778	3.6970706	5.487774	10.507587	10.669296	10.107968	9.216648
3.3190076	4.110371	4.0234895	5.4772725	4.046333	4.6203833	5.3038416	4.544506	4.8320403	3.8376126	8.088507	7.231559	3.8193789	3.5081441	4.80508	5.3128233	4.637829	5.9069433	3.3899558	4.1843014	5.284912	9.031319	5.4629617	7.759278	6.6627035	3.4435816	4.2078137	5.771823	3.8823364	3.7193127	7.1831207	6.004714	4.32902	3.7044709	3.684435	4.2437797	4.876392	6.8630123	3.927134	4.998333	5.0260396	4.221209	4.248064	4.7919526	3.8826547	3.923963	3.3697584	4.770976	5.3345027	3.6957796	4.2281857	4.076742	3.6767716	4.4317174	7.376743	6.4994545	4.330626	6.3186584	5.410907	3.8866916	4.0602856	3.9304528	4.834737	3.3781543	4.5090494	5.7949977	4.702305	4.8291793	5.5847692	4.6203594	6.3091207	6.1187816	4.2863255	6.277209	6.2018776	8.546808	3.9210167	6.1539354	4.8990407	5.507576	5.817416	4.594518	6.0108194	5.6632166	4.230374	4.8898516	4.8908005	6.5158286	4.6827126	5.445023	4.455571	4.4813814	6.270028	4.7873445	9.146635	4.98874	6.9733877	8.676402	7.160893	5.9291143
3.4691117	3.2828236	4.6219506	5.1367126	3.281201	3.997722	4.9524527	5.545889	4.515352	3.8389435	6.7804675	5.6911774	3.4840767	3.4302795	4.7281666	4.556747	3.4313617	4.2194877	4.1238017	4.4267282	6.707587	5.160015	5.2409377	7.6160955	4.086253	3.4906042	3.6040368	6.4684415	4.192336	3.2707982	4.078713	5.77095	6.003827	3.672218	3.595973	3.4592564	5.272932	6.5377917	3.6606197	6.1766987	4.1216097	4.2214413	6.250971	6.6280394	5.0687156	3.298611	3.3733017	4.4634843	4.6410184	4.5616183	4.604831	4.81965	3.382286	4.1967874	4.2410655	7.785666	3.9284031	7.307168	4.7602153	3.7820075	3.6213748	3.801684	3.5527523	3.723736	3.948481	5.1684833	3.7922716	4.2876587	4.8273287	4.8198195	5.398634	6.5854416	3.5181623	6.8611603	4.928897	4.147895	4.037602	5.8328023	6.2827005	4.3755217	5.855118	3.8940775	4.679097	4.3849444	4.5704427	5.106331	6.0732718	6.593201	4.227948	4.1622176	3.985242	3.9281948	7.2459607	3.4360726	5.164922	4.9612675	7.3154182	10.017048	6.55567	5.1709404
3.593472	3.375809	4.8780956	4.0568986	3.2783282	3.4567428	5.543098	7.0101933	4.7023344	3.2915032	8.458456	6.207884	3.3165343	3.6118073	3.9769979	5.595854	3.5439367	4.148936	4.884448	5.3233423	8.857353	4.789811	4.8244305	9.455982	4.8461328	3.4635248	3.5340002	4.3863006	4.248225	3.4167144	3.764389	4.8758945	5.887106	3.964347	4.2987	3.8139138	4.872467	9.383263	3.5705807	6.3932157	4.032572	3.765225	6.1911244	6.8044415	4.083267	3.3059795	3.2031064	3.6416063	5.5597916	3.9868233	5.4408226	4.3190594	3.1998243	3.8800607	4.78703	7.118079	5.2219696	7.00321	4.4079747	4.354142	3.2366018	3.4679008	4.1780186	4.008455	3.5789263	3.6202257	3.9331386	3.9205139	5.6526313	6.478568	5.870143	5.1193132	4.376789	7.121012	4.1371303	3.844656	4.4476085	5.8880343	5.724411	3.9143062	5.5067577	6.5615993	6.3421206	5.619378	4.9170527	6.481209	7.2848763	6.9135036	4.283141	3.441844	3.922401	3.8174884	7.3041525	3.5532854	4.646105	6.068489	9.571367	10.125908	7.885468	5.775714
3.4547694	3.2888453	4.136864	4.3425584	3.2859747	4.25343	4.3180666	4.1548443	4.3116055	3.8751569	6.497093	5.0560875	3.2674422	3.3368285	4.362955	4.0006776	3.6026392	5.106513	3.364798	3.8627276	6.133031	6.3754525	5.183381	5.989153	4.427063	3.3446345	3.521861	5.647031	4.5513964	3.2336667	4.693115	5.4517813	4.735885	3.4350605	3.3390768	3.4611754	4.4675293	6.127163	3.9070494	4.660843	4.568633	3.6435142	5.653208	5.2115045	4.1788044	3.4543009	3.36053	4.2668324	4.669554	4.075597	3.5606358	4.65045	3.491936	4.0301185	3.6788735	6.516786	3.911985	6.3456373	4.327203	3.4417927	4.074113	3.6125364	3.427944	3.4049377	4.201832	5.811532	3.5312111	4.614214	4.8541527	4.0592327	4.5033665	6.1498146	3.3820918	6.699631	5.3275905	6.2316403	3.5969265	5.7308416	4.839426	6.150537	5.1423693	3.3677852	4.5899568	4.3308396	4.072478	4.2705803	5.0457873	6.161724	4.6281657	5.6653037	3.9307628	3.9568872	5.7197504	3.4470177	7.6022153	4.065795	6.997351	9.99143	7.907457	6.290099
4.321075	3.2824135	5.2152767	4.4661274	3.2117243	4.3803105	3.672542	5.3656693	5.123327	6.2381516	7.3486285	6.425561	3.3073907	3.3658545	6.0596886	5.1358156	3.7813	5.028055	3.9770167	4.5926614	5.4896564	6.466526	5.9564404	6.1229405	4.931146	3.9671907	4.0364637	8.553532	4.3566046	3.250313	6.262603	6.1119003	4.4341784	3.243906	3.3850384	4.1199274	5.315832	5.76651	6.329314	5.3624	4.6980658	4.0439653	5.113165	5.071987	3.5661452	3.908945	3.8371887	5.5652885	4.725271	4.823965	3.6777875	4.1976113	4.6576777	4.8451242	4.1798725	6.4739666	4.942254	6.484225	5.211861	4.073907	5.115771	3.6441615	3.4446418	3.4944565	4.2410803	5.7762203	4.260253	5.416942	4.3733797	5.4372234	5.8333406	4.7758408	3.2174213	5.9451933	6.136856	7.518056	3.4876282	6.628119	5.5567164	7.925246	4.543038	3.501751	5.0709114	4.9186563	4.475461	5.3701267	7.3728366	6.568079	4.5985484	4.888155	6.908819	3.8768988	7.0913258	4.315053	6.097581	4.3543606	6.4199824	11.052766	7.289172	4.3051
4.1843424	3.1388185	4.6972985	3.770164	3.1224992	4.6705713	3.331379	5.6716814	4.523238	5.9569736	8.200581	3.634061	3.1677754	3.2782161	4.800701	4.06215	3.3030508	5.465312	3.523359	4.5153527	4.889892	7.119933	5.8849707	4.8136396	3.843323	3.5777547	3.5050528	7.826125	3.514787	3.162934	4.9131	5.6154623	3.318214	3.2752912	3.247267	3.4345975	4.0740733	6.881156	5.820035	4.3340635	4.284831	4.206632	4.530795	3.6032965	3.8602457	5.411419	3.7335756	4.626882	4.2383733	5.0860376	3.7714283	5.336848	4.4438686	4.7693205	4.166478	6.8357887	3.7997313	8.055368	4.6007586	3.1803782	7.144491	3.5440917	3.1782465	3.7378883	4.6441092	9.321169	4.5517707	4.4745197	3.819062	4.137495	4.388053	5.1517982	3.1047764	7.515356	6.314306	5.3312	3.5450592	4.5247645	4.7828636	7.2688355	4.0790005	3.181531	4.552734	4.276129	5.7669973	5.9246864	5.8434105	4.4783635	7.253024	4.3136687	3.9605265	4.230115	5.3477654	3.6218824	7.414659	3.6829624	5.3043814	10.91144	4.5004115	7.9043055
3.5301065	3.1362443	4.5381727	4.0258317	3.1211376	3.4305563	3.436837	4.056591	4.4422092	6.2686014	6.907158	3.798777	3.1533957	3.1518276	4.6816444	5.019844	3.2500415	4.0919704	3.6248772	3.281331	5.1418715	5.832636	4.31978	7.265222	3.6624064	3.230689	3.2373786	8.027958	3.4046555	3.1188743	7.374029	6.1404095	3.892404	3.126513	3.1964486	3.1921222	3.875439	6.4408703	5.532295	4.1800923	3.952011	3.5289664	5.914437	4.2611613	3.6974845	3.3222466	3.2847474	4.1669636	3.7209244	4.541956	3.3105848	4.0851865	3.4936786	4.363228	3.6176865	6.2491083	3.4678493	4.7942424	4.525945	3.2659774	3.5695572	3.4671793	3.1758873	3.2694066	4.72646	5.267374	3.2097313	3.5700295	3.8454926	4.341639	4.4004526	4.939474	3.149609	5.379016	4.210365	4.776728	3.17837	4.4296947	3.9425018	6.0965652	4.0705414	3.1944792	3.9052627	3.3407288	3.9818988	4.332059	4.5262394	5.029645	4.8394876	5.54488	4.885133	3.2402246	4.5629063	3.1740687	4.4975123	3.3222148	6.470663	9.882715	6.801055	5.4007306
4.0438156	3.1329465	4.4878507	5.7004027	3.1916633	4.565674	3.9597945	4.447032	3.9213529	4.8186226	6.8034534	4.606862	3.3742132	3.170611	5.5399494	3.6920245	3.248381	5.0671864	3.5942376	4.137765	5.6664076	5.9961863	6.2476664	7.2927012	3.628114	3.5950627	3.4154491	7.264048	4.771982	3.1420836	4.120758	6.0789676	4.776801	3.2410376	3.2626085	3.192046	4.7984195	7.0151024	3.8641052	6.6126437	3.739018	4.0414505	7.22006	4.9614997	4.836125	3.5163424	3.4651356	4.8920403	4.3356776	5.783335	3.651379	5.0427294	4.021873	4.895658	3.7172797	7.6175694	3.5240512	8.837478	4.9415975	3.4730706	3.8988829	4.6753483	3.3111176	3.900064	3.850504	5.841437	3.4698691	4.6869707	3.831274	4.019779	5.3117466	6.8480005	3.1740565	6.7004027	5.839096	4.3511295	3.853174	4.9775696	5.468404	5.9643736	4.6039476	3.2382915	4.062272	3.930443	5.3376656	4.2812157	5.657898	7.118284	5.320593	4.9194746	4.854439	4.17625	5.617035	3.2832065	4.853721	4.2278647	4.9713993	10.058287	5.9909887	7.298334
3.3304906	3.1049957	3.5780964	4.6965394	3.092311	4.0071483	3.1390836	3.982754	3.7308335	6.9553127	7.6666436	3.4583516	3.122793	3.1116579	5.8583913	3.2573063	3.116305	5.5982833	3.2996302	3.4601316	3.8165762	6.7791348	5.4192767	6.9010653	3.3570714	3.573318	3.1158686	7.5046325	3.335206	3.0963268	3.972529	5.9588594	3.2424297	3.1085746	3.1650238	3.1251354	3.5950973	8.2225895	3.6205275	4.244539	3.3130507	4.4285574	3.8666961	3.62296	5.3565407	5.386756	3.698457	5.021825	3.3591347	5.0625734	3.7924373	4.35438	3.6691637	5.966615	4.6848736	7.8713217	3.17106	10.036085	5.39244	3.1144164	4.246704	3.5771654	3.1183245	3.618388	3.4831169	6.6574874	3.524115	3.9232883	3.87248	3.2501884	4.783824	5.2350802	3.0871315	7.942872	5.584647	4.993858	3.403601	3.9858646	4.934852	8.29068	4.324415	3.1064172	3.7326217	3.9003947	4.5052323	4.2227726	3.913206	4.7378607	9.336827	4.025695	3.6037407	3.7494116	3.9587557	3.1979191	4.622927	3.6022043	4.462103	12.681171	3.981442	6.8671722
4.0266123	3.2880769	5.6188602	5.2677507	3.544413	5.094422	5.1828585	4.902777	4.584393	4.7558155	6.2939463	5.2451797	4.006003	3.330672	4.4056835	4.8223853	3.5443845	6.115641	3.885645	4.334619	6.546834	5.594776	5.4430246	6.7187595	3.9920926	3.3693867	3.4463053	8.134945	5.0377607	3.2495408	5.109925	6.5113735	5.201658	3.4930687	3.5478714	3.5293448	5.540455	6.6182394	4.5461507	5.7076473	5.018322	3.8475673	8.4279785	7.023842	6.7708325	3.4104495	3.6346865	5.322492	5.382972	6.061976	4.314704	5.9160013	3.6917927	4.4381056	3.771267	6.7153482	4.4646964	7.292665	5.3283463	3.553978	3.6799483	4.348475	3.5929036	4.1242986	4.7642884	6.1733065	3.7074592	5.05613	5.2949867	4.843385	5.3524733	6.217007	3.7357256	5.9318357	5.562575	4.510712	3.6366282	6.1928873	5.180993	6.088438	5.6001987	3.8879042	5.1013618	3.934857	4.692945	5.585372	6.7801456	6.179411	4.493043	6.3804417	4.403098	4.417309	6.414734	3.370159	4.9754233	4.1128416	5.0754633	9.027966	6.8243313	6.2900105
3.4243107	3.1910112	3.4331186	5.38645	3.1150527	4.0074234	4.9848676	5.1218996	3.5936542	3.8475773	6.9578524	4.0826235	3.2166727	3.2200882	4.4062796	3.5325484	3.214085	3.9316761	3.8372612	4.852112	5.3180256	5.443396	5.5082064	7.7745466	3.6536732	3.8314712	3.3875918	7.2415824	3.5419662	3.1494029	3.778946	4.673982	4.9002075	3.3515732	3.400093	3.1818247	4.920003	7.069246	3.3743565	6.1278305	3.3863552	4.3807945	6.9763126	4.2127814	4.046079	3.5266623	3.3212435	4.5613875	4.6684923	5.7651954	4.0161138	4.4197245	3.4762907	4.268222	4.018714	8.593187	3.568914	8.419273	4.653451	3.335935	3.9929976	4.013691	3.4019656	3.7574167	3.520893	5.447814	3.778751	3.9042616	4.215048	4.2210355	5.790739	5.699478	3.1945415	6.3709407	5.0050263	3.921283	4.229891	4.316862	7.0498934	3.8475676	5.8820868	3.2763882	3.743722	5.0963135	4.8500357	4.1002975	5.135041	6.773183	4.6062994	4.0170207	4.4189987	4.0903306	8.008902	3.2758782	4.1422853	4.5854225	8.227984	8.9779	5.745022	7.3675795
3.1141212	3.2075071	3.3171046	3.6949258	3.156379	3.5317583	3.4677768	3.4237275	4.309234	3.3474905	6.741585	4.1998315	3.1568923	3.1552117	3.4076293	4.115859	3.498181	3.7158923	3.1633084	3.4649892	5.7336936	7.2331758	5.2108717	5.370351	4.1486807	3.1578674	3.2536545	5.483786	3.313487	3.1513536	6.7580795	4.699645	3.384019	3.1717215	3.1531065	3.2718914	3.6912518	4.196372	3.2914698	3.5890827	3.3888104	3.4615638	3.666736	4.0164604	3.4716358	3.186928	3.109588	3.325609	3.5172129	3.2871785	3.4257183	3.2869296	3.1227608	3.6694665	4.0792327	6.900737	3.347276	6.0336895	3.6400342	3.2151682	3.6272888	3.1578732	3.1572523	3.119968	3.8749504	5.591509	3.5581865	3.4807777	3.744423	3.598779	3.9015641	4.7058816	3.1996899	5.7794805	4.0243497	9.882103	3.1743855	5.073228	3.8057225	4.4480824	4.409431	3.2520297	3.8560076	4.3946924	3.527103	3.550754	3.475225	5.6200933	4.310236	5.806966	3.601245	3.3823426	3.8547895	3.3933666	8.424557	3.3659835	6.2597694	8.575254	6.293495	6.365794
3.26825	4.054656	3.9767675	4.6171055	3.7409112	3.777911	6.244277	5.6981907	5.4219236	3.2419486	6.720327	5.6691637	3.712398	3.7040038	3.7717824	4.1622324	3.7765226	4.273698	3.8569236	5.257028	6.036163	6.9106803	5.674384	7.4500175	5.7016053	3.3835719	3.84345	4.791029	4.2395716	3.5344758	4.074648	5.9288187	6.8230762	4.160576	3.9145656	4.4192905	5.999545	6.8134384	3.6094868	4.8282185	5.159296	3.9300227	5.3813953	6.6345105	4.009534	3.462702	3.2709057	4.3194046	6.7209005	4.0855856	5.24778	4.1610394	3.3081336	3.9393792	4.543902	7.5602403	5.2086325	7.199163	5.301214	4.0914974	3.4676483	3.8518152	4.313972	3.3994257	3.660643	4.782645	5.508604	5.8854265	6.105941	4.9308977	6.470973	6.085886	4.7077084	7.1684527	4.6807117	5.5281706	4.3053083	6.140869	5.9771605	3.9204504	8.086331	4.878524	5.4097786	5.88793	4.2744846	5.8849497	6.439665	6.223899	3.985332	4.217711	3.8133397	4.36553	8.842779	4.343144	8.186995	5.6803427	8.328333	9.807362	8.54443	5.6357555
4.967959	3.3950226	4.353202	3.5578425	5.6700416	3.6538825	4.852252	6.2880187	7.6992927	3.9094527	9.884369	7.8306475	7.6152053	7.924535	4.6661553	7.4594574	7.5262814	4.1692123	3.4228678	3.7569318	5.58101	4.2159452	8.222481	6.8033953	5.4796467	4.2704988	3.4411414	4.0752163	7.39902	3.7770524	3.5178187	3.5422292	7.4831877	3.4185185	5.4850736	5.755566	6.914897	4.0705843	3.695788	4.941291	3.9671967	4.943504	4.9512906	5.891666	4.1367145	3.2263126	5.2806497	4.4691973	7.496882	6.0043316	5.904516	4.2661405	3.1978252	5.3001547	9.597463	6.753748	4.918203	4.3136086	6.1270075	6.9069443	3.6193092	5.083483	5.378807	4.160824	4.8960943	5.3442063	7.1627407	6.9936934	5.746149	4.206926	6.349032	9.413243	4.3292794	9.88846	5.0020294	5.5542126	5.3804445	7.492094	7.07614	5.5094366	7.494202	8.362634	8.035145	4.836582	4.68849	8.24704	7.5100636	12.053274	3.2213883	3.9961092	3.5849824	5.8308735	6.3731594	5.1084585	6.2857075	5.323393	5.6711893	7.270501	9.930929	6.153508
3.5948718	3.6951208	6.071551	3.5752552	3.382564	3.5420842	3.322901	4.089605	6.2950535	4.496358	6.4419403	5.1309896	3.262044	3.3465817	5.037058	7.149776	3.9685893	4.942395	4.064581	3.745573	5.918128	4.9918604	5.1400547	7.677112	6.733843	3.4615812	3.7794847	8.280268	3.3071306	3.2855992	9.740061	7.4491343	4.081087	3.1876278	3.251826	4.617791	4.4481525	6.2134266	6.084526	3.9573545	5.6483502	4.274602	5.433668	5.0262785	3.2593627	3.3592117	3.4553797	4.6109834	4.726797	3.6883183	3.4968386	3.9344735	4.1009254	4.687294	4.6449337	6.637145	4.7851996	6.0559616	4.7689695	3.9960654	4.008828	3.606127	3.4298105	3.265135	3.8603616	4.21367	3.5831625	4.2594967	4.665883	5.209175	6.482069	4.773722	3.3648214	5.934848	4.9408274	10.432211	3.1518655	6.3635006	5.7730384	6.1588235	4.526353	3.6484237	4.896145	4.4005604	3.8085656	5.4981356	5.494915	5.429099	4.5405335	6.039212	5.7579327	3.4430966	5.8486853	4.0117044	6.749764	3.7693372	8.359677	11.281599	6.9455876	3.623729
3.2594948	3.1326156	3.523907	3.8423588	3.1368802	3.746495	3.4178455	3.3766365	3.8629656	4.939791	6.5183	4.242192	3.1344023	3.2181487	4.0433135	4.624373	3.5287836	4.5135574	3.1766684	3.2563434	5.2308574	7.710391	4.4222918	5.1232634	3.6437764	3.1491385	3.272734	7.0770273	3.4421186	3.1205068	6.5456314	4.4159617	3.3549984	3.1474814	3.1726177	3.2182052	3.7376523	5.3873224	4.16992	3.8940184	3.4545615	3.249558	3.9755821	3.72957	3.6635592	3.3689916	3.1474695	3.503863	3.4321144	3.5781925	3.2427921	3.7805405	3.2943292	3.9289565	3.6162295	5.1425476	3.2591703	5.193691	3.4973023	3.163941	4.2957544	3.1882005	3.1629539	3.1523333	5.0905147	7.765584	3.2219822	3.623136	3.488855	3.539189	3.5494285	5.2231607	3.174268	6.18958	4.615508	7.6136947	3.1569908	4.2230024	3.4355817	7.0132575	3.7433887	3.145307	3.5311577	3.4336927	3.4857562	3.5383403	3.785089	4.725541	4.2073574	7.4760885	3.8714898	3.3643045	3.7778146	3.2322798	7.944118	3.2615354	5.415941	7.9153266	6.5251575	8.263979
3.3335917	5.0655584	4.5820837	4.214434	3.637919	3.7366774	5.8802795	5.606203	7.1182384	3.3464396	8.753062	5.5450478	3.8615878	5.2628284	4.1238813	5.7011147	4.9645085	4.005195	6.9949684	4.7804165	6.314011	7.8772264	5.0766716	7.0352726	6.377282	4.0249276	4.1569996	4.9321003	3.8572702	4.006175	5.153973	6.717924	7.4310007	4.9681787	4.6672783	6.18007	7.2696114	6.0848613	3.920701	5.501708	4.565707	3.900532	5.3065357	6.775156	3.8132555	3.4558997	3.2735121	4.51469	5.4207773	4.17968	5.226886	4.1403255	3.579771	4.06742	5.1316156	8.07835	5.240838	6.0787086	6.0700636	4.98246	3.7247376	3.570448	4.446409	3.2600331	4.1252584	4.201186	5.367338	6.7125874	5.7326517	6.537792	5.633189	6.74175	6.007766	8.572808	3.9954534	6.373634	4.2747183	5.078676	7.4492693	3.7329984	8.128949	4.4117293	4.4850054	5.164321	4.082473	5.317763	7.1094437	6.6917624	3.965272	4.954091	5.7744064	3.7038739	6.9197845	5.0548196	7.3807435	7.0298057	10.204191	8.119064	11.252278	5.849746
3.7432554	6.6534786	5.553388	4.3483615	4.47297	3.6873772	6.1579733	7.7315807	8.88586	3.2638206	10.171006	7.1924043	3.7084086	5.1864295	4.5935	4.3337917	8.299318	4.940049	5.5910363	6.832323	11.962539	8.259989	6.210643	8.00889	8.686947	7.154389	4.840852	4.7706184	6.7545547	7.5474854	4.1395864	5.431546	8.071255	6.6820927	4.941147	7.5397825	6.4926205	9.894549	3.7337806	6.301464	4.463181	5.326277	5.925399	6.8234324	4.0392613	4.2348638	3.803738	3.683269	8.044827	3.5185971	6.594101	3.852922	3.8865094	6.1483946	6.9475007	8.303152	6.410384	7.833142	6.647385	9.202797	3.9465816	3.8611305	6.754569	3.9298353	3.7764158	4.167679	8.143524	6.200918	4.2718935	5.1402683	9.72128	7.9293694	5.8779488	11.124894	4.223181	7.6986833	5.827407	7.1466956	9.707576	4.2330637	10.830919	4.4311357	6.4568825	7.2719235	5.3729005	5.593227	7.758698	8.295117	5.497753	5.9435143	4.9012065	6.9574757	6.480768	4.947864	6.1967525	8.629658	8.684226	12.178597	12.054506	7.926161
