ENSG00000160883	ENSG00000009790	ENSG00000105193	ENSG00000167978	ENSG00000177600	ENSG00000047365	ENSG00000100650	ENSG00000119707	ENSG00000108669	ENSG00000143621	ENSG00000162402	ENSG00000159339	ENSG00000197102	ENSG00000123338	ENSG00000162645	ENSG00000142541	ENSG00000000938	ENSG00000115875	ENSG00000159128	ENSG00000163714	ENSG00000130956	ENSG00000159674	ENSG00000122406	ENSG00000197043	ENSG00000171298	ENSG00000184792	ENSG00000143924	ENSG00000156508	ENSG00000086061	ENSG00000174501	ENSG00000115457	ENSG00000072786	ENSG00000012223	ENSG00000104870	ENSG00000105640	ENSG00000067082	ENSG00000164674	ENSG00000197081	ENSG00000231500	ENSG00000167526	ENSG00000116701	ENSG00000182463	ENSG00000129351	ENSG00000005844	ENSG00000145819	ENSG00000168028	ENSG00000081320	ENSG00000110077	ENSG00000182718	ENSG00000116754	ENSG00000148303	ENSG00000054267	ENSG00000166986	ENSG00000055163	ENSG00000172890	ENSG00000104312	ENSG00000211772	ENSG00000136286	ENSG00000100284	ENSG00000111144	ENSG00000100316	ENSG00000168010	ENSG00000163563	ENSG00000151883	ENSG00000063177	ENSG00000155903	ENSG00000106263	ENSG00000164308	ENSG00000166825	ENSG00000182866	ENSG00000115415	ENSG00000189343	ENSG00000137154	ENSG00000107742	ENSG00000020633	ENSG00000069399	ENSG00000096060	ENSG00000130511	ENSG00000138378	ENSG00000070961	ENSG00000135596	ENSG00000134539	ENSG00000139370	ENSG00000140678	ENSG00000143870	ENSG00000029363	ENSG00000102096	ENSG00000138772	ENSG00000130592	ENSG00000123329	ENSG00000170345	ENSG00000139641	ENSG00000168071	ENSG00000140105	ENSG00000162231	ENSG00000135976	ENSG00000215301	ENSG00000084234	ENSG00000184922	ENSG00000072818	ENSG00000049860	ENSG00000064012	ENSG00000144028	ENSG00000140575	ENSG00000099860	ENSG00000151726	ENSG00000110848	ENSG00000132424	ENSG00000142634	ENSG00000187653	ENSG00000140988	ENSG00000101596	ENSG00000018280	ENSG00000108582	ENSG00000188404	ENSG00000100307	ENSG00000155657	ENSG00000101347	ENSG00000141524	ENSG00000051108	ENSG00000105373	ENSG00000100362	ENSG00000142347	ENSG00000163682	ENSG00000100453	ENSG00000100242	ENSG00000011422	ENSG00000116688	ENSG00000136250	ENSG00000173846	ENSG00000204710	ENSG00000164733	ENSG00000131018	ENSG00000151651	ENSG00000095564	ENSG00000077150	ENSG00000105374	ENSG00000117289	ENSG00000223553	ENSG00000051523	ENSG00000124126	ENSG00000115232	ENSG00000204287	ENSG00000092820	ENSG00000197249	ENSG00000126759	ENSG00000038427	ENSG00000161638	ENSG00000166598	ENSG00000134516	ENSG00000196126	ENSG00000105835	ENSG00000121316	ENSG00000211899	ENSG00000013441	ENSG00000019582	ENSG00000132334	ENSG00000136167	ENSG00000147168	ENSG00000111371	ENSG00000158578	ENSG00000028137	ENSG00000144802	ENSG00000106066	ENSG00000196565	ENSG00000269028	ENSG00000125347	ENSG00000120129	ENSG00000153922	ENSG00000109320	ENSG00000076928	ENSG00000109790	ENSG00000135048	ENSG00000108654	ENSG00000163131	ENSG00000184319	ENSG00000137642	ENSG00000123146	ENSG00000135046	ENSG00000175606	ENSG00000115523	ENSG00000118503	ENSG00000054654	ENSG00000163660	ENSG00000119535	ENSG00000110719	ENSG00000160255	ENSG00000081237	ENSG00000090382	ENSG00000177359	ENSG00000198336	ENSG00000085265	ENSG00000100906	ENSG00000169429	ENSG00000240356	ENSG00000044574	ENSG00000147099	ENSG00000244734	ENSG00000141068	ENSG00000257207
5.522846	5.695629	7.1223683	5.9902496	7.0975657	5.2049794	6.253388	5.4692097	5.757066	5.380784	4.7913527	5.731433	5.4628525	5.0690265	5.713971	7.877649	4.557109	6.1803355	3.9099183	5.945856	5.720455	4.870282	7.8764954	4.851116	3.289843	7.260776	4.514152	9.718674	7.248051	5.6386566	6.4693604	4.9328117	3.493499	5.2790413	9.0637045	5.636285	4.3107877	4.834465	6.8304873	8.654743	4.77538	6.12525	5.2024326	4.4968014	5.543505	6.1633816	5.1331615	5.451105	5.2371783	6.8937845	7.833344	5.4845448	6.180216	5.922453	5.152125	4.8758717	5.465699	5.1889906	4.7395473	6.940981	8.858942	6.7249537	5.0521708	5.6049232	5.6707983	4.2906833	4.9205036	4.4755955	3.786282	5.2792892	5.347666	6.3723555	8.484333	4.7871604	5.4138985	4.1757097	5.1470737	4.353755	5.8481436	5.169359	4.128295	3.8583288	3.735294	4.866005	4.211765	5.381772	4.4311256	4.7994165	5.6726923	5.4075356	4.367213	4.405697	4.8941884	4.2294316	5.5776663	5.365408	6.4702444	5.477725	3.9734375	5.6663704	5.5760713	4.1510563	5.745169	4.07881	5.1412215	4.820771	5.423837	7.042034	5.4397173	5.339081	8.403183	5.558382	5.340778	4.199096	5.0899677	5.885046	5.562212	5.5644674	6.0285416	4.431757	8.704855	5.5954714	5.1637473	8.074553	5.6401997	4.6504683	4.3639235	7.792667	5.1843023	4.357702	5.4659367	5.2461643	6.255751	4.003126	4.5992813	4.422042	5.355229	7.402082	5.0173903	5.9665756	4.2501287	4.015476	6.3280745	5.7932005	4.7375965	5.4129667	3.3942266	4.2200375	6.0138702	4.7455273	5.2381983	4.739375	4.5097604	4.800751	7.266051	9.00577	6.512704	7.091601	5.6449003	4.535966	5.7705946	6.166086	4.538416	4.7235107	4.822681	5.5795054	5.435072	5.8155937	4.758498	4.6017866	6.4486647	6.2368555	5.1782494	8.124989	5.140441	5.6045675	6.2263203	5.5253506	5.269698	7.476792	7.1961904	5.1927166	7.1569347	6.9507337	5.291044	6.2758617	7.8105965	7.2975016	5.872986	7.015824	5.327546	6.447015	7.381703	4.877625	7.9049497	5.714335	6.209876	9.634716	7.1743293	7.67628
4.207532	5.0231137	6.290099	5.8246975	6.908784	4.566657	5.9268312	4.437999	4.9703293	5.266984	4.86077	6.7861156	5.1831765	4.7104535	5.0234537	9.280266	4.6898136	5.869134	3.705684	6.3929625	6.335555	4.008044	7.534057	5.1580396	3.2509763	7.214014	4.4142175	9.043609	5.9605465	5.3985953	5.9065533	4.724037	3.4817526	4.562946	9.002892	6.220708	3.9041407	4.996888	7.5603676	8.219741	4.974435	6.41133	5.1648235	5.109626	5.3670397	6.4078803	5.2333174	5.307708	5.4932537	6.137679	6.744774	7.040209	4.3158693	5.5006638	4.125786	4.4054937	3.9766774	5.3725615	4.2117696	6.28611	8.81045	4.9239283	5.146059	5.18021	6.684431	4.864008	5.3055153	3.9045062	4.025652	4.759494	5.3393707	5.418298	8.409172	4.4150333	4.574462	4.4556074	4.2653193	4.8887825	5.1921053	5.145596	4.5938253	4.0344014	3.6594808	5.0666084	4.5157833	5.0736313	4.462242	5.084722	6.3152423	5.6788588	4.6139507	4.599326	4.611193	4.65703	5.8097763	5.1758003	6.242325	4.9428678	3.725347	6.004588	5.087038	3.7219455	4.612603	4.7745275	5.1112547	3.9784477	4.5275955	6.4017906	6.091591	5.0913677	9.097355	6.179007	4.310313	4.13342	5.285614	5.3567324	4.9858036	6.8591566	5.1846495	4.322962	7.8451605	6.046589	5.722725	8.417007	5.5103035	4.335518	4.1743803	6.4275355	4.480994	4.3393965	5.2236342	4.5713863	5.4066896	3.7919946	4.36389	4.35697	6.0447826	7.297158	5.8291645	5.8016844	4.9099936	4.0514154	6.3207207	5.8578033	4.2599845	4.3894033	3.3087447	4.165445	5.413908	4.6551666	4.6373825	4.8071275	3.809255	5.113389	5.8443775	8.390556	4.9638195	7.3172827	5.4696436	4.6523523	5.871341	5.0118775	4.1918974	4.589378	4.329527	7.194689	5.9002123	5.9434414	4.8378987	4.039653	6.060852	5.9668293	4.47065	7.9399204	5.1613336	5.231123	6.026785	5.1248884	6.4501143	6.407568	7.0378714	4.95931	6.6542683	7.197153	5.5502005	5.6470222	7.7763267	6.845921	5.361486	6.1979866	4.8326716	6.0843654	7.289048	4.431314	6.4975357	5.4365244	6.7528443	9.406557	8.3741455	7.2653766
4.3578086	5.006671	6.405095	7.3450933	7.418599	5.1883087	6.317358	4.7646923	4.681001	5.2386394	4.9177027	7.024091	5.540511	4.928868	4.9646244	8.595257	4.6353006	5.5354776	4.0033236	5.6755342	6.160118	4.571407	7.049983	4.956087	3.250633	7.8349447	4.2477355	8.836318	6.50187	5.5697117	5.628789	4.855958	3.5581255	5.298666	9.273867	6.209523	4.2556057	4.766589	7.8146434	8.674132	5.476679	6.655161	5.5377026	5.104147	5.2256813	5.945077	5.460517	5.455041	5.827484	6.7145243	6.7612963	6.8499413	5.0026813	5.0589128	4.739617	4.503848	4.2312765	5.2050767	4.0898495	6.7000914	8.634597	5.224695	4.7386827	5.6216335	7.6984224	4.8842573	4.8701143	4.1850843	4.119354	5.014839	6.107172	6.079258	8.054784	4.3139496	4.710749	4.820884	4.7267222	5.0184994	5.376316	4.885231	4.3247876	4.0555735	3.7283556	5.512129	4.8621583	4.993005	4.5341578	5.6053963	6.3309917	5.434726	4.5242157	4.406211	4.452455	4.744217	6.3906446	5.1137743	6.7505026	5.0946207	3.7107098	5.578517	5.287276	4.0116024	4.9630055	4.7070923	5.2875786	4.2041416	4.7092667	5.9267597	5.715593	5.632119	8.90029	5.95702	4.956937	4.6353116	4.781285	5.6863813	4.8983164	6.185157	5.317481	4.527655	8.120493	6.395815	6.1194725	8.035733	5.6247015	4.9156346	4.4058743	7.3212895	4.711154	4.459661	5.4421654	4.9743667	5.5917954	4.206399	4.182523	4.279685	6.7961836	7.210849	5.815334	5.6204777	4.7722282	4.4049835	6.105367	6.1364646	4.3285356	4.340934	3.337238	4.530346	5.8167195	4.4927316	5.092219	4.330301	4.2187853	5.058942	6.2947984	9.304898	5.5542874	6.7610135	5.399589	5.3645663	6.1646385	5.052701	4.3337426	5.258004	4.340386	6.7080116	5.2364006	6.069504	5.0134892	4.3888407	6.521372	6.339693	4.611258	8.087875	5.5076294	5.3319235	5.4011064	5.524602	6.4742928	6.7728624	6.8918066	5.3755584	5.744763	6.540804	5.5785093	5.237321	8.031628	7.304331	5.9771595	6.038008	4.880468	5.9414177	6.870007	5.131669	6.4183607	5.6147976	6.7596197	9.385367	7.921694	7.202644
3.9598145	4.9804044	6.3190813	6.0333185	7.2626915	4.882706	5.9328885	4.6855745	4.6196127	4.9880857	4.353515	6.7793713	5.175152	4.827404	4.8974752	9.604597	4.403711	5.2605343	3.7902133	6.166868	6.0713787	3.9548995	7.8055253	4.9989467	3.231811	7.6055193	4.42078	8.7278385	6.3338804	5.356942	5.4757786	4.4618254	3.4713326	4.486519	8.577334	5.88931	3.8991346	4.631064	7.6615715	8.305687	5.0205603	6.4100876	5.428709	5.3094273	5.264243	5.840784	5.42935	5.179323	5.8773494	6.132619	7.4806733	6.86977	4.2291837	5.261882	4.3492756	4.3825226	4.048581	5.343569	3.9053524	6.0314603	8.432337	5.275286	4.6457386	5.5453176	6.633503	5.0213943	4.999422	3.8050022	4.0610533	4.8512416	5.839365	6.286495	8.205029	4.354844	4.6428328	4.6098833	4.20128	4.8108406	4.941258	4.7172003	4.7119684	3.9326057	3.6526058	5.034841	4.565517	5.1710744	4.1959987	5.4821053	6.613926	5.485058	4.871008	4.414045	4.5334053	5.001866	5.690159	4.9449167	6.232293	5.1111097	3.6384118	5.9807854	4.7628584	3.7486203	4.72654	5.076632	4.8251944	3.7935758	4.5259666	6.084293	6.026409	5.310878	8.618551	5.9948664	4.2809696	4.390563	5.020544	5.258794	4.9773307	6.640001	5.110206	4.1761947	8.211288	6.23131	5.766342	8.920607	5.531672	4.422184	4.194364	6.6154666	4.543161	4.1828356	5.201747	4.905587	5.404698	3.969948	4.538694	4.1604486	6.3564177	7.067166	5.0930624	5.861124	5.039557	4.0063496	6.0641956	6.11291	4.155142	4.3338766	3.307403	4.3271008	5.3799515	4.3640842	4.8419533	4.651119	3.704948	4.751378	6.1502256	8.49544	5.088586	7.323231	5.414221	4.6945415	5.522581	4.842918	4.0417414	4.4700937	4.0982113	6.704754	5.254122	5.670953	4.7503805	4.194751	6.91298	6.054961	4.2232275	7.2470365	4.8966846	5.008369	5.6702113	5.4374027	5.9803505	6.3723483	6.602725	4.9924555	5.806351	6.9439144	5.247741	5.8547583	7.4600444	6.698617	4.955792	6.484194	4.5672584	6.067849	6.8860693	4.4081	6.5446615	5.6128755	6.3614063	9.590658	8.722135	7.0083265
4.198015	5.3330646	6.662055	6.260334	7.1878552	4.8630238	6.0743203	4.258137	4.8768167	5.20477	4.7060137	6.504527	5.268463	4.700028	4.8002014	9.3006115	4.3597894	5.7624397	3.656734	5.7885027	5.85075	4.2627196	7.119611	5.272497	3.2055264	7.331998	4.536027	8.950558	6.312714	5.2214923	5.590969	4.556924	3.387	4.584586	8.637538	6.0174656	3.8294778	4.8238516	7.8902464	8.333992	4.6906557	6.198086	4.85497	5.026235	5.483476	5.6231184	4.7727985	5.3190656	5.2976456	5.434476	6.712289	6.3280296	4.726058	5.127345	4.540317	4.265061	4.4680805	5.024542	4.154669	6.0135937	8.643599	5.556102	4.733265	5.274822	6.699976	4.617277	4.7734327	3.8081212	3.9474003	4.53354	5.6892433	5.7919292	7.9779496	4.759913	4.6262445	4.486308	4.4799767	4.49324	5.232875	4.5547113	4.5154905	3.9097748	3.5433528	5.432648	4.522031	5.3882093	4.3562818	5.3472714	5.9786024	5.3305836	4.812335	4.345402	4.4654746	4.461385	6.1590567	5.2967505	7.0843077	4.946584	3.8512664	5.676319	4.9687614	3.826368	4.9711833	4.532685	5.2378187	3.9734547	4.8411098	6.4763885	5.5646152	5.356347	8.635396	6.0233197	4.380293	4.155341	4.906512	5.7457294	5.027543	5.6694713	5.246256	4.3118267	8.035835	5.606039	5.5024548	8.091705	5.6869836	4.444873	3.8667665	7.002123	4.474847	4.2453494	5.3768244	4.805788	5.462737	3.8270264	4.546293	4.3562894	6.3070626	6.9972854	5.1338654	5.886894	4.782454	3.9811406	5.84225	6.0541353	4.478184	4.533339	3.2694201	4.269974	5.5849934	4.167882	4.6303144	4.558057	4.0791516	4.561476	6.0423546	8.71289	5.295884	7.013843	5.444214	4.416776	5.777959	4.7897396	4.012782	4.5097675	4.189527	6.5468044	4.838312	5.579976	4.688842	4.207249	5.873028	6.248439	4.464096	7.615516	5.2685966	5.300137	5.5686007	5.034932	6.544047	7.0318623	7.2173147	4.8849955	6.435954	6.742543	5.138639	5.9881864	7.6092386	7.157622	4.965196	6.94386	4.8374333	5.865926	7.1613603	4.506971	6.49784	5.4923534	6.523057	9.335164	8.151778	7.790552
4.9036627	6.210351	7.562403	6.1693745	7.677648	6.197861	6.066598	5.7049046	9.474857	5.398237	4.272554	8.110918	6.5871096	5.1012897	7.08579	8.037256	5.3984723	4.9906573	4.298164	6.776886	5.5914426	4.561237	7.5938563	6.4515395	3.6243722	7.352814	5.0687475	10.556618	4.7112765	5.847354	6.6827946	5.0187945	3.9448411	7.054125	6.732945	6.227179	4.7993984	5.1706605	8.1424265	8.930533	4.780199	6.8180723	4.28847	4.7048054	4.7471957	7.0540676	5.0002213	5.2523994	6.4629107	6.6019993	6.9452896	6.709527	5.784811	6.1201797	4.3799	5.997016	6.094421	5.9228	4.7774677	5.8097477	9.889683	6.627076	4.5141754	6.4470043	7.9441204	3.989298	4.625558	4.5992184	3.9639668	4.486516	5.527215	5.837142	8.955241	4.7913465	7.1148834	3.9828434	5.898539	4.3538103	5.607188	5.631315	4.7823877	4.3637905	3.7057834	4.4929667	4.34248	6.910055	5.5155	5.693822	5.5650234	4.888102	4.8685164	3.9430757	4.7997684	6.403569	5.459837	4.633835	5.801036	5.219281	4.318003	4.574743	5.7440605	5.656152	5.160811	4.9693456	4.7310586	6.725078	4.1004333	5.7994785	5.699147	6.7404475	7.2675276	5.5624733	5.604966	4.3758516	5.360385	6.899517	6.4381065	5.244629	5.3274555	4.921027	6.5857477	6.7389646	5.9687643	6.6648664	6.1201973	4.58934	5.136712	6.245716	5.33976	4.5373025	6.1614733	5.444821	6.9522505	6.2680626	4.3775334	4.45725	5.8409724	8.235213	5.049515	7.323957	5.0895925	3.9053135	5.8224216	7.160405	5.3405533	4.679268	3.3879006	4.4273977	5.2044287	5.9713955	5.4675803	5.078727	3.7275777	5.6367	7.1604524	6.483923	6.34147	7.37347	4.9959173	5.0993433	5.1127896	4.375317	4.8483176	5.0599055	4.455594	6.0438747	5.279498	4.640085	6.0951843	5.6213017	7.128609	5.0014358	6.0706224	7.6026406	6.875847	4.543232	5.788452	6.0531597	4.8993387	7.17833	6.5216055	4.046025	5.7605124	7.133134	5.4757433	7.3311477	5.9343843	7.6440554	5.5334444	7.549283	6.4273863	5.435941	6.440522	4.042733	7.3018928	5.9653354	6.7523584	9.383633	6.9703054	7.8580546
4.3856425	4.7595625	6.4455605	6.0920353	6.502548	4.9851704	6.3770046	4.6597576	4.8192344	5.101032	5.304471	6.881164	5.523058	4.9958825	5.2020617	9.010971	5.40837	5.647376	3.9403563	6.4173985	6.351656	4.368098	7.5648417	5.120428	3.3296273	7.3759513	4.3832297	8.741623	6.13354	5.692254	5.4447727	4.858494	3.6183772	5.084575	8.752697	6.0539546	4.464621	5.371197	7.5882015	7.8355255	5.430215	6.717333	4.946472	5.5279856	5.5262585	5.968546	5.7162724	5.4795437	5.769953	6.6657405	6.2492485	6.76009	4.704248	5.5904436	4.146774	4.390327	4.0110373	5.6656637	4.227745	6.6583443	8.267372	5.231764	4.839751	5.5396795	6.865753	5.011	5.0075307	4.062761	4.001938	5.579207	5.9028387	5.896131	8.49926	4.5746155	4.3897676	4.9076567	4.6812716	4.931032	5.4263973	5.408146	4.701115	4.051782	3.6425629	4.988202	4.716436	5.107254	4.394538	5.344507	6.223674	5.6771755	4.27297	4.6571264	4.665383	5.0140553	6.5761147	5.0238776	6.825676	5.0398493	3.7953725	6.3700037	5.2636266	3.9699402	4.7215557	4.82883	4.861287	4.2163672	4.9471154	6.314214	6.804922	5.1370354	8.904005	6.490882	4.929152	4.0349026	4.7481537	5.1658072	5.4404993	7.1068993	5.2772455	4.4842296	7.6816583	6.43785	6.280054	8.332061	5.506198	4.3894806	4.4167504	6.8498526	4.9168777	4.3598537	5.6404543	4.6287527	5.3284583	3.994337	4.6648254	4.636986	6.6600676	7.742997	5.218822	6.2305603	5.028152	4.165302	5.7132635	6.312455	4.6044636	4.1990986	3.3536747	4.4837856	5.627164	4.72285	5.0671496	4.4832478	3.7695827	5.0977592	5.915371	8.715097	5.3813043	7.555613	5.918977	4.7161794	6.0807714	4.938868	4.3926334	5.3901277	4.358035	7.6497445	6.0499706	5.3674655	5.091181	4.143792	6.552441	6.334963	4.6970725	7.724885	5.4537964	5.356529	6.406672	5.1300297	6.396559	6.681268	6.602268	4.9126587	5.8963413	6.9304934	5.900404	5.8441715	7.67007	7.2431064	5.7001677	5.9070454	4.914153	6.366767	7.180958	4.7555966	6.743225	5.77509	7.1517134	9.2680855	7.5864534	7.2373734
4.048892	4.814568	6.249258	6.512952	7.001855	4.9994864	5.8698316	4.840561	4.5993958	5.0684314	4.398456	6.527004	5.151741	5.1065626	5.4198594	9.399468	4.4499474	5.4360843	3.622363	6.4216413	6.1624537	3.967623	7.444435	5.2486396	3.229221	7.6422124	4.414746	8.565395	6.3002167	5.5421743	5.2931814	4.771378	3.434227	4.693471	8.772852	6.1099963	3.8152478	4.9405603	7.4631224	8.1303215	4.7938757	6.043144	5.051405	5.385746	5.2066793	6.186698	5.6537337	5.4476438	4.913377	5.838833	7.3565726	6.9014273	4.3848734	5.215182	4.198474	4.287239	4.095293	5.106013	4.092083	6.0755653	8.579556	5.4142146	4.59421	5.92542	6.3289394	5.075215	4.79821	3.8414707	3.994753	5.024039	5.8081775	6.0016236	7.6801014	4.5474787	4.3577547	4.3848133	4.6639404	4.584258	5.2354217	4.6808453	4.526253	3.867318	3.5700498	4.832096	4.4579673	5.2998743	4.43744	5.882903	5.9704494	5.247039	4.435885	4.237519	4.6377935	5.295124	5.1059914	4.8404903	6.899931	5.0168886	3.6499777	6.468805	5.124408	3.913963	4.9952707	4.739652	4.8197355	3.8339996	4.582196	6.319936	5.636278	5.0035186	8.444849	5.9933367	4.3959155	4.418587	5.072187	5.0912385	4.991174	6.6188326	5.4499154	4.134307	8.022013	6.013832	5.4497824	9.074712	6.3059864	4.256934	4.1957836	6.7226133	4.885687	4.5051336	5.289388	4.465793	5.4386177	3.93777	4.2197948	4.0753117	6.2036824	6.756896	5.469392	5.7971125	4.8470583	4.024379	6.4620223	5.8330364	4.274486	4.521673	3.242531	4.3239427	5.797838	4.196476	4.4685845	4.514608	3.948889	4.424753	5.9550123	8.784704	5.3850746	7.828201	5.554788	4.472609	5.2057796	5.2116165	4.027647	4.5046315	4.0220056	7.427643	4.902382	5.334112	4.955326	4.3669252	6.3168974	5.80966	4.3589234	7.2663875	5.1586304	5.107396	5.6546016	5.317646	6.3574924	6.146326	6.478904	4.7736063	6.6444054	7.0840573	5.30991	5.81374	7.706891	6.57781	5.085205	6.713599	4.788749	6.3155317	6.89001	4.4021873	5.943142	5.318431	6.0578766	8.290653	8.309494	7.953372
3.0831356	3.0978658	3.7803292	3.0830977	3.1206284	3.1536102	3.0846696	3.0833485	3.0833237	3.083161	3.0830917	7.417221	3.0980434	3.083156	3.0830917	3.8437915	3.08515	3.0879762	3.0830917	3.0831008	3.0830917	3.0830917	3.3072326	3.0842614	3.0830917	8.277784	3.1363146	8.368446	3.0857065	3.1232638	4.3114963	3.130283	3.0830917	3.083224	3.6282547	3.1271572	3.0839067	3.0830917	6.9817677	6.0814466	3.0840385	7.151619	3.0831141	3.0831084	3.0832703	12.444096	3.0831115	3.0830917	3.2312074	3.8509173	3.2393403	4.5841017	3.0830917	3.4052665	3.0830917	3.0830917	3.0841835	3.0831606	3.0830917	3.0832489	7.111289	3.083349	3.083433	3.0874963	3.1117022	3.0830936	3.0830944	3.0830917	3.0830917	3.083113	3.0996459	3.8089032	4.096385	3.0830917	3.0830917	3.0830917	3.083877	3.083108	3.0831459	3.0831022	3.0831056	3.0833411	3.0830917	3.0842633	3.083109	3.105501	3.169734	4.694375	3.361909	3.0842578	3.0830977	3.0843275	3.0830917	3.1070104	3.0832362	3.0831182	4.519609	3.1085641	3.0830917	3.301712	3.0830917	3.0831556	3.085116	3.0968122	3.083425	3.084111	3.0833046	3.0831132	3.0830917	3.1020994	8.801109	3.6942716	3.0835547	3.0830958	3.0832515	3.3667986	3.0831048	3.2789655	3.0830917	3.0830917	3.606428	6.2499866	3.086483	3.7135568	3.0830917	3.083383	3.0831065	8.217672	3.0830917	3.0830917	3.771748	4.140311	3.0871727	3.0832372	3.0830917	3.0830958	3.1503873	4.2664022	3.0830917	3.0849295	3.0831294	3.0841875	3.083416	3.4474916	3.0831027	3.0830917	3.0830917	3.1490712	3.1177154	3.0856197	3.0855312	3.20677	3.0830917	3.0837333	3.083454	3.5601168	3.0830917	7.3434544	3.0859187	3.0830917	3.0830917	3.0830977	3.0832257	3.0831828	3.2534297	3.5973022	3.0831861	3.1020932	4.0079107	3.0988734	3.0881915	4.900132	3.083217	6.8870792	4.657076	9.140136	3.0833204	3.085741	3.0847244	3.2539225	3.1792972	3.0831017	3.1161678	3.0830977	3.088258	3.093655	3.0899389	3.2063	3.0832338	4.0076776	3.0830994	3.2372828	3.4150956	3.0830917	10.216573	3.15672	9.231641	11.042742	3.1883981	10.836836
4.4882154	5.139148	6.3896055	6.5711756	6.648384	5.1873775	6.351446	4.3029833	4.773741	5.1146946	4.9748735	6.919569	5.7762938	4.7919803	4.7711353	9.014066	5.097769	6.379265	4.1159396	6.2467813	6.003956	4.524671	6.9847364	6.029269	3.2539597	7.442102	4.114871	9.187076	5.451257	5.550207	4.968097	4.3785424	3.778533	5.4618797	8.963687	5.650015	4.4515786	5.294499	7.7046156	7.9142814	5.211633	6.457532	5.0661864	5.1896086	5.609928	6.247113	6.101474	6.3165045	5.573739	6.9254646	7.0893836	6.8772745	5.0940847	5.2147245	4.512814	4.9284735	4.329395	5.1431646	4.05348	6.760125	8.948967	5.386186	4.8933997	5.214567	7.294366	4.8721905	4.964655	4.3133373	4.004438	5.4193516	5.9769907	6.2968626	8.060209	4.211949	4.933013	4.8785777	5.087741	5.0736947	5.396208	4.9253445	4.435219	4.285907	3.8836489	5.2466288	4.982544	5.118236	5.112849	5.652368	6.7725363	5.4012575	5.036336	4.471243	4.733383	5.0659747	6.245331	5.113552	6.529283	5.3548717	3.7982085	6.328709	5.5464754	4.439587	4.542928	4.882824	4.642555	4.409236	4.814871	6.020048	5.7359724	5.344625	8.727655	6.498195	5.491226	4.2160287	5.0515757	5.140236	4.9716296	7.4479504	5.109212	4.470752	8.420356	7.1122813	6.0093856	8.390208	5.845829	4.6825747	4.220491	6.883348	4.9491634	4.4450893	5.426096	5.2271395	5.498662	4.2307463	4.625952	4.4052143	6.747098	6.715411	5.0574484	6.5953393	4.9562187	4.469099	5.709881	6.207123	4.300476	4.727956	3.4230232	4.4548564	6.064827	5.1841545	4.844958	4.879271	4.063305	5.0150104	5.879637	8.263924	5.9351635	7.502279	6.02388	5.395654	6.189968	5.030558	4.4751244	5.1329827	4.3399534	6.829201	5.864524	5.3519516	5.062781	4.5745487	6.916507	6.8594437	4.6722317	8.107281	6.055785	5.2740245	5.8392453	5.9357824	6.534964	6.9945154	7.2603397	5.1054196	5.9526644	6.7596664	6.276035	5.9009175	7.220701	7.0351853	5.688799	6.4977274	5.0652895	6.640668	7.257629	4.8543415	6.486004	5.6243362	6.5910816	8.7031975	8.197569	6.9125004
4.309362	4.95232	6.3944035	6.5684967	6.717412	4.8736053	6.5755177	4.36322	4.5837307	4.6771955	4.854744	6.3495874	5.2280726	4.5888634	4.5855503	8.815424	4.9680305	5.4885817	3.913156	6.056532	6.3609443	4.340616	6.8783545	4.9743896	3.2052672	7.38365	4.2986507	8.896152	5.51783	5.138035	5.5837927	4.377049	3.6403766	5.1138372	8.860498	5.7407017	4.320432	4.8390446	8.055128	7.5989356	5.288515	6.5331335	5.2921867	5.2077665	5.553731	5.1739283	5.618727	5.9310455	5.8572984	6.2505536	6.8935747	6.903823	4.9753	4.8133054	4.395779	4.6253376	4.0093784	4.977133	3.7834733	6.322104	8.499028	5.405679	4.8888164	5.512585	7.722697	4.4625673	4.9450817	3.9999695	4.0613017	5.1286774	6.1713753	5.9818506	8.292534	4.2751074	4.599977	5.0174475	4.6604686	5.0645046	4.8295093	5.0074363	4.3001504	4.0579987	3.6315546	5.1992426	4.547879	4.6052175	4.3376217	5.0814257	6.1197853	5.9072623	4.49552	4.4727497	4.304197	4.6164694	7.1148324	4.885943	6.6373124	5.543131	3.6857517	5.6146026	4.974403	3.942868	4.624079	4.8207235	4.577326	4.11335	4.641631	6.0211735	6.4202294	5.5438037	8.463692	5.6946163	5.2116327	4.1717873	4.661216	5.0473204	5.0099216	6.6186895	5.2875023	4.208247	7.788378	6.6900787	5.8987393	7.590661	5.1762657	4.719901	4.0614414	6.9568624	4.5194874	4.2801185	5.305771	4.852633	5.0615196	4.1301546	4.507589	4.1705966	6.6368046	6.978044	5.0147247	5.976339	4.9534483	4.2467628	5.659295	5.6887684	4.347955	4.6318836	3.4032512	4.392923	6.0215874	4.5751634	4.9388113	4.5563335	3.8003778	5.274954	5.9360924	9.130406	5.634817	6.7524166	5.1158943	5.414509	6.064169	4.8812876	4.1803756	4.8415313	4.371983	6.607354	5.8310943	5.3456087	4.901624	4.4987173	6.9931383	6.4397125	4.318157	7.64087	5.69009	5.3016553	5.63365	5.584836	6.6508703	6.721988	6.8449097	5.3019733	5.5629416	6.5923347	5.7856054	5.7501497	7.9481072	6.508333	6.1402125	5.8876495	5.265832	6.1108932	7.0620966	4.990737	6.3720284	5.5342216	6.7351236	8.946497	7.95159	7.079851
